,ch1,ch2,ch3,ch4
0,-13.71,-12.16,-11.89,-26.78
1,-15.09,-12.4,-13.15,-30.87
2,-12.06,-11.26,-12.38,-19.21
3,-8.37,-7.89,-11.39,-5.8
4,-4.02,-3.83,-7.09,-5.01
5,0.95,-1.15,-0.18,-6.41
6,3.45,0.04,1.49,-1.43
7,6.4,3.15,2.42,0.23
8,2.13,1.55,-2.46,-6.53
9,-4.12,-1.7,-5.24,-2.14
10,-3.56,-0.84,1.63,8.21
11,-2.0,-2.25,2.3,6.39
12,1.51,-0.33,0.46,-1.79
13,1.48,4.53,-0.3,-9.0
14,-0.07,5.17,0.7,-7.1
15,-0.17,2.02,3.06,-2.16
16,-0.8,0.22,2.17,-1.89
17,5.2,3.53,4.73,1.56
18,6.55,1.86,4.78,2.48
19,1.24,-2.11,2.06,1.94
20,0.06,1.62,1.48,6.29
21,0.35,5.93,-0.26,10.02
22,0.94,7.27,0.34,8.74
23,-2.29,2.98,-1.54,-0.46
24,-1.76,-1.03,0.06,-5.26
25,4.39,2.6,6.37,-1.19
26,4.07,4.97,4.91,-0.64
27,3.58,5.29,3.73,0.74
28,1.25,3.99,3.02,5.64
29,-2.77,1.34,0.61,10.29
30,0.61,1.51,0.79,13.64
31,4.88,1.68,1.09,10.99
32,7.12,3.36,1.93,4.39
33,4.62,5.31,1.46,0.45
34,0.51,2.99,1.45,4.14
35,-1.2,-2.42,-0.16,4.23
36,-1.45,-4.59,-3.39,0.26
37,4.78,2.52,0.44,6.61
38,2.87,5.5,0.74,5.58
39,-5.89,-0.93,-6.48,-5.94
40,-4.49,-3.62,-10.11,-12.61
41,3.68,2.26,-5.13,-13.72
42,9.17,9.15,3.48,-9.78
43,1.25,4.7,1.0,-5.44
44,-4.09,-3.26,-2.59,6.06
45,1.66,-4.24,1.96,13.27
46,1.22,-2.17,3.87,3.21
47,-2.91,-0.25,4.26,-5.43
48,-2.4,-0.76,5.9,-6.87
49,3.96,-1.27,7.91,-0.18
50,9.2,-0.13,6.75,6.09
51,8.41,0.81,4.34,4.12
52,2.54,-0.96,2.85,2.31
53,-4.25,-3.85,-0.81,-2.27
54,-0.29,-0.62,2.57,-4.79
55,0.29,-0.25,4.19,-4.69
56,-8.18,-5.66,-2.95,-5.85
57,-8.07,-4.34,-2.38,-1.9
58,-8.8,-2.47,-2.5,-3.75
59,-10.16,-3.59,-6.28,-9.08
60,-3.75,-1.98,-4.59,-2.21
61,1.27,-0.97,-2.15,5.93
62,-0.1,-0.43,0.36,1.08
63,-4.86,2.89,1.39,-6.87
64,-2.69,4.93,1.39,0.3
65,-0.81,0.93,-2.02,6.14
66,-12.42,-6.62,-8.57,-2.99
67,-18.5,-7.72,-5.82,-6.27
68,-9.07,-2.45,1.21,-2.93
69,-0.32,0.61,2.26,-1.21
70,-2.12,2.15,0.14,-3.32
71,-5.66,4.7,1.12,-7.81
72,-1.16,10.9,7.12,-7.31
73,0.15,16.6,8.12,-7.66
74,0.03,22.68,8.42,-5.0
75,-0.02,29.75,12.9,-1.06
76,-6.6,23.89,10.67,-4.86
77,-12.23,12.51,4.4,-10.13
78,-13.63,8.84,-0.44,-19.35
79,-2.76,7.33,-0.17,-22.86
80,6.38,0.13,0.19,-22.26
81,0.46,-9.22,-5.85,-13.17
82,-4.42,-11.92,-11.54,18.67
83,-5.2,-9.88,-10.28,28.82
84,3.14,-7.7,1.11,0.78
85,12.63,-4.41,8.77,-15.51
86,16.63,2.65,6.07,2.54
87,21.19,2.31,3.73,20.78
88,5.79,-9.72,-5.62,16.45
89,-14.9,-13.8,-22.78,9.9
90,-21.33,-24.95,-35.79,10.28
91,-24.16,-46.44,-30.54,7.29
92,-7.8,-31.45,-0.3,15.85
93,10.15,-5.04,19.35,32.78
94,-5.64,-19.22,2.75,24.91
95,-22.6,-35.93,-17.28,0.79
96,-7.11,-9.45,-4.02,-13.56
97,8.94,15.14,13.22,-19.33
98,4.14,2.37,2.45,-24.32
99,1.12,-7.48,-8.1,-19.42
100,3.07,-4.86,-10.44,-9.2
101,3.6,0.86,-10.32,-11.85
102,1.83,5.32,-5.22,-26.57
103,-4.2,1.22,-6.6,-35.09
104,-0.41,3.15,-11.57,-14.01
105,7.11,4.16,-13.29,4.29
106,1.64,-7.75,-11.96,0.32
107,-7.9,-13.67,-8.15,17.71
108,-11.49,-7.48,-5.48,35.76
109,-0.64,3.37,6.67,30.26
110,13.37,16.96,23.26,14.16
111,20.53,23.94,24.33,-7.23
112,28.92,12.86,13.14,-1.78
113,21.23,-2.22,-2.2,20.91
114,1.15,0.26,-4.59,17.22
115,-2.36,-1.65,0.55,2.59
116,8.34,-8.02,6.75,3.18
117,12.68,1.72,21.53,5.91
118,6.96,9.34,23.35,-0.04
119,1.92,1.46,10.13,-8.15
120,0.45,-3.75,0.59,-16.52
121,4.64,6.87,0.76,-7.99
122,16.98,19.3,5.29,17.38
123,22.93,23.89,2.62,6.11
124,16.64,21.86,-0.7,-23.85
125,5.88,8.73,5.02,-22.03
126,-7.13,-5.35,15.05,11.7
127,-5.65,2.99,22.06,54.58
128,9.51,10.22,8.8,42.04
129,18.82,4.04,-13.78,-38.99
130,16.28,10.2,-11.22,-111.04
131,0.43,5.85,10.93,-75.95
132,-13.97,-11.16,23.07,3.0
133,-10.49,2.48,14.53,15.76
134,-1.1,35.34,-0.88,15.52
135,-13.99,30.23,-8.36,60.5
136,-38.29,-5.33,-17.54,104.88
137,-33.12,-51.4,-31.65,62.45
138,-15.44,-72.85,-24.04,12.52
139,-6.4,-8.41,-1.16,23.09
140,4.62,22.17,-1.96,18.88
141,7.32,-19.44,-11.37,8.05
142,-2.48,-10.15,-5.78,16.65
143,-10.61,-14.22,-28.54,21.09
144,-1.75,-59.37,-55.46,1.86
145,20.51,-55.38,-32.28,-10.46
146,23.5,-61.02,-2.25,33.56
147,1.93,-85.07,-5.86,72.28
148,26.81,-17.87,-26.5,38.31
149,76.25,82.28,-12.47,-6.96
150,65.58,107.49,26.34,-25.44
151,35.63,96.27,34.02,-51.26
152,19.16,104.26,11.61,-46.78
153,2.01,95.78,-11.24,22.36
154,-2.37,71.91,-4.44,44.77
155,-16.57,53.17,21.85,-16.57
156,-45.73,20.22,32.71,-47.28
157,-32.61,38.94,29.97,-25.19
158,-2.99,96.2,4.69,-13.6
159,-6.38,89.53,-32.84,-45.05
160,-31.75,28.38,-37.02,-67.37
161,-53.57,-3.3,-5.59,-40.98
162,-46.47,42.63,44.04,-21.79
163,-23.77,97.41,84.3,-14.77
164,-14.46,70.35,75.9,-5.43
165,-22.56,-10.25,26.76,-15.88
166,-14.76,-67.99,-13.93,-20.23
167,11.95,-70.85,-37.26,-2.92
168,10.6,-44.28,-39.02,2.57
169,-11.56,-62.18,2.26,-7.96
170,-2.91,-97.05,39.95,-0.35
171,27.31,-66.15,36.86,23.58
172,34.14,-43.64,12.71,11.9
173,18.8,-72.08,-9.67,-27.96
174,5.43,-84.58,-14.17,-16.84
175,-2.53,-100.76,-21.91,29.04
176,0.61,-111.33,-36.53,29.41
177,8.54,-73.06,-23.13,7.88
178,1.79,-59.32,4.81,1.03
179,3.11,-74.25,15.99,-4.53
180,18.04,-39.46,19.42,-0.19
181,19.53,1.21,19.26,14.9
182,12.58,-20.61,1.7,13.83
183,7.38,-51.69,-13.15,4.55
184,10.25,-35.57,3.73,19.01
185,19.69,-9.0,21.04,26.81
186,19.43,14.05,10.71,8.2
187,10.61,37.83,-2.42,-0.15
188,1.09,23.79,-9.63,1.46
189,-1.93,-6.89,-13.21,-2.48
190,-0.99,-0.6,-8.96,1.96
191,0.9,19.38,-12.28,16.59
192,6.28,25.51,-16.03,9.53
193,1.71,29.71,8.52,-19.91
194,-6.83,29.66,40.24,-17.59
195,-5.62,14.66,35.81,11.68
196,-1.99,9.06,7.22,7.11
197,-7.38,19.58,-13.6,-16.54
198,-16.85,17.73,-19.86,-15.39
199,-11.26,16.42,-16.17,-5.88
200,-3.68,28.73,-20.66,-7.31
201,-6.84,30.54,-26.75,-2.33
202,-9.26,17.83,-10.57,8.35
203,-11.26,11.53,10.48,4.82
204,-8.14,11.96,16.09,0.16
205,-6.93,1.68,5.38,-0.21
206,-6.94,0.35,-7.44,-1.76
207,-0.97,16.2,-7.81,-1.57
208,-7.28,11.19,-9.44,-6.34
209,-12.12,-2.81,-16.18,-2.99
210,-5.06,-1.02,-17.84,-1.5
211,-2.99,-0.78,-9.85,-15.52
212,-3.06,-2.42,0.12,-16.07
213,-3.24,1.56,-2.65,-3.11
214,-4.26,2.99,-5.63,2.79
215,-3.29,-2.78,1.39,-2.72
216,1.72,-3.32,8.61,-6.33
217,9.11,5.47,13.22,0.58
218,8.84,3.85,12.25,-2.99
219,6.05,-2.74,9.16,-10.49
220,2.71,-2.72,3.29,-4.5
221,-2.95,-4.88,-2.81,7.05
222,2.08,-1.28,3.14,17.36
223,11.85,6.77,8.8,13.83
224,10.14,5.66,6.41,-9.45
225,-1.16,1.0,-0.58,-26.05
226,-6.87,0.39,-9.25,-9.34
227,-5.34,3.97,-7.8,17.17
228,-3.56,4.85,-1.83,24.01
229,-4.65,-0.97,-3.85,11.52
230,-9.85,-4.94,-9.77,-10.17
231,-8.58,-4.92,-10.16,-17.84
232,-2.28,-3.52,-4.74,-7.39
233,3.04,1.93,0.12,-0.05
234,9.31,10.03,6.64,5.54
235,11.9,17.15,13.72,7.04
236,10.71,19.32,14.23,-7.95
237,2.01,11.91,8.1,-23.41
238,-7.81,2.4,3.77,-9.62
239,-1.12,1.37,5.35,4.92
240,2.43,-3.12,2.4,3.69
241,-10.7,-16.18,-5.28,15.56
242,-14.33,-19.47,-7.65,27.94
243,-6.98,-16.45,-6.83,34.06
244,-2.91,-19.32,-7.75,16.3
245,-11.8,-20.15,-9.14,-23.62
246,-19.7,-16.09,-7.15,-35.52
247,-7.02,-16.06,-3.72,-1.33
248,-7.04,-18.47,-6.71,41.29
249,-19.98,-16.31,-10.86,45.91
250,-16.19,-15.7,-10.25,6.65
251,1.27,-13.73,-4.31,-33.88
252,18.76,-0.4,5.37,-37.67
253,16.59,11.44,8.77,-21.25
254,9.29,12.85,9.21,-3.92
255,12.55,14.8,13.28,11.0
256,10.88,16.69,13.57,15.59
257,3.54,9.78,3.95,5.06
258,-0.91,3.01,-6.19,-5.37
259,-1.33,5.89,-6.68,2.31
260,-0.44,9.51,-2.18,11.38
261,0.3,8.7,2.45,-0.99
262,-5.79,6.06,1.39,-18.34
263,-11.85,5.71,-2.85,-13.84
264,-4.52,8.2,-1.44,-2.68
265,-1.48,5.69,-3.61,-8.15
266,-0.59,5.99,-6.23,-4.82
267,13.07,13.57,2.74,4.77
268,17.36,13.32,8.36,-3.77
269,6.27,6.64,2.32,7.56
270,-2.49,1.42,-5.26,31.37
271,2.36,1.65,-6.15,22.79
272,7.37,2.58,-4.8,1.71
273,-4.08,-3.11,-5.52,-10.61
274,-9.9,-4.06,-1.4,-12.62
275,0.67,3.33,2.46,-3.88
276,10.73,10.88,3.6,-0.06
277,8.86,9.51,3.72,-11.27
278,-1.73,1.77,-1.55,-17.98
279,-5.39,1.5,-4.92,-8.56
280,-3.07,5.12,1.43,-3.36
281,-5.41,2.16,6.59,0.84
282,-7.94,-4.15,0.45,15.94
283,-4.94,-7.58,-4.1,25.14
284,0.08,-3.37,1.03,19.4
285,4.67,12.59,7.78,5.58
286,7.8,25.18,11.92,-0.79
287,5.08,18.55,12.43,5.51
288,4.97,8.31,11.88,8.36
289,7.35,2.38,7.31,1.3
290,-0.12,-8.01,-5.34,-11.48
291,-13.12,-14.74,-11.27,-29.44
292,-18.66,-9.7,-2.14,-39.7
293,-7.46,2.33,9.66,-23.77
294,10.37,11.78,14.36,2.76
295,16.31,10.73,9.38,4.61
296,8.81,3.95,-2.03,-6.94
297,2.15,1.46,-10.11,3.4
298,2.84,-0.27,-9.94,29.51
299,1.52,-4.37,-8.01,43.23
300,-3.45,-2.59,-9.05,31.48
301,3.66,9.53,-2.19,7.51
302,14.4,17.03,7.59,-14.34
303,8.93,7.01,5.7,-27.82
304,-1.91,-6.34,-0.73,-18.34
305,-8.42,-9.99,-4.21,3.3
306,-11.66,-7.79,-2.74,7.05
307,-15.95,-9.73,-4.2,-19.61
308,-13.93,-7.32,-6.15,-40.58
309,-3.98,3.18,-1.56,-13.56
310,-10.51,-3.58,-7.7,19.11
311,-25.57,-19.06,-16.37,14.75
312,-22.52,-12.35,-5.74,-4.07
313,-6.02,8.36,9.55,-5.08
314,7.91,21.09,10.81,12.12
