,ch1,ch2,ch3,ch4
0,-6.71,-5.25,-6.57,-10.1
1,-9.21,-5.45,-5.54,-14.95
2,-1.22,-1.89,-0.83,-3.4
3,5.37,1.3,2.83,6.43
4,3.41,3.73,4.18,2.48
5,-0.41,1.95,0.98,-3.97
6,-0.33,-1.26,-2.09,-3.64
7,3.82,-0.58,0.35,3.24
8,6.81,0.72,2.89,8.06
9,5.23,1.07,2.45,3.47
10,1.75,0.43,0.73,-1.65
11,-0.95,-2.97,-2.13,-5.8
12,-3.51,-6.41,-4.23,-9.62
13,-4.32,-3.86,-2.39,-3.3
14,2.15,4.22,3.51,8.82
15,8.6,6.44,7.63,9.94
16,7.14,1.26,4.4,4.68
17,0.69,-3.14,-2.67,3.76
18,-8.12,-6.05,-6.71,-0.09
19,-9.48,-5.04,-4.72,-5.02
20,-4.26,-2.05,-2.55,-8.95
21,-2.15,-0.04,-3.1,-9.03
22,-0.8,2.98,-1.01,-1.94
23,1.23,4.07,1.42,2.18
24,1.38,2.44,0.91,-1.21
25,-0.78,-0.17,-0.77,-2.19
26,-2.39,-1.36,-1.8,4.22
27,1.48,0.99,1.22,6.93
28,7.21,5.19,7.88,5.59
29,1.86,5.39,9.66,-3.91
30,-11.87,-2.26,2.74,-25.37
31,-15.23,-6.86,-1.56,-29.84
32,-6.64,-3.04,0.3,-11.27
33,2.5,-0.45,0.2,5.64
34,9.49,1.54,1.28,15.11
35,12.3,4.33,3.37,20.02
36,8.24,1.86,-0.24,19.93
37,7.46,-1.32,-1.18,21.99
38,12.29,0.53,4.26,25.96
39,11.05,3.52,5.7,20.51
40,2.07,1.73,-0.34,5.62
41,-8.57,-4.86,-6.84,-8.58
42,-11.56,-8.58,-8.14,-14.42
43,-4.95,-5.07,-5.45,-12.03
44,-1.69,-0.3,-1.89,-7.31
45,-6.31,-1.34,-3.16,-10.58
46,-7.12,-4.27,-6.91,-18.77
47,-4.11,-4.85,-7.85,-18.22
48,-4.26,-5.01,-8.57,-9.39
49,-2.22,-2.3,-6.35,-1.27
50,-0.86,-0.06,-3.17,-2.96
51,-2.7,0.28,-2.27,-6.67
52,-0.92,3.2,0.21,-0.88
53,-1.13,1.79,-1.0,1.08
54,-3.22,-2.61,-4.2,-3.93
55,-2.54,-2.81,-3.1,-4.98
56,-3.83,-2.24,-1.71,-1.23
57,-3.88,-1.51,-0.03,3.35
58,1.37,3.04,6.17,-2.94
59,7.17,8.42,15.04,-10.1
60,10.23,8.0,17.94,1.49
61,11.57,5.75,12.78,17.62
62,10.24,5.77,7.46,23.63
63,2.96,1.99,3.21,13.66
64,-2.34,-0.08,0.37,0.15
65,1.96,3.38,2.23,1.26
66,5.06,4.44,5.06,5.04
67,-2.0,-0.23,2.06,-1.01
68,-7.45,-6.2,-5.59,-9.44
69,-0.56,-1.2,-3.96,-5.13
70,8.34,7.6,5.25,7.04
71,3.84,1.86,3.01,8.96
72,-11.61,-13.07,-9.0,-0.5
73,-15.15,-15.07,-11.48,-3.91
74,-5.71,-1.81,-6.55,1.32
75,-7.06,4.81,-6.5,0.25
76,-12.73,4.5,-1.94,-2.79
77,-4.87,11.6,8.25,-1.4
78,4.4,23.47,11.33,-1.24
79,6.35,30.79,8.41,1.61
80,4.49,18.24,4.54,5.02
81,0.19,0.8,1.24,-4.85
82,3.26,16.41,5.68,-18.91
83,8.77,45.86,19.4,-20.48
84,-0.88,33.84,21.41,-18.33
85,-13.44,-12.64,-0.2,-19.62
86,-16.18,-15.17,-15.25,-46.12
87,-4.23,13.0,0.37,-125.84
88,15.78,17.27,14.18,-126.06
89,15.92,16.36,10.84,-39.18
90,-13.49,6.51,12.35,-45.9
91,-43.67,2.47,14.38,-37.58
92,-37.96,11.81,-0.64,84.67
93,-35.32,-31.06,-32.38,212.64
94,-52.62,-95.34,-48.61,236.65
95,-38.68,-82.39,-28.93,141.0
96,-3.08,-34.03,-6.17,72.9
97,22.09,-10.99,-9.33,74.35
98,21.65,-31.34,-30.98,44.91
99,-7.29,-85.73,-69.5,-11.53
100,-18.1,-114.5,-103.27,-23.1
101,7.88,-85.96,-67.84,-10.09
102,41.28,8.79,27.31,-17.8
103,60.81,112.73,72.91,-25.87
104,56.29,126.84,40.24,-33.25
105,48.62,69.24,6.73,-57.46
106,46.96,57.93,4.09,-66.35
107,31.11,104.86,1.91,-34.77
108,5.25,118.08,-8.25,-32.64
109,-7.66,74.02,-11.6,-74.64
110,-13.3,34.95,-14.34,-65.07
111,-22.85,34.74,-18.76,9.68
112,-24.27,15.76,-17.53,75.79
113,-20.91,-43.11,-27.55,58.22
114,-30.22,-55.62,-49.42,-6.0
115,-42.54,-18.81,-41.18,-36.95
116,-39.33,12.8,22.07,-51.29
117,-24.0,20.84,86.28,-57.97
118,-9.68,-20.12,82.47,-44.04
119,2.31,-69.93,42.18,-15.8
120,14.27,-72.2,27.34,16.32
121,16.17,-27.99,32.03,27.81
122,11.4,0.37,37.36,19.67
123,18.02,-23.74,48.06,11.9
124,35.48,-43.94,50.15,6.93
125,41.57,-42.05,29.69,7.3
