,ch1,ch2,ch3,ch4
0,0.68,1.59,3.3,-3.96
1,-4.14,-2.14,-0.79,-1.1
2,-7.36,-5.47,-6.57,-0.79
3,-0.34,0.69,-3.54,4.6
4,7.91,6.35,5.48,13.14
5,11.48,6.44,11.23,12.77
6,13.95,6.67,11.65,9.22
7,6.76,1.38,4.08,7.3
8,-0.8,-1.86,-0.02,4.7
9,-2.18,-1.13,0.23,-3.25
10,-3.05,-2.39,-0.2,-2.79
11,-1.85,-1.15,2.07,11.59
12,-3.36,-1.08,0.25,3.03
13,-8.69,-2.16,-2.86,-32.02
14,-18.17,-6.53,-5.23,-55.95
15,-19.38,-8.17,-4.04,-41.3
16,-2.64,2.33,4.53,-0.67
17,10.9,8.12,5.33,22.09
18,15.41,7.09,1.57,26.83
19,15.27,5.8,-0.6,27.73
20,11.52,4.13,-3.14,26.78
21,7.57,4.99,-1.34,28.92
22,-0.83,1.95,-2.02,21.66
23,-2.55,1.81,-1.02,7.38
24,2.25,5.27,1.32,-1.05
25,0.02,1.52,-2.33,-6.05
26,-1.9,-1.97,-4.04,-12.77
27,-3.5,-2.43,-7.04,-19.67
28,-2.89,-0.97,-8.86,-15.18
29,0.66,0.53,-6.5,-6.91
30,-1.75,-1.55,-4.63,-6.38
31,-5.35,-4.08,-1.51,-6.69
32,-6.1,-5.78,-0.73,-8.39
33,-0.83,-2.68,2.67,-8.91
34,2.87,-0.2,5.11,-10.04
35,-1.58,-2.07,1.15,-9.88
36,-3.81,-1.32,-0.36,-0.69
37,-3.15,-1.63,-0.25,5.01
38,-0.12,0.46,3.89,5.48
39,1.01,4.14,8.53,2.87
40,-1.15,2.81,8.01,-0.86
41,1.41,3.63,6.45,3.08
42,1.69,2.72,1.38,7.97
43,1.92,0.44,-0.36,9.35
44,6.5,2.37,2.17,5.91
45,6.85,3.26,2.44,0.58
46,2.35,0.5,1.47,-0.69
47,-0.58,-2.51,-0.45,2.7
48,5.06,2.11,3.76,8.33
49,4.63,3.37,3.64,3.06
50,-5.0,-4.54,-4.71,-7.72
51,-4.4,-7.47,-4.91,-8.48
52,2.88,-5.85,-2.56,-2.02
53,11.5,-1.95,0.09,7.86
54,10.4,-1.46,0.85,5.35
55,-3.0,-5.72,-5.02,-10.16
56,-7.77,-5.73,-7.49,-11.25
57,-3.69,-4.38,-6.81,1.97
58,2.34,-0.46,-1.32,15.7
59,4.05,3.13,5.62,20.67
60,1.9,2.39,5.78,16.22
61,-1.25,1.27,1.84,8.96
62,-4.38,0.49,-3.27,-0.08
63,3.08,5.71,0.07,-2.48
64,6.48,9.46,4.56,-4.31
65,-0.94,5.4,1.76,-7.39
66,-6.86,1.5,-1.21,-4.45
67,-11.56,-0.78,-4.88,-5.28
68,-8.26,2.92,-1.11,-5.01
69,-1.46,7.18,6.32,-3.52
70,0.96,6.48,5.45,-5.26
71,0.89,9.0,1.8,-4.71
72,-9.93,6.83,-1.18,-7.16
73,-23.6,-4.66,-1.69,-11.56
74,-27.29,-12.7,-3.29,-9.32
75,-12.48,-3.08,-3.54,-0.93
76,16.14,20.73,7.25,4.0
77,27.13,31.54,19.88,1.92
78,15.69,19.28,18.93,-4.34
79,-3.92,3.78,4.28,-18.29
80,-14.32,2.2,-10.21,-38.17
81,-14.31,-5.42,-14.2,-49.82
82,-21.0,-26.03,-3.26,-16.6
83,-15.78,-23.35,8.26,20.35
84,-0.61,-11.03,-1.81,-26.88
85,-2.86,-4.15,-4.82,-62.33
86,-8.81,20.14,12.94,-31.8
87,-1.78,33.23,18.22,-32.23
88,11.45,27.04,14.65,-33.01
89,10.5,8.6,1.61,-1.49
90,-14.56,-20.71,-16.25,65.52
91,-20.05,-12.81,-15.1,130.02
92,-1.5,3.48,-14.06,98.71
93,-0.86,-22.39,-29.19,45.37
94,-7.35,-67.98,-39.0,40.42
95,-11.5,-94.03,-35.63,71.92
96,-13.54,-81.48,-40.86,95.99
97,-13.15,-82.23,-47.54,64.13
98,-15.41,-103.17,-49.19,11.52
99,-15.83,-82.5,-46.62,-35.15
100,5.07,-11.22,-24.89,-47.62
101,29.33,8.27,-8.63,-28.36
102,30.18,-39.81,-11.25,-34.39
103,36.47,-0.25,-2.14,-42.76
104,31.64,85.42,1.31,-30.51
105,17.95,120.34,-24.27,-52.77
106,24.08,128.62,-16.66,-111.0
107,12.42,94.92,24.78,-90.8
108,-18.79,54.0,35.23,30.8
109,-40.45,34.82,24.33,95.7
110,-36.07,32.21,16.87,65.25
111,7.0,90.16,13.68,16.81
112,41.12,130.56,-4.15,-12.64
113,16.53,61.29,-16.41,-4.54
114,-30.66,1.18,17.59,-11.32
115,-25.88,50.61,71.14,-38.82
116,15.33,115.49,93.17,-26.74
117,19.66,74.03,72.87,-6.78
118,5.53,-9.87,46.1,-9.56
119,-1.28,-48.82,26.34,4.0
120,-5.67,-58.74,8.27,35.12
121,3.91,-43.49,12.58,33.7
122,7.52,-38.82,26.29,-4.58
123,6.58,-73.63,6.95,-23.61
124,13.79,-85.52,-14.97,-13.98
125,15.5,-48.1,6.73,-9.32
126,16.93,-29.41,25.36,8.35
127,17.83,-48.27,-2.51,35.41
128,20.38,-57.76,-27.05,20.38
129,20.78,-48.17,-14.3,-8.22
130,15.57,-27.57,4.82,7.28
131,19.86,-4.09,-3.58,35.1
132,13.93,-15.66,-22.76,29.09
133,0.35,-39.38,-11.73,3.92
134,0.76,-37.88,2.83,-17.07
135,-0.99,-48.73,-0.39,-23.59
136,-2.92,-48.71,-3.03,-10.67
137,-1.0,-13.43,-3.96,1.5
138,-6.17,2.54,0.04,6.49
139,-12.43,-13.25,-3.51,3.55
140,-14.37,-23.76,-15.13,-24.21
141,-14.34,-12.4,-19.87,-39.5
142,-7.68,-4.74,-34.41,-3.02
143,2.61,-8.16,-37.31,37.0
144,-4.36,-4.35,-2.95,27.55
145,-16.72,1.44,21.87,-2.39
146,-12.83,2.17,12.25,-19.12
147,-7.09,4.17,-6.19,-25.74
148,1.17,14.24,-10.32,-10.3
149,10.42,24.41,-1.32,10.43
150,15.01,32.73,14.99,16.8
151,19.37,38.43,26.11,15.4
152,9.24,28.81,11.92,-6.25
153,-9.0,20.01,2.44,-31.98
154,-17.67,15.86,3.15,-37.67
155,-9.56,12.52,8.5,-24.89
156,12.09,25.64,39.03,-1.42
157,21.49,36.58,45.65,19.47
158,17.82,31.63,17.7,36.22
159,14.79,19.18,-4.38,40.43
160,12.28,10.44,-12.54,31.43
161,13.33,13.85,-4.93,24.03
162,11.12,11.2,1.81,15.18
163,4.29,-0.02,1.85,9.74
164,-6.15,-8.86,0.98,1.41
165,-17.22,-14.09,0.68,-14.48
166,-14.0,-11.72,0.31,-20.99
167,-3.06,-7.81,-7.1,-17.89
168,0.65,-7.4,-11.13,-9.54
169,-4.01,-8.9,-8.93,-17.53
170,-6.79,-5.75,-9.36,-30.72
171,-5.42,1.49,-6.78,-9.66
172,-9.76,-2.77,-5.65,8.89
173,-10.68,-8.05,-7.12,-4.06
174,-8.01,-5.87,-10.63,-18.29
175,-7.88,-6.01,-15.64,-16.61
176,-5.39,-4.98,-13.16,-5.47
177,-6.75,-5.18,-12.26,-1.45
178,-8.17,-5.43,-12.22,-1.48
179,-11.13,-6.55,-13.24,-3.6
180,-14.58,-7.05,-15.54,-7.17
181,-9.53,0.71,-7.12,0.04
182,-4.26,5.38,1.61,10.08
183,-0.44,4.13,3.78,13.62
184,-3.1,0.1,2.0,6.69
185,-4.9,-1.74,0.68,-3.68
186,1.08,5.17,3.72,-6.44
187,1.38,7.25,5.21,-2.86
188,3.18,1.91,7.61,5.13
189,3.6,-2.03,6.99,8.39
190,1.21,0.37,3.02,10.77
191,3.17,6.67,3.97,14.88
192,1.76,4.67,3.03,8.52
193,5.85,4.29,3.19,-0.19
194,14.94,12.04,8.02,2.16
195,17.04,14.15,11.24,15.33
196,9.77,6.12,5.98,23.21
197,-5.06,-5.87,-8.54,13.39
198,-10.14,-11.47,-14.88,-0.3
199,-7.14,-12.3,-11.81,-8.14
200,-5.66,-10.81,-6.82,-9.96
201,-1.08,-8.22,-1.4,-2.28
202,-0.98,-8.32,-1.95,14.07
203,-3.67,-5.44,-3.42,23.38
204,-8.27,-7.93,-8.52,6.37
205,-13.79,-12.85,-12.98,-14.7
206,-12.54,-5.42,-5.77,-16.82
207,-8.54,2.27,1.79,-10.84
208,-3.23,3.34,4.79,-3.77
209,-0.6,3.67,2.52,-6.45
210,4.11,8.67,2.12,-13.07
211,10.69,15.15,7.74,-8.46
212,6.88,12.62,4.91,-1.99
213,4.38,8.08,0.06,6.09
214,5.56,5.22,1.44,12.93
215,2.5,2.56,4.76,6.91
216,0.31,3.66,6.37,-5.28
217,-0.14,3.25,3.51,-10.83
218,1.7,3.0,3.66,-2.65
219,-2.71,-1.62,-0.11,5.78
220,-6.71,-7.28,-3.97,6.63
221,-0.69,-3.45,-0.38,2.06
222,1.32,0.65,-0.06,-6.01
223,3.95,4.88,4.65,-3.32
224,3.87,2.28,3.66,-2.89
225,-4.95,-4.88,-4.39,-11.01
226,-7.93,-2.11,-2.64,-10.02
227,-8.03,-1.07,-3.43,-10.35
228,-7.97,-3.46,-6.94,-13.22
229,-8.8,-5.86,-9.83,-3.16
230,-9.76,-7.25,-10.67,10.08
231,-4.63,-2.7,-4.68,9.47
232,-3.08,-4.47,-6.17,-0.45
233,0.03,-7.24,-6.06,2.29
234,5.72,-1.81,3.53,11.09
235,6.41,4.4,8.47,6.77
236,5.78,6.88,7.94,-4.31
237,0.2,0.29,2.96,-10.02
238,-0.28,-1.31,4.13,-0.57
239,1.72,2.54,6.7,7.42
240,-3.16,-1.09,-0.38,-0.03
241,-0.21,0.89,-1.46,-2.52
242,6.46,9.59,3.43,0.58
243,6.48,14.76,6.6,-3.37
244,0.42,7.67,4.14,-6.68
245,-2.86,-2.82,-1.54,0.25
246,-1.05,-2.19,-2.39,2.33
247,-4.89,-2.03,-3.14,-9.38
248,-4.14,0.62,-0.08,-8.4
249,-1.56,2.03,-2.59,1.92
250,-3.0,-4.4,-13.24,5.37
251,3.06,0.02,-9.8,7.04
252,7.86,9.79,-0.41,1.49
253,7.27,11.86,4.58,-2.01
254,3.92,7.31,7.0,3.59
255,2.54,4.93,7.62,11.93
256,5.85,10.02,7.83,12.94
257,0.88,9.37,3.41,-2.63
258,-4.8,4.62,2.78,-10.18
259,-4.63,3.04,4.68,-7.69
260,-2.2,2.87,4.34,-7.65
261,3.53,3.53,4.36,-0.26
262,3.48,2.1,1.43,7.51
263,3.32,3.72,4.7,9.33
264,2.92,3.06,7.65,-0.36
265,-0.54,-1.23,4.2,-3.73
266,2.18,-0.32,4.05,12.47
267,2.98,-1.77,1.33,16.1
268,-0.14,-5.77,-4.71,1.81
269,-2.9,-7.45,-10.22,-8.41
270,-1.07,-5.3,-8.87,-4.91
271,2.34,-2.65,-3.18,-2.77
272,-0.31,-4.72,-3.85,-11.12
273,2.09,-5.57,-4.02,-5.99
274,2.78,-8.36,-5.36,5.44
275,-2.41,-9.4,-7.33,6.53
276,0.7,-2.67,-2.31,6.97
277,4.66,-0.46,-0.61,5.05
278,4.47,-1.28,-1.15,3.74
279,0.89,-0.65,2.12,-0.93
280,1.0,2.56,6.18,-5.44
281,6.43,7.03,6.76,1.65
282,1.88,4.9,2.04,4.32
283,-3.19,2.58,2.67,1.09
284,-3.99,-0.34,0.57,-3.79
285,-6.14,-4.99,-10.23,-7.84
286,-3.41,-4.54,-11.28,-2.99
287,0.91,-1.74,-0.6,3.78
288,7.02,7.54,13.03,9.03
289,10.44,15.52,17.03,6.4
290,14.43,16.52,15.95,4.02
291,22.44,17.3,18.81,12.33
292,19.85,14.95,18.37,16.4
293,10.13,14.2,19.87,8.24
294,-2.59,9.23,14.84,-15.75
295,-11.53,1.15,4.8,-37.61
296,-8.7,0.3,3.21,-33.08
297,-2.38,1.05,2.26,-8.25
298,6.46,2.31,2.3,16.38
299,8.36,0.27,-0.83,23.64
300,2.58,-0.7,-6.34,22.9
301,-0.79,-0.71,-8.3,23.58
302,-7.83,-6.78,-11.94,16.59
303,-9.62,-8.63,-12.91,8.23
304,-10.58,-8.97,-15.25,-5.88
305,-10.25,-5.81,-13.83,-14.96
306,-0.06,1.8,-2.64,-0.49
307,-4.14,-2.81,-1.58,1.46
308,-11.94,-8.19,-4.4,-12.86
309,-8.11,-6.72,-3.79,-16.75
310,-6.35,-8.65,-7.8,-13.66
311,-8.98,-13.86,-12.39,-13.12
312,-12.09,-17.55,-14.74,-19.22
313,-7.62,-11.95,-9.35,-20.99
314,-4.67,-7.72,-4.67,-10.69
315,-5.64,-7.2,-1.33,1.69
316,-5.0,-3.84,3.42,-0.49
317,-3.7,-3.19,0.33,-9.1
318,7.6,3.31,2.34,-1.62
319,10.31,5.06,3.46,6.98
320,-0.74,-3.66,-4.16,4.99
321,-4.27,-4.25,-4.76,3.27
322,-5.75,-4.51,-3.94,-2.14
323,-5.98,-7.08,-4.98,-5.27
324,-5.58,-8.34,-6.22,-2.62
325,-9.18,-11.36,-6.1,-2.13
326,-8.01,-9.84,-3.01,-2.59
327,-0.87,-4.94,-4.11,0.11
328,11.2,4.07,1.98,9.27
329,12.18,7.48,7.63,7.88
330,-2.14,0.3,-0.49,-1.08
331,-6.82,-1.5,-4.82,0.61
332,0.3,1.82,-3.71,1.84
333,6.01,3.46,-3.23,2.05
334,3.62,1.43,-0.95,2.52
335,6.18,2.76,7.04,5.68
336,16.64,9.36,13.2,12.59
337,17.12,11.97,8.51,12.65
338,15.33,13.12,8.45,12.95
339,8.45,9.03,7.71,7.69
340,-4.58,2.26,-1.22,1.6
341,-3.67,2.82,-3.99,7.47
342,3.99,5.1,-3.41,11.61
343,11.36,9.88,1.62,14.46
344,10.53,9.43,4.58,8.38
345,0.1,1.97,0.91,-1.78
346,-1.0,1.24,0.75,4.03
347,4.73,4.58,-0.43,10.44
348,10.63,10.7,0.62,10.26
349,14.95,12.67,4.01,4.91
350,15.21,4.4,5.06,-4.02
351,8.93,-8.54,2.18,-8.44
352,0.62,-20.45,-5.81,-6.16
353,-3.32,-27.69,-12.17,-1.13
354,-8.31,-29.33,-15.65,-4.39
355,-3.69,-17.86,-8.38,-6.32
356,4.42,-6.15,0.12,-1.05
357,-1.65,-9.16,-5.23,-1.85
358,-2.95,-9.31,-6.13,-3.36
359,1.03,-1.77,-0.38,-1.63
360,-2.15,3.1,1.41,0.23
361,-8.55,1.84,0.35,-2.76
362,-12.57,-1.33,2.41,-5.84
363,-5.12,4.52,13.97,-2.38
