,ch1,ch2,ch3,ch4
0,-8.42,-4.75,-3.86,-7.61
1,-0.68,3.02,-0.22,-0.96
2,7.19,8.57,3.05,1.26
3,7.93,9.07,3.81,-0.57
4,7.11,10.73,7.26,2.21
5,3.76,7.0,5.77,1.38
6,-2.94,-0.22,1.47,-0.67
7,-9.72,-5.52,-2.47,-3.6
8,-7.56,-5.46,-1.32,-4.1
9,-3.39,-1.73,3.79,-4.34
10,-2.53,2.66,5.4,-3.23
11,4.26,11.49,7.01,8.53
12,3.11,12.06,2.62,7.82
13,-4.78,2.35,-2.58,-4.5
14,-3.02,1.11,2.61,-7.63
15,0.34,7.27,5.48,-2.97
16,1.33,9.21,0.98,6.15
17,-1.21,6.44,-3.38,4.25
18,-3.54,7.17,1.48,-1.86
19,-6.37,9.73,5.75,-2.63
20,-13.9,9.42,-2.65,-9.73
21,-9.17,11.61,-4.4,-8.49
22,-2.09,9.28,1.18,-2.38
23,-4.19,4.76,5.7,-5.24
24,-1.08,7.78,11.62,-5.87
25,5.07,10.44,13.19,-0.38
26,7.8,8.89,12.42,8.04
27,-2.05,-6.52,0.77,5.12
28,-15.21,-24.71,-15.26,-5.06
29,-10.26,-21.15,-14.4,-3.62
30,2.35,-9.95,-5.9,-0.2
31,4.77,-8.97,-3.99,-6.13
32,-0.57,-13.89,-10.86,-9.75
33,2.88,-11.72,-12.22,2.55
34,9.12,-7.42,-3.51,17.16
35,4.51,-8.5,1.05,16.82
36,2.62,-6.21,0.96,11.77
37,5.61,-2.62,-2.94,8.05
38,3.5,-2.53,-5.49,2.59
39,-2.18,-5.44,-1.24,-2.98
40,-5.38,-8.81,0.38,-6.67
41,-0.2,-6.75,-2.98,-2.17
42,13.45,4.59,-1.18,10.48
43,20.9,13.14,5.48,19.57
44,8.48,3.89,1.71,9.13
45,5.26,-1.59,-1.39,-6.07
46,20.71,7.89,5.6,-6.08
47,12.58,4.46,2.0,-5.21
48,3.13,-0.97,3.01,2.6
49,9.23,4.21,12.39,13.14
50,-0.01,2.3,4.82,8.15
51,-5.48,3.01,-3.3,5.11
