,ch1,ch2,ch3,ch4
0,7.5,14.72,6.21,-1.7
1,10.74,12.87,8.86,0.97
2,8.29,10.64,5.17,2.6
3,6.61,8.07,1.29,4.27
4,5.13,4.28,-0.16,2.67
5,2.81,6.79,1.12,1.1
6,-4.52,7.72,-0.57,-0.1
7,-7.46,2.59,-1.68,1.94
8,2.53,5.56,4.56,6.36
9,10.08,13.26,10.0,9.95
10,5.68,9.66,7.6,8.82
11,-3.32,-2.31,-0.85,-5.92
12,-4.86,-5.8,-4.79,-15.19
13,-0.8,-0.65,-2.04,-5.55
14,3.45,2.15,1.21,4.03
15,6.18,2.84,4.23,6.09
16,3.43,4.23,4.36,3.73
17,2.56,6.14,4.13,-0.15
18,3.72,4.91,3.41,-3.64
19,0.46,0.55,-1.35,-5.16
20,-1.14,-1.33,-3.78,-1.43
21,3.0,2.41,0.08,4.38
22,10.65,8.49,6.22,11.27
23,8.08,2.85,3.21,12.19
24,-3.69,-8.3,-6.33,-2.59
25,-3.81,-5.18,-4.73,-13.39
26,-6.01,-3.59,-2.48,-8.07
27,-13.03,-9.59,-6.04,-4.26
28,-7.28,-6.98,-2.49,-2.58
29,-2.25,-2.34,1.22,4.23
30,-3.88,-2.41,-0.77,4.54
31,-8.92,-7.46,-4.93,-4.65
32,-11.16,-11.51,-4.61,-9.19
33,-3.56,-7.28,0.14,-6.63
34,3.14,-1.95,1.97,-1.47
35,2.89,0.9,1.58,4.89
36,0.81,2.12,-0.24,6.78
37,-0.51,0.75,-0.4,6.54
38,-6.81,-1.72,-1.99,0.22
39,-9.93,0.56,-3.14,-11.61
40,2.39,7.55,4.55,-8.81
41,6.85,4.59,4.77,-1.95
42,-4.66,-6.42,-5.78,-4.9
43,-8.07,-9.09,-7.65,-4.17
44,1.89,-2.17,0.78,4.97
45,13.47,9.89,9.03,14.2
46,10.64,14.52,6.96,11.13
47,0.84,7.14,1.85,2.83
48,-0.1,0.38,1.74,-3.87
49,-2.16,-3.41,-1.04,-11.23
50,-9.47,-5.52,-4.22,-7.49
