,ch1,ch2,ch3,ch4
0,7.03,4.15,0.44,18.08
1,-1.23,-2.04,-5.36,4.23
2,-4.68,-7.85,-7.42,-13.34
3,-7.12,-8.21,-6.56,-13.2
4,-12.5,-11.02,-8.1,-5.16
5,-11.78,-15.82,-8.19,-7.08
6,-6.84,-15.24,-3.75,-12.7
7,-6.13,-9.76,0.63,-11.13
8,-5.96,-4.52,-0.02,-11.02
9,-5.5,-4.71,-2.06,-17.09
10,-9.45,-6.19,-2.08,-12.74
11,-7.41,-0.65,1.05,-2.74
12,5.05,10.3,7.83,0.24
13,8.69,15.35,9.75,3.31
14,-0.74,9.42,4.04,0.08
15,-9.1,1.42,0.48,-8.38
16,-10.02,-0.27,3.3,-5.03
17,-5.91,3.01,6.53,1.04
18,-1.55,5.24,4.59,-0.76
19,-0.42,2.2,-2.2,-4.73
20,-3.68,-0.8,-7.27,-7.55
21,-7.8,-1.88,-6.16,-9.68
22,-7.64,-4.66,-5.2,-9.01
23,-5.52,-7.44,-8.65,-3.06
24,-6.61,-9.45,-12.83,3.55
25,-9.02,-6.57,-12.78,3.34
26,-6.85,-0.45,-6.0,-1.2
27,-1.15,1.05,1.59,1.0
28,3.48,1.84,5.06,6.29
29,8.0,5.69,6.94,8.66
30,11.74,9.73,9.06,10.67
31,12.78,10.89,9.51,9.1
32,14.84,12.36,10.44,7.66
33,13.67,11.91,10.04,8.13
34,6.29,4.17,3.27,5.18
35,1.95,0.94,-1.42,1.29
36,3.37,4.68,-0.13,3.55
37,6.33,6.0,2.5,10.38
38,5.95,3.35,2.41,10.64
39,1.21,-2.38,-2.02,5.72
40,-1.47,-4.95,-3.6,2.97
41,3.59,-2.12,-0.88,2.82
42,9.96,1.82,-0.6,4.93
43,7.88,4.27,-3.36,5.38
44,-2.25,-1.78,-6.71,-3.27
45,-10.72,-9.05,-6.16,-8.55
46,-10.09,-5.27,-0.54,0.86
47,-3.48,0.42,1.87,7.14
48,0.93,-0.32,-0.76,4.25
49,-5.92,-6.82,-6.65,-6.3
50,-12.02,-8.31,-10.06,-16.21
51,-2.3,2.8,-1.31,-9.65
52,8.19,11.48,9.67,1.61
53,7.76,9.41,10.67,4.7
54,4.32,4.16,7.7,2.62
55,2.03,0.13,5.11,-1.35
