,ch1,ch2,ch3,ch4
0,0.51,9.12,11.01,24.16
1,0.7,-9.8,1.81,4.6
2,-8.42,-20.63,0.65,2.12
3,15.49,-0.08,12.23,11.47
4,28.68,11.14,12.56,36.24
5,-22.59,-24.18,-19.06,38.01
6,-30.72,-33.17,-30.66,18.49
7,41.82,12.52,5.34,13.05
8,46.59,19.24,17.08,-5.44
9,-6.49,-2.51,5.16,-22.19
10,-30.62,0.56,1.39,-11.3
11,-33.74,0.76,-4.37,-1.57
12,27.96,19.01,15.79,12.88
13,77.74,29.91,30.83,12.38
14,29.17,5.81,8.62,-16.41
15,-12.77,8.0,-6.62,-23.56
16,-1.41,27.71,-1.01,2.67
17,37.89,39.08,21.76,29.33
18,55.23,32.39,38.24,22.1
19,24.89,7.56,32.63,8.38
20,-5.52,-6.26,10.13,2.79
21,-31.87,-12.34,-20.68,-24.25
22,-39.77,-12.24,-21.09,-33.79
23,-17.86,-9.58,-3.57,-3.67
24,-4.48,-10.97,-1.8,-0.79
25,0.72,-2.01,4.51,-34.13
26,-0.17,4.34,12.98,-34.96
27,-25.44,-14.36,-4.19,-24.17
28,-53.33,-40.4,-30.09,-37.88
29,-50.87,-46.77,-34.73,-39.81
30,-13.99,-30.81,-19.06,-12.16
31,36.4,-2.74,3.88,31.68
32,43.29,-0.0,4.65,47.81
33,-5.12,-27.76,-15.96,26.05
34,-37.32,-36.87,-22.45,18.88
35,-21.29,-21.1,-12.51,32.09
36,3.68,-7.49,5.09,24.17
37,6.38,-4.32,16.11,-4.94
38,3.25,-2.16,8.92,-14.02
39,6.34,6.11,-0.37,-0.28
40,-0.96,9.52,-3.66,5.21
41,-5.96,5.96,-0.05,-1.87
42,3.4,4.32,6.05,-14.15
43,3.23,5.87,4.91,-25.79
44,-1.11,14.84,7.38,-21.32
45,7.19,23.43,9.39,-6.4
46,19.49,22.68,4.04,0.45
47,26.29,19.92,4.05,4.54
48,18.44,15.2,2.78,4.28
49,10.03,13.89,1.64,-2.01
50,23.08,26.31,11.72,2.58
51,49.85,45.15,27.16,23.58
52,59.45,48.9,32.87,39.05
53,35.79,28.32,19.12,34.51
54,16.49,12.91,7.91,31.7
55,24.42,17.43,9.44,33.12
