,ch1,ch2,ch3,ch4
0,-8.26,-3.3,-5.12,-7.44
1,-3.42,-1.36,-2.82,2.18
2,1.98,-1.16,-0.93,8.26
3,-0.22,-2.69,-4.09,0.5
4,-8.14,-5.59,-8.53,-11.98
5,-0.84,1.09,1.24,-6.97
6,5.21,5.0,7.9,1.24
7,-1.21,-0.65,2.67,5.69
8,0.45,-0.19,2.28,17.26
9,6.68,4.61,5.39,20.57
10,8.06,6.46,6.68,7.52
11,-0.53,1.21,-0.5,-10.72
12,-6.5,-2.08,-5.57,-12.24
13,-1.79,-0.16,-1.38,-0.52
14,-2.37,-2.62,-2.53,1.95
15,-3.56,-2.09,-4.03,-1.47
16,-4.33,-2.58,-6.08,-8.4
17,-1.29,-4.5,-6.84,-7.83
18,8.92,0.3,1.1,0.27
19,6.53,2.18,3.63,-2.25
20,-1.76,0.98,0.27,-0.41
21,-4.11,-3.15,-4.27,5.96
22,-0.67,-3.94,-3.39,5.68
23,3.03,2.52,2.81,3.44
24,-1.66,0.54,0.71,-1.77
25,-4.3,-5.21,-2.06,-3.41
26,-7.44,-6.35,-4.99,-5.71
27,-9.54,-2.95,-7.2,-5.17
28,-1.85,2.81,-1.84,2.96
29,3.96,2.76,1.37,4.55
30,5.92,1.0,2.54,-0.35
31,4.86,1.8,3.22,-4.88
32,4.78,5.74,5.23,6.44
33,7.92,7.96,8.49,23.16
34,1.71,-0.29,3.72,9.44
35,-8.75,-7.59,-0.86,-21.4
36,-15.95,-10.19,-3.21,-40.05
37,-13.68,-8.73,-3.99,-31.15
38,-1.76,0.52,1.86,-7.06
39,3.11,4.94,5.09,6.85
40,7.02,6.21,6.59,18.28
41,9.9,4.8,0.89,21.69
42,8.78,1.09,-5.45,22.27
43,10.16,2.49,-0.39,27.43
44,5.78,1.34,-0.59,18.94
45,1.88,-0.25,-2.3,9.07
46,0.95,-0.9,0.6,5.89
47,0.75,-1.61,2.1,0.72
48,2.15,-0.61,1.27,-4.42
49,-2.99,-2.75,-5.42,-11.76
50,-5.08,-2.69,-7.36,-15.98
51,-1.38,0.79,-1.67,-15.6
52,-0.85,1.58,1.61,-14.87
53,-4.6,-4.73,-2.12,-12.85
54,-7.72,-10.34,-6.66,-9.27
55,-1.76,-1.85,0.14,0.13
56,-0.24,3.54,2.8,3.15
57,-7.82,-3.22,-3.9,-1.23
58,-10.03,-6.31,-4.46,-3.98
59,-7.9,-3.57,-2.58,-10.11
60,-0.38,1.47,0.21,-11.14
61,5.78,4.07,1.76,-3.72
62,3.07,3.09,3.6,5.76
63,2.54,3.81,9.46,10.03
64,5.53,5.16,9.1,3.69
65,6.14,3.45,2.47,-4.15
66,-1.79,-3.56,-6.44,-6.76
67,-6.6,-3.5,-6.44,-0.85
68,0.02,5.09,1.92,5.82
69,-1.71,1.92,0.18,3.42
70,-7.48,-5.26,-3.1,-0.5
71,-3.63,-3.26,-1.54,-2.73
72,5.59,2.85,3.28,2.09
73,9.43,4.26,7.42,9.51
74,1.76,-1.78,0.9,6.32
75,-3.74,-4.77,-6.47,-2.63
76,-3.67,-4.5,-8.83,-6.66
77,0.1,-2.16,-1.65,2.82
78,6.53,-0.44,8.0,8.05
79,9.23,0.29,4.97,1.82
80,11.75,8.67,1.72,8.3
81,3.55,7.48,-2.96,14.95
82,-10.92,-3.63,-9.85,7.16
83,-7.85,-2.93,-5.71,1.37
84,3.58,4.65,1.41,3.52
85,6.92,8.04,3.5,6.12
86,1.87,3.12,1.73,5.48
87,0.08,0.06,3.42,9.1
88,8.08,6.03,9.13,11.67
89,14.3,8.25,7.89,7.34
90,13.17,3.29,3.41,5.89
91,3.85,-3.12,-1.17,-0.0
92,-6.88,-2.64,-2.55,-10.87
93,-15.22,-0.99,-2.56,-14.64
94,-17.84,-5.37,-6.3,-9.13
95,-7.7,-3.23,-3.94,-3.03
96,-3.18,-2.86,-2.58,-7.87
97,-8.69,-9.7,-4.37,-11.2
98,-13.43,-7.44,-3.45,-9.85
99,-7.49,9.55,1.45,-6.0
100,2.23,20.95,9.35,1.15
101,-5.66,17.56,8.69,-1.47
102,-7.33,22.47,10.01,-2.41
103,4.28,26.98,12.13,-1.93
104,3.15,16.29,1.53,-9.83
105,-13.07,3.14,-4.76,-13.36
106,-24.34,-1.5,0.03,-26.7
107,5.06,15.07,12.73,-48.36
108,41.95,37.61,19.31,-42.63
109,28.48,36.62,14.49,-8.89
110,-5.65,15.19,17.37,9.18
111,-19.74,-11.35,17.05,-15.77
112,-11.64,-26.68,6.84,-81.25
113,-3.73,-18.28,1.58,-128.7
114,-10.07,29.97,5.91,-71.58
115,-1.55,68.62,5.5,21.85
116,-6.87,6.98,-15.46,68.06
117,-59.66,-81.59,-31.5,105.55
118,-65.63,-81.64,-27.38,97.42
119,-14.45,-11.47,-18.45,24.94
120,-4.74,1.37,-15.63,31.51
121,-27.14,-87.17,-40.38,138.26
122,-26.26,-103.22,-65.08,175.86
123,-13.17,-53.45,-50.31,95.05
124,0.71,-107.98,-42.72,4.92
125,24.05,-182.03,-62.96,-29.37
126,30.34,-106.98,-65.11,-29.17
127,13.59,26.97,-37.81,-27.16
128,7.37,47.14,5.44,-44.47
129,22.39,6.21,35.08,-47.83
130,36.91,29.52,33.77,-29.34
131,39.44,118.15,29.0,-42.29
132,43.27,164.37,31.52,-43.09
133,43.55,136.34,15.87,-12.47
134,24.93,111.85,-10.68,-19.14
135,6.55,99.35,-6.37,-28.89
136,6.09,62.93,-15.04,10.99
137,2.16,22.11,-27.44,54.46
138,-12.86,26.97,28.49,60.19
139,-10.38,43.34,78.75,47.97
140,10.29,36.29,68.9,15.52
141,9.82,82.67,53.44,-38.04
142,-14.22,136.48,53.04,-54.37
143,-18.34,90.95,55.03,-39.07
144,7.72,18.34,63.16,-36.87
145,21.74,-33.12,48.48,-21.22
146,3.89,-77.63,-1.19,0.72
147,-9.0,-86.31,-17.76,-2.76
148,-10.93,-80.88,4.99,-0.68
149,-16.22,-98.27,5.01,13.56
150,3.45,-103.77,-9.12,11.32
151,20.45,-100.14,-15.81,-3.31
152,6.84,-109.11,-15.65,-6.94
153,13.24,-73.13,-2.62,-2.96
154,36.28,-14.36,-6.39,8.18
155,28.94,-17.92,-24.46,36.41
156,7.95,-40.74,-17.95,43.47
157,8.95,-25.92,-3.88,12.04
158,5.29,-21.52,-3.43,-13.49
159,-8.02,-28.16,5.55,-6.2
160,6.0,-13.66,15.81,12.38
161,17.76,-6.0,-3.61,5.34
162,7.09,-1.83,-21.14,-5.54
163,0.24,1.72,-7.94,4.56
164,-6.41,-12.09,1.73,4.58
165,-12.44,-8.98,-2.28,1.08
166,-12.01,3.26,-5.08,5.12
167,-4.2,3.83,-6.17,-1.93
168,4.0,6.67,-8.28,-12.32
169,-1.83,4.99,-5.84,-16.45
170,-4.54,16.65,0.49,-8.62
171,-5.51,23.3,-14.05,4.61
172,-16.5,2.23,-24.55,9.57
173,-17.68,-1.57,-2.26,4.96
174,-7.43,16.92,10.48,-5.64
175,-4.5,20.78,0.74,-7.47
176,-6.56,10.85,-3.46,-7.58
177,3.19,15.43,4.27,-7.74
178,8.86,23.92,9.47,5.53
179,1.1,17.44,7.59,17.08
180,0.73,14.56,0.25,2.49
181,-3.28,13.5,-9.78,-31.31
182,-15.45,7.98,-2.83,-43.55
183,-12.47,10.34,16.14,-28.47
184,1.02,12.9,17.01,-17.19
185,7.54,5.73,-6.47,-7.18
186,6.15,-1.64,-19.56,20.76
187,10.64,3.2,4.13,49.72
188,18.65,8.13,24.53,52.56
189,14.04,2.73,10.98,30.87
190,7.73,0.72,-6.38,4.31
191,3.32,-2.23,-8.42,-2.01
192,-3.9,-13.48,-6.14,9.55
193,-9.01,-21.43,-10.03,0.25
194,-14.15,-22.04,-14.6,-22.88
195,-15.53,-19.72,-13.63,-23.33
196,-14.41,-18.1,-16.04,-19.95
197,-7.59,-12.1,-12.85,-18.66
198,4.48,-0.97,0.74,-10.07
199,10.3,8.41,9.4,-9.97
200,13.82,15.38,10.78,-3.47
201,13.07,16.87,7.96,5.38
202,12.16,19.58,10.33,1.78
203,11.09,21.19,10.44,-0.26
204,-1.32,11.31,-3.66,-0.99
205,-4.82,10.78,-6.96,1.04
206,1.04,20.34,1.66,-1.13
207,1.02,21.3,5.46,-6.46
208,0.88,17.45,6.73,-2.51
209,-4.16,8.83,1.35,-1.92
210,-6.58,2.39,-0.14,-1.61
211,0.52,5.78,5.89,5.97
212,5.96,8.67,7.81,13.17
213,1.39,2.07,3.59,11.91
214,-7.29,-7.92,-0.51,5.9
215,-2.65,-6.62,3.67,10.42
216,2.66,-2.3,1.16,9.92
217,-2.15,-3.96,-5.92,0.9
218,-7.68,-5.72,-5.18,-4.03
219,-11.8,-7.23,-5.71,-6.66
220,-7.99,-6.77,-3.82,3.11
221,1.24,-5.85,-0.22,11.85
222,7.31,-4.54,0.57,7.97
223,3.94,-3.68,0.99,0.3
224,-3.93,-6.85,-1.64,-3.22
225,-4.97,-8.22,-5.32,0.83
226,-6.65,-7.67,-7.61,0.24
227,-7.0,-7.23,-5.57,6.61
228,-2.13,-5.02,-2.98,15.43
229,-2.47,-2.33,-2.79,1.34
230,-3.47,1.51,2.18,-12.44
231,-3.35,-0.36,2.23,-7.05
232,-1.82,-4.55,-2.26,4.35
233,-0.61,-3.92,-2.5,10.51
234,-2.49,-2.86,-1.75,7.61
235,0.23,-0.69,0.83,2.57
236,-4.95,-4.84,-4.92,-5.39
237,-12.51,-8.5,-10.15,-10.79
238,-2.45,0.63,0.77,-4.61
239,9.13,7.16,7.64,0.78
240,8.69,3.9,3.9,3.51
241,-1.41,-2.57,-2.13,-1.26
242,-6.72,0.07,-1.56,-14.23
