,ch1,ch2,ch3,ch4
0,-20.78,-27.87,-21.17,-3.08
1,-32.03,-29.31,-26.88,-11.08
2,-11.34,-10.29,-15.93,-7.65
3,-5.85,-8.67,-6.83,-2.05
4,-7.76,-11.08,-3.07,0.11
5,-8.88,-9.28,-10.64,-3.01
6,-24.25,-21.29,-21.43,-4.33
7,-35.95,-32.69,-20.71,-9.23
8,-16.59,-17.1,-5.06,-8.51
9,6.71,2.24,7.39,3.44
10,1.23,-0.63,2.74,5.7
11,-2.16,-1.17,3.28,4.41
12,1.97,3.62,6.47,3.34
13,-10.07,-2.86,-2.41,-1.48
14,-10.85,-1.33,-3.74,0.74
15,10.84,13.75,7.78,6.73
16,20.08,18.02,14.28,9.33
17,1.45,6.39,7.34,-3.14
18,-11.4,1.14,3.31,-14.08
19,-8.24,0.21,1.99,-5.89
20,-9.51,-5.54,-5.79,-2.2
21,3.36,4.73,1.92,2.14
22,20.58,19.98,13.72,6.23
23,14.26,15.7,9.39,-2.69
24,3.91,7.27,5.22,-6.23
25,-0.11,5.01,2.19,-2.65
26,-1.68,3.39,-1.19,-1.16
27,-1.89,3.66,-2.1,-4.91
28,1.63,7.35,1.63,-4.8
29,10.48,9.52,9.39,4.0
30,6.51,4.31,5.43,0.82
31,0.7,2.17,-0.99,-9.03
32,6.13,4.93,0.91,-9.33
33,4.19,3.26,4.67,-3.72
34,-3.14,0.42,6.35,-3.44
35,-6.1,-1.31,1.87,-4.74
36,-2.9,0.31,-0.55,5.68
37,3.17,2.58,0.51,7.76
38,11.55,6.17,4.69,2.97
39,12.18,8.51,5.87,7.8
40,-7.44,-3.73,-6.21,4.29
41,-19.9,-17.68,-13.79,-3.17
42,-9.8,-17.1,-9.33,-1.97
43,2.4,-8.48,-3.11,-0.96
44,6.54,-2.11,0.12,-3.17
45,5.04,-2.05,-0.52,-6.08
46,1.9,-6.12,-1.7,-3.0
47,-6.78,-13.94,-5.12,1.5
48,-9.41,-17.35,-4.31,1.07
49,0.11,-14.58,0.03,-0.14
50,-3.39,-18.79,-5.45,-3.13
51,-12.02,-22.03,-8.9,-0.46
52,-5.78,-14.43,-1.35,7.21
53,3.32,-8.68,5.14,7.98
54,0.84,-10.75,0.82,2.29
55,-8.24,-13.11,-9.96,-3.88
56,-5.97,-9.69,-9.67,-3.68
57,-0.14,-5.6,-1.99,-0.95
58,-0.07,-4.31,1.92,1.56
59,1.79,-2.42,2.92,1.96
60,2.1,1.05,0.12,-2.47
61,3.56,8.46,2.09,1.58
62,2.12,10.7,4.01,1.67
63,-2.54,6.84,0.17,-9.94
64,1.25,10.8,1.51,-9.02
65,2.92,15.35,1.95,0.24
66,0.57,14.15,1.12,5.56
67,2.03,13.42,4.26,4.83
68,9.06,16.62,8.48,4.26
69,17.86,21.83,12.54,6.52
70,12.54,18.06,10.55,0.15
71,-2.73,4.37,3.67,-6.64
72,-11.89,-8.23,-4.16,-5.64
73,-9.83,-8.62,-6.16,0.4
74,-11.2,-9.35,-5.53,-1.44
75,-25.68,-19.67,-11.92,-19.69
76,-34.13,-21.77,-16.38,-29.48
