,ch1,ch2,ch3,ch4
0,-2.65,-2.38,-1.6,-8.48
1,-3.45,-1.8,-0.55,-3.09
2,0.25,-0.77,-1.21,2.08
3,10.41,4.77,5.39,7.0
4,14.35,10.93,12.49,5.46
5,4.96,5.93,8.48,-3.15
6,-5.31,-3.26,-0.31,-4.3
7,-2.84,-2.73,-0.74,7.94
8,4.44,2.47,3.64,17.12
9,-0.09,-0.69,1.37,7.23
10,-8.94,-7.33,-4.08,-10.08
11,-8.42,-9.45,-8.56,-14.29
12,0.57,-4.45,-5.11,-2.18
13,8.26,3.65,5.1,9.89
14,7.7,3.96,7.89,7.62
15,4.82,0.76,3.59,-1.58
16,4.42,-1.45,-3.4,-8.14
17,5.45,-1.54,-5.14,-8.8
18,3.18,-0.05,-2.51,-6.19
19,-2.35,-1.72,-4.32,-4.05
20,-2.43,-2.25,-4.44,-1.84
21,0.34,-2.71,-3.32,-2.58
22,0.94,-2.86,-1.55,-0.82
23,-1.76,0.22,1.12,5.44
24,-4.33,3.72,1.65,8.32
25,-0.67,7.34,4.12,5.46
26,4.08,7.36,5.07,-3.39
27,8.5,6.2,5.59,-6.61
28,7.19,5.2,6.09,-2.3
29,-2.14,0.86,0.9,-2.31
30,-3.47,0.66,-1.33,2.32
31,2.49,4.13,3.06,7.95
32,6.07,4.52,8.18,6.75
33,5.75,2.68,8.09,9.28
34,1.53,-0.14,0.8,9.31
35,-0.74,-1.72,-3.52,2.56
36,-3.03,-4.02,-3.9,-3.85
37,-6.67,-6.16,-5.67,-7.17
38,-7.42,-5.15,-6.27,-1.68
39,-9.62,-6.8,-6.92,2.96
40,-11.1,-8.93,-7.42,-9.05
41,-5.36,-6.14,-5.03,-20.06
42,4.73,-0.62,0.17,-7.77
43,8.98,2.92,3.15,11.08
44,5.19,2.98,3.32,12.96
45,3.17,3.93,4.46,4.5
46,-2.67,1.33,-0.75,-2.93
47,-8.5,-4.23,-5.18,-3.67
48,-1.23,-3.24,-0.71,1.79
49,5.11,0.8,1.63,2.66
50,4.15,2.43,3.03,0.85
51,-0.89,-0.12,2.24,0.44
52,-4.79,-3.28,-1.96,-1.22
53,-2.99,-2.08,-3.37,-3.15
54,-1.36,-1.02,-2.57,0.01
55,0.47,-1.67,-0.02,5.96
56,3.84,1.89,4.4,6.69
57,3.94,5.4,8.7,1.91
58,-4.33,-1.17,4.59,-14.93
59,-11.42,-7.1,-1.1,-31.06
60,-6.9,-3.21,2.17,-22.15
61,-0.59,0.14,3.42,-2.16
62,0.97,0.7,-0.95,7.98
63,0.32,1.07,-4.94,11.67
64,2.16,2.61,-3.64,14.14
65,11.03,8.37,4.63,18.73
66,18.05,11.74,10.06,25.97
67,14.29,8.11,5.82,23.03
68,4.65,3.34,-1.45,7.03
69,-0.71,1.74,-2.25,-6.0
70,-0.14,2.71,1.85,-11.22
71,-0.25,2.22,0.45,-16.34
72,-0.36,2.0,-2.73,-12.5
73,-1.39,0.85,-2.86,-4.16
74,-7.29,-7.09,-7.43,-6.69
75,-9.88,-10.4,-8.84,-5.23
76,-7.97,-4.34,-4.41,-0.14
77,-9.21,-1.82,-5.83,-5.01
78,-11.66,-4.26,-9.39,-12.33
79,-9.44,-7.54,-10.55,-16.84
80,-1.17,-7.23,-6.52,-12.81
81,4.94,0.03,2.94,-0.53
82,3.07,4.55,5.35,4.75
83,-1.06,1.38,0.25,1.2
84,-0.29,-2.7,-1.18,-0.19
85,3.28,-3.4,2.01,1.02
86,3.16,-0.52,4.39,-0.23
87,3.14,3.19,6.12,3.19
88,2.47,2.7,5.35,9.66
89,-3.84,-0.31,1.61,6.78
90,-3.92,2.81,3.06,3.36
91,6.56,9.19,7.84,9.23
92,12.0,7.53,8.16,12.78
93,3.33,-2.33,1.55,1.23
94,-8.86,-9.18,-6.53,-13.79
95,-10.28,-6.42,-4.91,-11.38
96,-6.9,-4.3,-1.05,-0.8
97,-4.46,-4.5,-3.38,5.15
98,-3.24,-0.74,-6.59,5.31
99,-4.68,1.23,-7.28,0.88
100,-1.11,1.68,-2.44,0.28
101,0.34,-2.12,-1.42,0.51
102,-0.71,-7.24,-7.31,1.44
103,3.57,-1.85,-6.46,5.1
104,7.3,7.13,4.42,7.87
105,12.57,10.81,16.04,10.2
106,14.37,8.19,17.0,7.67
107,7.48,2.54,8.18,2.72
108,-4.87,-5.19,-7.23,-0.53
109,-16.58,-7.3,-15.25,-3.63
110,-14.34,6.08,2.18,-0.87
111,-4.41,19.21,20.24,2.15
112,7.18,23.59,21.01,1.33
113,16.5,23.51,15.88,-2.5
114,2.34,16.31,5.97,-11.16
115,-17.15,9.97,-0.27,-10.7
116,-20.49,6.84,-3.0,-10.95
117,-13.15,3.99,-9.49,-16.74
118,-7.58,1.84,-15.56,-12.32
119,-17.44,-4.83,-12.21,-9.45
120,-14.33,-0.93,6.68,-5.9
121,1.84,15.54,19.0,4.19
122,1.59,21.39,13.06,5.07
123,-3.57,15.27,-3.07,-3.64
124,-3.1,7.33,-16.92,-17.35
125,5.67,15.52,-4.33,-35.41
126,19.66,24.0,22.08,-45.04
127,21.71,-2.79,30.38,-34.58
128,14.2,-21.76,22.34,-22.88
129,6.7,0.3,13.82,-32.86
130,6.39,12.66,5.96,-55.43
131,9.33,-14.51,-6.33,-52.44
132,-1.41,-28.65,-2.57,14.33
133,-14.78,-0.19,7.37,46.62
134,-27.91,16.73,-8.76,23.21
135,-27.11,-3.08,-23.76,68.11
136,0.6,-33.49,-24.62,76.54
137,6.14,-61.02,-24.97,40.69
138,-19.14,-75.91,-30.71,75.86
139,-26.47,-88.53,-47.73,74.48
140,-9.26,-78.74,-35.39,59.38
141,1.53,-11.1,7.12,117.72
142,-21.93,-37.28,-15.05,132.17
143,-27.63,-150.99,-93.56,73.73
144,36.09,-79.66,-91.56,20.2
145,69.4,68.74,-3.41,-34.85
146,31.95,51.36,39.24,-76.17
147,11.32,-24.03,0.92,-78.45
148,31.13,-5.93,-18.51,-84.87
149,43.19,78.19,29.19,-76.79
150,26.79,119.04,62.56,-38.22
151,7.56,127.23,34.54,-29.7
152,-4.43,125.99,-3.42,7.29
153,-22.82,89.11,-13.92,63.08
154,-48.06,62.98,-22.86,-0.95
155,-50.43,54.8,-36.5,-79.86
156,-33.8,31.68,-24.13,-38.62
157,-16.95,28.05,20.29,-14.58
158,13.56,102.46,68.63,-49.96
159,31.47,179.19,85.05,-11.11
160,11.65,137.98,76.81,49.74
161,-4.53,23.23,55.9,29.22
162,15.58,-40.37,-4.25,-9.82
163,22.13,-49.95,-42.66,-19.22
164,-12.41,-80.61,7.43,-26.13
165,-23.57,-105.25,56.71,-17.9
166,-1.78,-71.51,47.28,7.98
167,17.36,-40.15,16.33,11.99
168,27.05,-80.52,-5.71,-6.04
169,29.36,-117.29,-9.63,-12.94
170,34.15,-91.84,-7.55,19.06
171,33.57,-74.82,-10.77,55.72
172,23.89,-75.04,-15.91,36.79
173,11.74,-63.84,-17.8,7.97
174,0.94,-54.51,-15.27,22.69
175,3.47,-56.32,-3.34,19.9
176,15.16,-50.08,9.33,-17.88
177,21.17,-30.44,4.86,-17.24
178,14.24,-33.14,-15.61,9.85
179,-3.06,-29.0,-29.83,8.15
180,-10.91,6.13,-9.54,11.88
181,-8.32,9.49,22.42,16.8
182,-4.46,-1.75,28.56,-17.34
183,1.24,27.0,17.4,-28.45
184,-3.84,35.11,-6.09,-0.06
185,-16.86,-6.71,-21.61,-4.38
186,-22.81,-25.72,-13.6,-18.09
187,-19.69,-6.24,-7.35,4.48
188,-12.11,5.57,-7.54,13.53
189,-1.3,21.87,-0.0,-2.22
190,7.66,45.77,1.91,-1.85
191,-0.89,31.0,-12.11,-5.3
192,-11.47,7.75,-15.58,-17.46
193,-8.03,17.36,-5.07,-6.4
194,-6.84,17.89,-0.45,8.71
195,-5.19,5.63,2.9,1.26
196,1.93,22.0,0.58,-13.06
197,3.27,38.8,-6.96,-6.99
198,-0.15,21.25,-1.22,2.38
199,-2.02,8.56,9.39,-9.68
200,0.86,19.47,7.43,-7.07
201,4.28,14.61,-7.29,9.66
202,4.34,1.01,-8.57,-4.44
203,3.9,6.49,9.2,-16.89
204,-0.65,5.09,8.25,10.61
205,-5.57,-7.77,-8.61,25.7
206,-5.73,-7.63,-13.58,-1.85
207,-4.73,-4.56,-9.46,-6.21
