,ch1,ch2,ch3,ch4
0,-0.81,-3.08,-1.14,-7.37
1,-1.39,-1.14,-2.04,-7.9
2,-0.45,3.03,0.66,-3.63
3,0.89,3.52,3.14,1.5
4,-0.14,1.25,2.12,1.45
5,3.25,4.76,4.55,3.21
6,6.6,9.04,7.39,6.15
7,0.17,5.3,1.11,3.54
8,-6.35,0.32,-4.15,-2.23
9,-4.24,2.5,0.46,-0.02
10,5.68,11.15,9.03,13.8
11,9.79,13.26,12.13,17.29
12,-0.61,4.79,7.46,-0.76
13,-11.73,-2.28,1.45,-25.83
14,-16.49,-4.72,-0.6,-43.78
15,-13.38,-0.94,2.51,-35.1
16,-3.6,4.37,2.95,-4.13
17,5.31,2.94,-1.75,14.95
18,11.17,1.23,-2.73,22.46
19,10.97,2.34,-1.75,27.89
20,9.89,5.93,0.86,23.93
21,8.55,7.17,1.4,13.44
22,5.79,5.11,-1.11,13.91
23,6.5,5.84,2.37,21.59
24,2.08,1.57,3.25,10.66
25,-6.58,-7.21,-3.06,-10.61
26,-10.85,-10.03,-8.36,-21.68
27,-3.51,-2.56,-3.25,-13.02
28,8.7,6.98,7.22,0.34
29,3.79,4.68,4.8,-9.76
30,-8.56,-3.02,-3.77,-23.31
31,-10.43,-6.67,-6.02,-17.66
32,-5.06,-4.9,-3.24,-8.41
33,-1.41,-1.11,0.21,-5.87
34,-3.53,-1.74,-1.91,-6.89
35,-2.22,-0.62,-3.81,-2.71
36,-1.0,0.82,-3.19,2.81
37,-6.55,-3.6,-5.62,-0.32
38,-8.41,-7.26,-7.86,-2.13
39,-7.91,-7.54,-8.08,-6.25
40,-3.94,-1.22,-0.77,-9.9
41,2.92,6.17,5.62,0.25
42,1.29,2.94,0.06,7.32
43,-1.81,-3.13,0.27,4.11
44,-1.09,-2.74,7.52,1.49
45,1.71,0.29,7.71,0.89
46,1.18,-1.41,-0.23,-4.39
47,-7.09,-6.03,-7.44,-11.11
48,-9.59,-6.73,-6.01,-3.72
49,-2.7,-4.24,-5.36,10.58
50,4.62,0.02,-3.31,14.79
51,7.16,3.21,6.88,10.8
52,8.63,6.17,15.01,7.39
53,12.75,9.39,13.39,9.58
54,9.65,4.47,0.55,11.03
55,3.08,-1.42,-4.73,9.53
56,1.29,-0.69,1.79,9.45
57,0.06,1.01,1.54,5.55
58,2.04,4.81,0.61,-3.46
59,7.24,9.15,1.76,-5.15
60,10.19,9.04,0.82,5.81
61,7.48,5.02,-0.72,13.93
62,1.5,1.01,-1.25,8.79
63,2.29,3.09,2.61,4.65
64,10.38,10.09,5.97,10.09
65,12.73,10.63,7.45,10.29
66,1.42,-0.44,3.25,-1.09
67,-7.55,-8.01,-4.03,-10.03
68,-0.94,-2.58,-1.32,-5.59
69,1.44,-0.59,1.84,2.79
70,-13.14,-11.41,-5.18,1.2
71,-28.52,-21.71,-14.39,-11.64
72,-26.08,-16.98,-15.47,-22.6
73,-8.26,0.74,-4.66,-15.58
74,5.46,14.69,8.28,-2.75
75,3.93,14.68,12.29,0.88
76,-5.19,9.86,7.75,-2.04
77,-3.65,15.6,9.11,-9.81
78,-1.74,21.55,13.32,-19.58
79,-14.62,15.08,6.69,-25.08
80,-12.38,14.79,8.19,-13.84
81,5.43,20.47,15.45,0.07
82,9.43,15.9,10.43,-2.82
83,5.06,5.29,3.97,-8.29
84,-2.12,-4.01,0.67,-4.55
85,-5.56,-6.5,0.57,7.6
86,-5.64,-9.2,0.13,9.42
87,-6.36,-13.48,-3.47,-9.24
