,ch1,ch2,ch3,ch4
0,-4.67,-0.1,1.45,6.28
1,-2.71,0.98,0.02,-0.31
2,1.14,1.34,-0.72,-4.63
3,3.3,1.88,0.9,-1.25
4,-0.06,0.24,1.21,0.15
5,-2.41,-0.1,1.92,-1.36
6,-3.43,-0.81,-0.16,-3.05
7,-5.14,-3.61,-1.52,-1.67
8,-6.68,-3.51,0.15,-1.5
9,-3.82,0.07,-0.02,-4.41
10,6.02,3.35,2.2,-0.25
11,5.16,0.39,0.6,2.36
12,-2.26,-2.69,-3.32,-0.38
13,-1.62,-1.87,-1.77,-1.05
14,-3.48,-5.27,-3.15,-0.26
15,-3.69,-5.26,-3.44,2.17
16,-0.16,-0.98,-0.86,-1.35
17,1.09,-0.45,0.35,-4.88
18,2.02,-1.33,-0.55,2.38
19,0.9,-2.86,-3.39,7.44
20,0.67,-0.71,1.25,5.08
21,-2.39,1.32,3.74,-2.61
22,-4.51,1.05,0.34,-9.19
23,2.23,5.82,2.65,0.35
24,2.95,6.33,1.7,11.04
25,-0.03,1.79,-0.33,10.48
26,3.67,3.63,3.24,9.53
27,11.13,10.66,9.5,8.06
28,14.89,13.92,14.05,1.03
29,7.33,8.75,8.66,-4.71
30,0.63,4.15,2.19,0.05
31,-4.95,-0.44,-3.04,1.14
32,-11.47,-6.08,-5.64,-4.75
33,-10.42,-5.43,-2.19,-6.96
34,-5.91,-1.19,-2.88,-6.07
35,1.96,2.84,-1.45,1.06
36,1.92,-2.04,-2.09,-1.35
37,-5.33,-10.67,-8.17,-10.06
38,-4.34,-9.43,-8.78,-5.15
39,-4.89,-6.73,-10.21,-5.82
40,-8.73,-8.21,-12.89,-10.28
41,-10.99,-10.25,-13.0,-5.87
42,-6.82,-8.73,-4.77,0.02
43,1.96,-3.24,5.48,2.3
44,1.41,0.42,3.15,0.71
45,-0.72,3.08,0.07,5.42
46,-3.5,1.43,-2.58,5.73
47,-2.99,0.45,-1.49,0.2
48,6.71,6.04,7.63,-1.58
49,10.85,7.49,9.32,-3.8
50,12.22,8.67,9.54,0.77
51,9.52,10.76,9.73,6.15
52,2.45,7.55,8.05,7.75
53,-3.03,2.61,6.49,0.31
54,-11.34,-2.7,-1.59,-22.53
55,-10.07,-3.91,-4.29,-30.9
56,-1.57,-1.59,-2.3,-14.7
57,2.88,0.77,-2.14,5.01
58,6.75,4.51,2.4,14.69
59,8.18,8.33,6.25,14.37
60,9.72,14.2,10.53,18.52
61,8.98,16.3,11.54,24.98
62,8.71,12.8,9.3,25.3
63,4.81,8.14,6.34,14.07
64,-6.42,2.31,-0.89,-2.67
65,-9.16,-1.94,-4.09,-9.72
66,-12.1,-8.21,-8.24,-21.58
67,-11.22,-7.93,-7.74,-29.8
68,-0.64,-0.76,0.2,-13.46
69,-2.27,-3.95,-2.13,0.11
70,-8.18,-10.09,-8.2,-3.6
71,-4.18,-7.43,-9.85,-18.49
72,1.24,-7.14,-8.2,-33.63
73,-4.56,-18.01,-7.84,-26.57
74,-15.5,-27.54,-14.34,-14.99
75,-8.71,-13.17,-10.99,-14.57
76,5.6,17.51,-2.12,-12.9
77,18.1,36.28,5.47,-22.63
78,20.66,30.15,24.36,-59.83
79,-13.48,2.29,25.58,-108.76
80,-36.87,-9.08,8.03,-64.21
81,-11.59,-7.94,-6.58,73.55
82,7.71,-18.49,-13.88,133.53
83,4.61,16.2,9.86,98.18
84,-11.75,66.1,29.62,68.8
85,-21.04,42.6,3.98,81.67
86,3.53,10.38,-16.61,75.79
87,10.27,2.22,-5.11,20.51
88,-8.36,-14.93,-9.99,11.94
89,-6.56,-53.24,-60.57,66.22
90,-0.26,-120.57,-91.28,76.67
91,-13.94,-118.52,-51.7,12.69
92,-10.38,-49.3,1.05,-53.89
93,22.95,-16.44,18.6,-89.73
94,23.32,-6.64,-9.86,-78.57
95,6.39,9.78,-38.77,0.4
96,13.96,32.45,-15.0,60.86
97,26.2,55.02,23.1,44.77
98,29.96,52.78,27.31,-0.44
99,10.87,21.59,4.06,-24.04
100,-6.66,16.36,-4.56,-4.67
101,-4.93,51.06,9.07,-2.53
102,-2.09,84.73,12.4,-36.71
103,2.62,87.31,9.55,-50.65
104,-1.68,42.08,15.14,-40.27
105,-12.77,6.58,23.65,-26.32
106,-19.03,10.98,16.71,-23.3
107,-12.65,32.13,18.42,-15.73
108,3.78,74.33,56.27,7.47
109,-3.68,81.58,65.44,20.13
110,-16.44,15.58,23.37,6.67
111,-8.04,-59.48,-11.17,-22.84
112,0.57,-72.29,-0.54,-34.75
113,0.55,-52.3,14.55,-19.16
114,-6.01,-63.23,-5.52,0.94
115,-6.08,-73.55,-21.71,0.74
116,-4.95,-70.27,-27.89,-7.42
117,-1.27,-80.23,-35.11,7.65
118,4.1,-85.64,-31.67,14.03
119,-2.54,-69.05,-25.44,2.65
120,5.53,-37.35,-21.05,11.71
121,19.1,-21.27,-22.96,15.14
122,11.46,-29.92,-15.35,0.06
123,3.2,-28.63,7.19,-1.97
124,9.82,-9.74,12.18,-2.59
125,21.93,6.13,15.72,-5.03
126,22.63,10.05,21.86,4.16
127,19.38,11.01,6.67,7.93
128,13.78,13.87,3.33,1.08
129,0.02,14.54,25.63,0.24
130,1.91,21.95,41.33,4.71
131,13.58,26.5,28.61,-0.57
132,14.36,17.83,4.35,0.8
133,9.05,12.88,-5.67,19.12
134,4.56,13.73,-8.71,21.27
135,3.46,12.63,-7.92,5.01
136,-1.96,10.65,-1.25,-4.93
137,-4.51,11.68,7.92,-2.25
138,3.58,17.22,12.1,5.62
139,8.24,24.18,8.14,6.12
140,4.04,24.91,6.37,1.1
141,-4.33,12.38,0.35,-5.17
142,-2.67,2.33,-3.92,-6.97
143,2.15,3.99,-1.74,-6.09
144,-3.02,3.23,-3.64,-8.52
145,-1.13,-0.42,-3.38,-2.66
146,4.33,-1.88,-3.47,8.46
147,2.59,-0.39,-1.87,14.3
148,-0.6,0.75,-0.53,11.75
149,-3.0,-3.3,-4.2,3.84
150,-3.49,-6.69,-2.02,-3.16
151,-6.96,-8.81,-2.61,-13.32
152,-5.18,-9.0,-5.52,-9.83
153,-0.1,-8.69,-3.92,5.58
154,-3.4,-10.84,-3.15,4.6
155,1.56,-4.93,4.94,0.72
156,5.41,0.85,10.3,-2.52
