,ch1,ch2,ch3,ch4
0,2.23,16.03,1.16,-0.3
1,3.09,15.02,-1.23,-7.74
2,3.73,13.07,0.95,-7.48
3,5.91,13.19,6.23,-1.3
4,9.39,13.22,12.16,6.29
5,9.76,11.61,13.88,7.01
6,2.03,4.66,6.23,1.88
7,-5.41,1.38,-3.82,-0.91
8,-3.6,7.45,-4.83,0.06
9,5.15,12.73,5.5,4.52
10,9.29,11.12,14.65,4.54
11,7.95,8.29,17.49,5.37
12,4.94,7.58,11.84,5.59
13,-4.47,4.21,-5.38,-9.28
14,-13.12,-1.37,-15.82,-16.8
15,-11.81,-9.29,-8.48,-4.0
16,0.03,-8.42,5.48,5.87
17,4.1,2.39,8.28,-1.11
18,-10.65,0.19,-2.68,-13.07
19,-23.13,-10.99,-8.69,-8.19
20,-20.9,-13.87,-3.41,2.73
21,-8.0,-4.29,0.24,-0.31
22,1.16,4.2,-6.01,-6.66
23,-2.22,0.5,-18.29,-9.08
24,-8.26,-7.28,-25.47,-10.35
25,-11.82,-19.36,-17.96,-11.16
26,-11.0,-25.78,-0.98,-9.14
27,-11.24,-20.13,11.41,-6.91
28,-11.94,-15.6,18.55,-5.18
29,-1.27,-13.75,13.05,2.19
30,0.41,-15.39,-5.61,2.26
31,-3.25,-6.0,-2.82,2.18
32,3.94,13.81,8.59,10.19
33,0.52,13.27,2.39,7.25
34,0.29,8.19,2.26,5.1
35,8.79,13.05,5.06,6.66
36,21.4,16.61,-11.59,6.15
37,35.27,24.93,-16.72,6.97
38,18.8,20.24,16.57,2.16
39,-4.04,1.38,44.44,1.43
40,-8.78,0.94,38.15,3.84
41,-10.33,8.22,7.57,-0.87
42,-0.36,12.08,-20.46,-4.14
43,16.24,16.94,-15.1,4.68
44,22.94,7.98,0.14,17.77
45,17.77,-5.5,-5.75,18.21
46,9.64,-7.09,-4.19,13.22
47,16.1,-5.36,12.3,15.81
48,24.34,-4.85,10.55,19.26
49,16.78,-2.35,-3.77,17.23
50,2.42,-9.24,-19.28,10.0
51,-5.9,-18.49,-27.81,5.0
52,0.79,-8.85,-14.05,5.57
53,12.83,0.68,-2.01,3.98
54,13.42,-11.28,-12.43,0.24
55,-6.33,-28.79,-21.72,-7.67
56,-24.44,-26.35,-13.15,-11.37
57,-16.46,-14.0,-7.95,-2.78
58,-0.72,-11.04,-9.94,-1.28
59,1.72,-11.64,2.67,-9.19
60,-4.38,-15.09,14.89,-9.72
61,-2.59,-17.31,5.25,0.41
62,9.05,-7.59,-11.64,-0.08
63,16.03,3.71,-16.4,-12.63
64,9.37,3.59,-16.12,1.45
65,-11.02,-2.51,-16.28,18.55
66,-28.07,-11.22,2.7,-6.54
67,-20.98,-8.77,27.48,-44.95
68,0.27,11.74,24.93,-61.36
