,ch1,ch2,ch3,ch4
0,5.52,1.79,0.52,5.78
1,-2.54,-1.26,-0.88,5.41
2,-8.88,-6.37,-4.14,-1.87
3,-6.67,-5.98,-7.14,-6.89
4,2.44,1.44,-5.48,-1.36
5,6.05,5.17,-0.41,7.05
6,3.35,3.23,2.62,6.16
7,2.8,3.34,2.94,1.32
8,-0.75,1.48,-1.31,-5.29
9,-3.69,-1.12,-3.23,-6.25
10,-1.93,-0.37,0.54,1.97
11,-0.82,1.31,0.84,7.4
12,3.76,5.86,2.07,7.05
13,4.31,4.36,3.58,-0.14
14,0.06,-2.77,2.41,-7.76
15,0.49,-3.39,2.32,-5.52
16,-1.09,-2.97,-2.22,2.54
17,-4.29,-5.22,-8.6,7.27
18,-2.75,-4.82,-8.88,7.17
19,4.19,2.18,-2.37,11.21
20,7.18,7.19,1.96,9.76
21,3.25,2.61,-0.31,1.5
22,0.69,-2.57,-3.44,1.01
23,-2.16,-4.4,-4.99,0.05
24,0.34,-1.22,0.23,1.62
25,9.04,5.51,7.93,7.95
26,11.51,7.91,8.56,8.35
27,5.04,5.05,4.91,3.5
28,-2.41,1.41,1.59,0.64
29,1.42,3.44,4.73,7.14
30,7.64,6.4,8.73,11.78
31,2.91,3.63,6.04,4.44
32,-1.37,1.62,5.32,-2.01
33,0.34,1.38,5.27,-1.22
34,2.66,-0.3,1.27,-1.94
35,-2.42,-4.91,-5.21,-8.7
36,-10.07,-8.83,-8.03,-11.24
37,-7.68,-7.02,-2.78,-8.45
38,-6.35,-4.28,-2.68,-8.99
39,-5.65,-0.54,-5.28,-6.15
40,-2.87,1.61,-0.36,-4.55
41,-5.1,-2.77,2.26,-6.83
42,-1.25,-3.58,1.66,-1.3
43,5.03,3.97,3.66,6.06
44,4.21,8.9,6.24,6.92
45,-3.17,3.18,2.25,-4.26
46,-9.15,-2.58,-3.84,-18.06
47,-5.34,-0.0,-2.43,-14.07
48,-4.14,-0.98,-2.65,-0.72
49,-5.63,-5.42,-5.56,8.77
50,-0.14,-3.53,-4.89,8.14
51,7.86,3.05,0.18,0.98
52,8.62,5.82,5.03,-1.53
53,-2.99,-2.01,1.13,-3.66
54,-10.29,-9.88,-4.02,-0.33
55,-4.26,-8.9,-4.13,1.55
56,2.11,-4.79,-2.94,-4.13
57,1.94,-2.77,-2.66,1.94
58,-1.25,-1.61,-1.69,10.73
59,-2.41,-0.49,0.16,4.46
60,-1.77,-0.85,-1.24,-3.2
61,2.34,0.87,0.09,-0.97
62,8.01,3.36,5.76,2.29
63,4.28,0.8,3.96,1.35
64,-5.62,-1.94,-2.43,-2.75
65,-8.98,-0.85,-4.82,-7.12
66,-3.7,1.36,-3.04,-9.4
67,6.94,5.8,2.37,-2.27
68,12.78,9.16,6.49,11.51
69,8.65,8.22,5.38,11.86
70,0.37,3.63,-0.72,1.56
71,-4.28,0.81,-3.12,-2.33
72,-1.23,4.43,1.34,-2.88
73,2.4,7.66,4.59,-1.71
74,2.47,5.33,7.2,2.31
75,-0.37,-0.14,6.75,0.85
76,0.08,-0.42,4.69,-0.78
77,9.03,5.39,6.12,3.64
78,11.43,4.67,2.57,2.81
79,2.25,-3.09,-4.23,-3.62
80,-7.21,-10.89,-8.2,-4.61
81,-9.78,-13.77,-7.77,-2.67
82,-3.2,-7.0,-0.2,-0.33
83,3.74,0.49,3.56,-1.45
84,7.17,2.52,0.43,-4.89
85,3.98,1.02,-2.51,-2.13
86,-2.56,-4.01,-4.9,4.84
87,0.2,-8.28,-4.41,11.17
88,-1.31,-11.85,-5.54,9.02
89,-14.73,-15.11,-9.58,-2.18
90,-21.74,-13.06,-10.77,-14.64
91,-10.91,-1.53,-5.06,-12.95
92,6.52,10.87,2.41,2.74
93,8.59,9.78,1.4,6.56
94,1.27,6.76,2.79,-1.01
95,-3.22,10.74,7.72,-7.79
96,-3.0,15.98,5.77,-9.51
97,-12.28,7.7,-8.06,-13.68
98,-20.81,-1.9,-13.34,-19.72
99,3.97,18.56,16.05,-4.69
100,18.62,36.67,40.87,11.33
101,-3.57,22.96,25.62,0.45
102,-24.0,-2.19,-3.63,-15.18
103,-19.01,-2.34,-13.36,-12.62
104,-5.93,18.29,-2.82,-13.65
105,-8.12,18.66,6.97,-42.08
106,2.0,14.89,1.96,-53.09
107,21.27,12.44,-8.31,-24.64
108,6.46,0.44,-1.07,2.25
109,-18.65,1.86,21.1,-4.36
110,-20.79,-1.18,32.93,-58.83
111,-7.51,-4.33,25.25,-94.44
112,1.97,-29.19,0.22,-21.47
113,-7.13,-51.66,-21.33,57.12
114,-29.71,16.05,-25.09,42.97
115,-32.27,49.83,-21.29,52.62
116,6.39,20.53,2.13,89.95
117,23.41,19.81,2.91,127.92
118,-15.47,-36.02,-57.39,158.35
119,-46.59,-92.66,-104.95,83.37
120,-50.29,-67.42,-68.09,18.91
121,-39.58,-106.82,-2.75,50.56
122,-3.74,-160.63,-8.57,44.27
123,32.26,-51.18,-31.89,-15.31
124,52.98,90.44,-1.52,-39.86
125,53.84,113.1,32.01,-36.06
126,14.71,114.65,25.58,-30.24
127,-7.52,135.86,11.25,-41.73
128,22.73,105.52,11.92,-82.33
129,31.13,52.59,-3.48,-82.23
130,20.06,46.17,-29.17,-42.12
131,28.68,111.53,-28.26,-1.15
132,16.39,134.33,-3.06,41.46
133,-10.89,28.1,1.6,41.05
134,-6.11,-23.85,-30.78,-16.09
135,11.28,51.91,-43.56,-66.55
136,-0.01,67.71,-2.49,-25.82
137,-17.49,13.69,60.87,53.38
138,-15.29,12.35,93.5,44.21
139,-15.53,32.48,70.89,-2.99
140,-26.68,-26.14,29.5,-28.4
141,-11.99,-112.16,-5.04,-44.46
142,31.47,-117.44,-12.84,-20.11
143,43.7,-113.69,9.75,25.47
144,29.66,-105.05,20.2,40.65
145,25.85,-42.64,19.41,15.47
146,18.07,-58.28,11.21,-13.79
147,10.15,-144.78,-5.46,-8.04
148,14.95,-129.18,4.8,6.93
149,25.65,-48.5,29.82,-2.68
150,31.61,-29.6,27.81,-12.12
151,31.4,-29.2,18.01,9.55
152,37.36,7.13,23.49,27.39
153,41.39,8.72,21.56,4.97
154,33.15,-39.07,10.15,-11.03
155,19.64,-46.38,10.9,3.44
156,4.14,-14.69,21.4,9.53
157,-3.27,-15.28,20.61,3.75
158,-3.61,-32.05,9.08,5.2
159,-5.42,-20.65,-0.47,8.99
160,-9.24,-12.06,-17.07,6.27
161,-20.01,-26.86,-33.31,-0.86
162,-32.91,-35.17,-24.16,-9.28
163,-33.85,-34.06,-5.99,-10.29
164,-22.79,-30.48,-3.29,-0.99
165,-15.38,-21.43,-15.68,-0.48
166,-18.67,-7.48,-27.11,-14.19
167,-20.87,3.35,-18.27,-23.7
168,-17.2,4.92,-10.07,-18.94
169,-11.29,8.94,-18.92,-7.46
170,-3.53,18.7,-16.66,-1.19
171,-3.69,21.35,7.3,3.77
172,-7.86,25.39,21.6,11.11
173,-0.87,41.1,9.59,14.59
174,8.55,47.84,-2.31,15.39
175,4.65,37.16,-4.18,10.59
176,0.92,34.84,-5.75,5.63
177,6.5,39.64,-8.55,10.5
178,8.58,37.02,-5.33,11.68
179,10.92,40.05,6.73,1.25
180,14.6,42.51,7.0,-4.87
181,12.37,36.03,2.5,4.58
182,1.44,25.11,3.45,10.45
183,-7.82,16.01,-5.05,-0.71
184,-3.87,16.2,-7.87,-6.94
185,-1.32,11.99,-2.57,-3.24
