,ch1,ch2,ch3,ch4
0,5.78,0.82,6.0,7.06
1,8.0,1.39,6.92,5.67
2,6.7,2.82,7.31,5.68
3,5.41,2.36,5.9,7.55
4,3.08,-1.05,1.98,2.42
5,-1.89,-5.15,-1.49,-5.24
6,-5.72,-5.81,-2.58,-6.85
7,-3.3,-4.66,-2.86,-2.68
8,6.76,2.16,3.38,4.74
9,8.92,7.45,6.69,6.31
10,1.91,2.34,2.01,4.22
11,-0.11,-2.87,-0.09,2.35
12,0.37,-2.77,-0.63,-4.5
13,-3.89,-2.65,-2.33,-6.74
14,-9.26,-5.05,-4.78,-2.37
15,-3.71,-3.73,-2.69,3.55
16,6.07,1.11,0.73,6.8
17,6.46,3.67,-0.3,0.75
18,3.92,5.16,2.35,-2.43
19,2.73,4.28,5.45,1.93
20,4.43,3.78,5.48,7.14
21,5.49,4.39,4.76,8.92
22,3.56,2.96,3.48,4.28
23,2.26,0.6,2.32,-1.14
24,-1.95,-1.31,-0.21,-0.36
25,-2.81,1.14,0.35,9.03
26,-0.75,3.82,3.31,11.9
27,-7.18,-0.47,1.88,-5.75
28,-16.72,-9.07,-6.44,-30.01
29,-15.37,-12.91,-11.58,-35.23
30,-4.57,-6.18,-3.84,-18.26
31,-1.14,-0.67,-1.43,-5.83
32,-2.08,-3.01,-8.13,-2.15
33,6.07,-0.71,-5.84,10.11
34,15.3,6.03,-0.12,22.63
35,15.37,8.52,3.85,25.89
36,4.92,4.01,4.9,21.17
37,-4.02,-2.77,-0.34,11.23
38,-2.82,-4.51,-2.77,3.13
39,-1.6,-2.65,-1.46,-4.03
40,-1.32,-0.77,-1.5,-8.43
41,-1.46,-2.32,-2.8,-8.95
42,-2.62,-3.54,-2.38,-8.33
43,-2.03,-1.77,-1.49,-9.77
44,-2.72,-2.5,-3.3,-17.35
45,-1.91,-4.71,-1.26,-20.53
46,-0.39,-4.25,2.66,-15.59
47,-1.64,-0.04,2.08,-7.25
48,-4.23,2.46,-1.8,-0.15
49,-10.26,-1.35,-7.81,-1.98
50,-10.25,-4.3,-7.09,-2.65
51,-0.15,-1.43,0.72,2.45
52,2.63,0.31,4.12,2.83
53,-0.95,0.62,5.47,-0.21
54,-2.67,1.54,6.31,-1.72
55,-3.42,-0.46,4.04,-1.53
56,0.46,0.1,1.42,1.37
57,6.43,4.13,0.0,7.5
58,11.98,8.76,5.66,13.97
59,12.74,11.27,12.95,11.76
60,7.14,10.05,12.71,2.99
61,-3.82,5.43,5.86,-4.45
62,-17.38,-2.08,-4.33,-8.66
63,-14.66,0.91,-2.95,-1.34
64,1.44,9.3,7.05,11.29
65,4.78,8.91,6.29,11.34
66,-8.43,6.6,0.56,-1.87
67,-16.55,5.74,-0.14,-9.73
68,-14.27,3.36,-4.7,-5.62
69,-11.5,3.15,-21.21,-5.7
70,5.68,14.2,-25.38,-9.79
71,25.13,25.88,1.78,-10.06
72,17.93,18.53,27.76,-10.42
73,0.93,2.06,32.08,-13.36
74,-3.25,0.3,26.63,-13.14
75,5.88,19.39,15.05,-6.55
76,9.93,33.25,7.73,-9.16
77,7.39,20.97,10.0,-52.14
78,21.53,7.54,-1.98,-104.37
79,22.28,5.85,-30.1,-56.55
80,-6.58,-5.67,-29.37,36.69
81,-16.66,-12.58,3.08,41.13
82,-16.08,-6.84,27.44,41.79
83,-30.91,-32.55,29.77,93.23
84,-35.72,-69.43,4.01,92.45
85,-26.29,-68.44,-21.69,43.02
86,-15.68,-46.84,-45.03,52.33
87,-19.14,-33.1,-82.72,118.45
88,-46.89,-36.1,-48.02,129.11
89,-42.51,-31.88,32.35,46.58
90,5.69,-34.05,24.22,-54.27
91,28.03,-64.78,-29.11,-71.98
92,19.72,-58.45,-40.47,-33.3
93,19.79,-25.91,-17.57,-20.51
94,22.46,-36.98,-18.88,-2.27
95,24.92,-40.2,-35.1,-21.74
96,58.65,26.75,-6.23,-106.14
97,75.94,88.38,2.94,-82.88
98,29.67,62.3,-30.4,63.16
99,-13.59,16.02,-19.0,117.86
100,-23.18,28.62,20.09,37.23
101,-27.83,64.87,18.9,-36.89
102,-25.58,51.4,-10.63,-47.05
103,-9.68,27.29,-23.57,-30.69
104,-1.08,57.17,-5.67,-19.57
105,-7.45,65.04,17.5,-21.67
