,ch1,ch2,ch3,ch4
0,1.43,3.1,-0.93,-1.2
1,3.4,6.19,2.63,-1.16
2,2.54,4.73,2.99,-9.24
3,-0.27,-1.01,2.94,-11.71
4,-6.96,-6.44,0.13,-10.38
5,-9.39,-3.93,-0.25,-3.09
6,-8.55,-0.25,-0.64,0.99
7,-11.13,-4.53,-5.23,-6.14
8,-11.67,-7.4,-7.18,-6.53
9,-9.39,-6.69,-7.79,-3.18
10,0.33,-2.66,-2.73,0.02
11,7.18,2.08,2.94,2.69
12,4.22,2.36,0.21,1.63
13,2.83,1.53,-2.6,3.06
14,-0.31,-3.94,-5.53,-2.95
15,-2.25,-8.02,-5.77,-9.99
16,-1.73,-4.86,-2.0,-8.76
17,1.13,0.13,1.33,-6.52
18,7.11,5.0,2.56,-1.78
19,9.51,6.55,1.1,5.97
20,11.95,7.57,4.92,15.06
21,4.63,4.88,4.4,11.52
22,-6.41,0.53,-0.32,-0.22
23,-5.06,1.94,0.17,-2.28
24,-5.3,0.54,-2.0,0.34
25,-4.31,-0.09,0.9,5.06
26,-3.21,0.55,3.2,-3.97
27,-5.48,-0.86,0.15,-13.69
28,0.74,3.22,2.52,-3.31
29,5.22,6.57,3.54,0.94
30,6.1,8.12,6.97,1.93
31,3.81,8.8,9.42,1.39
32,-4.24,5.01,4.56,-6.58
33,-8.97,1.14,0.95,-9.35
34,-13.77,-2.95,-5.63,-9.58
35,-13.28,-1.09,-6.03,-2.98
36,-6.73,5.71,2.27,2.51
37,-5.16,5.22,2.73,-0.53
38,-2.35,2.5,-0.78,2.02
39,3.03,3.54,0.83,4.2
40,6.25,4.29,6.69,2.97
41,-0.06,-3.26,5.29,0.19
42,-5.09,-8.99,1.69,0.51
43,3.08,-4.02,4.83,6.53
44,3.2,-6.65,-0.76,3.47
45,2.29,-8.83,-6.7,1.18
46,7.62,-2.38,-5.91,3.37
47,4.66,-1.18,-4.21,-0.91
48,1.0,-1.4,1.76,-3.57
49,2.01,-0.6,1.83,1.68
50,9.3,3.4,2.2,12.43
51,11.87,5.59,3.3,13.08
52,2.94,-1.2,-3.13,1.7
53,-3.23,-5.83,-5.33,-1.82
54,-3.03,-4.37,-4.07,3.3
55,1.44,0.88,-0.24,6.43
56,-0.6,4.0,0.93,-2.47
57,-5.26,3.12,-2.96,-10.24
58,-0.53,3.89,-1.61,-1.75
59,-1.26,2.15,-2.78,1.7
60,-6.45,-0.91,-5.11,-1.83
61,-8.17,-3.29,-4.06,-3.66
62,-3.79,0.06,-0.81,0.08
63,7.92,11.1,8.08,11.32
64,7.32,10.89,11.45,2.69
65,-2.33,1.5,10.25,-17.95
66,-5.06,-3.46,7.33,-18.8
67,0.15,-0.63,6.0,-6.6
68,4.27,5.73,9.69,-4.87
69,-1.65,0.52,0.43,-13.47
70,-5.34,-7.89,-11.61,-5.97
71,-8.07,-8.32,-12.41,6.03
72,-4.58,-5.04,-8.07,14.61
73,9.15,3.53,-1.19,29.37
74,5.63,9.87,-4.07,19.22
75,-10.62,8.55,-9.31,-9.53
76,-22.62,1.73,-6.87,-25.57
77,-25.01,-8.8,-6.9,-29.99
78,-19.97,-11.77,-6.58,-23.43
79,-16.14,-3.12,-0.9,-15.1
80,-7.17,6.32,8.35,-14.65
81,1.0,6.29,12.37,-14.75
82,-0.42,-0.64,6.83,-8.14
83,-6.27,-5.52,-0.09,-4.53
84,-7.63,-7.53,-5.92,-7.02
85,1.48,-6.86,-4.79,0.8
86,3.88,-5.62,0.72,7.8
87,-3.95,-4.51,-0.28,5.96
88,-8.81,-4.27,-7.21,3.87
89,-14.57,-11.96,-17.82,-6.37
90,-7.59,-11.64,-13.9,-9.74
91,1.6,-2.32,3.29,-4.41
92,-9.87,-11.61,2.31,-4.0
93,-17.34,-23.97,-11.09,-0.12
94,-2.56,-8.89,-6.59,3.66
95,19.08,19.51,14.58,4.45
96,20.42,26.82,21.26,2.49
97,11.9,12.53,16.78,2.4
98,17.72,10.86,20.96,-6.55
99,21.69,25.38,19.56,-15.34
100,21.99,35.48,14.13,-32.92
101,30.04,32.44,11.18,-61.87
102,41.66,17.11,3.89,-49.18
103,38.73,8.86,-1.64,-52.65
104,-5.72,14.12,-7.64,-36.98
105,-47.84,29.75,-2.51,29.11
106,-50.75,-1.49,-8.01,64.5
107,-41.73,-67.64,-45.04,104.04
108,-14.61,-52.31,-34.14,74.58
109,5.25,-18.55,14.1,-8.95
110,-17.87,-31.14,-8.43,57.91
111,-36.19,-52.92,-69.34,198.54
112,-35.14,-73.69,-87.11,190.27
113,-30.9,-44.29,-53.15,62.23
114,-29.42,-16.35,7.76,-47.71
115,-24.89,-36.1,7.93,-102.49
116,-12.38,-34.97,-21.9,-89.62
117,15.28,-17.05,20.59,-9.9
118,76.77,6.18,51.93,33.05
119,81.66,37.0,25.78,10.39
120,54.4,70.8,-8.62,27.28
121,71.3,126.85,-25.99,15.14
122,46.92,137.96,5.06,-67.69
123,-11.57,83.14,42.79,-60.78
124,-28.42,90.43,42.39,1.62
125,2.19,140.11,32.65,38.76
126,44.37,129.65,14.36,66.07
127,46.22,62.22,-27.19,23.29
128,-8.57,-42.04,-55.89,-23.61
129,-29.57,-29.92,-17.03,5.8
130,7.89,100.95,44.62,14.67
131,-12.51,93.33,35.15,-30.65
132,-53.05,33.36,14.69,-46.67
133,-29.34,80.08,40.07,-40.96
134,-6.03,98.38,52.11,-68.13
