,ch1,ch2,ch3,ch4
0,5.81,2.34,3.28,-0.16
1,3.38,5.03,1.65,-2.63
2,1.11,6.05,2.04,0.6
3,3.01,4.07,7.4,6.66
4,0.53,-4.82,8.19,0.72
5,-1.89,-9.63,5.46,-4.37
6,-0.65,-4.57,1.81,0.3
7,0.04,-1.58,-3.76,2.84
8,-2.59,-5.9,-7.99,-2.6
9,-8.98,-10.91,-11.02,-8.73
10,-9.36,-8.48,-7.61,-7.93
11,-1.68,-1.64,-0.52,-8.68
12,8.12,4.72,3.04,-8.8
13,11.26,7.08,4.18,-2.09
14,1.2,2.31,-0.52,3.63
15,-5.98,-1.18,-5.65,8.02
16,-1.0,-0.14,-4.75,7.1
17,1.18,-1.03,-2.93,-0.34
18,-4.17,-3.86,-3.61,-7.71
19,-8.21,-7.83,-5.79,-10.55
20,-4.4,-8.98,-3.48,-0.93
21,0.8,-4.82,0.53,8.07
22,1.72,1.18,3.86,4.19
23,0.47,5.2,5.19,-0.31
24,-5.19,1.47,-2.31,-2.64
25,-9.89,-4.0,-6.45,-8.32
26,-7.91,-3.65,-3.14,-11.92
27,2.12,2.1,-0.39,-6.75
28,9.01,5.25,1.12,1.37
29,1.21,-3.43,-0.78,3.01
30,-3.02,-6.22,1.11,0.27
31,6.39,7.85,7.61,1.57
32,15.6,17.71,11.43,9.28
33,12.71,13.69,10.68,12.0
34,-0.03,4.51,4.66,3.67
35,-5.56,-1.09,1.38,-1.89
36,-2.36,-0.95,2.65,-2.85
37,-2.15,1.17,1.83,-0.53
38,-4.55,0.64,-1.33,5.08
39,-3.3,-0.99,-2.0,2.92
40,1.22,-0.49,1.59,-1.57
41,-2.55,-3.06,-0.13,-3.14
42,-5.92,-2.3,-4.56,-1.09
43,-1.22,2.27,-5.39,1.38
44,-0.43,0.15,-5.9,-2.67
45,-1.38,-1.99,-4.92,-1.51
46,0.34,1.88,-3.38,4.35
47,4.35,7.77,1.85,3.54
48,6.19,9.23,9.25,-0.9
49,4.53,4.46,10.18,-1.98
50,2.35,0.16,5.1,-0.31
51,-2.81,0.04,-2.49,-3.57
52,-7.05,0.02,-5.35,-6.36
53,-6.75,-0.98,0.43,-4.33
54,-3.97,-1.26,5.25,-3.61
55,2.99,2.04,7.77,0.92
56,5.96,6.72,6.37,4.34
57,5.84,8.74,1.2,4.49
58,9.97,9.35,4.27,9.62
59,10.22,12.96,12.41,11.1
60,2.91,16.4,11.89,5.16
61,-11.17,8.93,0.3,-8.77
62,-21.39,-2.65,-7.71,-24.84
63,-21.77,-10.05,-6.05,-29.14
64,-19.08,-11.36,-4.44,-22.25
65,-11.25,-3.83,-3.9,-8.03
66,-3.03,0.21,-5.92,-0.34
67,-5.07,-11.51,-16.53,-6.84
68,-14.2,-22.08,-25.17,-11.52
69,-14.88,-13.95,-20.62,0.25
70,1.06,1.7,-4.97,24.12
71,9.59,9.88,10.35,28.11
72,-2.7,5.89,11.12,3.14
73,-14.76,-4.59,-2.17,-17.96
74,-10.52,-7.86,-9.66,-12.69
75,3.98,-4.48,-4.64,4.47
76,9.48,-6.37,-4.39,2.84
77,10.72,-5.07,-2.37,-9.47
78,16.29,3.32,6.83,-6.13
79,15.68,2.48,6.41,2.98
80,9.89,-4.61,0.47,4.45
81,-0.92,-11.23,-4.26,1.57
82,-10.04,-17.65,-7.78,-1.83
83,-5.5,-13.91,-1.29,1.08
84,2.91,-5.77,5.76,4.89
85,9.57,-0.6,4.4,4.47
86,11.11,5.41,4.6,7.0
87,6.79,4.72,4.99,11.99
88,3.72,-4.75,-2.19,8.53
89,-0.39,-15.32,-12.54,-8.15
90,-5.75,-13.27,-9.14,-32.21
91,-2.65,5.62,9.72,-46.07
92,12.0,25.07,24.62,-12.19
93,24.2,27.74,20.58,24.33
94,18.01,14.8,2.56,17.59
95,-9.42,-1.89,-9.23,-6.95
96,-26.43,-7.24,-1.12,-73.33
97,-7.1,9.71,14.4,-104.64
98,16.19,16.03,8.89,-39.35
99,-3.34,-0.09,-14.05,6.83
100,-37.24,-14.25,-23.92,43.4
101,-32.08,-25.08,-8.5,122.89
102,-6.35,-20.82,6.48,124.8
103,0.31,3.89,-21.73,68.05
104,-16.44,8.84,-46.46,83.93
105,-23.19,-33.37,-17.02,112.55
106,-19.15,-80.77,-7.92,85.2
107,-13.79,-103.22,-40.65,25.63
108,14.38,-71.86,-48.15,-30.79
109,44.59,-9.24,-18.97,-35.57
110,35.14,16.39,7.52,-17.31
111,5.7,38.37,3.69,-53.09
112,20.11,45.87,-5.57,-81.55
113,62.79,41.14,8.47,-44.98
114,66.28,85.63,3.79,-16.94
115,20.02,95.39,-15.9,4.6
116,-36.78,87.19,17.11,33.74
117,-42.02,121.93,61.9,1.32
118,2.81,87.53,40.69,-61.72
119,16.11,24.61,-5.08,-35.91
120,-8.21,13.92,-6.07,21.37
121,-15.09,23.17,17.96,-21.35
122,-19.62,43.49,11.59,-59.77
123,-29.22,59.68,-13.58,-12.24
124,-37.17,60.88,-0.8,26.69
125,-50.76,44.29,34.04,10.53
126,-28.82,-1.37,40.26,-23.26
127,21.89,-3.54,32.58,-23.8
128,29.1,-4.83,13.32,-8.13
129,3.94,-62.43,-22.79,10.5
130,-6.0,-42.94,-13.49,21.08
131,0.38,19.24,37.22,-17.22
132,28.74,71.69,54.03,-55.6
133,51.56,51.54,33.2,-8.91
134,38.26,-60.33,10.28,82.18
135,17.39,-77.93,5.43,98.49
136,11.53,-23.54,4.33,38.58
137,15.37,-9.66,-9.44,-5.38
138,15.47,-18.56,-16.65,-11.03
139,5.55,-42.08,-11.01,-17.34
140,5.56,-69.83,-1.49,-20.31
141,14.41,-74.91,4.38,-10.61
142,14.31,-48.98,4.08,-6.64
143,11.92,-36.9,0.41,-6.15
144,3.34,-77.93,-5.19,2.16
145,-2.71,-89.88,-1.18,22.09
146,7.33,-52.81,6.27,30.47
147,14.72,-46.01,3.88,11.7
148,4.75,-53.15,3.14,-3.82
149,-10.38,-42.29,4.46,-7.36
150,-10.83,-37.43,-8.1,-15.14
151,-7.77,-40.83,-22.98,-20.67
152,-12.88,-43.82,-15.94,-14.13
153,-15.39,-41.21,6.82,-5.27
154,-12.12,-23.88,18.91,-3.31
155,-6.45,-11.91,6.5,1.16
156,-5.76,-6.3,-8.78,-0.04
157,-7.44,3.05,-6.48,-11.02
158,-1.95,13.09,0.78,-13.89
159,2.06,18.71,-0.44,-11.27
160,-1.93,12.13,-4.95,-4.59
161,-4.75,10.61,-8.86,9.67
162,-0.62,21.11,-10.98,18.53
163,5.4,24.53,-6.7,8.62
164,4.45,20.34,-3.29,-6.18
165,-2.37,20.18,-9.77,-4.67
166,-9.06,17.33,-16.58,-6.5
167,-8.29,13.55,-12.41,-8.35
168,0.17,19.78,-7.42,6.51
169,3.87,25.98,-6.04,7.81
170,-0.87,17.98,-6.09,-2.39
171,-10.01,4.52,-14.15,-2.25
172,-11.81,4.75,-10.91,2.22
173,-6.35,7.9,5.24,2.45
174,-4.58,6.44,5.56,-0.92
175,-0.92,12.82,-0.31,-4.66
176,-1.28,14.47,-0.87,-9.06
177,-1.93,12.54,1.53,-6.8
178,5.93,17.49,6.18,-1.38
179,8.85,14.27,5.39,2.09
180,8.83,6.09,3.39,8.29
181,9.53,5.67,3.45,15.33
182,10.15,10.8,5.54,19.46
183,7.54,10.75,6.01,4.94
184,-0.27,3.3,1.31,-13.4
185,-1.47,1.0,0.32,0.66
186,4.53,6.24,5.57,22.19
187,10.67,13.91,10.24,20.73
188,7.51,19.73,7.43,2.09
189,-7.73,22.55,-13.56,-27.02
190,-20.49,12.77,-35.18,-45.32
191,-17.55,-9.08,-15.76,-32.69
192,-6.97,-16.32,10.55,-8.66
193,-5.35,-13.35,5.93,0.06
194,-0.01,-8.68,15.09,6.55
195,14.73,2.65,37.86,18.91
196,17.99,6.58,36.01,24.78
197,11.36,6.08,15.73,24.48
198,6.96,12.03,0.52,20.47
199,5.21,18.44,2.37,15.38
200,1.32,20.41,1.08,5.81
201,-8.59,19.44,-16.55,-7.67
202,-10.26,20.5,-17.97,-8.97
203,-4.07,19.14,-4.09,-1.77
204,-9.84,9.52,-10.24,-3.06
205,-12.11,4.4,-17.1,-7.49
206,-0.38,5.6,-6.88,-11.26
207,5.27,3.5,-3.06,-11.13
208,-1.92,0.76,-9.55,-0.59
209,-7.92,0.15,-8.36,5.72
210,-2.67,-0.68,0.45,-3.79
211,1.61,-5.51,0.21,-13.62
212,0.99,-12.76,-2.02,-6.12
213,0.22,-18.59,-0.22,4.65
214,-1.39,-19.27,-2.22,6.07
215,1.31,-13.31,-1.32,6.33
216,2.24,-10.04,1.21,2.46
217,-2.71,-9.54,0.16,-3.59
218,-5.16,-6.74,1.64,-4.97
219,-2.83,-6.65,5.91,-3.83
220,1.62,-5.64,6.82,3.03
221,-1.53,-6.5,-0.55,6.77
222,-8.65,-12.97,-6.77,0.26
223,-6.4,-10.14,-1.46,-5.3
224,-2.46,-1.75,2.12,-7.11
225,-1.3,-1.37,-0.86,-6.17
226,-0.95,-2.46,0.34,-3.46
227,-5.41,-3.77,-0.1,0.76
228,-10.18,-10.63,-7.55,2.0
229,-6.6,-12.42,-5.43,-1.08
230,3.16,-2.71,5.82,2.87
231,3.7,-0.38,0.69,3.8
232,-6.31,-10.4,-12.26,-4.79
233,-8.81,-9.81,-9.02,-5.15
234,-2.06,3.6,0.56,2.91
235,3.06,12.0,5.16,7.38
236,1.66,10.26,3.92,4.95
237,-1.25,7.28,-0.15,1.28
238,-0.04,5.0,-2.38,-0.43
239,1.28,0.6,-4.86,-0.83
240,1.83,0.19,-5.7,2.33
241,1.37,1.52,-5.62,3.91
242,2.0,1.65,-2.35,2.95
243,3.67,5.71,4.25,2.21
244,0.41,8.91,4.18,-0.43
245,-2.77,3.67,0.39,-1.2
246,-5.19,-3.31,-1.67,-3.5
247,-6.72,-0.33,-0.47,-3.65
248,-0.6,6.03,3.01,2.55
249,4.08,1.4,1.75,-0.26
250,3.98,-2.48,2.55,-4.74
