,ch1,ch2,ch3,ch4
0,16.14,10.33,11.09,9.06
1,15.0,7.43,12.69,14.96
2,1.36,-5.74,3.16,7.91
3,-5.56,-9.21,-3.89,6.57
4,1.93,1.21,-1.27,11.39
5,7.34,6.43,2.52,12.67
6,0.68,1.93,-0.05,6.51
7,-4.41,-3.32,-4.54,-1.16
8,-4.2,-4.14,-6.59,-1.94
9,-7.45,-4.75,-9.13,-3.71
10,-6.6,-3.56,-9.77,-10.27
11,1.1,-0.73,-4.28,-11.22
12,1.86,-4.71,0.38,-9.63
13,-6.3,-10.92,-2.09,-7.26
14,-8.61,-10.07,-3.63,-3.43
15,0.92,-1.51,1.98,-0.95
16,8.0,3.67,4.38,1.5
17,2.53,-3.75,-1.94,-1.67
18,-4.04,-9.28,-7.77,-4.84
19,-2.28,-5.45,-7.61,-1.59
20,-3.1,-4.92,-5.45,-1.95
21,-9.84,-6.02,-3.7,-6.38
22,-8.32,-0.91,0.68,-5.8
23,0.81,5.0,5.18,0.53
24,8.64,7.51,8.09,8.04
25,12.11,8.91,12.62,14.46
26,8.21,6.68,12.11,13.6
27,-0.34,0.04,2.62,2.28
28,-9.27,-3.55,-5.23,-15.96
29,-13.96,-3.07,-5.9,-28.9
30,-10.71,-1.07,-3.19,-24.87
31,-4.74,-0.79,-2.31,-14.83
32,-0.09,-2.85,-2.54,-3.87
33,5.73,-0.16,-0.96,13.58
34,6.38,-0.02,-4.5,24.0
35,4.54,-0.64,-5.71,28.3
36,10.02,7.13,3.48,33.17
37,9.61,5.81,5.31,21.83
38,0.04,-3.78,-2.81,2.61
39,-5.56,-7.07,-7.33,-8.2
40,-7.14,-7.32,-7.53,-13.47
41,-8.58,-5.35,-6.24,-15.82
42,-13.01,-4.95,-6.49,-20.93
43,-14.23,-5.46,-4.62,-21.86
44,-10.36,-5.09,0.16,-15.54
45,-13.39,-9.82,-2.55,-11.62
46,-13.32,-9.59,-5.09,-5.88
47,-0.46,1.2,1.31,6.13
48,13.96,15.86,11.45,15.35
49,19.79,22.36,16.18,13.61
50,10.47,12.13,8.92,1.28
51,-3.93,0.25,0.71,-9.13
52,-5.89,-0.87,1.84,-7.7
53,6.43,7.59,9.14,-0.96
54,23.11,17.09,14.64,8.74
55,32.97,20.31,15.64,9.33
56,27.63,14.87,10.62,-16.75
57,9.05,0.36,-2.97,-32.87
58,-8.84,-10.28,-10.56,0.9
59,-19.27,-13.91,-4.95,36.42
60,-20.38,-15.02,-0.86,21.57
61,-9.17,-6.02,-1.52,-30.65
62,6.49,7.74,-2.74,-68.29
63,14.22,15.88,-4.33,-57.1
64,3.94,14.23,-4.81,-29.18
