,ch1,ch2,ch3,ch4
0,-8.31,-5.78,-1.3,-6.96
1,3.36,4.4,4.59,0.06
2,3.74,6.64,1.57,-2.43
3,0.8,2.83,-1.89,-3.44
4,0.53,0.23,-2.69,-2.62
5,-3.66,-1.03,-5.64,-2.97
6,-9.49,-2.16,-7.83,-1.14
7,-7.82,-2.57,-5.11,0.28
8,0.66,-0.33,2.63,2.68
9,-2.17,-4.82,-0.31,-2.61
10,-7.39,-8.58,-5.14,-9.42
11,-2.94,-4.51,0.08,-6.45
12,0.24,-3.9,1.43,-6.56
13,-1.14,-5.19,-1.82,-13.7
14,-7.37,-9.27,-7.07,-15.4
15,-4.79,-7.51,-6.21,-0.54
16,4.63,3.79,1.3,11.36
17,3.62,6.4,1.48,5.43
18,4.21,3.76,0.56,2.56
19,7.14,1.2,1.73,4.05
20,6.54,-0.0,3.12,6.33
21,4.48,1.49,4.14,6.38
22,0.29,-0.81,1.92,0.75
23,1.44,-1.25,1.66,-1.76
24,1.88,-1.2,-1.35,-3.89
25,2.16,-1.49,-2.14,3.84
26,4.25,-0.75,1.01,11.04
27,0.87,-3.05,-0.93,3.68
28,0.88,-1.13,2.46,1.44
29,0.27,1.44,4.08,0.47
30,-2.14,0.53,-1.0,-1.4
31,-1.27,-0.17,-2.84,-2.23
32,-3.94,-2.89,-5.41,-6.6
33,-4.58,-2.72,-5.89,-4.14
34,-4.64,-2.22,-6.58,0.52
35,-1.71,-2.1,-4.41,0.61
36,6.28,2.24,3.9,0.0
37,7.42,4.86,5.58,7.46
38,7.76,6.76,2.85,19.42
39,4.63,3.42,-0.8,11.77
40,-3.11,-4.53,-2.15,-4.99
41,-5.28,-4.92,-1.72,-9.02
42,-1.77,-0.3,-2.06,-6.23
43,6.1,5.69,4.44,0.86
44,5.04,8.29,6.71,4.51
45,-0.31,6.48,1.88,-1.15
46,3.88,6.71,1.9,-3.51
47,6.19,4.41,2.13,0.12
48,3.08,0.94,1.82,-0.3
49,-2.96,-0.88,-0.82,-5.71
50,-6.02,-3.04,-2.62,-6.61
51,-6.93,-5.94,-0.32,-6.34
52,-9.55,-8.09,-0.33,-8.41
53,-3.49,-1.51,3.46,-2.79
54,-0.58,3.16,4.18,2.39
55,-2.52,0.56,2.78,3.21
