,ch1,ch2,ch3,ch4
0,-7.49,-23.41,-21.36,5.08
1,-5.06,-28.84,-42.66,1.08
2,-8.3,-31.39,-49.07,-9.11
3,-8.26,-21.91,-14.28,-7.91
4,-6.55,-5.66,32.94,-0.12
5,-6.76,5.41,44.75,-0.62
6,-3.11,8.27,19.99,-5.8
7,1.53,8.1,2.54,-0.18
8,-3.72,4.44,0.15,-3.91
9,-11.32,-2.8,-4.82,-13.17
10,-13.65,-7.06,-12.11,-9.24
11,-13.66,-6.28,-13.71,-8.95
12,-8.68,-0.43,-8.37,-9.03
13,-2.85,3.51,-8.07,-6.0
14,-2.08,2.49,-10.15,-5.45
15,-1.19,4.94,-5.75,-1.43
16,2.04,7.56,-3.09,1.43
17,3.8,5.8,-4.09,-2.56
18,5.09,7.04,-2.55,-2.37
19,2.96,8.84,-0.99,2.24
20,-2.16,6.57,0.67,0.93
21,2.8,6.66,4.39,-0.44
22,12.99,7.76,3.84,2.05
23,11.15,1.4,-0.63,2.2
24,-0.75,-8.22,-0.96,-5.03
25,-7.74,-10.49,5.3,-10.09
26,-5.0,-7.67,11.92,2.27
27,-1.19,-5.43,11.55,18.04
28,1.28,-0.87,6.57,16.2
29,4.74,3.67,2.75,1.92
30,3.41,6.35,1.17,-9.04
31,-1.54,11.58,2.3,-4.44
32,-1.08,18.79,4.21,7.54
33,3.93,23.29,5.52,7.38
34,5.52,19.64,3.47,-2.82
35,0.79,9.73,-2.81,-7.9
36,-3.51,2.36,-2.98,-9.28
37,-1.12,8.02,5.13,-9.43
38,2.98,20.26,6.35,-5.43
39,5.15,23.31,0.02,-1.26
40,2.36,16.59,3.3,2.39
41,-5.33,7.76,14.22,3.18
42,-2.15,9.37,16.81,5.82
43,7.84,11.72,6.18,9.27
44,5.78,-1.26,-2.75,6.39
45,-4.24,-9.89,1.45,1.47
46,-5.68,-3.58,6.26,-0.74
47,4.6,0.6,4.38,4.53
48,7.89,-8.34,-4.72,4.96
49,-3.45,-22.4,-24.54,-5.99
50,-11.16,-23.2,-29.51,-10.66
51,-7.4,-12.03,-3.05,-4.36
52,-2.45,-2.58,16.33,6.64
53,1.83,3.73,10.07,12.07
54,0.68,3.16,-0.52,3.37
55,-11.52,-7.48,-1.5,-11.93
56,-16.82,-14.38,0.63,-26.94
57,-6.26,-6.05,-10.13,-40.28
58,3.09,2.83,-13.33,-35.89
59,-1.26,-2.5,7.11,-11.78
60,-3.54,-4.12,11.53,2.52
61,6.61,2.28,-8.07,-3.53
62,15.86,7.18,-8.87,-12.31
63,15.49,7.22,7.45,14.87
64,2.56,2.26,4.5,65.21
65,-3.08,5.35,-4.32,32.52
66,8.12,-2.63,-2.04,-82.0
67,17.34,-7.78,1.8,-146.47
68,19.37,14.85,8.89,-142.17
69,-6.0,8.77,3.91,-47.87
70,-48.62,-20.53,-13.9,112.03
71,-48.58,-22.69,-21.11,120.75
72,-19.66,-2.65,-2.62,7.42
73,1.77,8.83,26.56,-8.26
74,10.49,-29.61,0.9,83.04
75,-19.31,-81.17,-61.17,171.77
76,-48.38,-86.99,-79.27,157.41
77,-24.73,-69.07,-73.53,77.48
78,0.92,-37.18,-57.51,57.17
79,-4.73,26.47,-0.32,45.03
80,-9.57,62.41,55.96,-18.94
81,2.93,48.01,54.57,-53.85
82,51.92,15.02,16.75,-44.45
83,95.12,15.47,6.35,-59.83
84,65.28,141.29,44.4,-71.93
85,10.02,217.94,40.91,-28.44
86,-17.9,120.84,-21.29,12.15
87,-18.43,64.42,-32.39,-1.51
88,-6.52,99.63,-2.33,-61.03
89,3.64,109.97,12.88,-50.83
90,-2.53,62.44,10.53,32.41
91,-24.29,2.23,-3.16,28.85
92,-38.99,-29.45,-10.93,-20.65
93,-40.67,-33.06,-30.79,-25.43
94,-14.01,4.29,-47.52,-19.22
95,16.71,48.06,-3.38,-25.22
96,6.05,24.23,37.08,-31.25
97,-23.75,-76.74,8.45,-20.07
98,-44.99,-150.1,-8.23,-2.19
99,-39.05,-106.87,3.81,-14.81
100,-7.57,-31.04,6.06,-40.46
101,7.38,-56.88,16.6,-35.7
102,7.77,-120.3,22.14,-0.14
103,19.1,-94.65,13.22,27.65
104,31.05,-52.36,12.91,29.57
105,37.6,-47.75,11.28,45.85
106,35.75,-57.62,-2.77,45.22
107,22.43,-73.0,-1.22,5.92
108,23.43,-65.61,15.11,0.43
109,41.87,-42.46,21.12,24.26
110,47.32,-33.0,23.56,24.38
111,40.73,-34.37,24.7,21.86
112,32.05,-26.37,20.37,18.79
113,21.63,-23.44,17.42,-1.13
114,14.66,-37.44,15.69,1.5
115,12.78,-30.86,16.06,24.9
116,12.05,7.73,15.85,22.63
117,10.19,26.12,10.72,2.94
118,8.79,13.74,3.31,0.58
