,ch1,ch2,ch3,ch4
0,2.35,10.36,8.89,0.21
1,0.47,9.43,5.97,-3.95
2,-0.05,13.64,5.17,-4.79
3,5.99,18.68,8.39,1.62
4,13.87,22.78,11.55,7.33
5,10.24,22.1,6.66,3.89
6,3.41,17.77,3.2,2.05
7,-3.38,13.45,1.46,1.85
8,-8.23,11.94,-2.07,0.58
9,-0.81,12.39,0.24,5.74
10,10.49,10.88,5.86,10.62
11,13.63,12.41,10.73,11.92
12,5.92,12.21,8.22,4.56
13,0.4,7.47,1.15,-5.69
14,2.89,6.24,0.14,-6.02
15,1.41,5.78,-1.43,-5.14
16,0.67,3.52,-2.62,-3.31
17,1.92,-1.01,-0.63,-1.46
18,0.54,-4.43,-0.04,-0.31
19,2.14,-1.66,1.69,4.39
20,7.4,2.48,2.58,5.61
21,10.28,5.35,0.83,3.93
22,2.24,6.37,-2.98,0.05
23,-9.44,4.22,-4.01,-3.73
24,-10.86,2.81,0.9,-2.81
25,-1.8,6.93,6.91,-1.34
26,6.04,9.75,10.29,1.07
27,2.98,4.57,5.32,1.4
28,0.02,1.71,-0.36,-0.13
29,2.97,4.36,2.13,1.28
30,-0.29,3.46,-0.03,-3.84
31,-6.21,-0.24,-5.1,-9.3
32,-5.08,-1.49,-2.59,-5.6
33,-1.21,-2.13,0.32,-3.49
34,-1.78,-6.06,-1.21,-4.56
35,-4.96,-9.64,-3.63,-0.92
36,-3.88,-7.47,-1.96,8.25
37,-4.08,-5.08,-0.35,10.63
38,0.21,0.5,3.66,8.61
39,11.94,11.44,11.24,12.41
40,12.62,11.8,10.75,11.04
41,2.43,0.03,5.11,0.66
42,-10.01,-10.5,-0.85,-12.26
43,-15.42,-10.83,-2.49,-23.18
44,-11.21,-6.34,-1.93,-28.66
45,-6.75,-5.12,-6.7,-25.35
46,-2.41,-2.01,-5.3,-10.64
47,0.88,-0.57,0.62,5.87
48,4.11,-3.85,0.82,17.98
49,4.39,-5.68,-3.59,21.61
50,4.38,-2.77,-6.25,18.06
51,13.6,5.28,2.13,21.58
52,15.16,9.34,9.1,22.21
53,2.79,5.47,4.96,9.85
54,-5.2,-1.15,-0.7,-2.21
55,-7.1,-7.73,-5.29,-9.01
56,-9.6,-11.8,-9.55,-12.74
57,-11.32,-11.04,-12.36,-16.87
58,-9.04,-6.98,-9.22,-14.93
59,-5.23,-2.91,-2.96,-8.99
60,-7.4,-0.99,-3.45,-11.43
61,-12.81,-1.88,-4.35,-12.19
62,-11.08,-3.23,-2.97,-7.84
63,5.17,3.54,0.43,-0.82
64,17.54,14.9,8.15,6.02
65,5.36,14.86,9.39,2.78
66,-4.82,10.12,6.21,-1.89
67,-1.28,9.01,3.99,-4.12
68,1.86,10.31,6.71,-2.83
69,-1.67,9.98,13.95,2.51
70,-18.38,-2.73,7.63,-6.32
71,-20.08,-11.31,-3.86,-13.0
72,-0.01,-4.89,-6.17,1.78
73,7.07,1.35,-1.37,13.03
74,2.46,3.27,0.51,4.67
75,0.76,-4.41,-10.86,-7.98
76,0.93,-11.46,-6.26,-5.27
77,-1.85,-1.38,17.96,3.85
78,-4.4,4.32,18.04,-3.34
79,-1.21,-1.11,1.29,-22.97
80,0.08,0.75,0.2,-21.59
81,-5.63,-8.79,-1.2,0.86
82,-8.65,-20.06,-15.43,-12.19
83,4.58,12.0,-12.85,-62.53
84,15.78,33.89,2.34,-62.89
85,9.08,-8.14,0.32,-5.56
86,4.57,-39.08,-2.63,41.83
87,-3.07,-19.34,2.33,18.59
88,-19.91,18.53,9.93,-68.01
89,-17.94,33.47,14.13,-77.07
90,-2.19,0.88,-1.23,-0.67
91,10.24,-6.39,-22.57,16.54
92,7.13,16.85,-29.38,20.64
93,-17.23,-2.74,-11.5,66.75
94,-32.6,-50.79,12.03,71.54
95,-32.89,-67.06,6.79,126.15
96,-20.62,-48.4,-29.87,223.83
97,-4.17,-32.78,-70.29,189.68
98,3.6,-33.12,-92.79,78.64
99,-5.7,-92.23,-94.18,-17.3
100,-26.12,-139.08,-62.09,-53.67
101,-16.01,-85.76,-12.48,-19.54
102,17.41,0.79,13.14,-17.48
103,49.59,82.14,11.75,-46.78
104,68.48,128.73,7.02,-49.83
105,61.62,124.94,18.03,-44.08
106,43.46,127.99,28.79,-45.53
107,17.41,123.7,17.09,-30.42
108,-4.48,77.57,18.05,16.83
109,-1.94,35.59,35.77,18.86
110,7.69,12.74,32.71,-16.59
111,13.68,16.39,11.78,-9.95
112,14.04,35.46,1.8,-30.71
113,2.61,43.87,20.73,-84.89
114,-8.6,12.7,19.22,-49.15
115,-22.52,-47.02,-7.31,26.41
116,-26.85,1.5,27.97,26.07
117,-11.61,109.72,83.8,-18.73
118,-14.49,101.82,95.29,-57.32
119,-27.96,12.98,84.89,-71.37
120,-21.05,-48.78,47.33,-51.41
121,-5.09,-64.7,2.02,-11.44
122,0.26,-68.95,-29.7,20.52
123,-13.38,-94.53,-34.1,30.52
124,-23.35,-123.42,-9.92,18.98
125,-12.04,-112.31,-3.18,-7.65
126,4.78,-102.22,-30.71,-9.21
127,15.93,-107.93,-49.8,19.58
128,22.67,-77.09,-24.79,33.77
129,28.48,-37.29,-5.26,26.79
130,29.69,-32.97,-21.69,21.04
131,27.0,-28.22,-17.81,16.23
132,25.89,1.42,1.7,7.0
133,23.84,12.44,-3.82,11.94
