,ch1,ch2,ch3,ch4
0,-4.68,-1.35,-2.4,-6.66
1,0.13,3.2,-0.89,-2.15
2,2.68,9.25,4.26,2.2
3,-4.9,9.59,4.09,-4.3
4,-8.34,7.29,4.17,-9.06
5,-5.88,6.8,5.52,-10.82
6,-1.35,9.49,6.54,-6.46
7,4.32,13.12,8.52,2.22
8,2.08,9.91,5.38,1.54
9,-1.58,3.35,-1.95,5.24
10,0.22,0.44,-8.11,14.93
11,4.79,1.29,-3.77,15.21
12,2.09,-2.27,4.01,5.55
13,-4.97,-8.15,5.26,-0.39
14,-3.52,-6.58,5.03,5.1
15,-1.84,-6.22,-0.8,8.41
16,0.64,-8.03,-5.84,5.45
17,5.35,-6.16,-5.62,3.03
18,7.31,-3.18,-4.54,2.65
19,9.84,-2.81,-1.04,6.09
20,6.33,-7.6,-1.47,8.28
21,2.11,-6.67,-1.03,4.3
22,2.29,-1.04,1.59,-0.69
23,0.18,-3.57,-1.65,-1.22
24,-0.78,-11.08,-3.53,0.75
25,1.02,-15.02,-0.59,3.53
26,1.61,-12.47,1.37,5.01
27,-2.97,-8.49,-2.05,0.44
28,-2.89,-3.21,-3.41,-1.69
29,8.69,4.56,7.89,1.38
30,14.05,6.48,17.75,2.12
31,7.04,0.94,11.71,2.72
32,-0.95,-3.86,-1.43,-0.41
33,-3.34,-2.26,-8.01,-4.06
34,-1.59,1.83,-3.25,0.54
35,-2.51,0.93,3.13,1.74
36,-2.74,-1.84,4.85,-5.25
37,0.69,-2.33,2.7,-10.17
38,0.33,-2.63,-3.39,-10.42
39,-0.27,-0.83,-5.13,-4.54
40,0.13,1.1,-2.88,2.28
41,-1.78,1.17,-2.7,0.62
42,0.69,3.45,-2.81,-1.59
43,6.88,9.2,-0.68,4.18
44,9.37,12.04,1.92,7.15
45,4.22,6.6,-1.21,-0.18
46,1.28,3.17,-1.99,-2.86
47,2.37,3.37,0.71,-0.44
48,0.16,0.63,-1.68,0.96
49,1.56,0.42,-4.19,7.75
50,4.36,0.99,-6.27,9.99
51,6.39,2.83,-3.56,6.05
52,9.18,6.94,2.92,4.39
53,5.64,6.87,3.39,2.12
54,2.12,7.09,2.32,0.38
55,7.71,11.01,3.57,-0.64
56,15.53,15.65,5.61,-0.01
57,12.95,10.66,1.6,2.93
58,3.64,1.82,-5.52,7.17
59,9.39,3.99,-0.61,12.92
60,15.65,2.78,8.9,4.17
61,-0.56,-2.25,10.69,-13.48
62,-18.15,-4.1,2.66,-15.25
63,-19.18,-9.27,-8.73,-6.14
64,-7.33,-6.21,-6.42,-0.88
65,-0.35,3.24,4.37,-8.93
66,-7.28,-1.67,7.1,-17.18
67,-15.01,-13.52,-2.45,-6.79
68,-15.03,-15.5,-16.78,4.01
69,-10.52,-9.65,-15.3,-4.16
70,-8.39,2.13,1.41,-24.81
71,-3.28,15.28,12.73,-37.36
72,4.17,10.0,6.6,-42.04
73,6.73,-8.76,-6.54,-29.77
74,12.27,-8.44,-0.87,0.43
75,-0.02,13.82,14.6,-36.3
76,-23.15,28.95,17.57,-91.92
77,-20.8,26.52,12.4,-75.74
