,ch1,ch2,ch3,ch4
0,2.31,7.67,2.72,1.98
1,1.18,7.09,1.32,8.81
2,7.68,11.11,6.53,7.79
3,13.79,13.46,14.47,7.39
4,9.35,7.47,14.47,12.86
5,4.29,3.55,8.35,9.44
6,2.51,3.85,1.6,-3.98
7,-3.64,0.65,-4.74,-9.46
8,-4.38,-0.04,-4.03,-0.05
9,-1.5,-2.18,-4.16,2.97
10,-1.73,-5.92,-5.31,1.34
11,-2.74,-6.71,-3.86,4.69
12,-0.54,-6.01,-2.75,6.7
13,2.85,-5.25,-0.45,8.67
14,-1.47,-9.34,-3.51,-0.84
15,-5.28,-12.24,-6.95,-15.52
16,-1.51,-9.01,-3.71,-11.54
17,6.95,-3.1,2.92,2.1
18,13.64,3.75,9.01,4.64
19,8.91,5.26,6.61,1.12
20,1.56,2.39,2.19,5.33
21,-3.04,-1.57,-0.11,3.57
22,-5.79,-5.62,-2.01,-3.57
23,-0.02,-4.55,1.36,-0.07
24,3.87,-4.08,1.56,0.71
25,-1.35,-6.53,-4.82,-4.04
26,-8.32,-8.23,-11.75,-7.07
27,-6.84,-5.52,-10.26,-5.32
28,-1.48,-2.76,-2.76,-3.71
29,-5.45,-7.97,-3.6,-11.64
30,-6.01,-7.38,-1.45,-11.41
31,-3.39,-2.35,3.62,-4.86
32,-5.78,-1.64,0.17,-3.63
33,-1.29,2.38,0.99,3.33
34,2.5,3.86,1.68,4.94
35,-1.81,0.61,-5.59,-5.31
36,-2.49,1.47,-6.31,-8.91
37,1.7,6.03,3.32,-2.9
38,2.25,8.68,8.45,1.99
39,-3.61,7.68,3.54,4.1
40,-4.41,9.45,4.43,8.13
41,-0.98,10.56,8.26,6.55
42,-1.28,7.47,4.93,2.0
43,-0.08,7.64,4.57,6.93
44,-2.42,6.65,3.76,3.8
45,-0.66,7.9,3.12,-5.73
46,7.87,11.17,3.87,-7.21
47,5.36,6.66,-1.93,-8.8
48,-6.85,0.37,-7.71,-8.57
49,-14.4,-2.59,-9.37,-9.92
50,-3.15,4.1,-0.88,-5.92
51,8.81,13.0,8.06,2.87
52,3.24,10.74,5.51,1.43
53,-2.85,4.07,4.3,-0.98
54,-6.54,-5.74,1.88,-6.67
55,-7.61,-10.46,0.37,-10.07
56,-4.44,-4.48,3.79,-0.64
57,-0.65,1.7,3.0,7.92
58,6.81,6.87,3.16,12.3
59,7.74,7.06,2.67,9.28
60,5.56,6.84,2.44,4.91
61,4.01,5.32,1.95,3.39
62,-3.06,-7.11,-3.9,-5.56
63,-2.2,-15.2,-5.54,-7.61
64,-0.39,-11.06,-6.56,-2.25
65,-2.49,-1.25,-5.61,2.92
66,-1.89,2.25,-1.1,6.98
67,-0.29,-5.14,-1.67,5.34
68,1.15,-11.52,-5.52,2.36
69,-3.24,-10.38,-7.1,-3.86
70,-3.89,-3.47,0.66,-4.87
71,-4.54,-2.69,3.17,-6.22
72,-5.71,-1.37,-2.57,-11.32
73,5.61,11.38,0.53,-3.65
74,17.84,18.81,7.08,10.09
75,22.98,17.94,13.96,19.92
76,14.92,14.38,13.93,12.81
77,0.7,9.87,6.33,-3.18
78,-4.23,8.49,4.59,-3.02
79,-5.63,10.05,5.24,0.11
80,-2.46,16.56,8.34,-3.12
81,-0.97,14.57,6.15,-7.81
82,-6.56,3.1,-2.97,-7.62
83,-7.61,2.47,-4.11,-0.2
84,-4.89,6.03,-2.48,0.67
85,-0.38,4.52,-0.72,1.62
86,-4.07,-2.52,-5.72,-3.5
87,-13.01,-10.15,-14.61,-12.8
88,-8.03,-9.2,-8.74,-3.22
89,-6.54,-13.0,-3.29,1.96
90,-18.17,-21.02,-7.83,-15.95
91,-23.7,-20.1,-11.16,-33.86
92,-14.65,-13.42,-6.44,-26.95
93,0.08,-4.09,5.4,-7.09
94,7.84,3.34,10.44,6.59
95,13.56,8.05,9.72,20.72
96,19.19,8.79,9.46,29.67
97,18.51,4.09,6.76,30.45
98,13.1,-1.69,4.67,32.25
99,4.71,-8.81,0.67,28.28
100,4.61,-10.8,-1.72,20.61
101,10.94,-7.21,0.23,14.05
102,10.73,-7.88,-0.36,5.37
103,3.66,-11.56,-4.82,-5.02
104,-9.67,-12.83,-10.82,-16.96
105,-13.57,-8.42,-9.08,-18.31
106,-10.16,-9.21,-6.91,-13.93
107,-12.58,-18.19,-10.81,-12.97
108,-9.84,-19.04,-9.96,-7.64
109,-5.71,-12.64,-8.35,-7.83
110,-5.19,-6.46,-5.89,-13.33
111,-6.84,-5.93,-4.74,-13.43
112,-10.83,-10.17,-9.59,-9.37
113,-4.35,-8.6,-9.8,-4.01
114,7.07,-2.74,-5.88,-4.46
115,12.46,9.31,4.09,-2.21
116,10.94,16.22,11.16,5.81
117,4.36,5.31,2.06,8.54
118,1.17,-4.23,-5.7,4.63
119,-3.78,-5.76,-7.53,-9.51
120,-6.44,-2.92,-5.68,-16.41
121,-3.7,1.2,0.05,-6.78
122,-1.61,0.41,2.23,2.14
123,4.63,0.71,4.11,8.94
124,7.99,9.95,8.49,11.71
125,8.07,20.84,16.3,10.94
126,9.31,15.21,15.75,9.87
127,11.28,3.2,6.52,6.2
128,15.97,3.72,6.18,3.83
129,10.18,4.63,3.72,0.13
130,-2.93,4.17,-4.05,-4.68
131,-7.88,9.68,-5.78,-11.1
132,-4.4,15.38,-2.99,-15.62
133,6.08,16.29,1.07,-33.34
134,14.48,2.18,0.93,-61.83
135,12.67,-14.72,-3.1,-33.28
136,7.53,-3.68,-7.5,13.13
137,4.93,25.34,-0.26,-2.97
138,0.53,29.12,15.16,-15.58
139,-4.62,1.45,13.96,-16.75
140,-14.12,-15.1,-0.61,-12.64
141,-24.92,-23.27,-20.37,71.51
142,-28.04,-36.02,-27.08,146.27
