,ch1,ch2,ch3,ch4
0,2.63,7.15,7.0,5.61
1,4.11,5.77,8.23,8.76
2,8.83,4.91,10.34,5.54
3,8.05,3.74,7.5,0.63
4,8.83,5.78,6.22,14.07
5,5.31,2.58,1.4,18.24
6,-4.6,-5.47,-4.22,6.36
7,-11.12,-9.99,-5.51,-1.24
8,-6.98,-6.89,-1.66,-4.64
9,-1.66,-2.27,1.66,-12.67
10,-4.51,-3.97,-2.5,-19.5
11,-2.51,-4.04,-3.96,-7.64
12,0.01,-2.65,-4.28,6.13
13,-4.88,-1.64,-4.92,4.61
14,-8.3,0.84,-2.36,0.3
15,-7.04,0.1,-1.01,-1.57
16,-0.95,-0.49,1.9,-1.06
17,0.87,-0.69,1.88,-7.26
18,0.34,1.1,0.17,-14.87
19,1.46,3.95,-0.35,-8.29
20,-0.42,4.19,-2.38,1.86
21,1.42,5.91,0.41,5.53
22,1.27,0.98,1.1,1.89
23,-1.82,-6.65,0.83,-3.2
24,-1.12,-4.24,5.53,-3.96
25,-1.0,0.55,3.67,-1.19
26,4.9,5.54,2.33,10.3
27,10.1,9.07,5.0,20.53
28,2.42,5.93,3.21,13.87
29,-9.4,-0.22,1.25,-7.51
30,-16.87,-6.35,0.5,-32.93
31,-15.17,-7.45,1.76,-41.12
32,-6.69,-1.82,4.99,-21.21
33,3.08,3.82,6.63,8.99
34,8.16,2.6,-0.06,19.05
35,8.11,-0.21,-8.54,10.85
36,7.26,-0.26,-8.15,10.53
37,2.53,-2.99,-7.99,20.03
38,2.45,-1.44,-5.88,28.53
39,7.42,3.6,-1.04,20.5
40,5.66,2.69,-0.68,6.19
41,1.97,1.99,1.76,8.62
42,-4.94,-1.73,-0.87,2.58
43,-10.61,-7.53,-6.57,-14.9
44,-7.25,-5.52,-2.55,-17.19
45,-5.84,-4.46,-0.21,-11.31
46,-6.29,-4.57,0.01,-7.82
47,-7.48,-5.35,0.27,-12.86
48,-7.15,-6.3,-1.15,-16.15
49,-3.66,-2.78,-0.13,-7.97
50,-3.15,-2.25,-1.18,-7.59
51,2.82,1.39,1.82,-9.44
52,3.93,3.0,3.29,-5.35
53,-3.86,-3.63,-2.55,-1.38
54,-2.69,-4.15,-3.86,2.58
55,1.51,0.49,-0.77,0.34
56,4.4,6.3,3.52,-0.63
57,3.88,6.89,1.22,-1.5
58,3.09,3.29,-1.57,1.13
59,5.45,2.6,1.15,8.43
60,3.05,1.1,0.72,4.76
61,1.0,1.15,1.23,0.82
62,-0.96,0.61,0.76,3.67
63,-0.04,2.22,2.54,8.11
64,2.66,5.42,5.93,6.28
65,-5.11,-0.46,-0.9,-7.14
66,-6.78,-3.85,-4.31,-8.74
67,0.42,-1.14,-1.9,1.54
68,0.51,-0.37,-1.56,-0.25
69,-0.82,0.95,1.62,-5.19
70,0.77,2.02,3.1,-1.94
71,1.98,0.53,0.23,1.89
72,-2.97,-4.03,-5.95,-2.65
73,-3.31,-1.83,-5.27,1.55
74,6.96,5.44,2.57,14.79
75,10.99,4.61,3.42,17.52
76,9.74,3.68,4.04,19.08
77,6.27,4.02,5.2,13.13
78,3.75,1.01,3.49,2.71
79,8.53,0.7,5.03,5.35
80,9.33,1.22,6.19,9.21
81,3.58,0.69,4.26,6.81
82,-3.19,-2.02,-1.2,-0.15
83,-1.47,-1.12,-1.09,-1.36
84,7.32,5.18,3.86,6.04
85,5.44,4.45,1.4,4.97
86,-1.1,0.54,0.26,-1.14
87,-5.1,-3.69,-1.51,-4.8
88,-6.11,-6.56,-6.68,-4.11
89,-0.87,-2.71,-5.88,-0.44
90,0.15,-1.87,-3.94,0.16
91,-4.1,-5.29,-3.64,-1.93
92,-3.64,-4.11,-2.19,-11.07
93,3.45,4.45,3.1,-12.12
94,4.64,6.99,3.71,-0.03
95,-4.91,-1.8,-4.44,2.0
96,-10.67,-6.37,-7.26,-5.51
97,-13.71,-9.37,-8.6,-13.94
98,-15.42,-14.61,-13.58,-15.29
99,-11.26,-16.88,-15.84,-7.23
100,-5.38,-13.13,-9.25,-1.11
101,2.42,1.12,7.77,0.82
102,8.5,13.65,18.26,0.51
103,14.36,17.25,19.65,6.06
104,21.91,20.26,25.35,15.07
105,20.66,21.73,30.84,15.86
106,13.84,21.11,31.26,11.88
107,11.23,20.42,28.56,6.48
108,15.73,21.97,28.23,12.36
109,20.01,23.11,27.73,22.02
110,13.19,16.0,17.13,9.58
111,4.9,8.31,6.93,-5.4
112,2.55,4.37,3.19,-5.15
113,2.18,0.03,0.53,1.35
114,-3.51,-6.98,-6.27,0.91
115,-12.12,-14.72,-16.1,-8.45
116,-10.58,-15.04,-17.89,-8.24
117,-9.27,-14.0,-19.52,-4.75
118,-12.81,-15.2,-22.74,-4.14
119,-14.71,-15.64,-21.72,-1.28
120,-18.63,-19.08,-24.18,-5.86
121,-15.39,-18.06,-24.53,-12.12
122,-6.81,-12.45,-20.0,-14.21
123,-4.52,-9.65,-15.19,-10.54
124,-8.23,-9.58,-13.6,-1.44
125,-11.06,-10.08,-15.09,-0.7
126,-5.09,-6.54,-11.31,-9.45
127,-0.01,-4.32,-8.24,-12.85
128,1.49,-3.13,-5.28,1.25
129,0.57,-2.54,-2.83,9.5
130,-7.53,-7.35,-7.78,-3.2
131,-9.84,-7.96,-7.96,-10.14
132,-6.47,-3.25,-3.56,-7.85
133,-5.51,-0.08,-0.93,-4.55
134,-5.52,-1.76,-0.09,-1.93
135,-5.29,-4.78,-1.45,0.1
136,0.4,-0.43,-0.39,5.97
137,3.06,3.04,-0.37,6.1
138,1.09,2.47,0.15,0.92
139,1.18,1.32,3.03,-3.66
140,-0.91,-1.84,3.54,-5.52
141,2.26,1.55,7.84,3.26
142,6.02,5.4,9.51,8.14
143,5.32,6.29,7.54,3.23
144,7.97,9.29,10.25,3.58
145,8.81,6.44,6.91,7.54
146,8.1,3.68,1.06,5.46
147,7.4,3.93,2.12,-2.17
148,4.47,0.75,2.78,-4.05
149,-2.75,-2.13,-5.23,-5.58
150,-8.55,-4.26,-11.31,-8.57
151,-4.33,-0.35,-1.71,-4.96
152,1.01,9.84,8.13,-2.29
153,1.42,10.35,7.0,2.92
154,-4.59,0.85,0.17,1.33
155,-10.85,-4.2,-4.51,-9.22
156,-6.92,-3.82,-1.79,-4.28
157,-3.8,-3.03,-1.58,-0.08
158,-5.4,-0.18,-6.51,-3.78
159,-8.09,1.97,-13.51,-1.37
160,-6.56,9.94,-11.86,-0.4
161,1.44,19.67,2.56,0.87
162,-13.23,7.84,0.75,-4.36
163,-26.38,1.5,-2.46,-11.71
164,-1.21,17.83,18.64,-5.39
165,16.45,25.85,34.91,-1.82
166,13.91,30.5,33.71,-8.95
167,4.32,32.13,17.29,-11.53
168,-10.98,25.62,1.08,0.4
169,-7.54,33.26,1.54,12.85
170,11.39,43.63,1.46,3.45
171,16.46,31.54,8.48,-25.57
172,-1.57,5.92,27.17,-56.55
173,-17.04,-23.43,26.25,-58.89
174,-9.12,-36.46,12.08,-49.05
175,1.49,-2.91,-2.23,-63.22
176,3.01,24.03,-20.36,-34.52
177,2.08,5.46,-20.19,-0.73
178,2.36,-7.63,5.3,-40.78
179,1.22,-18.89,21.5,-59.59
180,-10.04,-35.86,6.11,-12.08
181,-27.46,-55.43,-29.78,93.78
182,-47.57,-107.02,-65.53,181.28
