,ch1,ch2,ch3,ch4
0,-2.35,-1.28,-0.06,2.01
1,7.46,3.63,6.56,0.82
2,7.54,5.62,8.22,-1.91
3,2.48,-0.85,3.28,-0.3
4,1.44,-6.43,0.3,-1.07
5,1.09,-6.58,-0.04,-4.46
6,1.97,-5.32,0.23,-1.3
7,2.75,-8.36,-1.98,2.3
8,3.89,-9.25,-4.69,4.21
9,1.91,-8.35,-7.35,6.57
10,-3.41,-10.35,-8.43,5.02
11,-6.29,-10.08,-8.37,-1.74
12,-3.01,-7.05,-7.05,-6.01
13,4.52,-5.12,-3.44,-1.22
14,6.38,-2.71,-2.55,3.66
15,2.4,-0.32,-3.48,0.23
16,-5.29,-5.39,-6.53,-13.21
17,-8.51,-10.42,-6.52,-17.14
18,0.69,-5.35,1.23,1.17
19,4.69,-1.12,4.07,13.13
20,-1.26,0.17,4.68,10.55
21,-7.8,1.62,6.41,-0.31
22,-14.76,-2.39,0.96,-17.98
23,-12.76,-1.62,-1.22,-24.0
24,0.82,6.36,3.33,-14.08
25,16.66,10.7,6.83,3.12
26,20.07,10.3,5.13,14.52
27,7.79,6.32,-2.05,13.06
28,0.6,5.86,-4.79,12.05
29,5.6,12.42,1.93,17.05
30,11.08,14.5,8.88,23.25
31,3.79,4.75,3.76,19.0
32,-2.12,-2.02,-0.95,5.96
33,4.38,1.66,3.87,-3.99
34,-0.27,2.21,0.8,-16.33
35,-9.99,0.47,-6.29,-22.67
36,-11.61,-0.15,-7.98,-20.77
37,-9.56,0.06,-5.93,-17.85
38,-6.29,2.94,0.7,-11.95
39,-8.97,2.81,3.06,-11.24
40,-8.09,3.75,3.32,-9.61
41,-0.7,6.62,6.56,-2.87
42,-0.93,3.56,4.6,-1.98
43,-4.15,-1.27,-0.6,-4.51
44,-3.29,-4.15,-4.77,-0.99
45,-1.67,-5.94,-5.95,9.13
46,-4.96,-6.12,-5.56,8.27
47,-10.41,-3.64,-3.51,-1.88
48,-6.75,-0.41,2.46,-3.87
49,0.28,-4.34,2.27,-0.94
