,ch1,ch2,ch3,ch4
0,5.25,3.79,4.73,2.26
1,2.06,-2.22,2.69,3.65
2,-3.85,-6.76,-3.33,0.19
3,-2.99,-3.49,-3.57,-1.28
4,-1.71,-0.48,-1.24,-3.17
5,0.18,-0.46,-0.5,-7.51
6,-0.96,-6.0,-7.04,-8.02
7,-2.68,-9.4,-10.87,2.75
8,2.07,-3.35,-3.31,13.24
9,2.09,-0.21,1.05,3.44
10,-1.19,-0.58,1.41,-4.52
11,-3.99,-1.57,-0.72,-2.18
12,-2.08,-0.82,-0.2,-1.11
13,4.14,3.88,8.45,1.05
14,4.71,6.32,13.32,1.04
15,8.94,8.75,15.86,5.55
16,8.76,5.45,11.02,7.88
17,-0.5,-3.49,0.55,-2.16
18,-1.48,-1.87,0.25,-8.45
19,-0.51,2.97,-0.67,-9.42
20,-1.67,1.72,-5.22,-4.49
21,-6.49,-1.87,-8.88,3.27
22,-9.23,-4.07,-7.25,5.62
23,-0.33,-0.88,2.15,10.2
24,5.92,1.26,5.0,10.06
25,5.79,0.54,4.04,4.49
26,-0.18,-0.66,1.77,-8.59
27,-9.14,-3.82,-5.38,-29.69
28,-13.24,-6.49,-8.69,-34.0
29,-12.72,-5.93,-10.79,-18.15
30,-2.61,0.24,-9.79,1.99
31,9.04,3.39,-3.92,14.31
32,12.32,1.12,1.45,19.7
33,11.08,3.19,6.7,22.34
34,8.75,7.04,8.37,22.12
35,7.32,7.35,6.9,24.51
36,-0.66,1.83,1.14,16.45
37,-5.83,0.14,-0.62,0.13
38,1.16,4.49,4.73,-6.38
39,0.83,-0.86,0.56,-9.47
40,-2.74,-6.33,-3.36,-7.65
41,-3.2,-4.43,-2.37,-8.59
42,-3.6,-1.95,-2.02,-12.65
43,1.24,2.31,3.57,-5.73
44,2.45,1.31,3.3,-1.41
45,-2.22,-4.58,-3.7,-4.11
46,-7.66,-7.76,-9.17,-8.3
47,-5.38,-4.44,-7.01,-6.05
48,1.97,0.78,-2.15,6.02
49,0.02,0.0,-7.58,6.29
50,2.01,6.75,-4.71,-1.09
51,10.55,15.72,5.44,-0.59
52,13.03,12.15,6.22,-0.68
53,12.78,8.69,6.78,-3.74
54,9.05,8.56,8.6,-5.4
55,7.25,11.02,11.36,-0.19
56,9.77,14.23,11.3,9.43
57,10.56,12.99,8.34,14.95
58,9.08,12.38,7.81,9.34
59,5.94,11.92,6.18,0.63
60,0.24,5.62,4.67,2.51
61,-12.23,-7.58,-0.66,-2.55
62,-16.89,-11.61,-3.23,-12.81
63,-15.64,-3.32,-0.38,-13.37
64,-22.97,-2.11,-5.63,-15.72
65,-15.12,-0.02,-6.94,-10.13
66,2.07,1.34,-7.28,0.6
67,4.98,-4.03,-9.41,2.19
68,-4.82,-3.38,-1.06,0.86
69,-18.69,-2.78,3.0,-3.65
70,-28.82,-8.64,-3.98,-9.28
71,-30.16,-17.41,-14.06,-14.68
72,-8.4,-15.27,-17.66,-5.75
73,9.61,-1.32,-11.6,12.47
74,-1.86,-2.66,-7.81,10.01
75,-5.88,-9.4,-2.11,0.63
76,2.51,0.21,11.85,-1.98
77,9.28,13.42,21.13,-1.99
78,15.36,13.46,16.91,4.38
79,0.18,-1.89,3.53,4.87
80,-12.39,-10.48,-1.7,1.19
81,-6.4,-6.36,-0.49,-3.46
82,-3.93,-0.67,-0.34,-7.73
83,2.78,-2.16,-1.28,3.75
84,7.75,-8.07,-4.12,8.08
85,-3.25,-7.47,-5.0,-15.99
86,-15.8,-5.22,-8.58,-42.31
87,-3.87,1.62,-1.59,-31.69
88,11.83,6.81,12.22,-10.22
89,8.1,-0.76,11.34,-31.55
90,12.27,-2.27,9.86,-35.29
91,18.47,6.24,8.14,-30.08
92,17.54,17.15,3.5,-46.44
93,6.78,25.49,3.85,7.76
94,-18.29,3.91,-5.38,33.71
95,-24.52,-26.68,-20.6,-5.26
96,-20.41,-35.48,-36.71,14.58
97,-33.23,-39.22,-43.0,56.34
98,-39.48,-30.23,-15.63,109.02
99,-19.64,-9.91,11.28,97.11
100,2.91,-37.04,-0.82,31.89
101,11.27,-79.28,-38.22,99.13
102,17.51,-43.33,-37.53,150.62
103,12.01,-5.99,-3.32,54.08
104,0.23,-45.8,-10.36,-31.72
105,7.29,-48.85,-18.55,-48.88
106,17.56,-30.18,-7.48,-32.68
107,35.72,-28.73,-14.15,-15.54
108,48.5,40.69,-15.61,-33.62
109,24.28,63.36,-2.79,-44.66
110,22.04,39.84,24.76,-33.7
