,ch1,ch2,ch3,ch4
0,3.71,0.16,-4.46,2.89
1,7.94,5.94,2.07,6.41
2,12.17,11.45,8.45,13.0
3,8.19,6.42,5.44,10.91
4,0.75,-1.98,1.18,1.59
5,-5.56,-4.2,-0.18,-6.39
6,-5.78,-3.12,-0.13,-4.9
7,-0.62,-1.95,1.05,-1.14
8,1.27,-2.51,0.71,-4.2
9,-1.13,-5.83,-2.63,-3.86
10,-0.85,-5.66,-3.68,4.6
11,-0.73,-2.1,-2.44,3.66
12,-2.39,0.75,-1.96,-3.93
13,-0.29,2.76,-0.14,-3.64
14,0.54,1.48,-0.82,-4.49
15,-1.19,0.31,-3.21,-7.85
16,0.73,2.87,0.03,-4.6
17,1.66,2.7,2.92,-0.47
18,-3.53,-2.18,0.26,-1.03
19,-6.59,-4.23,-1.7,-1.7
20,-5.12,-3.45,-2.72,-2.91
21,-6.38,-5.34,-6.02,-5.95
22,-7.03,-6.07,-6.49,-5.31
23,-4.85,-5.09,-3.17,-2.45
24,-4.01,-4.52,-1.12,-1.23
25,0.19,-0.47,2.3,-1.1
26,5.64,2.64,5.73,-2.77
27,2.2,-1.13,3.32,-4.04
28,-4.46,-7.22,0.29,-3.42
29,-4.41,-6.27,1.7,1.14
30,2.1,3.04,4.45,6.02
31,6.59,8.93,5.11,0.48
32,5.85,6.85,3.81,-3.49
33,5.56,4.37,1.49,3.84
34,2.92,3.91,-0.89,5.39
35,-0.2,3.23,-0.96,-0.47
36,4.32,4.08,0.94,-1.17
37,5.69,5.25,0.04,-0.46
38,-2.62,-0.47,-5.51,-2.76
39,-4.44,-5.5,-6.07,-0.45
40,2.01,1.14,0.84,6.01
41,3.12,5.98,2.88,7.74
42,-2.1,1.33,0.11,1.59
43,-8.61,-2.66,-1.66,-6.72
44,-7.17,-0.92,-2.69,-6.43
45,3.25,4.54,0.8,1.7
46,3.99,4.48,2.8,2.89
47,-3.38,-0.29,-0.91,-0.09
48,-1.34,0.67,-0.63,5.24
49,6.32,7.42,4.38,7.6
50,12.03,13.76,8.64,-0.29
51,10.72,11.25,7.6,-7.84
52,2.15,3.68,3.06,-5.53
53,-3.12,1.93,1.5,3.37
54,0.24,5.43,3.99,6.49
55,6.04,8.7,7.37,2.56
56,5.31,6.36,6.18,-1.51
57,1.44,0.51,1.26,-0.55
58,3.3,-0.22,-0.66,3.1
59,4.43,0.95,-0.96,-0.56
60,-2.79,-3.5,-3.89,-7.4
61,-8.08,-8.43,-4.9,-6.07
62,-3.54,-6.17,0.57,-0.83
63,0.28,-1.38,4.73,0.01
64,-3.78,-1.54,1.4,1.62
65,-4.76,-1.57,-1.55,7.57
66,1.61,1.79,-1.03,6.42
67,6.28,2.9,-1.27,-1.91
68,2.19,-2.48,-3.14,-8.13
69,-5.92,-10.33,-4.32,-4.64
70,-7.75,-10.93,-2.99,3.95
71,-4.37,-2.48,-1.73,1.01
72,-4.58,3.92,-2.6,-10.03
73,-11.97,0.84,-4.23,-17.83
74,-12.78,1.18,-3.33,-15.2
75,-6.51,6.67,-0.52,-4.02
76,-9.22,6.99,0.5,-0.53
77,-6.49,13.41,3.45,-3.84
78,4.99,21.85,9.43,-3.1
79,6.43,19.86,13.5,0.3
80,-0.01,19.36,12.3,1.61
81,-3.9,17.01,7.05,-1.05
82,-3.38,0.48,-0.64,-0.55
83,-5.57,-11.16,-8.66,1.42
84,-8.5,-0.81,-3.76,-0.73
85,-12.68,7.2,8.57,-3.17
86,-13.14,0.95,12.43,-4.65
87,3.62,0.83,10.8,0.9
88,13.83,5.29,5.88,4.01
89,-0.4,2.27,1.65,-8.9
90,-17.23,-9.13,-3.06,-17.91
91,-19.31,-19.51,-8.02,-10.96
92,-5.34,-16.03,-5.0,1.39
93,6.88,-12.88,-2.46,10.95
94,-2.53,-21.52,-12.74,6.75
95,-18.63,-20.86,-24.24,-1.49
96,-27.95,-11.17,-24.35,-0.58
97,-33.68,-13.2,-13.3,-1.5
98,-13.89,-14.01,5.41,3.0
99,14.42,-21.16,-3.39,17.76
100,7.68,-41.38,-30.88,19.22
101,-2.91,-24.73,-19.92,4.27
102,15.74,16.52,11.59,0.46
103,40.28,31.71,27.46,11.88
104,27.15,19.02,22.43,6.44
105,-18.8,-2.46,2.71,-23.06
106,-7.02,5.96,2.41,-36.34
107,54.7,28.93,16.39,-15.21
108,45.03,17.84,7.88,-0.19
109,-2.28,3.41,0.13,-5.14
110,3.53,9.43,13.79,0.98
111,24.09,7.58,15.99,20.51
112,22.37,4.03,0.26,31.34
113,3.61,4.23,-8.62,23.65
114,-11.75,-16.91,-13.7,19.81
115,-8.51,-36.26,-19.41,25.79
116,-5.75,-17.78,-16.04,4.08
117,-5.22,10.15,-10.51,-35.49
118,2.29,13.06,-6.47,-33.55
119,6.16,-2.32,-5.73,6.94
120,-4.86,-17.55,-8.56,19.54
121,-18.52,-18.51,-3.29,-17.83
122,-11.08,-4.97,4.77,-56.54
123,4.82,2.89,0.1,-29.55
124,6.2,-10.03,-10.8,33.63
125,3.99,-11.43,-6.78,8.71
126,8.3,19.13,10.24,-78.47
127,16.71,25.22,10.92,-85.25
128,11.15,-0.78,-0.65,-23.87
129,-21.33,-6.01,7.19,0.58
130,-30.44,12.47,17.25,-7.87
131,0.34,29.7,7.24,9.48
132,-0.61,1.46,-10.72,69.92
133,-40.98,-42.55,-20.55,149.33
134,-51.96,-37.71,-14.94,170.48
135,-6.45,-9.7,-11.76,107.35
136,45.99,12.7,-21.59,44.82
137,44.21,20.97,-10.81,16.95
138,20.41,0.39,26.31,-7.62
139,19.65,-41.97,35.45,-6.72
140,16.57,-57.97,-6.73,13.27
141,9.69,-64.19,-66.88,15.15
142,4.22,-89.64,-84.5,3.82
143,-9.16,-92.42,-46.73,-30.0
144,9.63,-61.16,0.58,-108.07
145,51.03,4.51,25.07,-137.6
146,52.74,70.53,16.09,-6.73
147,25.61,80.78,-6.66,134.76
148,-4.86,44.46,-24.67,114.45
149,-24.99,23.86,-27.48,11.39
150,-27.43,59.78,-9.1,-62.41
151,-11.79,97.15,15.61,-67.74
152,20.65,107.47,44.63,-17.07
153,20.08,87.67,52.83,3.56
154,-22.41,41.19,23.07,-30.31
155,-38.89,37.51,5.14,-41.15
156,-6.82,53.85,15.59,-37.51
157,26.8,61.7,15.46,-44.68
158,18.97,48.73,-1.12,-9.91
159,-21.19,-24.53,-0.96,34.74
160,-50.92,-70.42,14.99,33.77
161,-51.65,-38.32,22.15,-2.69
162,-29.59,8.28,30.11,-53.33
163,-2.97,34.84,46.69,-63.99
164,-3.25,30.79,39.84,-6.2
165,-27.43,-4.77,-2.35,43.06
166,-39.33,-54.02,-26.4,4.93
167,-19.68,-78.09,3.83,-40.95
168,16.04,-54.09,42.45,-2.04
169,40.53,-22.59,37.21,40.06
170,45.7,-11.59,10.72,24.0
171,35.48,-4.32,-7.55,10.33
172,17.56,-4.51,-23.22,3.33
173,2.33,-28.17,-20.01,-21.9
174,1.09,-44.8,10.59,-15.13
175,16.84,-21.8,30.59,19.3
176,29.3,-1.92,9.7,15.0
