,ch1,ch2,ch3,ch4
0,2.25,0.99,2.56,-10.41
1,1.65,-1.9,1.02,-11.37
2,-3.97,-7.41,-4.78,-4.62
3,-6.62,-5.67,-8.13,5.41
4,-3.84,-0.66,-9.44,5.45
5,-1.28,-2.02,-7.99,-0.85
6,1.4,-9.03,0.88,-2.73
7,3.17,-3.48,6.52,1.07
8,-1.21,5.45,2.75,2.13
9,-5.71,2.04,-3.03,-2.75
10,-2.57,2.41,-2.87,-2.75
11,4.01,11.85,1.0,1.26
12,2.17,5.78,-0.27,-1.29
13,-0.86,-7.94,1.88,-2.33
14,5.93,-0.14,8.7,5.1
15,9.78,13.82,8.22,11.11
16,5.44,15.94,1.82,10.06
17,0.91,7.01,-2.64,4.11
18,1.91,0.28,0.63,-0.54
19,0.98,2.39,1.53,-4.04
20,-6.74,2.13,-5.09,-7.58
21,-5.88,1.38,-5.24,-2.93
22,3.57,7.04,0.4,10.13
23,2.37,10.74,2.89,13.07
24,-9.36,1.84,2.51,-6.43
25,-18.35,-9.63,-0.46,-32.96
26,-20.03,-11.38,-5.42,-40.66
27,-12.8,-8.01,-6.46,-23.69
28,0.6,-3.97,-2.36,-2.46
29,11.46,0.63,0.7,10.72
30,15.18,4.25,3.53,22.3
31,14.34,4.46,5.92,28.03
32,11.65,1.23,0.7,26.37
33,6.05,-5.17,-9.19,26.64
34,2.04,-9.35,-8.43,22.05
35,5.06,-0.39,4.8,9.9
36,6.45,9.69,11.62,-2.17
37,1.05,4.83,9.34,-9.31
38,0.07,-0.89,11.51,-10.06
39,6.32,4.04,18.16,-9.56
40,11.65,8.55,21.09,-2.83
41,11.24,4.44,16.28,10.47
42,4.94,-0.84,7.88,12.29
43,-1.6,-2.5,1.83,-2.8
44,-6.02,-9.21,-4.53,-14.75
45,-7.08,-14.26,-9.31,-10.19
46,-4.27,-8.87,-9.44,-2.78
47,-4.96,-5.19,-9.6,-1.13
48,-6.92,-5.73,-8.0,-0.71
49,-3.23,-3.65,-4.51,-2.24
50,-0.58,-0.88,-3.98,-4.86
51,-4.73,-4.42,-7.03,-11.04
52,-8.24,-6.03,-9.31,-16.4
53,-4.52,-1.15,-7.52,-9.68
54,-0.55,-1.02,-3.5,0.82
55,-0.88,-1.96,-1.96,3.9
56,-1.52,-1.66,-3.38,0.42
57,-1.58,-2.04,-3.58,-1.45
58,-1.76,0.43,-2.88,1.08
59,-2.77,1.45,-3.04,1.38
60,-3.06,1.74,-2.61,-1.66
61,-4.5,-0.33,-4.73,-7.51
62,-7.5,-4.94,-9.27,-7.4
63,-3.97,-2.4,-7.49,3.73
64,-0.62,0.52,-5.11,6.87
65,-4.37,-3.08,-8.23,2.01
66,-5.87,-5.82,-6.97,-0.08
67,-3.59,-2.84,-1.14,-2.62
68,0.97,4.21,4.23,3.6
69,8.44,8.43,7.32,12.68
70,11.8,6.39,6.6,9.97
71,7.42,3.57,5.14,5.67
72,1.7,1.61,1.35,5.47
73,-1.85,-1.65,-3.97,5.72
74,-1.2,-2.16,-3.67,3.71
75,4.72,2.25,1.42,3.35
76,5.32,3.65,3.27,6.46
77,4.2,1.47,2.74,7.04
78,6.45,-0.87,0.7,2.13
79,-0.25,-1.45,-0.63,-6.08
80,-4.97,5.91,4.54,-4.48
81,-0.85,10.86,7.66,0.84
82,-0.88,4.57,4.53,-6.92
83,-1.27,-1.84,1.29,-12.17
84,2.32,-0.05,2.66,-0.65
85,4.37,2.19,3.52,7.28
86,1.02,-5.22,-3.57,-2.02
87,-5.29,-10.2,-8.05,-12.88
88,-5.52,-2.78,-2.57,-7.46
89,-0.6,6.44,4.33,2.91
90,5.41,8.13,6.09,2.73
91,10.46,1.06,1.34,1.59
92,-0.55,-5.74,-6.85,-1.96
93,-19.07,-9.45,-11.45,-11.1
94,-15.18,-6.61,-5.71,-15.42
95,0.75,5.08,3.08,-11.79
96,7.16,7.35,4.58,-1.29
97,8.14,2.88,0.48,1.5
98,8.91,9.98,1.36,-13.72
99,8.64,16.46,7.59,-9.58
100,-0.36,7.39,2.24,9.67
101,-5.73,-5.6,-5.05,-10.3
102,-1.15,-7.76,-2.13,-27.15
103,-9.77,-0.88,-7.33,8.7
104,-20.81,12.6,-23.84,40.57
105,-22.14,24.9,-19.62,33.17
106,-8.9,34.43,19.27,7.41
107,7.34,20.66,33.21,-15.63
108,-9.59,-32.29,-6.36,-17.3
109,-25.36,-28.45,-22.38,-2.72
110,-23.42,4.66,9.04,9.38
111,-19.62,13.48,32.23,11.4
112,-8.16,57.51,16.75,15.22
113,-8.01,10.64,-23.02,29.67
114,-4.24,-74.18,-19.79,19.39
115,33.44,-3.0,44.27,-43.82
116,59.57,90.43,66.61,-91.88
117,12.99,105.12,18.17,-28.47
118,-49.96,100.6,-9.27,80.18
119,-34.58,76.45,-5.96,101.5
120,23.2,51.19,-19.25,54.08
121,35.97,12.96,-44.25,23.24
122,18.59,-47.92,-48.72,30.38
123,20.62,-63.4,-25.11,30.16
124,32.32,-50.67,-7.77,8.65
125,21.5,-29.49,-16.07,0.19
126,-1.81,11.56,-24.71,-3.71
127,-1.56,52.27,-9.86,-16.95
128,9.37,40.15,2.34,-19.3
129,15.52,-28.44,-5.95,-14.58
130,32.11,-30.28,0.42,-12.94
131,32.9,4.08,13.04,-9.27
132,9.21,-26.3,12.47,-7.53
133,1.71,-49.44,8.79,-11.96
134,11.8,-38.31,5.94,-17.88
135,20.59,-27.57,17.93,-12.58
136,21.7,-8.62,27.05,-7.87
137,15.33,8.2,25.06,-9.41
138,10.78,-16.15,21.34,-7.32
139,-4.18,-86.61,21.12,-14.45
140,-20.1,-112.26,36.62,-19.24
141,1.04,-62.86,26.14,-3.55
142,19.09,-28.1,-5.63,8.58
143,-11.23,-33.22,-2.49,-2.29
144,-45.48,-47.92,7.0,-23.85
145,-30.61,-41.43,7.11,-19.5
146,2.9,-10.63,20.53,5.4
147,21.49,12.15,44.46,10.01
148,32.91,22.54,54.3,3.83
149,15.13,20.47,22.54,-4.93
150,-6.41,15.59,-9.54,-10.48
151,-7.14,9.53,-7.13,-7.74
152,-17.56,1.38,2.28,-4.96
153,-29.32,17.84,0.68,-2.32
154,-27.16,49.59,-1.83,-12.29
155,-9.16,75.64,15.08,-25.12
156,17.4,94.03,36.23,-23.62
157,16.44,89.99,22.47,-16.69
158,-13.09,61.97,-13.49,-11.14
159,-27.43,41.44,-26.74,-6.67
160,-17.64,36.64,-12.54,-2.67
161,-15.16,14.09,-1.95,10.96
162,-22.03,-27.26,-17.23,29.37
163,-17.43,-40.16,-37.35,30.32
164,-6.85,-10.68,-32.61,9.37
165,-5.61,-6.16,-18.26,-11.97
166,-13.93,-48.31,-24.64,-15.91
167,-15.72,-62.84,-40.1,-9.78
168,-13.54,-56.33,-42.94,2.51
