,ch1,ch2,ch3,ch4
0,-2.69,-1.68,8.61,7.44
1,-12.33,-7.77,-1.18,1.77
2,-7.35,-5.64,-5.52,-4.02
3,16.37,10.83,8.42,0.77
4,21.73,14.56,12.05,7.31
5,7.93,1.41,-1.72,11.59
6,-2.25,-6.35,-10.74,9.01
7,-3.58,-3.52,-5.89,-0.65
8,2.75,1.79,3.88,-3.63
9,9.59,4.86,5.72,-4.21
10,9.68,3.37,1.86,-6.28
11,3.97,0.65,-0.24,-2.5
12,5.58,5.69,0.45,2.74
13,8.19,9.97,-1.06,5.11
14,2.26,6.32,-1.0,7.9
15,5.17,6.34,9.38,13.05
16,13.49,6.37,18.17,11.38
17,11.61,3.3,16.95,4.37
18,6.96,5.73,12.46,1.51
19,6.15,8.13,5.03,-1.34
20,3.98,5.14,-0.53,-1.73
21,-4.67,-1.17,-2.97,-2.15
22,-11.91,-7.42,-6.88,-6.95
23,-8.85,-6.36,-7.1,-4.45
24,-1.77,0.99,-4.57,5.59
25,3.87,7.2,-0.85,12.82
26,2.91,6.75,2.23,7.54
27,-3.89,-1.01,2.49,-11.16
28,-10.54,-7.95,2.91,-29.72
29,-13.63,-7.32,2.26,-30.41
30,-5.27,-1.3,2.04,-14.14
31,3.67,0.32,-3.51,-6.46
32,5.78,-0.47,-10.02,-2.25
33,7.51,2.8,-5.37,14.49
34,5.28,2.76,-0.61,27.57
35,4.88,1.12,0.19,27.31
36,7.19,3.58,1.12,19.74
37,8.1,7.3,2.89,13.8
38,11.84,9.17,7.72,10.83
39,12.01,5.89,7.55,1.79
40,5.59,-0.57,0.3,-10.2
41,0.6,-2.6,-4.72,-11.56
42,-0.12,-0.51,-2.55,-5.38
43,-1.06,-3.24,0.84,-4.37
44,-4.26,-7.17,0.06,-5.62
45,-5.67,-4.09,-0.45,-4.45
46,-7.71,-1.26,-2.42,-8.15
47,-3.78,2.95,-1.59,-9.82
48,7.67,9.71,4.21,-0.89
49,7.88,5.28,4.35,3.63
50,1.04,-3.08,3.02,-1.82
51,-5.14,-6.71,-0.09,-7.39
52,-13.65,-11.42,-9.07,-6.5
