,ch1,ch2,ch3,ch4
0,-1.69,1.45,0.47,-13.18
1,0.42,6.36,3.97,5.84
2,-4.33,3.47,-0.3,3.07
3,-6.24,0.94,-2.35,-1.07
4,-7.24,-2.54,-4.49,0.18
5,-4.09,-3.46,-7.0,-2.99
6,0.15,0.96,-3.76,-5.99
7,-6.33,-2.47,-5.21,-8.58
8,-10.82,-6.91,-6.63,-3.6
9,-9.08,-3.93,-2.3,-2.03
10,-1.41,5.25,4.95,-4.28
11,7.71,12.32,8.2,6.62
12,4.36,10.93,6.67,16.96
13,-1.39,10.03,8.97,17.52
14,-0.32,8.85,6.13,10.95
15,4.41,7.01,0.92,4.35
16,5.28,5.04,-0.18,-1.4
17,1.46,1.13,-2.19,-8.88
18,7.04,4.1,3.94,-4.21
19,5.43,2.76,5.27,-0.54
20,-5.98,-4.32,-1.03,-0.5
21,-5.06,-2.82,0.56,4.63
22,-4.6,-6.53,-2.88,-0.64
23,-3.31,-10.8,-4.03,-3.01
24,3.04,-5.46,1.77,5.42
25,0.35,-7.26,-5.6,5.59
26,-8.3,-16.68,-20.92,-7.2
27,-8.62,-16.72,-21.1,-10.39
28,1.61,-5.86,-3.64,7.64
29,4.72,2.73,7.29,19.29
30,6.46,5.84,8.25,11.28
31,9.93,3.65,7.47,-3.88
32,8.02,1.13,6.82,-8.5
33,12.82,4.34,9.29,-7.26
34,9.5,4.14,4.96,-6.62
35,1.03,2.2,0.67,13.41
36,5.14,1.77,2.88,32.54
37,9.34,0.93,7.23,26.59
38,10.49,5.16,13.67,8.71
39,0.59,3.87,7.34,-10.61
40,-10.49,-4.78,-3.78,-16.27
41,-0.16,-8.27,-5.32,-7.59
42,8.55,-6.53,-5.89,2.64
43,5.34,-0.22,-2.76,7.86
44,3.93,5.81,4.32,1.61
45,0.73,6.66,5.63,-2.76
46,-6.11,0.47,-3.22,-0.86
47,-10.56,-9.71,-13.54,-4.28
48,-5.37,-10.04,-12.47,-3.14
49,5.41,0.46,-4.64,-0.48
50,11.35,10.43,3.96,-6.07
51,6.76,7.45,2.77,-12.03
52,0.17,-6.01,-11.87,-3.1
53,-1.97,-14.19,-17.43,12.91
54,-11.27,-12.44,-9.84,7.37
55,-17.34,1.93,2.44,-3.18
56,-1.51,15.42,10.18,3.57
57,16.48,11.25,5.65,12.9
58,14.03,0.64,0.6,8.04
59,6.31,-1.18,3.68,-2.44
60,8.24,4.6,7.98,1.08
61,9.74,2.89,1.26,-2.46
62,7.11,-0.5,-1.23,-27.55
63,2.51,6.83,13.24,-29.26
64,-3.79,8.09,13.7,-1.33
65,-3.61,4.43,0.51,22.51
66,-7.69,6.59,-2.9,36.84
67,-15.55,8.99,-3.44,21.02
68,-8.65,7.61,-2.55,-9.83
69,-4.52,4.71,-3.88,-23.5
70,-4.29,7.76,-2.29,-22.01
71,-3.93,7.68,5.63,-1.17
72,-10.89,-7.07,4.56,18.13
73,-14.45,3.64,7.02,19.91
74,-21.58,23.91,1.48,17.82
75,-15.82,-7.56,-17.89,3.81
76,1.04,-47.56,-22.15,-21.65
77,7.93,-46.45,-10.3,-34.46
78,20.43,11.96,9.83,-25.15
79,16.58,71.97,17.57,30.08
80,8.89,74.7,13.92,83.05
81,16.4,29.36,5.7,58.18
82,1.47,-22.24,-11.54,19.04
83,-15.68,-29.96,-21.8,8.29
84,-12.36,-8.29,-29.45,-8.48
85,-5.69,33.65,-28.61,-18.46
86,7.98,51.16,-20.88,-19.13
87,20.99,29.78,-17.92,-20.2
88,3.51,11.77,-18.22,-15.01
89,-19.73,-23.56,-42.86,-19.4
90,-6.09,-61.69,-47.66,-23.25
91,8.89,-69.05,-3.15,-11.06
92,1.9,-49.87,27.5,-5.0
93,-11.26,-14.5,20.43,-4.78
94,-19.5,7.49,-2.52,2.63
95,3.93,26.98,3.65,0.59
96,38.85,56.18,30.93,-10.22
97,32.46,46.47,24.29,-5.38
98,4.22,12.57,15.8,-0.15
99,-13.53,-7.47,29.56,-10.19
100,-9.31,1.21,36.19,-5.7
101,25.52,48.4,36.7,8.91
102,35.7,62.26,28.08,1.6
103,-0.52,6.1,2.08,-12.59
104,-27.16,-36.14,-29.28,-9.98
105,-7.09,-34.36,-31.83,3.77
106,22.63,-43.3,11.01,10.62
107,12.45,-55.58,62.78,12.19
108,4.15,-37.36,83.73,13.85
109,35.87,-2.14,58.75,5.14
110,58.38,9.15,13.66,4.55
111,34.64,-15.53,-17.02,15.94
112,-9.68,-46.92,-35.97,13.59
113,-31.19,-68.57,-30.26,2.11
114,-1.34,-58.91,-13.24,1.43
115,51.8,-2.47,-6.4,12.5
116,54.92,40.17,16.76,10.83
117,6.71,9.58,39.5,0.6
118,-25.57,-38.57,35.59,5.47
119,-23.21,-35.9,2.27,7.02
120,-12.26,-7.95,-37.42,2.7
121,-21.95,0.47,-36.53,6.17
122,-31.82,2.72,-9.63,0.37
123,-7.21,23.08,-1.53,-10.93
124,5.86,42.12,-2.26,-18.39
125,-18.97,33.48,11.44,-23.15
126,-43.19,11.54,17.66,-25.82
127,-45.46,7.1,3.42,-37.36
128,-28.94,8.16,-0.38,-43.39
129,-17.23,-3.01,3.39,-27.88
130,-12.51,14.65,-7.62,-17.08
131,0.97,68.72,-2.24,-27.97
132,5.84,91.32,23.54,-15.33
133,2.64,72.49,29.99,22.82
134,-0.46,43.87,12.56,36.57
135,-1.55,20.0,-4.57,30.02
136,5.4,20.89,-9.07,12.49
137,-1.62,21.9,-6.92,7.24
138,-24.9,3.87,-5.78,33.57
139,-35.49,-4.41,-7.32,34.42
140,-18.22,-34.87,-12.48,-45.43
141,-6.63,-81.19,-29.57,-108.01
142,-18.61,-67.56,-44.22,-43.53
143,-28.06,-47.93,-40.61,33.97
144,-36.63,-65.3,-31.52,13.96
145,-25.62,-71.4,-16.27,-21.3
146,-2.66,-70.76,-11.41,4.82
147,-7.99,-64.92,-32.87,38.23
148,-16.71,-54.04,-43.77,15.8
149,-12.95,-36.55,-28.87,-33.05
150,-6.29,-3.07,-6.15,3.93
151,-8.95,-26.01,-6.03,93.24
152,-18.18,-76.14,-29.76,83.03
153,-6.84,-67.26,-36.45,18.9
154,10.82,-21.44,-28.22,-6.22
155,15.25,-1.37,-20.58,-9.12
156,12.63,-37.1,-8.75,-30.07
157,4.63,-45.49,-3.48,-48.91
158,0.14,14.91,-5.71,-34.43
159,3.53,65.79,-3.72,-30.13
160,8.13,65.63,4.29,-24.21
161,10.32,58.61,6.04,9.38
162,10.72,42.1,-8.98,25.98
163,12.15,34.46,-8.46,16.91
164,10.32,44.63,7.72,-0.16
165,6.83,20.95,13.83,-13.51
166,4.68,10.43,36.07,-11.7
167,6.05,25.07,65.01,-3.69
168,12.75,20.27,60.43,2.99
169,18.89,23.73,31.12,10.11
170,25.3,33.74,19.53,11.92
