,ch1,ch2,ch3,ch4
0,-2.37,4.95,3.58,0.72
1,-6.06,0.5,-0.48,-5.78
2,-4.36,-2.49,-1.59,-6.06
3,1.29,1.9,3.51,6.86
4,6.42,8.68,8.59,14.5
5,5.73,8.73,6.32,5.41
6,-0.87,2.49,-0.18,-3.03
7,-6.23,-2.48,-3.58,-3.11
8,-7.75,-4.57,-5.22,-6.03
9,-5.25,-4.32,-3.97,-9.89
10,-3.39,-3.63,-2.2,-10.66
11,-4.91,-5.08,-3.16,-10.72
12,-5.18,-6.39,-2.94,-7.85
13,1.51,-3.15,0.15,3.62
14,11.02,1.91,4.99,17.82
15,10.07,1.3,3.37,14.89
16,2.68,-1.9,-2.88,-1.56
17,0.89,-1.63,-1.93,-2.42
18,1.58,-1.9,1.23,9.63
19,-0.12,-5.54,-2.13,11.01
20,-2.55,-7.14,-7.51,5.54
21,-0.61,-2.68,-6.54,4.14
22,4.63,2.85,-0.71,2.39
23,3.94,1.3,1.4,-3.49
24,0.13,-2.67,1.41,-4.22
25,-0.07,-2.26,1.15,0.33
26,3.59,0.21,0.51,3.54
27,6.73,2.57,0.28,2.24
28,4.38,3.62,-1.71,-3.7
29,2.78,4.35,0.23,-0.69
30,1.16,1.68,3.29,5.43
31,-1.68,-5.18,1.31,1.74
32,-2.58,-8.19,-1.96,-4.43
33,-4.82,-5.3,-4.16,-9.65
34,-3.68,-0.49,-2.48,-7.82
35,0.59,0.89,-0.89,-2.22
36,3.36,-0.4,-2.1,-0.18
37,3.85,0.86,-1.55,5.57
38,2.16,2.69,-0.47,12.55
39,2.61,2.71,2.75,13.9
40,-1.92,1.07,3.73,3.88
41,-9.53,-1.46,-0.98,-12.67
42,-12.27,-4.97,-2.7,-25.39
43,-13.52,-6.09,-0.83,-30.33
44,-5.85,0.82,3.12,-20.8
45,5.79,8.44,2.98,-5.52
46,9.97,8.17,-2.28,6.04
47,7.65,4.01,-2.9,14.31
48,2.12,1.87,-0.99,16.8
49,4.38,3.64,1.74,22.38
50,8.38,4.9,3.6,26.28
51,6.85,3.39,2.39,16.54
52,9.1,3.16,3.99,4.79
53,5.67,-0.01,2.26,-9.48
54,-6.29,-4.0,-3.27,-18.77
55,-13.64,-2.83,-4.27,-12.44
56,-13.3,-1.25,-5.13,-6.89
57,-7.01,1.04,-4.21,-5.01
