,ch1,ch2,ch3,ch4
0,-7.14,-1.13,-0.21,6.42
1,-3.36,0.81,-3.06,4.6
2,8.19,6.39,2.1,8.02
3,12.68,8.33,4.22,7.64
4,13.59,9.92,1.97,0.65
5,10.64,9.7,-0.01,-8.71
6,3.04,4.87,0.65,-7.38
7,-0.48,2.08,1.9,2.74
8,4.08,6.91,5.33,7.56
9,8.97,11.92,10.5,6.53
10,3.27,8.74,8.07,-1.03
11,-4.67,2.75,1.49,-9.18
12,-4.49,-1.57,-0.77,-7.15
13,-0.48,-2.96,0.47,0.2
14,2.68,0.52,2.42,-1.57
15,-0.67,0.03,-0.75,-7.12
16,-5.74,-7.17,-6.13,0.06
17,-6.89,-9.98,-6.72,8.94
18,-5.89,-6.32,-4.53,5.8
19,-0.53,-3.82,-2.53,-1.23
20,4.65,-2.44,0.25,-2.59
21,4.28,-0.39,2.48,-0.2
22,-1.59,-2.72,-1.78,-0.56
23,-7.66,-7.47,-7.45,-7.28
24,-8.24,-9.93,-9.27,-11.28
25,-2.78,-7.66,-8.29,1.7
26,2.06,-5.38,-5.99,11.07
27,-2.74,-8.62,-6.19,0.47
28,-11.04,-12.89,-7.32,-6.89
29,-10.72,-13.31,-6.65,-4.36
30,-2.74,-5.09,-2.62,0.01
31,1.77,0.9,1.41,0.3
32,0.37,-1.37,2.76,-2.2
33,-1.64,-2.04,2.78,-0.83
34,-3.65,-1.88,-0.11,-3.71
35,-5.29,-0.66,-3.24,-7.55
36,-7.04,-0.84,-3.79,-4.0
37,-7.95,-5.75,-4.02,-0.96
38,-7.06,-8.45,-3.82,-1.95
39,-5.08,-6.21,-2.25,-4.67
40,0.18,-1.26,1.56,-2.34
41,2.81,0.48,4.1,4.55
42,-1.18,-2.45,0.63,2.1
43,-3.03,-3.09,-3.68,-0.31
44,-0.46,-3.32,-3.07,9.72
45,-3.66,-8.3,-1.93,8.19
46,-14.73,-14.64,-4.83,-15.9
47,-19.36,-14.05,-5.68,-34.75
48,-17.75,-11.97,-6.67,-35.44
49,-16.89,-15.32,-11.07,-26.87
50,-11.08,-14.74,-10.07,-13.24
51,-4.0,-10.2,-7.07,3.52
52,0.5,-5.8,-8.53,19.81
53,5.37,-1.17,-8.87,22.84
54,7.28,-0.25,-4.98,14.61
55,4.26,0.1,-0.43,12.13
56,5.58,1.01,0.42,16.66
57,10.34,3.03,-0.28,17.06
58,5.54,10.9,3.48,-1.05
59,-4.53,13.3,6.33,-24.11
60,-9.27,10.58,7.11,-22.35
61,-0.73,18.4,13.5,-2.93
62,7.98,30.6,17.28,-1.83
63,2.4,33.91,12.09,-22.38
64,-9.2,38.23,12.16,-32.37
65,-17.96,51.85,18.37,-20.47
66,-30.22,57.07,18.05,-25.25
67,-50.56,25.13,-0.76,-74.44
68,-50.2,-22.42,-19.81,-52.74
69,-42.07,-10.78,-6.59,41.13
70,-36.13,38.85,4.77,75.32
71,-40.3,29.94,-16.96,85.29
72,-74.84,-60.71,-27.22,41.93
73,-76.3,-65.79,-14.76,-46.76
74,-20.53,27.02,-16.07,-31.06
75,68.47,30.5,-0.36,43.08
76,125.93,-15.51,28.65,75.76
77,104.01,-37.38,15.47,80.91
78,79.37,-5.95,-13.61,49.15
79,69.64,67.26,-16.34,7.67
80,43.42,78.15,7.48,3.26
81,28.31,39.85,30.04,-1.97
82,28.54,54.62,23.54,-21.2
83,26.79,64.77,-2.07,-19.12
84,14.8,61.0,-14.94,-14.5
85,-1.23,124.8,-14.79,-25.28
86,3.43,147.33,-13.35,-14.66
87,15.59,72.39,-2.95,0.49
88,3.48,22.15,6.17,-10.65
89,-6.63,54.23,2.45,-10.82
90,5.36,85.6,-4.17,5.98
91,-4.13,47.98,-4.85,-4.08
92,-16.28,1.66,-10.94,-15.21
93,18.4,11.73,-0.54,12.56
94,57.02,39.06,44.03,30.67
95,52.7,21.22,64.56,15.87
96,19.54,-50.73,38.67,8.73
97,4.81,-102.21,-11.94,6.03
98,8.5,-91.34,-43.52,-12.96
99,-17.16,-87.97,-2.2,-13.46
100,-39.33,-99.07,74.59,7.54
101,-15.5,-78.34,98.7,10.99
102,8.7,-57.15,47.17,4.52
103,3.79,-82.29,-8.75,2.47
104,-14.37,-127.0,-6.25,-0.02
105,-29.41,-143.41,11.57,-3.12
106,-27.43,-134.62,-12.81,-3.6
107,-12.94,-113.02,-36.94,-4.6
108,-6.99,-102.61,-27.34,-9.77
109,-7.44,-107.68,-18.23,-10.78
110,-6.46,-91.53,-13.77,-10.3
111,-13.48,-76.84,-13.88,-18.8
112,-19.96,-76.5,-27.25,-20.42
113,-14.08,-58.94,-31.68,-12.91
114,-8.97,-33.83,-14.2,-18.85
115,-4.37,-18.96,10.57,-23.07
116,5.7,-15.31,22.29,-13.71
117,-0.51,-5.58,4.67,-17.12
118,-14.33,11.37,-20.06,-35.13
119,-9.3,24.38,-24.91,-29.47
120,-13.75,24.62,-26.68,0.21
121,-36.94,-2.92,-22.22,-2.33
122,-44.76,-46.52,-8.74,-39.24
123,-24.55,-43.7,-5.57,-51.03
124,12.34,13.79,-0.73,-3.99
125,25.58,45.74,-0.59,73.59
126,0.59,22.54,-23.49,86.91
127,-21.31,9.23,-33.19,-0.68
128,-17.43,59.0,-8.32,-62.94
129,-12.72,99.58,9.02,-6.82
130,-20.08,47.74,-0.16,53.23
131,-8.15,-23.89,-16.37,19.29
132,19.84,1.04,-18.72,-10.01
133,20.02,23.45,-8.35,26.26
134,4.51,-15.78,-2.91,35.95
135,0.8,-8.41,-1.67,-3.58
136,9.39,9.74,-6.87,-8.74
137,31.08,56.4,-4.51,43.99
138,33.59,106.19,0.41,69.78
139,11.18,17.9,-11.3,20.14
140,-1.49,-59.67,-5.42,-14.54
141,2.54,4.03,12.85,21.46
142,17.09,68.32,-9.57,53.34
143,24.67,77.56,-28.69,29.51
144,11.91,78.85,13.13,0.98
145,-2.95,53.8,48.74,-9.67
146,-1.96,8.57,37.22,-27.09
147,3.39,-20.43,4.97,-31.83
148,2.31,-6.3,-15.27,-18.84
149,5.17,40.11,-3.55,-18.53
150,8.82,27.42,3.42,-27.5
151,0.28,-49.61,-2.76,-25.72
152,-9.63,-87.46,3.72,-21.11
153,-10.61,-52.86,8.82,-16.7
154,-7.24,-10.29,0.32,-9.81
155,-4.88,-2.92,3.87,-10.27
156,-1.57,6.96,25.9,-16.49
157,2.85,1.84,25.25,-12.98
158,3.43,-45.27,-3.73,3.38
159,4.88,-52.1,-17.16,8.23
160,1.34,-8.89,-1.74,-1.24
161,-5.84,5.98,15.23,0.36
162,3.71,0.26,19.0,7.22
163,16.44,22.24,21.69,4.74
164,9.15,40.0,16.47,-0.17
165,-3.99,24.59,0.86,-3.79
166,-5.03,23.28,2.02,-6.0
167,0.29,41.11,10.02,0.94
168,2.91,38.59,5.27,7.01
169,8.65,36.11,7.95,5.44
170,15.06,52.22,10.05,4.03
171,15.14,56.24,-1.88,7.94
172,17.09,49.88,-2.09,14.36
173,17.39,49.58,6.93,3.87
174,9.84,36.33,1.78,-2.94
175,1.09,8.64,-10.73,11.67
176,1.93,3.4,-6.81,17.0
177,8.67,12.89,0.42,11.12
178,11.04,0.71,-4.35,9.54
179,14.12,-7.73,3.52,10.3
180,11.71,0.93,14.45,11.94
181,4.03,-5.35,10.06,11.27
182,3.58,-18.87,8.58,0.17
183,-2.07,-19.45,7.56,-21.28
184,-13.62,-19.3,-0.46,-31.09
185,-13.02,-24.92,-1.97,-15.9
186,-4.56,-25.12,0.07,1.6
187,2.54,-15.9,-2.67,14.75
188,10.94,-9.96,-0.9,28.7
189,15.13,-13.23,4.09,22.97
190,9.29,-13.25,0.09,8.21
191,3.01,-10.83,-5.91,10.63
192,-2.0,-11.71,-4.68,13.54
193,-10.39,-7.13,-4.81,2.53
194,-18.63,-4.72,-12.94,-11.74
195,-23.39,-12.81,-17.2,-16.77
196,-25.59,-18.08,-12.62,-16.94
197,-20.01,-10.63,-6.64,-14.84
198,-8.14,-1.07,-1.1,-9.27
199,-6.59,-1.26,-0.2,-14.11
200,-13.9,-3.12,-5.75,-21.29
201,-15.19,-0.26,-10.0,-16.59
202,-7.94,4.71,-5.44,-7.86
203,0.5,9.52,0.7,-1.44
204,2.74,11.75,1.5,4.34
205,-2.74,10.77,1.77,6.98
206,-9.1,5.64,1.66,0.36
207,-9.75,-1.35,-2.17,-10.42
208,-6.2,-1.73,-0.42,-12.78
209,0.68,6.37,11.2,-0.59
210,9.24,13.08,16.85,15.54
211,15.03,14.59,17.05,17.27
212,13.0,14.61,18.47,5.78
213,5.0,10.2,14.68,-1.93
214,5.19,8.17,12.17,5.92
215,12.09,13.02,14.59,20.15
216,9.09,8.24,12.02,16.85
217,-2.19,-3.17,5.12,-0.34
218,-7.43,-5.55,0.8,-7.31
219,-8.45,-6.43,-2.79,-1.04
220,-7.53,-8.36,-5.82,3.38
221,1.25,-3.86,-5.08,0.12
222,6.71,-0.89,-6.06,1.15
223,0.06,-6.73,-11.9,4.3
224,-13.58,-16.92,-19.94,-6.94
