,ch1,ch2,ch3,ch4
0,-15.79,-21.64,-11.59,-9.56
1,-14.05,-25.15,-14.07,-9.79
2,-11.51,-20.67,-17.26,-10.59
3,-4.86,-10.49,-11.28,-7.89
4,-2.15,-6.48,-7.93,-7.25
5,-8.85,-9.67,-13.85,-10.11
6,-7.23,-4.55,-11.55,-7.03
7,-1.44,1.09,-7.34,-1.69
8,-2.55,-2.15,-7.49,1.14
9,-10.05,-10.42,-11.07,-1.25
10,-17.06,-18.0,-15.58,-7.12
11,-15.66,-16.21,-13.34,-12.26
12,-9.52,-7.88,-8.63,-15.56
13,0.26,-1.03,-3.79,-11.34
14,2.13,-1.7,-4.44,-10.6
15,-5.15,-5.58,-9.81,-11.21
16,-5.36,-3.77,-8.91,1.25
17,-3.88,-3.1,-5.95,6.58
18,-3.53,-3.98,-3.13,0.95
19,-4.66,-2.77,-1.72,-3.67
20,-5.91,-0.67,-0.96,-10.66
21,-1.74,2.06,2.01,-9.68
22,0.07,2.87,2.49,4.05
23,3.15,5.52,6.52,15.78
24,6.45,7.32,9.33,13.95
25,3.95,5.1,4.25,2.66
26,6.99,7.1,3.88,-4.71
27,12.7,10.41,7.97,-3.4
28,9.58,10.02,8.61,2.99
29,-0.15,4.43,4.03,4.11
30,-1.2,-1.13,1.42,2.53
31,6.96,2.14,3.57,7.16
32,5.54,3.6,1.66,12.2
33,2.08,2.28,0.82,15.27
34,2.64,2.5,0.43,6.84
35,1.04,0.82,-1.92,-3.71
36,2.52,1.76,-1.38,2.39
37,0.48,0.2,-4.61,5.29
38,-2.24,-3.14,-2.82,1.69
39,0.31,-1.82,3.02,0.05
40,2.4,-0.1,1.83,-0.19
41,2.79,-1.46,0.68,0.58
42,-3.38,-7.83,-2.08,-5.7
43,-8.17,-10.7,-3.13,-7.92
44,-5.06,-7.03,-1.27,-5.86
45,0.82,-2.92,-0.14,-4.12
46,5.46,-0.6,2.07,0.89
47,0.27,-4.26,-1.66,-3.28
48,-5.99,-5.38,-3.46,-5.98
49,-5.34,-0.57,-0.42,-2.36
50,-0.42,3.74,0.35,-3.27
51,5.45,5.46,1.29,-1.35
52,3.34,0.58,-1.19,4.42
53,1.88,-0.11,1.88,14.11
54,-0.37,4.61,9.77,15.76
55,-4.26,7.22,11.77,4.55
56,-1.75,7.89,9.48,-7.28
57,-6.49,0.83,1.42,-20.6
58,-9.95,-3.49,-1.87,-24.2
59,-6.79,-2.86,-3.28,-18.26
60,-5.0,-3.16,-8.72,-12.65
61,-0.33,-1.25,-8.46,-1.87
62,0.72,-3.98,-8.78,6.65
63,4.47,-3.66,-5.93,17.04
64,12.25,2.89,0.91,31.32
65,13.45,5.62,3.6,27.19
66,10.76,5.02,4.78,8.35
67,-0.34,-4.0,-2.33,-1.88
68,-10.42,-11.1,-8.86,3.57
69,-11.66,-6.41,-7.61,-0.41
70,-11.37,-1.94,-5.91,-18.33
71,-5.32,2.34,1.27,-18.49
72,-0.78,4.39,5.93,-5.74
73,2.04,3.51,7.32,1.47
74,4.96,2.64,9.19,-7.56
75,5.36,2.84,7.59,-18.78
76,6.07,5.21,6.06,-8.18
77,0.89,1.27,0.03,5.49
78,0.62,-5.42,-5.26,6.03
79,3.25,-8.62,-5.98,-3.16
80,-7.52,-3.2,-5.4,-11.2
