,ch1,ch2,ch3,ch4
0,-5.99,-1.46,-2.16,4.94
1,1.05,3.97,11.0,15.18
2,9.18,6.71,17.95,18.33
3,14.97,11.9,15.94,16.1
4,16.29,16.43,13.5,15.42
5,14.28,15.81,14.16,13.97
6,11.37,11.59,13.44,9.48
7,7.3,6.52,7.52,7.47
8,9.59,6.91,8.3,12.9
9,10.03,7.06,11.76,9.65
10,1.1,1.9,6.62,-1.03
11,-3.06,-1.41,2.69,1.65
12,-0.9,-2.59,-0.09,7.43
13,0.96,-1.71,-4.76,4.17
14,-0.12,-2.47,-8.68,-10.19
15,-0.76,-5.21,-10.34,-21.95
16,-3.09,-6.42,-9.26,-15.65
17,-11.07,-9.77,-11.19,-7.75
18,-11.86,-10.33,-12.6,-4.49
19,-7.22,-7.01,-13.85,-2.11
20,-7.95,-7.22,-16.33,-4.46
21,-8.11,-8.83,-12.12,-6.17
22,-6.67,-9.38,-6.93,-6.62
23,-4.21,-7.34,-3.36,-6.03
24,-4.47,-5.19,-3.25,-7.62
25,-7.17,-4.74,-6.28,-10.32
26,-3.59,-1.17,-3.66,-5.51
27,-3.42,-0.99,-3.0,-3.97
28,-3.07,-2.81,-2.59,-7.54
29,0.1,-3.37,-1.64,-10.09
30,-4.82,-6.95,-4.91,-9.32
31,-5.67,-5.68,-4.47,-0.62
32,-1.2,-0.47,-5.23,4.87
33,-1.43,0.47,-6.4,3.8
34,-4.96,-2.24,-4.83,2.12
35,-4.59,-1.99,-4.49,-2.49
36,2.38,2.63,-0.97,-3.18
37,4.44,3.52,1.43,3.98
38,2.36,2.43,1.92,9.03
39,1.71,1.96,3.14,-0.74
40,3.47,2.13,4.01,-9.94
41,7.96,6.23,5.92,0.87
42,4.0,4.58,2.82,8.13
43,-4.14,-2.62,-0.47,4.45
44,-6.22,-4.91,-0.91,1.51
45,-1.97,-2.23,0.67,-2.43
46,3.31,1.17,5.08,-4.64
47,3.71,1.2,2.49,-3.11
48,5.6,3.79,0.35,0.54
49,3.16,6.34,2.4,-0.98
50,-5.09,0.61,0.31,-3.2
51,-4.0,-4.63,0.63,4.58
52,1.75,-3.41,2.95,10.44
53,5.78,0.7,3.1,6.24
54,6.43,2.78,1.87,-1.67
55,3.49,2.17,0.5,-4.7
56,2.31,1.6,2.31,-1.23
57,-1.61,-1.63,1.22,0.86
58,-2.35,-2.57,-0.59,5.15
59,1.41,1.38,0.48,6.98
60,0.04,2.05,-0.37,-0.74
61,-4.54,-1.32,-1.57,-7.49
62,-9.9,-5.89,-4.97,-10.01
63,-6.64,-4.49,-5.46,-9.05
64,0.44,0.34,-1.95,-8.75
65,0.62,0.17,-0.85,-2.87
66,1.09,0.23,0.35,12.48
67,2.89,2.86,1.35,14.9
68,6.92,6.44,5.01,6.98
69,7.21,5.16,5.86,2.93
70,1.37,-0.24,0.49,-0.61
71,-1.35,1.08,-0.13,-2.33
72,-3.92,3.47,1.35,-0.62
73,-2.71,2.18,3.62,6.29
74,-1.21,-0.34,2.64,6.68
75,-4.81,-3.78,-4.37,-4.77
76,-2.34,-1.33,-5.09,-11.59
77,2.19,2.73,-1.98,-11.7
78,6.11,3.47,2.82,-5.65
79,7.9,2.43,8.03,3.81
80,4.19,-0.31,7.5,6.07
81,0.76,-2.53,2.59,1.66
82,-2.98,-5.11,-4.72,-3.05
83,-3.21,-4.32,-4.19,-0.22
84,-1.62,-1.99,0.08,4.69
85,-0.01,-1.34,0.71,2.11
86,4.93,1.88,3.47,-8.69
87,3.1,3.14,0.7,-19.67
88,-0.98,2.37,-2.43,-6.07
89,-1.73,0.77,-0.87,18.48
90,-4.6,-3.18,-0.84,21.79
91,-8.24,-5.32,-0.91,8.05
92,-9.66,-6.48,-2.7,-5.58
93,-1.89,-4.83,0.19,-2.59
94,2.93,-2.53,1.44,-0.93
95,-2.1,-2.79,-3.99,-11.83
96,-2.45,-2.7,-4.85,-8.16
97,0.83,-2.7,-3.15,5.47
98,5.28,0.58,1.3,6.58
99,3.79,1.3,3.74,-4.36
100,-6.0,-2.82,0.66,-12.29
101,-10.1,-1.93,-2.05,-9.38
102,-6.84,0.42,-4.57,-9.59
103,0.48,-0.16,-1.9,-11.42
104,0.38,2.55,0.77,-5.22
105,-4.36,10.01,0.51,-3.12
106,2.61,13.94,1.36,-5.72
107,8.0,13.02,-0.89,-1.34
108,-0.02,11.7,-0.32,12.27
109,-12.55,9.27,1.16,17.01
110,-12.12,1.15,0.11,0.97
111,-2.28,-0.58,5.27,-19.89
112,-4.91,29.71,14.92,-35.15
113,-5.99,53.31,21.78,-21.49
114,-5.52,11.2,13.44,-11.47
115,-40.39,-24.92,-4.47,-43.31
116,-66.56,-13.29,-14.46,-60.47
117,-32.57,9.04,-12.37,-57.46
118,8.8,38.46,3.58,-28.72
119,12.48,30.07,8.16,33.04
120,-12.63,9.28,-14.6,59.06
121,-23.09,20.01,-25.5,84.85
122,-21.97,44.7,2.97,122.77
123,-26.62,40.02,29.58,82.44
124,-7.7,14.03,15.22,24.77
125,30.44,30.35,-5.37,22.72
126,53.59,42.24,-9.61,25.09
127,34.04,13.6,-14.7,-5.57
128,16.44,-3.97,-29.38,-24.36
129,32.77,20.64,-42.55,-6.69
130,39.47,29.66,-12.09,3.77
131,29.41,-9.12,24.76,0.87
132,26.9,-12.26,2.13,-6.53
133,16.63,31.8,-29.28,-8.61
134,-10.9,26.85,-24.08,-11.77
135,-12.3,-14.04,-14.76,-28.41
136,13.09,-2.61,-18.52,-28.13
137,19.85,41.69,-15.67,-12.04
138,9.64,34.94,-4.7,-13.43
139,-0.13,-42.98,10.58,-22.34
140,4.29,-91.73,41.36,-2.65
141,30.63,-54.09,59.02,24.01
142,50.58,-27.35,30.12,20.8
