,ch1,ch2,ch3,ch4
0,-0.62,-1.59,1.28,-9.22
1,-2.49,-2.5,0.07,-1.71
2,5.48,1.92,1.77,5.91
3,13.54,9.68,6.83,4.02
4,11.94,13.73,11.52,4.62
5,6.32,10.27,12.32,3.51
6,4.77,8.05,12.61,6.31
7,2.08,7.65,10.18,11.08
8,-6.31,2.55,2.38,-3.34
9,-13.83,-2.82,-3.46,-23.25
10,-13.54,-4.12,-4.41,-27.72
11,-7.66,-3.39,-3.06,-14.03
12,-2.73,-5.68,-4.98,5.24
13,1.13,-8.72,-11.6,19.06
14,6.97,-5.69,-13.47,29.68
15,11.29,-0.26,-6.23,29.4
16,7.22,1.02,1.29,19.88
17,1.18,0.04,1.85,13.07
18,2.91,2.33,0.16,4.43
19,6.74,5.21,1.24,-2.09
20,3.6,-1.05,-1.87,-1.79
21,0.13,-4.58,-2.49,-4.1
22,5.78,8.01,12.66,-5.73
23,12.05,17.93,25.16,-1.4
24,8.66,14.56,22.75,5.63
25,1.92,8.93,16.52,5.07
26,3.05,8.38,12.35,-2.39
27,7.06,6.81,9.35,-0.14
28,3.14,2.39,7.43,6.55
29,-4.66,-0.33,5.64,1.45
30,-7.49,-5.63,0.46,-3.47
31,-7.9,-10.97,-8.29,-3.53
32,-8.43,-9.7,-14.83,-13.24
33,-8.3,-4.41,-11.49,-27.33
34,-9.16,-4.59,-6.5,-26.76
35,-7.79,-9.87,-10.09,-7.02
36,-6.54,-9.88,-14.32,9.52
37,-4.68,-4.75,-9.39,5.72
38,-0.77,-0.19,-1.58,-6.52
39,1.33,0.34,-3.47,-9.51
40,2.03,-0.4,-8.54,-5.48
41,-0.68,5.8,-3.06,-3.01
42,-4.58,10.99,5.27,-4.05
43,-5.96,9.18,6.35,-2.31
44,-1.68,11.27,9.66,8.35
45,8.02,15.94,15.7,16.56
46,11.85,14.46,15.1,12.88
47,6.65,7.75,8.19,5.27
48,1.87,0.21,-2.65,4.19
49,-4.1,-4.68,-10.53,0.31
50,-11.27,-4.15,-9.55,-12.64
51,-9.05,-3.64,-6.68,-11.75
52,-3.49,-8.29,-8.11,5.77
53,-4.72,-12.49,-12.01,10.47
54,-5.58,-10.28,-12.98,0.99
55,-1.72,-6.77,-10.65,-2.15
56,-0.39,-9.94,-11.02,-3.88
57,-1.82,-12.75,-9.48,-5.99
58,0.5,-8.2,-2.36,1.82
59,5.78,-5.12,1.44,12.11
60,7.15,-3.38,2.85,13.83
61,2.71,2.12,4.11,5.1
62,3.48,5.81,5.33,3.88
63,8.88,5.77,7.59,10.23
64,10.12,4.88,5.47,6.02
65,11.5,3.54,3.06,4.39
66,7.13,1.25,4.22,9.24
67,-3.31,-1.54,4.11,6.85
68,-6.37,-5.24,1.02,-0.55
69,-1.2,-6.08,-0.8,-9.28
70,0.38,-3.45,-1.26,-17.05
71,-5.56,-0.93,-4.59,-14.76
72,-6.59,-1.47,-10.49,-5.7
73,1.76,-2.1,-8.11,0.33
74,6.16,-0.44,2.8,2.77
75,-1.26,-3.13,3.6,-4.66
76,-2.42,-3.81,-0.86,-12.87
77,1.45,0.87,2.11,-9.95
78,-8.52,3.15,3.99,-13.04
79,-14.07,4.54,2.41,-11.76
80,-4.03,3.78,1.89,1.62
81,10.57,3.64,1.29,4.26
82,10.21,3.48,-2.96,1.32
83,-9.96,-2.2,-9.07,1.42
84,-13.32,0.7,-4.59,-3.16
85,-3.81,7.03,4.03,-5.55
86,-14.27,3.94,4.84,-1.32
87,-19.51,5.24,0.24,-4.99
88,-6.13,11.2,-10.1,-1.37
89,-8.41,27.69,-8.98,6.2
90,-17.53,13.9,0.97,-27.33
91,-18.32,-43.09,-4.63,-39.96
92,-27.89,-39.85,-12.79,22.16
93,-23.61,15.31,-4.94,51.85
94,-6.44,27.88,1.68,-34.57
95,-15.52,24.97,1.49,-88.64
96,-42.94,50.94,10.43,-3.18
97,-45.11,43.49,1.0,91.96
98,-0.57,4.89,-14.36,122.82
99,13.74,33.33,14.6,71.66
100,-3.47,68.13,44.45,17.73
101,29.16,23.1,27.66,8.81
102,58.95,-5.37,-9.32,-15.04
103,54.55,12.67,-32.71,-10.53
104,30.95,28.54,-21.41,14.42
105,13.27,20.24,-1.54,11.89
106,31.2,-2.18,-9.25,-3.44
107,41.5,9.17,-21.06,-0.93
108,31.86,3.01,-22.92,1.75
109,25.3,-52.34,-19.09,-19.6
110,11.93,-38.03,-12.26,-25.82
111,-8.14,33.7,-18.8,-17.92
112,-1.48,19.43,-19.04,-18.23
113,26.67,-35.11,10.53,-11.18
114,22.21,-46.38,22.97,1.53
115,-4.96,-21.35,16.03,-3.17
116,5.46,6.67,30.79,-9.62
117,24.13,4.02,36.64,3.6
118,14.4,-10.52,13.52,8.34
119,24.0,-26.28,-3.33,-3.61
120,47.72,-27.72,10.01,-5.63
121,26.05,-32.13,19.52,2.05
122,-9.54,-66.61,-9.82,-5.37
123,-9.01,-96.73,-42.34,-18.59
124,-6.23,-77.88,6.84,-11.86
125,-9.68,-14.47,89.41,0.63
126,2.87,0.19,56.45,-3.0
127,7.59,-11.78,4.69,-8.85
128,-5.13,32.14,47.67,-1.74
129,-12.15,29.73,59.26,0.63
130,-9.46,-26.72,11.51,-6.97
131,-14.99,-34.26,-19.59,-9.38
132,-24.7,-22.19,-24.68,-11.24
133,-14.2,-3.82,-19.55,-6.8
134,-4.45,37.98,-4.37,0.72
135,-20.16,61.43,24.1,-9.37
136,-32.72,63.77,32.46,-23.2
137,-24.21,72.55,4.12,-27.4
138,-10.87,76.0,-25.52,-22.85
139,-8.84,67.45,-19.12,-8.0
140,-8.66,74.27,7.49,9.26
141,0.12,72.24,21.08,1.78
142,-1.85,20.25,17.06,-22.83
143,-15.24,-18.05,5.73,-20.47
144,-24.23,-15.94,-12.73,0.63
145,-19.08,-8.04,-25.88,22.43
146,-3.65,-16.37,-24.02,24.66
147,-1.69,-52.26,-25.47,-16.1
148,-3.87,-61.42,-25.86,-60.55
149,-11.82,-54.21,-25.17,-50.13
150,-33.22,-78.08,-33.8,19.21
151,-24.7,-62.25,-33.31,69.37
152,0.77,-22.97,-18.58,49.41
153,-0.81,-57.11,-13.89,31.9
154,-4.44,-85.56,-17.5,65.18
155,8.59,-58.47,-14.86,60.69
156,7.15,-43.08,-14.07,-9.32
157,-9.04,-48.51,-22.28,-46.77
158,-24.08,-84.84,-39.81,-17.28
159,-34.32,-106.7,-44.67,32.55
160,-23.24,-71.94,-26.87,45.02
161,-11.27,-51.63,-24.93,10.71
162,-8.43,-57.25,-39.48,-6.62
163,10.38,-36.69,-29.95,5.42
164,33.08,-20.81,-10.1,19.24
165,37.15,-41.13,-11.5,43.01
166,28.85,-42.05,-10.55,38.78
167,20.48,-13.38,3.73,1.46
168,16.44,17.15,4.95,-12.82
169,13.93,45.3,7.95,-15.3
170,4.25,48.73,20.65,-29.08
171,2.96,38.04,5.82,-37.49
172,18.3,48.37,-26.58,-48.59
173,10.07,64.05,-10.69,-57.93
174,-15.93,65.67,47.03,-24.57
175,-11.9,64.17,71.19,24.23
176,6.71,63.76,59.72,26.77
177,13.51,62.32,41.88,-3.18
178,11.57,64.34,24.94,-19.13
179,4.58,66.47,16.63,-13.08
180,-0.95,53.67,7.63,-11.3
181,0.94,36.83,1.28,-16.24
182,5.98,38.35,9.23,-10.99
183,3.31,44.48,11.92,-5.83
