,ch1,ch2,ch3,ch4
0,0.2,-0.11,0.33,4.44
1,-0.47,0.53,-0.1,-8.33
2,-2.46,-2.83,-1.1,-14.0
3,-5.68,-2.94,-1.15,-14.86
4,-12.22,-4.43,-5.76,-16.12
5,-14.12,-5.93,-10.1,-13.6
6,-10.29,-5.62,-9.77,-13.82
7,-7.03,-7.01,-7.44,-16.33
8,-0.13,-1.24,-0.27,-9.5
9,7.07,9.6,8.89,-0.79
10,4.61,9.57,7.56,1.93
11,-0.41,2.18,-0.65,1.91
12,-0.01,0.81,-1.43,4.34
13,1.12,2.2,2.07,5.65
14,2.68,-0.74,2.47,1.27
15,4.93,-1.05,3.06,-3.49
16,7.73,5.69,6.32,1.52
17,9.07,6.26,4.38,12.65
18,4.32,-0.54,-2.92,12.89
19,-1.67,-1.37,-3.2,2.32
20,-1.9,3.03,4.37,-5.33
21,3.29,6.07,9.7,-4.54
22,8.76,5.52,7.12,6.27
23,7.2,4.69,2.93,16.09
24,-1.21,5.21,0.54,9.96
25,-3.74,6.35,-1.27,-0.89
26,-0.63,7.37,1.31,-4.84
27,-0.55,5.05,3.23,0.01
28,-1.61,1.17,-0.93,2.09
29,-3.62,-1.96,-5.32,-6.78
30,-6.08,-1.83,-4.5,-10.71
31,-3.36,0.96,-0.37,-7.84
32,3.73,2.7,3.21,1.98
33,5.8,2.44,3.97,14.3
34,3.25,-3.56,-0.59,14.81
35,3.63,-5.77,-3.04,11.69
36,7.27,5.47,3.54,11.64
37,8.13,14.53,8.71,10.69
38,6.11,11.45,6.3,7.03
39,8.14,2.63,0.39,-0.68
40,6.74,-1.58,-2.52,-3.42
41,-3.7,-1.57,-2.32,0.01
42,-9.68,-4.19,-3.74,2.73
43,-7.51,-3.68,-3.44,4.91
44,-3.91,-3.53,-2.47,4.25
45,2.22,-9.25,-3.37,2.8
46,4.66,-13.82,-4.96,-4.1
47,-1.64,-10.43,-5.41,-16.77
48,-4.31,-3.17,-4.44,-14.23
49,-0.63,-3.88,-4.88,-0.31
50,-1.27,-13.37,-6.69,-0.21
51,-4.89,-16.26,-5.99,-10.46
52,-8.74,-9.46,-5.33,-10.64
53,-12.51,-6.56,-7.95,-3.46
54,-11.67,-7.78,-7.1,-4.87
55,-9.2,-5.67,-2.7,-6.89
56,-2.83,4.44,3.38,0.67
57,8.48,13.2,9.0,7.01
58,11.23,6.74,6.06,3.37
59,2.81,-5.8,1.17,-3.71
60,-1.9,-6.51,6.11,-1.86
61,5.41,3.49,11.94,-16.23
62,8.1,13.12,11.11,-43.04
63,-6.27,27.86,8.35,-36.03
64,-8.46,31.32,-0.1,-8.21
65,4.25,10.02,-14.91,5.25
66,-4.93,-3.32,-19.97,-4.24
67,-24.83,-1.54,-12.7,3.12
68,-41.5,6.68,-5.66,31.36
69,-51.96,-0.28,0.11,-4.87
70,-26.51,-21.18,6.3,-40.22
71,-4.06,-8.04,-0.15,-2.92
72,5.47,44.79,-6.66,7.03
73,6.35,64.09,19.21,31.94
74,-33.61,7.34,45.87,83.79
75,-34.47,-24.37,38.53,75.84
76,-13.61,42.74,10.93,27.03
77,-27.27,112.1,-36.63,-25.49
78,3.65,35.69,-76.59,1.2
79,72.88,-60.32,-52.34,79.4
80,87.09,-31.23,-25.79,78.28
81,33.35,-32.75,-47.92,22.81
82,-10.18,-81.67,-38.39,-13.76
83,-2.73,-92.56,-13.62,-30.8
84,16.07,-53.74,-21.37,-41.21
85,9.75,0.29,-19.67,-40.3
86,-5.57,-15.22,10.44,-28.38
87,16.04,-37.9,54.59,-19.74
88,49.88,8.58,74.26,-12.77
89,48.17,30.69,33.09,4.79
90,45.7,11.62,-33.19,17.79
91,58.28,46.64,-30.28,13.35
92,52.41,90.03,30.06,9.83
93,47.3,68.53,73.57,6.9
94,66.85,28.85,109.82,-3.35
95,53.23,-3.43,85.87,-11.73
96,4.65,-33.04,-1.29,-15.33
97,-12.94,-31.93,-27.61,-16.82
98,-7.74,0.76,0.22,-15.29
99,-5.26,15.75,4.48,-5.96
100,-12.08,-14.05,1.43,-1.57
101,-31.9,-42.84,12.65,-9.2
102,-35.74,-28.75,-0.37,-4.74
103,-18.4,-6.64,-12.76,3.59
104,-15.6,-6.73,16.39,-4.61
105,-35.05,-13.78,36.68,-13.42
106,-45.51,-20.29,18.86,-10.52
107,-35.82,-26.36,-7.48,-7.35
108,-25.24,-14.65,-15.9,-10.72
109,-17.1,19.44,-9.61,-7.0
110,-11.74,34.57,-11.0,0.51
111,-9.36,27.83,-15.53,-12.31
112,-8.02,42.17,4.28,-32.28
113,-12.43,78.36,35.46,-24.72
114,-18.65,99.9,43.25,-8.7
115,-25.03,69.96,28.2,-7.46
116,-20.29,21.56,4.41,-8.08
117,-0.65,13.9,-21.83,-40.78
118,1.21,23.25,-27.53,-78.75
119,-17.57,-3.67,-11.89,-17.61
120,-14.37,-41.19,-7.89,17.99
121,-3.01,-61.33,-17.12,-30.24
122,-17.94,-75.66,-25.14,32.42
123,-27.86,-53.11,-30.13,86.45
124,-14.15,-33.12,-34.31,-0.93
125,-3.48,-57.79,-35.84,-25.82
126,-9.55,-85.9,-35.07,34.33
127,-13.23,-92.45,-38.59,55.95
128,-12.64,-69.64,-40.84,43.35
129,-7.94,-47.15,-26.3,12.6
130,-0.1,-65.05,-23.48,20.82
131,-2.97,-97.9,-46.41,69.4
132,-0.1,-92.79,-39.22,59.09
133,-1.36,-79.71,-10.7,14.7
134,-2.85,-81.35,-10.24,-2.87
135,21.25,-31.4,-18.49,-11.89
136,38.64,0.97,-21.79,-7.53
137,29.39,-87.49,-45.35,13.19
138,16.35,-127.38,-48.75,16.49
139,17.06,-22.25,3.58,-10.13
140,20.43,63.85,40.3,-20.21
141,14.46,64.17,30.27,8.54
142,8.6,44.47,14.59,0.61
143,4.99,50.46,12.47,-42.45
144,1.14,69.92,23.69,-50.65
145,-1.14,68.93,30.72,-43.06
146,-1.25,59.08,12.81,-31.19
147,1.82,66.59,1.18,3.33
148,7.89,84.31,18.98,16.25
149,13.55,83.78,22.61,-10.71
150,8.6,61.74,11.58,-11.51
151,-0.72,47.47,24.11,21.47
152,-2.98,33.0,33.8,25.89
153,-2.85,20.79,24.84,10.59
154,-0.21,35.55,23.97,9.25
155,0.3,38.1,16.98,-10.08
156,-0.25,16.97,4.65,-36.08
157,0.1,13.61,6.27,-19.08
158,-5.11,22.92,4.49,1.49
159,-4.35,24.12,3.56,-8.3
160,4.05,28.2,13.63,-6.37
161,7.01,38.27,16.05,6.89
162,8.13,30.31,6.14,0.16
163,9.99,3.93,-1.24,-10.2
164,10.67,-0.88,3.54,-3.75
165,13.59,20.68,9.45,9.04
166,10.5,22.44,1.52,14.75
167,-2.4,7.3,-5.31,15.36
168,-7.38,3.44,-1.09,7.43
169,-0.22,-2.77,0.18,-5.88
170,7.47,-2.01,1.54,1.69
171,10.17,1.09,-0.46,17.37
172,5.59,-13.65,-11.23,4.7
173,1.11,-14.73,-8.77,-11.82
174,-0.95,0.98,3.23,-0.07
175,-3.97,0.32,2.1,12.46
176,-3.62,-12.15,-1.58,5.04
177,-3.9,-18.54,3.59,-5.22
178,-7.09,-18.6,3.1,-8.52
179,-1.76,-10.41,1.35,-5.02
180,7.36,4.73,7.46,1.48
181,4.36,6.8,4.24,5.29
182,-1.5,-5.55,-3.38,-1.71
183,-2.51,-7.31,-1.3,-6.9
184,-5.32,-1.65,-0.34,6.64
185,-6.11,-4.24,-4.16,11.53
186,-3.32,-6.73,-6.9,2.01
187,-0.81,-0.75,-6.45,4.05
188,0.65,0.14,-1.71,8.19
189,-1.15,-13.99,0.75,7.76
190,-4.2,-21.34,-1.97,10.13
191,-3.65,-13.63,-3.62,4.23
192,-1.2,-8.16,-3.5,-0.23
193,-3.49,-5.9,-4.5,1.6
194,-5.04,-2.31,-4.35,-0.08
195,2.33,0.22,0.64,3.54
196,6.71,1.87,4.42,4.49
197,0.84,4.21,1.43,2.86
198,-4.02,3.54,-2.73,8.47
199,-4.26,-0.85,-5.26,6.65
200,-5.33,-2.84,-4.67,3.17
201,-5.24,-7.53,-2.28,4.6
202,-3.29,-14.37,-3.49,-5.7
203,-0.93,-10.3,-1.81,-17.87
204,-1.71,-3.38,1.84,-18.73
205,-7.83,-5.91,-2.65,-13.39
206,-10.65,-8.8,-8.73,-6.36
207,-4.02,-3.72,-4.78,-2.71
208,0.77,-2.95,0.66,-6.79
209,-6.57,-12.59,-2.81,-14.51
210,-13.7,-16.05,-5.84,-13.06
211,-11.03,-12.45,-3.07,-3.7
212,-4.28,-9.55,0.47,3.66
213,0.16,-2.34,-0.28,1.82
214,1.67,5.44,-1.56,-10.64
215,2.65,7.35,0.93,-11.33
216,1.92,6.41,3.3,3.72
217,0.9,9.44,6.19,9.03
218,1.62,10.89,6.32,10.1
219,-1.08,-0.87,-0.08,13.16
220,-4.85,-10.37,-0.64,-0.33
221,-3.94,-8.24,6.17,-16.02
222,-4.31,-7.05,4.32,-6.87
223,-3.38,-3.67,-2.28,9.36
224,6.14,3.48,-0.43,12.42
225,11.5,3.49,2.13,7.23
226,4.65,0.19,-0.94,-3.65
227,-0.12,3.35,-2.32,-4.71
228,4.43,8.73,0.74,8.15
229,5.9,8.17,1.83,7.98
230,-0.87,2.5,-1.5,-1.65
231,-5.16,-3.91,-3.11,-1.04
232,-5.74,-8.75,-1.34,1.76
233,-5.28,-7.13,-0.11,-0.77
234,-1.51,-2.7,-2.85,-7.98
235,4.0,-0.05,-3.8,-10.01
236,8.33,5.73,3.33,-2.06
237,7.68,9.02,7.44,3.57
238,5.54,6.69,4.38,6.87
239,4.76,6.45,2.2,4.76
240,0.85,6.31,-0.71,-9.37
241,-4.92,-0.94,-4.6,-15.88
242,-6.3,-6.91,-4.54,-3.67
243,-3.37,-2.01,-2.06,-0.73
244,-0.09,4.88,0.06,-9.66
245,7.42,10.37,5.94,2.26
246,13.54,11.42,9.4,19.65
247,8.23,3.88,5.79,16.51
248,-1.69,-5.07,3.25,9.56
249,-7.9,-11.19,0.3,7.17
250,-7.67,-10.26,-3.32,-0.32
251,-0.09,-1.94,-0.84,-6.76
252,4.78,4.64,3.33,-4.96
253,0.46,4.29,-0.15,0.57
254,-1.71,1.69,-5.47,6.44
255,0.82,6.59,-5.64,4.09
256,2.31,14.91,-4.24,-1.19
257,0.17,6.48,-2.43,2.44
258,-4.51,-11.62,0.7,4.28
259,-3.86,-13.83,3.64,-1.39
260,1.03,-3.13,5.1,-4.98
261,3.59,4.41,3.25,-6.43
262,4.55,6.66,2.21,-5.91
263,4.43,4.34,3.77,-0.36
264,0.96,-2.3,-0.44,-2.14
265,-2.83,-2.11,-5.28,-7.66
266,-2.49,4.43,-0.97,-5.48
267,-6.98,-0.06,-1.47,-4.99
268,-15.35,-9.81,-9.09,-5.95
269,-9.36,-6.85,-4.27,-4.89
270,6.54,3.98,7.38,4.58
271,14.0,8.41,8.67,19.78
272,8.74,3.8,0.67,20.71
273,0.58,-0.36,-4.58,10.75
274,-2.6,-1.22,-5.75,-0.19
275,-7.95,-4.18,-10.27,-9.49
276,-15.93,-9.21,-13.98,-11.72
277,-11.68,-8.77,-8.66,-7.83
278,1.3,-3.03,2.59,-4.15
279,6.38,-1.89,8.98,-3.0
280,4.5,-3.57,7.1,1.64
281,3.01,-1.14,2.85,6.55
282,2.42,3.72,1.73,0.4
283,3.65,6.86,3.46,-7.37
284,4.89,5.17,2.95,-0.45
285,2.2,2.55,-0.57,9.46
286,2.41,2.73,0.63,7.22
287,4.48,1.87,2.77,-2.2
288,0.14,1.98,-1.57,-6.98
289,-0.78,5.13,-1.2,-1.05
290,6.06,6.3,6.29,4.53
291,9.73,4.26,8.47,6.61
292,5.26,2.94,6.49,7.11
293,-5.87,-1.41,3.59,-8.9
294,-17.85,-10.33,-3.91,-33.98
295,-20.95,-10.06,-8.51,-34.26
296,-12.75,-2.61,-4.29,-10.87
297,-4.47,-3.53,-1.62,0.69
298,2.29,-3.83,-2.54,0.93
299,11.59,4.58,0.52,14.75
300,14.1,8.43,3.5,33.32
301,8.5,3.85,-0.7,36.24
302,3.79,0.85,-8.88,25.33
303,8.56,6.97,-5.48,17.24
304,17.08,16.14,9.46,12.38
305,13.76,14.98,14.82,2.04
306,4.24,4.46,9.96,-4.44
307,-3.15,-3.13,6.06,-7.98
308,-7.25,-0.6,6.41,-15.08
309,-0.45,6.95,10.27,-13.77
310,9.55,9.17,10.68,-6.66
311,7.51,3.83,2.77,-8.58
312,-2.49,-3.42,-7.69,-7.28
313,-8.36,-7.15,-11.01,4.36
314,-8.75,-7.68,-7.78,8.35
315,-7.27,-7.44,-5.46,0.34
316,-3.75,-8.73,-6.66,-9.56
317,-2.95,-11.4,-10.21,-12.06
318,-4.46,-9.68,-10.37,-5.02
319,0.78,-2.15,-3.77,2.31
320,8.01,4.93,3.2,0.41
321,7.38,4.39,5.57,-8.13
322,1.15,-1.7,5.4,-8.89
323,-4.52,-5.52,2.84,0.88
324,-6.49,-8.5,-3.57,5.11
325,-3.25,-7.67,-5.86,0.97
326,1.61,-1.83,-4.64,1.3
327,0.14,0.03,-7.59,7.41
328,-1.05,2.52,-6.6,9.33
329,1.04,3.31,-2.19,3.42
330,-4.37,-5.06,-4.45,-5.61
331,-4.87,-8.08,-4.56,-5.16
332,3.38,-0.61,0.85,5.77
333,3.54,3.57,-0.29,8.57
334,0.78,2.03,-4.45,1.2
335,3.1,2.22,-3.29,1.05
336,6.05,3.95,-0.44,6.4
337,9.97,8.15,4.52,8.41
338,9.93,8.57,8.64,8.84
339,1.6,0.59,5.2,2.03
340,-4.1,-2.95,0.22,-3.52
341,-2.55,-1.64,-0.16,4.44
342,1.56,0.44,1.2,10.2
343,5.44,5.36,0.54,7.25
344,8.74,7.6,1.83,6.75
345,5.71,5.87,4.45,4.12
346,-4.47,4.49,3.76,-3.24
347,-6.56,4.45,5.36,-4.9
348,1.05,4.88,8.42,-6.06
349,0.76,1.73,4.37,-13.04
350,-9.32,-5.67,-3.69,-13.02
351,-14.05,-10.01,-6.02,-4.55
352,-10.22,-5.75,-2.92,-0.85
353,-5.52,1.52,-2.11,-4.36
354,-2.43,3.5,-2.22,-7.48
355,-0.17,2.22,0.84,-5.9
356,-4.05,-1.2,0.38,-7.47
357,-10.15,-4.91,-6.53,-12.52
358,-11.48,-9.44,-15.39,-12.94
359,-14.17,-14.84,-13.9,-8.15
360,-8.94,-7.06,5.4,1.81
361,9.44,9.32,21.73,11.35
362,16.33,14.5,20.33,13.14
363,5.14,8.5,12.28,8.89
364,-6.09,0.68,8.64,1.53
365,-8.63,-1.67,10.15,-3.68
366,-0.89,3.21,9.23,0.29
367,10.63,8.46,2.89,5.3
368,13.41,7.54,1.3,5.47
369,6.79,2.71,6.87,9.21
370,-0.88,-0.45,7.09,13.14
371,-3.36,-1.43,1.12,8.29
372,-3.6,-2.21,-2.97,-2.79
373,-6.68,-4.1,-7.5,-12.92
