,ch1,ch2,ch3,ch4
0,1.24,2.62,11.12,5.37
1,9.68,8.59,11.37,12.37
2,10.57,11.81,12.24,12.76
3,3.24,5.67,10.17,5.59
4,-0.16,0.31,6.76,1.13
5,2.9,1.39,4.63,4.25
6,3.27,2.36,0.48,-2.13
7,-2.04,-0.76,-6.97,-11.28
8,-4.81,-3.8,-9.04,-4.84
9,-9.83,-7.71,-11.67,-2.47
10,-11.69,-8.61,-13.69,-7.78
11,-11.18,-8.31,-15.26,-12.26
12,-15.31,-11.18,-17.98,-16.09
13,-11.36,-9.45,-13.26,-10.89
14,-7.39,-7.96,-13.81,-10.74
15,-7.7,-8.52,-16.02,-19.18
16,-4.93,-5.43,-9.75,-19.6
17,-4.58,-3.45,-6.22,-9.03
18,-5.0,-4.73,-4.67,6.35
19,-6.96,-7.28,-5.7,8.18
20,-6.19,-7.34,-6.93,-0.21
21,-6.38,-8.14,-5.2,-4.51
22,-7.64,-8.1,-0.9,-6.64
23,2.08,-1.51,6.08,-7.52
24,4.93,0.84,1.77,-8.46
25,-1.13,-0.01,-5.43,-4.85
26,-1.78,0.71,-3.13,-0.11
27,1.67,-0.34,0.03,2.07
28,6.39,1.92,2.36,1.38
29,1.21,2.47,1.15,-6.84
30,-5.26,-0.64,0.34,-1.51
31,-1.27,-2.05,0.95,14.83
32,4.12,-1.36,-0.44,14.95
33,6.78,2.35,0.98,5.63
34,5.25,5.35,2.52,0.62
35,4.67,6.23,4.4,6.06
36,-0.79,0.89,0.74,6.57
37,-9.2,-7.46,-5.89,-1.76
38,-3.66,-6.25,-2.73,1.9
39,1.04,-1.73,-0.68,2.19
40,-1.75,-1.29,-1.62,-10.91
41,-3.28,-2.25,-1.98,-16.58
42,-4.69,-3.66,-3.88,-4.34
43,-3.41,-3.4,-1.08,7.13
44,-3.42,-3.5,0.52,6.21
45,0.74,-1.26,1.95,5.81
46,12.16,7.28,6.68,-6.15
47,15.7,12.18,8.65,-21.63
48,12.5,10.46,10.11,-9.76
49,8.31,8.02,8.82,11.67
50,5.4,5.74,6.49,19.27
51,4.68,1.91,3.25,9.86
52,1.65,-3.21,-0.65,-2.56
53,-1.91,-2.27,2.96,18.74
54,-5.31,3.74,4.2,47.5
55,-4.0,7.75,2.2,30.95
56,0.57,8.33,2.25,-4.9
57,0.95,5.89,1.77,-12.96
58,0.06,4.75,4.2,5.35
59,-1.17,4.02,3.12,9.35
60,-1.82,0.65,-1.95,-15.68
61,-4.26,-3.44,-5.66,-44.23
62,-5.94,-3.98,-4.24,-35.61
63,-2.83,-1.94,0.68,7.31
64,-2.89,-3.51,-2.93,17.92
65,-3.96,-5.76,-6.84,-8.04
66,-4.83,-7.66,-5.8,-29.88
67,-3.84,-8.95,-5.3,-33.71
68,1.05,-5.44,-2.61,-6.88
69,-3.05,-4.89,-5.12,19.46
70,-10.08,-7.9,-8.75,10.27
71,-10.43,-8.34,-7.61,-6.14
72,-6.45,-6.07,-5.17,-6.72
73,1.03,-1.82,-0.07,-3.24
74,3.15,-0.68,1.09,-3.36
75,4.78,-3.53,-1.8,0.07
76,4.44,-7.51,-4.43,9.01
77,-3.86,-5.3,-3.06,8.72
78,-3.29,4.16,2.25,-4.97
79,3.47,8.19,2.4,-4.84
80,10.66,9.51,4.13,20.1
81,16.68,10.62,8.58,31.03
82,13.04,7.32,8.58,1.57
83,-1.53,3.38,7.53,-31.99
84,-20.62,-4.41,2.96,-32.71
85,-23.89,-7.46,1.34,-21.54
86,-12.9,-0.78,5.56,-12.68
87,-6.78,4.68,3.43,3.29
88,-2.39,11.54,-2.14,3.03
89,6.73,23.51,0.29,-15.95
90,16.9,36.9,11.27,-12.12
91,19.42,46.31,15.44,-0.44
92,9.96,36.45,6.73,10.34
93,1.39,15.56,-3.01,20.18
94,-10.77,-1.47,-14.91,1.73
95,-28.73,-22.92,-23.16,-1.21
96,-33.85,-22.44,-15.02,-6.09
97,-11.19,4.26,-6.76,-33.99
98,15.21,-13.11,-7.71,6.26
99,5.51,-26.04,7.35,67.88
100,0.35,24.69,26.1,52.77
101,20.2,45.46,11.31,23.79
102,14.95,38.45,-8.74,19.07
103,-17.01,35.12,-3.98,8.32
104,-42.75,6.17,-1.23,-14.16
105,-42.57,3.11,-11.51,-17.07
106,-19.77,-11.2,-36.12,21.6
107,6.78,-81.62,-50.09,41.0
108,27.19,-80.9,-19.74,9.61
109,31.21,-2.24,3.71,-10.27
110,31.74,57.41,5.85,7.88
111,24.33,79.21,12.99,4.5
112,4.96,58.82,12.99,-26.5
113,12.63,33.14,13.81,-26.94
114,25.15,46.8,16.07,-6.0
115,15.69,52.28,4.96,-3.67
116,2.93,28.05,-4.59,-15.21
117,-4.02,3.63,-1.35,-14.18
118,3.41,-15.59,7.66,-3.85
119,20.07,-13.22,31.31,-1.27
120,25.87,-2.44,58.32,6.02
121,17.18,-14.32,39.15,15.01
122,14.82,-42.4,-12.19,7.27
123,8.54,-68.66,-18.35,-1.3
124,-2.66,-67.95,15.05,1.86
125,9.26,-49.04,33.54,6.76
126,22.03,-46.92,9.63,2.75
127,11.62,-38.49,-49.37,-0.31
128,0.29,-17.69,-65.16,9.33
129,10.38,-24.24,-15.65,15.81
130,26.97,-35.02,54.84,19.11
131,26.66,-12.32,98.54,20.16
132,17.29,-1.11,45.22,12.87
133,7.66,-18.44,-39.24,12.16
134,-8.79,-15.45,-26.02,11.93
135,-14.41,0.96,29.37,4.02
136,-5.27,3.9,19.88,-5.86
137,-0.52,23.53,-13.65,-13.35
138,-2.45,58.2,-9.51,-9.91
139,-16.13,66.32,15.03,-13.13
140,-23.98,62.76,32.3,-26.11
141,-14.88,66.4,33.72,-29.78
142,-17.28,66.42,36.45,-22.95
143,-28.45,61.99,36.36,-14.28
144,-25.27,57.14,18.57,-23.78
145,-7.39,54.71,10.83,-35.78
146,0.22,39.87,4.78,-32.22
147,-16.56,-0.67,-21.53,-24.57
