,ch1,ch2,ch3,ch4
0,4.72,-0.72,3.5,0.51
1,3.9,1.19,3.33,5.52
2,2.98,1.91,1.07,13.45
3,2.55,0.57,0.5,7.24
4,0.79,-2.55,0.2,-3.39
5,3.35,-1.41,2.53,-2.25
6,9.23,4.49,5.61,5.93
7,13.45,8.4,5.6,15.21
8,10.94,7.79,1.66,9.95
9,4.47,4.7,-1.14,-3.75
10,-2.43,-0.8,-1.8,0.34
11,-5.33,-3.67,-2.14,12.33
12,-0.9,-1.12,-0.05,11.59
13,5.33,3.46,3.51,4.4
14,8.31,5.43,3.28,0.24
15,7.6,3.6,-0.5,1.2
16,5.38,1.76,-1.21,8.57
17,3.97,1.32,-0.06,9.06
18,3.99,1.62,1.58,1.71
19,1.08,-1.19,2.18,1.84
20,-3.85,-4.83,-1.64,4.7
21,-1.85,-3.38,-3.65,0.01
22,6.17,0.62,-1.28,-5.4
23,10.82,4.81,0.08,-4.8
24,6.12,4.26,-1.05,-1.28
25,-1.23,-0.4,-0.91,5.36
26,0.06,0.97,1.85,7.78
27,3.61,3.39,0.82,-0.59
28,0.23,1.19,-3.6,-5.32
29,-2.76,0.34,-2.71,1.92
30,-4.62,-2.97,-2.41,5.39
31,-9.23,-8.71,-6.69,-4.67
32,-9.55,-7.79,-3.94,-12.38
33,-6.79,-3.77,2.19,-7.39
34,-4.79,-2.8,1.86,-1.53
35,-0.9,-0.77,0.66,-3.76
36,0.38,1.1,0.02,-8.17
37,-2.68,-2.56,-3.32,-4.36
38,-5.94,-6.44,-7.62,-2.17
39,-5.13,-4.75,-6.7,-9.61
40,3.09,1.91,1.83,-8.01
41,6.33,5.27,5.04,2.02
42,-0.46,1.19,1.56,4.28
43,-4.57,-1.01,2.18,-5.04
44,0.19,1.73,5.26,-8.36
45,5.27,3.49,4.81,6.63
46,2.87,1.97,0.42,12.34
47,2.08,-0.14,-1.17,-2.48
48,2.43,1.14,3.56,-11.52
49,-2.59,2.44,5.56,-1.39
50,-9.57,-0.12,-0.76,7.44
51,-8.47,1.44,-2.3,3.75
52,5.31,8.88,5.43,5.57
53,10.93,12.3,8.95,4.94
54,0.69,8.41,5.41,-11.32
55,-3.43,1.33,0.37,-16.18
56,-1.29,-3.38,-5.98,-4.37
57,-5.97,-1.58,-8.22,-6.64
58,-8.31,4.33,-0.2,-13.91
59,-4.38,3.71,3.67,-2.84
60,-2.18,-3.93,-2.82,7.46
61,-1.88,-4.38,-1.21,7.62
62,2.0,2.26,6.6,5.82
63,4.94,2.17,3.85,-0.74
64,3.04,-6.66,-4.23,-3.5
65,-2.34,-11.56,-5.24,-5.7
66,-5.93,-6.87,0.1,-18.12
67,7.76,1.43,6.04,-8.55
68,8.81,9.61,3.65,28.53
69,-14.86,15.07,-6.06,37.37
70,-16.75,14.31,-6.59,5.16
71,8.18,4.67,1.98,-16.22
72,24.56,-13.0,6.5,-8.02
73,15.39,-16.94,6.35,-19.08
74,-4.04,-7.47,0.86,-54.12
75,-18.89,-6.86,-7.56,-35.83
76,-22.73,-3.0,-9.21,35.04
77,-18.63,2.57,-9.32,59.57
78,-16.87,5.03,-9.67,-8.6
79,-18.53,24.79,-4.71,-71.42
80,-16.49,37.54,2.22,-14.16
81,-11.13,14.1,-0.25,53.24
82,-4.4,-3.84,-9.87,35.59
83,-7.62,-24.33,-13.12,29.31
84,-17.74,-39.74,-10.42,41.8
85,-18.95,-6.33,-11.15,24.17
86,-11.79,-17.21,-27.34,-1.94
87,15.57,-40.74,-41.18,-14.01
88,45.36,27.05,-28.57,-1.19
89,42.39,83.62,-0.51,15.3
90,10.07,81.09,17.22,10.17
91,5.03,42.28,27.05,16.71
92,44.1,-4.25,29.33,35.18
93,49.58,39.85,11.53,20.13
94,14.91,104.59,14.5,9.01
95,3.31,58.9,34.14,25.97
96,0.07,-10.16,14.97,11.37
97,-15.07,2.84,-18.55,-16.88
98,-25.16,45.5,-34.91,-20.17
99,-18.44,54.0,-27.73,-25.33
100,9.73,46.05,16.66,-26.53
101,11.57,26.88,43.35,-21.66
102,-15.8,2.66,21.46,-22.04
103,-2.43,19.24,8.28,-14.04
104,24.77,24.99,6.47,-10.79
105,17.37,-33.99,-17.89,-16.09
106,22.39,-64.15,-23.07,-4.48
107,42.13,-38.74,31.06,17.97
108,34.78,-25.38,81.53,25.22
109,20.08,-49.74,78.65,18.88
110,12.77,-90.53,46.57,3.06
111,3.33,-90.67,2.1,-25.06
112,3.26,-62.57,-27.59,-34.55
113,10.72,-56.93,-24.2,-14.39
114,13.13,-59.39,-6.43,5.26
115,11.77,-39.04,3.57,13.57
116,16.25,-19.36,-7.73,18.16
117,16.38,-35.28,-13.9,23.44
118,-1.83,-55.07,5.44,21.67
119,-9.91,-53.69,14.41,15.78
120,-0.15,-42.67,-3.25,14.87
121,-0.1,-21.61,-10.01,6.96
122,-10.13,2.71,12.28,-14.43
123,-20.13,-1.35,22.47,-31.92
124,-31.09,-34.68,-9.78,-30.46
125,-44.19,-37.85,-36.47,-25.38
126,-50.39,-1.56,-14.56,-31.5
127,-40.89,19.6,6.55,-32.58
128,-28.65,40.64,-3.12,-22.06
129,-26.57,78.76,-1.98,-13.61
130,-28.07,72.62,9.77,-12.73
131,-14.28,33.9,12.35,-16.08
132,3.58,32.35,21.84,-18.83
133,-1.46,52.48,30.45,-16.74
134,-9.63,47.44,16.94,-5.48
135,-10.81,19.51,-5.01,5.96
136,-20.81,-9.16,-22.65,8.9
137,-17.26,-23.08,-37.43,-4.99
138,1.61,-25.9,-42.09,-29.43
139,0.61,-28.94,-33.5,-17.03
140,-12.83,-21.65,-22.87,22.8
141,-12.99,-12.26,-24.4,30.96
142,-10.18,-33.58,-28.54,-0.63
143,-12.15,-65.13,-22.8,-39.97
144,-3.4,-57.96,-16.89,-30.27
145,11.03,-28.32,-9.23,15.94
146,11.13,-24.06,-3.9,19.41
147,-8.97,-31.27,-15.05,-3.32
148,-35.35,-20.46,-22.53,-13.48
149,-49.77,-3.28,-12.38,-39.36
150,-20.11,6.99,-0.67,-34.39
151,28.88,-34.5,-5.78,50.84
152,31.9,-65.93,-15.27,136.65
153,3.93,-0.13,-12.24,114.64
154,-14.5,36.7,-18.88,3.43
155,1.19,-6.42,-25.07,-23.37
156,22.52,-45.21,-19.37,47.08
157,12.33,-50.75,-23.03,66.7
158,0.44,-49.87,-29.26,32.24
159,10.31,-53.25,-19.81,12.26
160,23.4,-13.48,3.65,5.68
161,17.93,26.33,14.58,-15.05
162,18.63,29.94,0.45,-23.71
163,27.35,11.53,-36.37,-7.92
164,20.13,-2.08,-48.75,-1.59
165,15.52,35.59,9.69,-19.53
166,10.22,51.05,64.31,-39.33
167,4.5,38.83,64.9,-17.92
168,11.21,35.58,43.87,18.35
169,11.78,27.19,21.48,17.87
170,3.62,33.7,9.11,-3.67
171,-0.04,39.21,7.48,-28.05
172,1.11,33.33,12.24,-56.26
173,-1.46,19.53,22.47,-49.26
174,-3.89,9.17,32.84,13.73
175,5.7,18.82,30.06,58.09
176,14.61,22.25,15.44,40.42
177,7.63,9.37,7.26,0.38
178,-7.69,7.96,1.9,-29.01
179,-14.65,11.37,-5.96,-35.04
180,-6.22,11.27,-2.54,-23.72
181,10.27,24.07,-10.53,-16.44
182,14.68,32.93,-31.42,-12.58
183,-0.47,25.37,-5.42,-3.85
184,-6.56,29.0,48.5,3.87
185,4.27,41.4,49.08,6.02
186,11.8,32.91,7.27,4.74
187,11.51,17.39,-8.55,5.24
188,2.67,17.21,-1.85,2.55
189,-3.22,14.26,-6.9,0.7
190,3.43,3.33,-12.4,3.46
191,9.91,5.85,-2.94,-0.42
192,13.45,15.14,9.66,0.0
193,10.19,-0.96,0.54,13.39
194,1.15,-25.17,-16.12,16.21
195,2.79,-16.31,-9.2,4.24
196,11.37,-0.59,3.28,-3.05
197,12.07,-6.67,2.63,-1.84
198,1.54,-10.94,1.34,-3.05
199,-6.37,-7.1,5.07,-0.74
200,-1.42,-6.83,6.86,9.64
201,5.85,-1.59,10.3,6.87
202,6.41,7.2,14.94,-4.61
203,3.69,4.97,10.09,-0.31
204,3.53,-0.69,4.49,15.71
205,-0.82,1.11,3.4,20.48
206,-7.16,3.69,1.63,13.13
207,-3.59,3.93,5.39,9.16
208,0.48,4.74,11.74,4.06
209,1.29,2.83,11.68,-9.5
210,2.22,-3.86,6.02,-14.9
211,-1.02,-7.76,2.23,-10.0
212,-3.74,-4.05,3.66,-8.99
213,-6.38,-2.45,-1.45,-2.44
214,-12.4,-7.65,-11.17,12.24
215,-12.41,-5.51,-7.18,14.88
216,-1.69,3.8,2.85,0.78
217,6.96,5.98,4.33,-8.96
218,2.42,3.14,3.45,-3.13
219,-5.24,-1.98,-0.14,2.75
220,-8.74,-7.64,-7.33,-4.25
221,-10.68,-7.16,-7.02,-11.5
222,-8.93,-5.04,-1.84,-5.31
223,-5.75,-5.41,-3.52,6.58
224,-6.66,-8.76,-12.17,2.9
225,-11.99,-13.49,-18.05,-10.95
226,-11.46,-10.77,-12.44,-9.17
227,-3.02,-4.69,-2.79,-0.97
228,2.71,-4.27,0.04,2.23
229,4.82,-6.25,-0.28,2.01
230,2.71,-7.18,-0.15,-2.79
231,-2.76,-7.66,0.83,-3.98
232,-6.41,-9.99,1.19,2.63
233,-8.89,-13.75,-3.25,4.54
234,-10.19,-14.47,-8.97,-1.18
235,-7.9,-8.27,-7.19,-2.04
236,-3.3,-1.34,-1.93,-2.78
237,0.25,0.77,0.82,-6.19
238,0.16,2.51,4.39,-7.59
239,-2.36,-0.24,0.65,-5.94
240,1.01,-2.59,-5.19,3.74
241,7.92,2.09,1.22,8.83
242,5.55,2.4,3.23,2.38
243,-2.4,-0.12,-4.53,-5.57
244,-4.48,-1.96,-6.97,-10.69
245,-2.94,-5.63,-3.57,-7.62
246,-6.5,-6.48,-1.18,-5.1
247,-10.14,-3.89,-2.18,-3.11
248,-5.89,0.83,-1.82,8.64
249,-1.23,3.62,1.64,15.51
250,-1.48,4.69,5.51,7.62
251,-4.8,6.23,4.87,-11.56
252,-8.21,6.15,0.51,-35.5
