,ch1,ch2,ch3,ch4
0,-6.24,-3.41,-3.91,-14.82
1,-2.24,-0.57,0.62,-11.94
2,1.89,-0.3,5.08,-9.35
3,0.11,-1.92,1.84,-7.78
4,-0.93,-1.22,0.08,-3.78
5,0.23,1.48,2.57,-1.93
6,-2.7,0.63,-2.46,-4.8
7,-2.78,0.18,-5.36,-0.15
8,-3.86,-2.52,-6.08,2.27
9,-6.23,-7.62,-6.99,-2.49
10,-9.4,-9.06,-6.33,-6.46
11,-11.27,-6.28,-5.88,-5.67
12,-3.08,-1.54,-1.7,2.1
13,0.65,-2.6,-1.97,0.6
14,0.7,-2.46,-2.52,-6.75
15,5.01,3.32,1.79,-4.5
16,4.93,5.29,3.8,1.91
17,2.39,5.05,6.2,4.93
18,-0.91,3.28,4.13,-0.06
19,1.2,3.0,1.98,-0.52
20,6.87,5.73,4.84,5.93
21,4.6,4.88,4.47,5.15
22,1.13,2.58,4.71,4.32
23,-1.46,0.6,3.34,4.75
24,-1.13,1.38,0.29,4.1
25,2.51,4.48,-1.0,3.38
26,1.4,3.4,-4.03,-1.81
27,-2.38,-2.86,-8.68,-8.07
28,-6.85,-9.97,-12.19,-9.13
29,-4.14,-8.88,-3.12,2.72
30,-0.98,-4.94,4.05,10.63
31,-5.69,-1.88,-4.02,4.01
32,-4.93,3.89,-7.84,0.72
33,-3.03,-1.53,-9.73,-0.89
34,-1.81,-9.03,-8.29,1.77
35,3.0,0.93,3.89,8.46
36,5.06,15.31,10.96,5.76
37,0.92,15.41,8.67,-1.27
38,-7.52,2.07,2.55,-5.77
39,-3.99,-2.83,1.66,0.11
40,5.92,4.53,6.44,10.26
41,4.83,6.67,6.89,11.58
42,0.6,1.45,3.86,5.96
43,-4.49,-5.76,-0.97,-4.73
44,-3.78,-7.31,-0.9,-8.78
45,1.7,-4.59,0.56,-6.45
46,0.25,-5.29,-4.85,-4.19
47,-3.67,-6.43,-8.73,-1.86
48,-10.02,-7.98,-7.84,-10.93
49,-10.58,-5.41,-0.58,-16.9
50,-2.7,-0.31,3.5,-8.7
51,2.86,-0.53,0.15,-2.61
52,6.16,0.4,2.44,1.31
53,5.33,0.93,0.67,1.49
54,0.61,-2.72,-4.9,2.75
55,-4.29,-4.45,-3.57,7.99
56,-5.81,0.04,-0.65,3.32
57,1.87,8.83,5.42,-6.59
58,9.4,12.67,8.08,-31.17
59,4.17,8.98,4.46,-39.08
60,-3.4,4.87,3.71,1.5
61,-0.72,2.45,7.54,25.18
62,2.45,0.61,9.76,26.8
63,-2.95,0.39,-0.34,24.31
64,-12.2,7.62,-6.65,8.71
65,-19.24,29.04,2.31,-11.02
66,-7.24,31.86,6.86,-42.17
67,-2.59,2.6,4.3,-27.89
68,-18.41,-29.16,-2.87,37.58
69,-18.06,-43.87,-8.0,39.04
70,-4.73,13.05,-2.52,-54.84
71,10.86,70.33,6.85,-91.52
72,4.47,41.11,-2.48,13.17
