,ch1,ch2,ch3,ch4
0,5.71,1.77,4.94,4.78
1,-1.62,-0.12,1.97,-9.12
2,-8.81,0.01,0.04,-17.51
3,-2.62,1.63,4.56,-6.3
4,-0.72,-0.39,0.74,2.61
5,-4.95,-4.6,-6.34,0.88
6,1.83,-2.36,-0.52,-0.78
7,13.61,7.4,12.57,1.42
8,13.8,15.04,17.0,5.76
9,9.96,16.08,17.26,8.95
10,5.74,9.46,15.45,5.87
11,-0.36,4.0,9.55,-1.0
12,0.16,9.01,9.1,-4.17
13,2.22,12.2,9.74,-1.79
14,0.23,7.92,6.04,3.56
15,-2.03,3.96,2.52,3.95
16,-2.07,0.83,1.78,2.17
17,-0.3,-2.56,-0.3,0.27
18,0.13,-2.92,-5.39,-3.49
19,-2.22,-4.7,-7.38,-4.05
20,-6.43,-14.17,-10.63,-5.95
21,-7.26,-14.97,-15.4,-6.56
22,-2.85,-0.76,-11.97,-5.27
23,-0.02,4.38,-7.42,-4.33
24,-0.22,-1.09,-6.59,0.45
25,-3.36,-5.69,-6.56,-2.74
26,-7.36,-8.56,-7.77,-10.11
27,-8.82,-7.6,-8.58,-6.59
28,-8.97,-6.82,-9.47,-0.91
29,-4.96,-4.71,-8.33,0.23
30,1.63,2.29,-3.76,0.72
31,5.3,5.77,1.07,0.56
32,-1.01,-1.2,-1.98,-6.86
33,-10.67,-7.75,-9.08,-13.08
34,-4.16,-5.64,-5.47,-7.17
35,5.06,-3.51,0.46,-0.76
36,-0.18,-0.25,-0.84,1.8
37,-1.04,5.75,1.78,5.23
38,6.95,5.16,6.84,8.54
39,1.82,-1.51,0.38,4.07
40,-8.66,-4.79,-7.32,-3.57
41,0.26,-0.89,0.43,-1.58
42,10.06,2.77,7.27,-0.37
43,1.42,3.37,1.22,-1.91
44,-3.86,3.59,0.83,4.01
45,-2.88,-2.12,3.76,4.79
46,-4.47,-5.63,1.89,-2.36
47,1.12,2.29,5.73,1.73
48,5.3,6.03,6.96,9.3
49,-0.82,-1.78,-1.02,1.91
50,-7.0,-8.84,-8.04,-7.65
51,-6.36,-6.42,-6.39,-3.44
52,-1.0,-1.24,-0.47,2.9
53,1.74,0.09,-1.79,-4.51
54,1.4,0.1,-5.95,-12.71
55,1.32,-1.35,-4.57,-4.4
56,0.94,-2.1,-0.82,7.51
57,-0.31,-0.97,1.56,2.23
58,-0.36,1.75,3.35,-8.46
59,6.06,6.91,8.72,2.09
60,11.65,7.67,11.85,19.46
61,7.35,5.42,8.02,16.23
62,2.41,4.47,4.9,4.94
63,3.98,3.73,4.84,6.53
64,6.27,3.71,4.54,10.59
65,2.31,-1.04,0.15,2.56
66,0.75,-4.19,-0.45,-4.59
67,1.46,-2.22,2.21,-6.79
68,-3.93,-2.75,-2.86,-5.07
69,-3.35,-3.78,-6.77,3.31
70,-0.72,-5.42,-7.67,2.59
71,-4.71,-5.61,-9.02,-4.92
72,-5.41,-4.21,-6.72,-4.37
73,-6.36,-5.69,-5.29,-3.07
74,-10.73,-6.72,-6.07,-9.24
