,ch1,ch2,ch3,ch4
0,1.64,-1.3,-2.22,1.72
1,-3.07,-2.31,0.06,-2.77
2,-3.67,0.02,2.64,-3.53
3,-3.07,0.29,-0.69,-3.37
4,-3.84,-2.44,-3.37,-0.91
5,-1.92,-1.07,0.43,2.51
6,0.96,2.12,3.86,7.28
7,-0.06,2.62,3.11,7.87
8,-8.61,-1.61,-2.07,-10.35
9,-14.7,-5.16,-3.22,-28.43
10,-11.98,-4.93,-0.27,-29.49
11,-8.21,-4.32,-1.76,-20.32
12,-4.43,-2.26,-3.21,-8.4
13,1.81,0.41,-0.41,0.46
14,8.86,2.5,2.93,11.53
15,11.81,3.56,1.3,21.87
16,12.4,4.65,0.15,26.45
17,11.76,7.86,6.73,27.06
18,4.76,8.39,9.28,17.89
19,-0.33,4.93,3.41,4.04
20,-1.95,-0.13,-2.56,-5.21
21,-7.9,-5.69,-7.16,-11.7
22,-10.32,-6.82,-7.48,-12.71
23,-7.92,-5.8,-4.5,-10.4
24,-6.18,-5.31,-3.38,-12.07
25,-3.65,-3.0,-5.9,-12.68
26,-0.04,1.94,-6.23,-6.48
27,4.55,7.15,0.12,3.09
28,4.26,5.28,2.28,4.06
29,1.09,0.91,-1.01,-2.67
30,1.2,0.62,-3.07,-5.51
31,0.75,0.54,-4.31,-2.4
32,2.44,1.34,-0.59,2.91
33,2.51,0.15,2.9,0.84
34,-3.75,-4.52,-0.66,-3.11
35,-8.3,-6.93,-5.25,-0.25
36,-8.46,-4.78,-4.38,0.96
37,-5.12,-1.39,1.36,-0.8
38,-0.93,-2.94,2.28,-0.76
39,3.45,-3.34,2.25,1.52
40,9.34,3.87,10.42,2.87
41,13.11,7.97,15.1,3.69
42,12.52,3.83,11.23,8.75
43,8.32,1.23,8.43,9.35
44,4.86,4.45,9.01,4.34
45,5.45,8.05,7.09,5.22
46,5.46,6.39,-0.44,8.15
47,4.7,2.14,-6.4,8.65
48,6.49,2.06,-4.78,6.74
49,6.39,0.47,-3.18,2.83
50,1.43,-4.97,-6.86,0.56
51,-1.33,-4.72,-6.86,0.71
52,-1.72,-1.6,-5.14,-3.97
53,-4.48,-2.85,-8.93,-13.16
54,-5.92,-4.96,-12.54,-13.64
55,-6.38,-2.92,-10.09,-6.64
56,-4.87,1.9,-2.14,-3.4
57,-0.61,2.02,1.61,-3.15
58,-2.06,3.05,-1.04,2.29
59,-5.41,15.48,-0.61,7.87
60,-6.28,25.13,2.1,9.71
61,-9.19,14.49,3.4,8.17
62,-10.01,-1.13,5.81,-4.79
63,-12.17,14.81,8.23,-7.26
64,-7.27,45.33,8.83,6.67
65,0.71,36.79,13.34,2.98
66,-10.0,15.59,18.95,8.05
67,-1.05,24.57,19.07,48.34
68,25.73,43.43,21.57,67.5
69,13.01,11.53,18.52,36.41
70,-14.42,-50.57,3.56,-15.81
71,2.26,-21.86,9.75,-32.97
72,30.87,76.79,36.91,-8.4
73,17.21,120.97,29.29,-6.84
74,4.77,85.0,-4.31,-6.07
75,14.32,74.67,-22.62,26.51
76,7.76,111.14,-50.35,24.61
77,-6.87,58.66,-75.87,-13.92
78,1.4,-62.5,-58.35,-16.03
79,17.29,-111.84,-25.27,10.35
80,23.32,-61.27,-6.38,18.8
81,21.16,7.62,-0.72,2.92
82,-1.54,7.27,-4.78,-23.31
83,-21.02,-25.36,-7.46,-29.98
84,-9.39,-14.91,-6.56,-11.05
85,12.5,-9.34,-14.15,7.19
86,28.54,-26.44,-13.87,13.24
87,20.44,-27.56,2.6,4.79
88,-11.7,-30.42,13.19,-11.88
89,-7.09,-32.65,24.04,-10.95
90,20.69,-34.01,14.18,-3.14
91,11.58,-56.64,-25.38,-9.79
92,-3.49,-100.68,-22.35,-9.02
93,6.14,-119.01,33.84,-0.63
94,13.99,-87.96,70.56,0.51
95,8.98,-50.7,59.28,-4.33
96,5.12,-36.83,28.66,-9.13
97,-5.3,-45.7,4.45,-6.99
98,-20.93,-48.91,-20.66,-5.81
99,-9.39,-31.48,-50.08,-4.8
100,18.38,-22.34,-49.62,-3.87
101,20.99,-20.82,2.77,-8.32
102,5.97,-13.23,61.42,-7.48
103,-5.52,-18.0,75.72,0.29
104,-15.96,-22.94,57.02,4.59
105,-22.17,-11.33,16.41,-2.14
106,-26.54,10.7,-19.51,-11.9
107,-33.98,38.34,-9.25,-11.41
108,-32.28,58.19,8.48,-10.22
109,-11.58,64.86,11.8,-8.15
110,6.35,60.02,23.16,-4.52
111,-5.46,53.24,14.44,-13.7
112,-26.27,60.35,-11.72,-22.32
113,-26.3,73.56,-23.89,-13.12
114,-16.3,89.86,-13.33,-2.59
115,-14.44,101.32,14.07,-12.01
116,-7.56,80.36,28.38,-21.6
117,9.79,46.35,28.21,-25.49
118,9.75,20.11,15.83,-32.8
119,-4.33,-3.84,-11.18,-6.27
120,-7.57,-16.42,-26.55,30.52
121,-1.0,-22.91,-43.35,18.37
122,6.24,-29.51,-56.63,1.75
123,2.89,-34.72,-25.01,5.87
124,-12.14,-55.15,6.9,-0.45
125,-23.42,-81.72,-7.99,0.94
126,-15.09,-65.14,-30.64,-17.0
127,-2.26,-13.07,-34.66,-18.92
128,1.98,7.77,-42.49,60.13
129,8.79,-45.74,-40.28,77.4
130,2.19,-118.1,-17.71,31.58
131,-14.06,-97.56,-5.01,42.1
132,-5.33,-23.45,0.96,33.49
133,9.84,-1.03,2.21,-12.54
134,4.4,-21.64,-20.17,-31.95
135,-12.45,-52.63,-53.01,-28.5
136,-17.62,-72.26,-51.21,-4.44
137,2.72,-63.39,-6.47,34.0
138,15.02,-57.03,16.13,54.11
139,8.75,-58.15,-2.76,59.56
140,4.87,-37.09,-15.5,53.85
141,10.66,-13.62,-22.58,23.45
142,18.65,-13.5,-30.31,-8.23
143,10.73,-10.33,-20.14,-28.09
144,-5.15,6.29,14.16,-41.72
145,-8.58,5.74,39.86,-37.77
146,3.57,5.18,22.57,-11.08
147,11.64,15.2,-7.78,3.9
148,10.17,23.49,-13.83,-12.1
149,9.03,44.13,12.3,-16.81
150,5.15,57.47,45.53,-3.02
151,-1.98,40.37,50.14,-11.24
152,-7.9,28.97,26.02,-33.16
153,-8.61,37.82,-5.44,-37.94
154,-6.74,31.14,-1.26,-34.62
155,-1.82,22.63,36.32,-35.7
156,8.14,34.25,40.42,-19.09
157,13.13,39.76,8.51,13.45
158,14.42,39.63,-1.48,29.58
159,18.96,47.98,10.19,39.27
160,20.18,48.34,3.78,38.17
161,17.01,42.21,-1.58,9.75
162,11.58,44.11,11.08,-6.81
163,3.65,41.17,7.12,-0.29
164,2.81,29.42,-5.88,-3.51
165,2.45,24.12,2.83,-15.03
166,-8.52,20.64,8.91,-11.47
167,-12.44,10.22,-5.11,-0.75
168,-3.63,5.19,-4.74,-4.07
169,8.77,18.5,19.77,-3.5
170,19.74,31.25,29.18,9.49
171,19.68,23.4,17.63,5.9
172,8.31,11.85,11.6,-5.27
173,-0.01,6.15,9.34,-0.69
174,4.78,-2.21,7.18,2.57
175,6.2,-12.02,5.89,-6.25
176,-0.93,-12.63,3.56,-4.96
177,0.73,-7.95,3.44,6.33
178,5.55,-8.42,3.53,7.99
179,4.89,-7.42,3.04,8.0
180,1.32,-8.61,-2.92,10.94
181,-1.1,-13.42,-9.31,7.35
182,-1.6,-10.09,-5.59,1.64
183,-2.05,-4.86,-3.48,3.22
184,3.26,-2.17,-3.76,3.98
185,0.12,-3.43,-4.88,-5.35
186,-17.72,-13.17,-16.55,-14.02
187,-21.35,-19.61,-22.46,-11.97
188,-9.22,-15.17,-12.58,-0.77
189,-2.87,-8.26,-5.29,7.98
190,-4.93,-7.09,-7.51,3.4
191,-4.12,-5.23,-4.31,-3.52
192,-0.01,-0.03,4.78,0.39
193,-4.94,-2.87,0.4,4.33
194,-5.04,-4.81,-5.76,7.47
195,5.75,1.44,1.24,12.15
196,4.03,1.37,4.9,4.23
197,-2.46,-7.13,-0.25,-1.21
198,-0.7,-15.05,-5.11,7.51
199,-1.16,-15.75,-4.82,9.31
200,-3.2,-8.61,-1.1,-1.02
201,1.44,1.14,3.72,-4.57
202,8.35,7.43,7.55,3.68
203,6.42,7.13,7.83,6.87
204,-0.03,7.33,6.92,3.4
205,-3.04,12.63,5.59,-1.1
206,-4.88,15.83,3.42,-6.19
207,-2.47,12.66,0.22,-3.63
208,0.65,6.16,-3.34,1.08
209,-0.51,4.25,-0.7,-0.77
210,-2.94,4.34,1.41,-1.79
211,-5.68,0.18,-2.9,1.78
212,-4.8,-3.1,-3.45,4.92
213,-2.63,-5.1,-1.45,2.31
214,-4.86,-6.52,-3.0,-4.42
215,-8.69,-6.29,-7.6,-7.11
216,-9.44,-7.45,-10.19,-5.49
217,-8.24,-8.34,-6.84,-7.1
218,-7.01,-7.02,-0.9,-9.64
219,-4.32,-9.14,1.31,-5.92
220,-4.61,-13.86,-2.97,-1.7
221,-8.22,-13.19,-5.63,-2.66
222,-7.72,-8.72,-0.55,-3.0
223,-5.09,-6.74,1.54,-5.31
224,-0.75,-5.18,-0.57,-6.58
225,4.22,-1.81,1.56,-1.31
226,4.08,0.5,3.35,0.2
227,1.48,1.1,2.46,-3.62
228,-0.03,0.14,1.85,-4.7
229,1.8,-0.51,4.35,-0.84
230,3.48,0.73,4.66,0.89
231,0.08,1.43,-2.88,-0.13
232,-1.99,0.82,-5.09,3.48
233,-2.9,-2.25,-0.07,2.64
234,-4.88,-2.68,2.15,-7.18
235,-1.03,4.02,1.91,-10.45
236,5.14,9.19,0.71,-5.09
237,5.43,9.66,1.04,0.9
238,1.61,5.81,-1.37,5.29
239,-0.38,0.69,-4.35,8.63
240,-0.96,0.95,-4.34,10.4
241,2.01,8.76,-4.73,9.2
242,4.91,12.69,-3.64,0.86
243,-0.4,0.31,-3.43,-11.42
244,-2.57,-10.62,-2.11,-10.43
245,-0.69,-8.53,-0.86,-2.91
246,0.76,-1.85,1.18,-1.39
247,4.35,2.92,5.49,2.44
248,0.73,-1.54,1.47,5.36
249,-2.53,-5.82,-3.09,3.79
250,1.27,-0.78,-0.72,1.81
251,1.84,4.28,1.2,0.79
252,1.82,4.68,3.61,0.04
253,4.34,4.04,5.79,-1.67
254,5.33,3.91,5.37,2.49
255,1.06,1.81,1.42,6.5
256,-2.58,2.66,-0.42,2.71
257,-2.38,5.32,1.83,-1.15
258,-2.68,1.82,-0.67,-1.51
259,-0.16,0.72,-1.6,1.71
260,-0.95,3.37,0.2,1.64
261,-6.31,2.82,-1.27,-3.58
262,-5.44,2.42,-0.86,-5.77
263,0.78,4.01,0.63,-3.93
264,7.3,5.76,2.64,3.81
265,4.54,2.22,0.75,7.28
266,-6.38,-5.28,-5.89,-1.76
267,-7.17,-3.64,-4.12,-3.72
268,-0.19,3.38,-0.54,4.11
269,5.68,3.63,-0.87,7.13
270,6.37,-1.23,-0.82,-0.55
271,-0.82,-5.88,-3.82,-8.62
272,-2.92,-5.67,-2.8,-3.78
273,1.27,-3.09,2.06,1.68
274,4.92,-0.76,5.92,1.85
275,5.53,0.07,7.02,0.62
276,0.42,-2.5,2.48,-2.04
277,-5.27,-4.41,-0.65,-1.44
278,-8.18,-5.23,-3.34,-0.28
279,-3.57,-3.35,-4.99,-0.47
