,ch1,ch2,ch3,ch4
0,-2.13,2.86,3.36,-2.32
1,-4.25,4.95,-2.41,-12.48
2,-1.4,9.56,-2.05,-19.89
3,4.76,10.0,1.92,-10.34
4,2.59,2.31,-1.2,5.95
5,-2.09,-1.31,-2.25,15.74
6,-3.64,-0.55,0.17,12.72
7,-0.89,-2.64,2.01,0.99
8,0.81,-5.68,0.32,-11.51
9,4.62,-3.73,0.4,-6.71
10,7.82,-2.28,2.68,4.26
11,-2.92,-10.85,-3.19,-6.89
12,-7.03,-13.62,-4.17,-13.51
13,2.78,-6.75,2.51,2.13
14,6.01,-4.07,5.26,15.73
15,1.75,-5.54,3.78,13.17
16,-3.5,-9.56,-0.54,1.59
17,-3.34,-9.63,1.33,1.19
18,-3.48,-6.77,2.63,7.66
19,-6.37,-6.53,0.0,-1.76
20,-10.04,-8.48,-1.31,-25.66
21,-16.66,-11.9,-7.88,-37.9
22,-10.39,-7.96,-7.47,-18.79
23,0.4,-3.58,-3.09,1.32
24,1.35,-5.73,-7.9,2.69
25,4.57,-4.4,-8.08,10.68
26,9.48,-1.03,-3.01,22.98
27,15.04,4.71,2.5,31.24
28,15.57,9.71,7.73,31.67
29,8.26,7.83,7.46,17.2
30,6.88,8.2,7.09,5.19
31,3.16,5.47,4.49,-2.74
32,-7.5,-3.56,-4.1,-15.73
33,-11.52,-5.32,-9.94,-18.7
34,-5.83,-0.29,-5.57,-5.49
35,0.11,1.88,-0.32,2.7
36,-2.96,-1.41,-6.58,-3.5
37,-5.1,-2.81,-8.28,-9.42
38,-4.79,-3.06,-1.69,-11.43
39,-6.86,-4.33,-0.08,-11.29
40,-4.44,-2.86,0.27,-6.74
41,-3.12,-2.96,-1.49,-6.79
42,-7.42,-3.14,-3.67,-14.83
43,-10.67,-1.01,-3.15,-15.43
44,-3.79,1.79,-0.02,-5.09
45,5.32,5.21,5.28,2.26
46,1.94,1.84,1.94,1.15
47,0.57,-2.71,-2.05,2.9
48,5.54,-0.34,1.35,10.86
49,2.72,2.46,1.91,13.71
50,-2.2,3.5,2.59,7.49
51,-1.1,3.18,6.57,-3.89
52,-0.54,6.12,7.62,-9.34
53,-7.77,7.24,0.74,-8.75
54,-8.74,2.47,-2.03,-1.23
55,1.56,1.91,2.64,11.24
56,5.97,1.86,-0.25,9.79
57,9.01,2.95,0.79,4.84
58,9.68,6.41,7.36,4.6
59,5.16,6.88,7.7,3.18
60,4.13,5.63,4.37,0.37
61,-0.19,-2.62,-4.6,-5.25
62,-2.73,-8.07,-8.56,1.62
63,1.08,-3.62,-5.27,11.06
64,9.31,-0.02,-1.35,11.29
65,12.58,2.45,4.48,6.28
66,4.63,7.17,6.07,-5.02
67,13.24,13.79,9.09,5.04
68,21.54,8.76,6.61,14.12
69,-1.93,-2.66,-2.69,-8.88
70,-25.6,8.54,0.83,-26.26
71,-23.71,30.9,2.15,-17.19
72,-7.28,31.68,-5.81,8.94
73,-27.02,9.9,-6.36,5.89
74,-68.55,13.92,4.31,-20.7
75,-51.05,24.35,12.03,-21.35
76,-5.23,11.95,2.61,-38.34
77,8.55,37.33,6.92,-27.12
78,5.76,20.62,31.18,49.96
79,-7.83,-53.09,11.69,66.94
80,-30.85,-44.29,-23.51,17.61
81,-48.67,94.65,-6.47,-21.51
82,-30.39,274.35,18.83,-36.97
83,24.41,186.78,8.5,-12.07
84,39.82,-44.88,-10.24,57.89
85,34.43,34.98,5.63,108.6
86,25.93,200.13,14.85,85.88
87,6.64,111.73,-16.47,23.98
88,34.04,-21.9,-27.77,-31.65
89,63.41,-7.4,-16.95,-45.62
90,47.13,25.26,-33.33,-20.3
91,13.89,-16.31,-56.41,-4.64
92,-0.57,-67.41,-36.44,7.48
93,9.94,-76.45,-4.86,24.14
94,24.83,-48.91,-1.24,5.91
95,30.91,-42.72,-17.29,-27.15
96,17.42,-59.07,-28.7,-22.15
97,1.3,-44.48,-13.73,-0.48
98,-12.39,-52.12,3.37,-10.28
99,-27.93,-99.14,23.27,-20.21
100,-22.29,-100.57,21.58,-7.74
101,-5.81,-98.15,-16.33,-15.62
102,8.04,-137.38,-9.26,-24.88
103,28.17,-140.41,15.51,-13.39
104,29.85,-99.11,-4.44,-12.93
105,0.71,-81.31,-9.08,-18.03
106,-14.27,-66.5,48.85,-12.36
107,1.62,-38.04,106.93,-6.69
108,3.24,-54.73,75.91,-15.02
109,-10.2,-84.66,1.89,-20.9
110,-13.19,-72.64,-21.78,-11.08
111,-5.46,-71.99,-14.32,-0.87
112,8.86,-78.23,-7.42,5.71
113,13.11,-24.03,4.52,6.63
114,9.42,21.33,11.09,-1.11
115,3.08,-23.94,4.24,-7.98
116,-9.29,-56.92,-5.29,-5.58
117,-6.13,9.19,7.25,-0.89
118,5.89,81.06,21.23,-1.67
119,8.68,102.62,16.53,5.37
120,15.4,109.9,23.65,14.65
121,10.18,90.23,25.89,5.23
122,-6.36,54.21,13.23,2.24
123,-0.94,60.24,9.69,9.72
124,10.14,103.03,11.84,-2.57
125,-3.32,111.0,3.79,-10.46
126,-11.54,49.35,-15.71,18.15
127,10.95,13.24,-14.39,39.78
128,7.52,12.38,-5.99,-6.95
129,-24.62,-31.52,-16.83,-51.97
130,-24.01,-20.87,-11.4,-50.95
131,-14.33,22.03,-5.57,-38.17
132,-21.78,9.94,-17.61,29.62
133,-19.24,-9.82,-21.64,68.17
134,-3.26,-51.21,-19.84,25.28
135,-0.64,-53.21,-8.78,-4.81
136,-24.12,29.42,-5.57,-9.05
137,-46.96,21.49,-26.04,19.97
138,-35.18,-89.87,-44.94,31.11
139,-12.84,-121.06,-48.97,-4.5
140,-27.01,-68.01,-30.4,6.45
141,-42.85,-12.25,-2.93,43.72
142,-13.14,33.49,10.71,42.55
143,7.73,10.86,-7.93,7.92
144,-13.34,-88.64,-38.77,-30.51
145,-35.96,-101.56,-34.91,-28.21
146,-37.07,-52.04,-16.78,-20.41
147,2.77,-2.11,-10.43,0.32
148,44.34,62.42,-15.72,46.98
149,34.89,49.79,-3.57,35.6
150,10.21,24.78,16.49,-11.94
151,15.97,53.25,4.71,-12.39
152,33.3,65.67,-0.14,23.2
153,25.36,38.0,18.07,32.23
154,11.86,11.1,29.26,7.32
155,19.21,13.78,20.72,-17.74
156,29.34,9.19,3.72,-32.77
157,20.38,-7.11,11.3,-36.3
158,2.45,-13.06,26.35,-21.74
159,2.06,-22.97,15.29,5.0
160,15.48,-10.07,-5.14,9.75
161,13.71,11.86,-8.55,-13.16
162,2.77,-14.1,18.06,-28.95
163,1.88,-29.13,40.65,-29.38
164,6.57,3.88,32.01,-13.1
165,12.43,20.38,18.23,10.15
166,10.27,2.05,5.81,7.38
167,-1.36,-15.87,-12.06,-13.58
168,-10.72,-21.17,-21.5,-24.44
169,-12.61,-17.63,-3.14,-12.4
170,-5.72,4.0,28.9,9.22
171,4.37,26.78,35.82,7.87
172,11.71,30.87,19.16,-1.5
173,14.75,30.01,4.82,3.17
174,18.51,29.79,8.88,12.13
175,22.21,28.6,14.36,12.82
176,10.81,27.59,-1.39,-2.63
177,2.36,32.64,-5.71,-5.03
178,4.37,34.66,3.23,5.75
179,2.68,24.98,-0.98,6.27
180,8.13,25.67,-0.65,14.28
181,5.09,25.46,-1.64,17.93
182,-1.81,17.13,-7.9,5.42
183,6.59,18.98,-9.22,-0.39
184,14.23,24.28,-2.24,9.06
185,15.33,22.9,7.38,20.76
186,11.59,14.94,0.7,18.29
187,6.96,9.36,-3.19,11.8
188,1.68,3.87,0.23,7.64
189,1.33,-1.66,-3.67,3.55
190,4.34,-4.51,-9.7,2.83
191,-4.64,-12.33,-15.11,-3.47
192,-6.54,-12.52,-8.82,-4.29
193,4.19,-2.5,0.31,2.4
194,1.26,-2.32,0.14,0.27
195,-10.82,-9.27,-1.46,-5.33
196,-13.98,-13.61,-4.83,-7.68
197,-9.54,-14.56,-4.5,-2.1
198,-9.94,-10.49,-1.03,2.85
199,-10.46,-4.38,-0.12,2.62
200,-4.38,0.71,2.22,6.91
201,-1.06,7.56,6.93,6.15
202,3.41,19.38,12.75,3.67
203,6.65,25.71,11.46,6.94
204,2.2,22.75,8.41,7.92
205,-4.08,18.2,9.72,2.95
206,-9.17,11.9,3.41,-7.87
207,-8.93,6.95,-1.72,-13.45
208,-10.84,1.78,-4.17,-15.24
209,-12.73,-1.88,-9.89,-14.17
210,-9.63,-1.49,-10.81,-10.8
211,-13.98,-5.67,-11.56,-15.62
212,-14.95,-7.83,-10.6,-14.27
213,-12.69,-10.44,-9.96,-9.25
214,-16.15,-17.12,-9.21,-10.62
215,-12.5,-11.84,-1.81,-6.49
216,-5.21,-3.5,2.12,4.77
217,3.99,-0.79,7.53,17.58
218,7.8,-1.3,8.73,13.82
219,0.08,-6.48,-3.67,0.81
220,-4.5,-9.23,-7.98,2.65
221,-6.63,-9.97,-1.64,2.38
222,-4.46,-7.55,4.54,-3.69
