,ch1,ch2,ch3,ch4
0,-8.81,-2.81,-0.44,-14.03
1,-8.99,-4.03,1.46,-5.79
2,-2.34,0.22,4.81,7.72
3,5.16,4.53,3.96,6.09
4,-3.81,-2.37,-5.86,-10.14
5,-16.87,-9.2,-10.84,-15.89
6,-11.58,-8.16,-4.84,-11.56
7,-0.49,-4.37,5.08,-5.35
8,-2.42,-0.45,8.03,-2.51
9,-7.72,2.28,0.33,-6.48
10,-0.7,6.13,-1.68,1.04
11,8.42,5.96,4.09,11.92
12,10.58,2.17,5.73,9.85
13,12.17,5.99,5.9,6.32
14,14.67,14.59,9.53,7.94
15,13.51,17.88,10.15,10.58
16,0.1,11.77,4.1,4.41
17,-5.81,6.96,1.47,-1.39
18,6.98,10.19,3.51,0.83
19,16.04,13.19,7.25,1.51
20,14.87,12.19,9.49,1.17
21,9.53,6.66,3.18,2.36
22,8.34,4.02,-0.41,2.83
23,3.91,2.85,-1.02,-2.11
24,-4.91,-2.13,-4.54,-5.65
25,-3.89,-3.45,-2.41,-1.84
26,0.83,-3.97,0.04,3.71
27,0.75,-4.25,-2.84,9.28
28,-4.73,-6.02,-10.27,12.26
29,-10.56,-13.02,-12.22,7.56
30,-2.86,-12.64,-2.12,-2.61
31,13.86,-5.36,4.16,-4.35
32,11.77,-2.15,3.28,4.5
33,-8.31,-4.58,-0.35,4.71
34,-8.98,-9.8,-4.88,3.09
35,7.4,-6.99,-1.02,10.93
36,8.67,2.83,6.33,12.29
37,3.32,10.0,9.23,2.03
38,0.47,7.86,6.79,-17.75
39,-5.66,-3.46,-0.82,-35.81
40,-7.39,-8.46,-3.83,-35.19
41,-4.02,-7.07,0.6,-20.12
42,-0.13,8.72,4.69,4.34
43,1.6,34.62,1.82,18.95
44,-3.57,18.66,-4.37,9.29
45,-6.65,-20.79,-3.62,5.12
46,-2.38,-12.64,2.18,25.44
47,-13.84,23.34,9.07,15.87
48,-25.64,17.12,0.67,-17.31
49,-32.7,1.09,-15.34,14.0
50,-34.39,8.93,-21.4,29.84
51,-7.67,-3.03,-29.64,-15.32
52,-4.41,21.02,-7.26,-74.52
53,-60.14,88.06,34.24,-90.78
54,-91.25,43.38,27.55,24.93
55,-28.15,-58.9,-3.48,114.81
56,42.35,-66.5,-13.04,85.58
57,54.19,-16.13,-10.33,60.69
58,29.01,46.63,-7.63,53.34
59,18.69,36.74,-14.2,35.87
60,42.4,51.95,-22.82,6.28
61,42.18,186.78,-10.32,-28.99
62,21.76,184.11,7.82,-35.91
63,16.92,38.1,7.52,-16.1
64,6.83,-30.99,-15.48,-12.15
65,-3.34,47.99,-42.75,-20.73
66,8.55,135.89,-40.83,-20.36
67,25.41,109.59,-9.3,-18.57
68,34.32,68.75,33.72,-15.77
69,22.35,10.12,50.75,-12.17
70,12.63,-34.24,24.63,-14.66
71,14.37,-29.94,-2.33,-14.73
72,21.89,-57.47,0.35,3.46
73,43.88,-58.96,28.48,24.54
74,46.16,-37.37,49.38,22.86
75,22.06,-58.27,27.95,6.49
76,1.4,-77.59,-11.05,-10.16
77,5.01,-63.21,-5.64,-18.06
78,18.72,-47.83,35.97,-11.54
79,20.13,-59.12,53.88,5.71
80,17.14,-83.68,32.67,19.69
81,6.62,-91.21,9.14,14.5
82,-0.84,-67.02,19.49,6.85
83,2.6,-49.07,31.26,10.16
84,1.07,-61.65,7.08,5.91
85,-3.04,-78.68,-15.13,-6.81
86,-7.54,-88.99,-2.85,-12.68
87,-9.26,-95.99,17.92,-6.91
88,-12.41,-113.66,5.27,-4.85
89,-13.86,-118.22,-27.31,-3.31
90,-7.68,-94.29,-27.38,7.93
