,ch1,ch2,ch3,ch4
0,4.67,3.62,6.01,9.51
1,4.86,2.22,5.11,6.9
2,4.94,1.68,2.95,8.63
3,3.25,-0.12,1.0,5.93
4,-1.42,-4.24,-4.69,0.01
5,0.38,-0.07,-5.31,2.74
6,4.99,6.72,-1.06,4.18
7,8.61,7.29,3.04,4.29
8,8.33,3.87,2.59,10.25
9,5.72,3.77,2.28,14.31
10,5.62,7.8,7.03,7.4
11,5.69,8.74,8.39,-5.06
12,5.29,2.5,4.62,-4.4
13,-0.4,-8.85,-3.0,2.8
14,-4.83,-9.43,-4.73,3.98
15,-2.8,-0.17,-0.22,2.94
16,-4.36,-0.39,-1.98,-0.13
17,-3.62,-4.54,-3.06,-0.1
18,0.05,-3.15,-3.02,-0.2
19,1.53,0.7,-3.67,-2.63
20,2.95,2.86,-1.83,-5.14
21,-0.5,-0.46,-2.8,-9.72
22,-4.82,-2.17,-2.39,-11.95
23,-4.39,2.12,-0.99,-10.3
24,0.87,7.53,2.11,-1.36
25,3.82,8.39,7.25,6.81
26,-0.16,2.0,4.7,2.55
27,-1.97,-2.17,0.94,1.66
28,-2.4,-1.2,-0.21,1.05
29,0.06,0.84,0.04,-6.91
30,5.09,2.99,3.86,-3.01
31,2.6,1.0,5.47,5.64
32,-2.94,-3.36,2.37,3.92
33,-9.13,-7.88,-3.16,-6.39
34,-10.45,-6.86,-3.34,-9.17
35,-5.68,-3.1,-1.14,-2.52
36,-6.36,-5.98,-3.86,-3.47
37,-5.16,-5.11,-2.63,-2.43
38,-1.9,-1.65,-2.3,-2.21
39,0.67,1.02,-0.69,-4.88
40,6.22,4.3,6.15,-1.3
41,3.54,0.32,3.36,-1.13
42,-2.29,-1.32,0.35,-0.29
43,0.27,1.01,1.42,0.26
44,5.24,0.94,-0.3,1.49
45,4.33,0.58,-1.1,6.87
46,-0.39,-1.27,-1.12,6.95
47,3.07,3.0,3.14,4.22
48,4.96,6.0,3.25,-0.08
49,-1.71,0.81,-2.43,-0.44
50,-4.54,-1.34,-3.72,0.32
51,-3.76,0.15,-2.9,-6.02
52,-2.08,1.7,-1.66,-6.13
53,-5.43,-2.7,-6.17,-4.11
54,-6.84,-5.86,-8.36,-2.52
55,-0.11,-2.44,-1.96,4.41
56,3.46,-0.97,0.61,3.03
57,5.2,3.17,3.49,-3.7
58,2.56,5.27,2.57,-6.51
59,-3.81,0.96,-3.43,-0.68
60,-7.59,-2.39,-3.89,2.87
61,-10.05,-4.15,-3.47,-9.01
62,-7.44,-0.55,0.14,-14.75
63,-1.6,4.54,3.01,-7.52
64,3.13,3.67,2.36,-0.89
65,4.87,1.69,5.08,-1.25
66,5.62,3.45,6.41,-5.89
67,5.91,6.66,4.79,0.86
68,-0.72,5.97,1.97,13.24
69,-2.99,7.05,6.33,14.84
70,-2.81,8.46,11.59,-0.05
71,-6.31,3.65,5.32,-22.44
72,0.61,-0.37,0.24,-18.04
73,3.18,-4.92,-2.95,5.23
74,-7.16,-0.9,-2.26,8.39
75,-15.82,5.77,1.93,3.79
76,-9.86,0.37,-0.85,0.31
77,2.3,14.76,-0.22,-11.38
78,-2.98,40.9,-0.03,-5.0
79,-22.07,32.02,-15.61,16.47
80,-39.82,4.52,-42.74,19.61
81,-14.38,-9.07,-36.97,17.86
82,25.49,-44.67,8.08,31.8
83,9.59,-61.06,25.14,44.3
84,-7.13,-16.87,6.49,34.83
85,-3.7,-15.48,-12.94,2.34
86,-4.0,-31.09,-14.06,-24.09
87,10.87,0.45,4.84,-11.3
88,26.08,39.42,15.03,5.16
89,31.95,71.78,13.72,-5.43
90,35.53,60.73,16.14,-6.75
91,33.25,-1.45,12.36,5.51
92,26.08,-36.86,4.09,9.43
93,15.36,-38.58,-1.19,0.46
94,1.65,-19.96,-7.02,-4.37
95,-4.93,34.97,-15.76,1.33
96,2.07,53.73,-29.9,-1.95
97,18.45,18.22,-29.24,-3.89
