,ch1,ch2,ch3,ch4
0,-0.5,-2.57,-2.58,-0.68
1,-0.52,-1.95,-2.71,-6.09
2,2.95,1.25,0.28,-5.68
3,3.2,2.66,0.49,-2.89
4,-3.28,-1.51,-3.11,0.08
5,-7.25,-6.75,-3.46,0.95
6,-5.74,-7.26,-2.1,1.69
7,-2.04,-2.38,1.67,3.61
8,2.41,4.77,7.45,-1.55
9,5.57,8.87,7.71,-4.56
10,11.02,10.26,6.78,9.31
11,12.35,7.91,4.57,19.39
12,4.01,1.38,-0.26,11.27
13,-3.08,-2.86,-0.87,-2.45
14,-2.09,-2.33,1.21,-7.66
15,1.34,-1.76,0.42,-0.67
16,-0.03,-3.86,-4.29,4.86
17,-4.8,-4.23,-5.96,-2.1
18,-8.49,-3.09,-3.27,-7.33
19,-5.51,-2.12,-0.3,4.95
20,3.02,1.99,4.81,14.41
21,1.54,3.96,6.7,-0.23
22,-11.26,-2.4,1.8,-22.27
23,-19.11,-9.5,-3.89,-35.14
24,-13.01,-7.3,-4.61,-31.11
25,0.99,1.76,0.32,-10.7
26,3.96,3.56,-0.93,3.22
27,-1.93,-0.72,-6.98,8.28
28,1.42,2.38,-4.68,15.56
29,10.42,8.14,1.48,21.46
30,14.63,8.56,5.57,26.55
31,7.88,3.08,3.08,22.84
32,-1.01,-2.74,-2.6,12.11
33,0.09,-2.82,-2.03,6.22
34,-0.23,-2.38,-1.6,-7.86
35,-7.65,-4.59,-5.4,-26.26
36,-10.25,-7.41,-7.85,-22.02
37,-2.4,-4.63,-5.0,-1.99
38,2.52,1.54,-1.44,3.04
39,-2.95,-0.18,-0.7,-6.94
40,-3.87,-2.74,1.71,-9.71
41,3.29,-0.07,2.82,-4.41
42,6.22,1.25,0.31,-5.5
43,0.42,1.07,-1.53,-10.54
44,-4.39,-0.59,-2.58,-7.23
45,1.44,-0.55,-0.21,4.33
46,4.56,1.12,2.39,11.01
47,-0.69,-0.64,0.14,3.85
48,-0.7,-0.58,1.13,-3.03
49,-1.09,0.3,3.94,-0.04
50,-2.39,0.81,2.8,3.92
51,1.92,1.86,-0.03,3.42
52,4.14,2.06,1.58,-1.31
53,3.93,3.83,6.28,-3.09
54,3.5,2.29,3.47,3.76
55,2.04,0.84,0.03,8.7
56,2.02,1.09,-0.02,4.96
57,-0.04,0.04,-1.86,-1.53
58,-4.49,5.83,-1.6,-8.65
59,-2.88,12.11,0.4,-11.65
60,-1.28,8.79,1.19,-8.19
61,-1.92,0.66,-0.66,-5.4
62,-0.06,-0.71,0.26,-6.33
63,-1.55,6.96,6.63,-3.48
64,-4.2,9.13,10.71,1.54
65,-4.38,5.41,10.79,-6.63
66,-6.18,25.5,7.97,-5.68
67,-3.44,43.71,6.53,2.99
68,-10.77,16.01,6.89,-6.25
69,-26.31,6.8,2.96,-8.98
70,-12.54,28.45,-2.54,0.39
71,-12.11,7.36,-12.3,-5.4
72,-32.05,-22.89,-28.35,-38.5
73,-28.78,-37.3,-37.42,-38.3
74,-24.21,-22.62,-17.88,48.99
75,-10.99,72.24,22.27,130.89
76,-3.64,92.44,28.77,79.5
77,-15.99,0.78,5.74,-30.9
78,-9.82,-9.44,-5.05,-33.82
79,14.19,20.59,1.11,35.32
80,35.09,17.9,24.63,60.97
81,28.03,3.48,21.33,28.88
82,7.76,-20.45,-17.33,-10.37
83,1.53,22.1,-31.46,-14.61
84,3.62,79.12,-28.06,-5.06
85,17.13,17.0,-35.91,0.1
86,22.99,-66.11,-37.45,1.12
87,17.47,-28.75,-18.53,-8.96
88,29.74,69.56,9.1,-8.94
89,39.2,97.24,17.9,4.36
90,9.6,28.14,-7.36,-4.74
91,-15.47,-14.04,-32.14,-28.22
92,5.19,23.82,-19.17,-21.62
93,26.9,29.27,2.63,0.67
94,36.24,-6.54,18.25,6.69
95,35.18,-31.62,39.6,11.8
96,9.45,-46.66,47.56,11.76
97,-7.42,-49.31,35.52,-5.17
98,-4.98,-45.86,15.33,-22.34
99,4.29,-29.57,11.38,-29.26
100,20.99,-37.01,29.31,-13.84
101,37.8,-56.35,44.5,6.44
102,38.07,-47.4,32.33,11.48
103,14.8,-43.25,-5.15,10.75
104,3.58,-28.11,-4.53,3.73
105,20.47,-8.39,38.71,0.31
106,24.18,-22.89,35.27,4.44
107,3.35,-50.2,-15.08,-1.86
108,-16.7,-74.65,-38.85,-15.3
109,-18.87,-68.71,-17.03,-8.05
110,-6.58,-32.62,3.7,10.96
111,-16.27,-44.56,-9.89,3.28
112,-33.39,-75.28,-18.0,-11.62
113,-21.46,-51.48,-4.45,-1.7
114,-11.87,-31.52,2.23,9.07
115,-16.73,-44.22,0.7,4.14
116,-23.59,-43.72,-11.0,-7.68
117,-26.65,-3.61,-22.4,-16.54
118,-19.76,24.06,-14.87,-19.79
119,-13.76,3.98,2.14,-21.29
120,-7.55,15.56,20.06,-16.05
121,-5.34,56.44,23.58,-10.8
122,-11.42,73.57,16.99,-8.98
123,-6.12,93.16,21.45,-4.29
124,8.98,108.78,22.47,-1.07
125,11.6,77.07,4.87,1.26
126,4.58,37.02,-6.29,-1.66
127,7.3,33.93,6.76,-11.19
128,6.75,30.15,11.84,-15.04
129,-2.04,22.21,-2.8,-1.94
130,-1.15,12.98,-18.49,17.67
131,-2.61,-17.73,-25.97,10.26
132,-4.39,-32.25,-10.67,-12.0
133,0.61,-19.29,7.27,-12.96
134,-1.82,-23.96,-4.68,-0.52
135,-7.59,-33.97,-29.12,6.48
136,-11.4,-19.44,-29.3,9.25
137,-20.58,-13.7,-14.84,11.93
138,-29.21,-33.53,-23.33,-7.49
