,ch1,ch2,ch3,ch4
0,11.83,6.88,7.37,19.73
1,3.77,4.87,5.5,19.07
2,4.6,3.21,3.28,14.47
3,7.01,-0.75,-0.69,8.34
4,6.63,0.15,-1.93,1.5
5,7.69,7.03,3.48,-4.54
6,-1.14,6.54,2.16,-6.65
7,-6.99,1.41,-2.6,1.74
8,1.44,1.1,-1.64,7.15
9,6.42,1.51,-0.97,-5.06
10,3.88,-1.1,-1.86,-13.91
11,-2.01,-4.09,-1.16,-1.74
12,-6.33,-2.27,2.53,8.18
13,-5.49,2.1,3.31,-1.83
14,-2.0,0.66,0.39,-7.37
15,0.78,-2.11,0.58,3.38
16,1.98,-0.6,1.45,8.43
17,0.99,0.42,1.4,1.47
18,-7.11,-1.95,-1.46,-5.84
19,-11.83,-4.39,-3.8,-4.43
20,-3.79,-2.93,-0.21,3.94
21,2.02,-1.15,0.26,2.33
22,-0.73,-1.38,-1.43,-8.1
23,-6.9,-0.74,0.05,-11.54
24,-7.65,0.05,0.9,-7.48
25,-2.46,-2.96,-0.53,-6.28
26,-3.06,-7.06,-3.74,-8.5
27,-2.71,-5.61,-4.51,-3.29
28,1.74,-2.64,-2.96,2.08
29,4.67,0.83,0.29,3.81
30,7.99,7.45,6.39,5.68
31,4.46,9.3,9.16,-0.95
32,-2.84,3.17,4.79,-6.32
33,-4.4,-3.8,-1.69,-0.4
34,0.66,-1.7,0.24,6.12
35,3.77,4.65,5.46,3.26
36,-3.32,4.47,2.18,-5.47
37,-8.28,4.95,0.23,-10.22
38,-2.62,2.39,-0.38,-7.8
39,8.13,-5.38,-2.1,1.08
40,6.88,-3.83,0.65,9.44
41,-1.45,4.82,3.4,13.81
42,6.56,10.61,5.59,16.29
43,6.28,6.23,-0.26,4.6
44,-6.41,-4.36,-8.97,-9.92
45,-0.52,-6.49,-7.16,-0.54
46,7.4,-3.39,-3.34,8.7
47,1.38,-1.96,-1.09,-0.7
48,-14.0,-2.56,-2.13,-14.85
49,-19.52,-4.15,-4.62,-15.77
50,-2.8,-4.35,-5.24,-1.84
51,10.47,-2.2,-5.76,7.91
52,9.05,3.29,-0.21,12.97
53,4.23,4.77,5.44,11.72
54,4.05,2.71,5.5,1.5
