,ch1,ch2,ch3,ch4
0,1.93,-3.05,-0.09,1.2
1,-0.89,-4.17,-0.57,-4.49
2,-2.56,-2.66,1.31,-6.98
3,-1.65,-1.67,1.11,-3.72
4,4.28,1.6,3.62,4.79
5,3.61,2.55,2.98,5.33
6,-3.63,-0.93,-2.67,1.35
7,-3.7,-2.21,-4.26,3.3
8,-3.84,-5.66,-7.03,0.18
9,-2.72,-7.89,-6.17,-1.92
10,-5.39,-10.07,-7.9,-2.95
11,-11.63,-12.44,-12.99,-8.58
12,-7.9,-7.28,-6.36,-8.67
13,-4.11,-2.16,-0.7,-6.82
14,0.55,2.13,0.11,1.15
15,6.96,4.75,0.66,8.31
16,7.09,2.58,0.57,0.52
17,3.47,2.12,1.98,-6.39
18,-3.58,0.21,-1.04,-5.62
19,-2.04,-0.48,-0.9,2.9
20,5.32,3.29,2.18,11.0
21,6.1,5.71,3.39,8.34
22,3.21,6.04,7.05,3.38
23,-2.7,2.94,4.63,0.71
24,1.19,3.43,2.71,2.81
25,9.2,6.39,2.66,4.06
26,7.07,4.1,0.56,4.56
27,3.78,3.23,5.01,10.24
28,-1.63,2.38,5.74,8.82
29,-2.3,2.65,3.96,1.05
30,-0.39,3.49,5.11,-11.13
31,-7.39,-1.6,1.32,-27.38
32,-9.87,-3.75,-2.63,-32.03
33,-7.92,-4.15,-4.8,-26.28
34,-7.4,-7.95,-5.96,-13.38
35,-4.51,-8.04,-6.74,3.82
36,3.27,-1.74,-3.59,17.88
37,16.26,9.7,8.01,30.05
38,20.66,14.93,13.4,34.01
39,10.41,5.27,7.27,25.95
40,-8.74,-12.8,-8.32,1.3
41,-21.42,-23.43,-23.51,-22.26
42,-16.44,-17.02,-20.85,-19.2
43,-7.26,-7.31,-7.95,-10.55
44,-0.74,-2.26,0.71,-8.8
45,-1.65,-1.03,-2.86,-8.14
46,-7.38,-0.47,-7.26,-5.06
47,-10.49,-0.33,-4.41,-3.17
48,-14.21,-5.33,-3.7,-12.62
49,-7.57,-5.66,1.44,-13.61
50,5.76,0.66,7.46,-0.35
51,9.52,7.52,8.19,8.79
52,5.9,5.77,5.1,10.32
53,-1.51,-3.41,-2.73,0.21
54,-3.93,-1.73,-2.08,-8.61
55,-1.94,3.95,2.5,-6.26
56,-0.63,5.85,4.86,0.58
57,4.06,7.01,9.11,7.15
58,4.37,3.91,5.67,-2.62
59,9.34,7.48,5.38,-18.45
60,11.85,15.03,9.94,-16.45
61,3.33,15.07,5.9,2.32
62,6.96,17.0,3.27,10.35
63,6.91,14.72,1.95,-7.66
64,-6.63,7.83,2.18,-3.89
65,-9.74,7.76,3.7,31.95
66,1.56,12.08,3.85,32.32
67,6.29,17.12,6.49,-20.23
68,-9.33,10.64,-3.06,-67.5
69,-30.25,12.38,-16.7,-29.07
70,-37.13,33.08,-14.56,36.42
71,-14.14,45.74,11.11,34.38
72,5.86,9.38,18.0,33.99
73,-35.85,-16.48,-18.41,31.27
74,-86.28,15.45,-22.99,6.16
75,-53.86,-15.16,15.2,46.94
76,10.86,-30.6,22.78,99.84
77,60.86,41.2,-6.06,70.98
78,84.23,56.59,0.33,17.54
79,47.89,-22.02,28.99,-6.19
80,4.25,-73.95,14.12,2.72
81,4.66,16.85,-10.53,14.3
82,38.07,108.48,-13.75,-10.1
83,44.61,38.56,-29.43,-34.16
84,28.44,-51.26,-47.61,-14.29
85,9.1,-19.27,-43.11,-7.53
86,-1.83,72.37,-20.97,-26.1
87,8.24,112.46,0.97,-13.41
88,9.02,77.54,5.39,-9.88
89,33.77,58.18,5.61,-24.26
90,58.27,44.43,28.21,-8.54
91,29.55,-6.09,65.37,8.22
92,-14.92,-18.85,51.06,-12.04
93,-18.35,-0.21,-10.1,-32.52
94,7.47,-17.87,-51.75,-18.53
95,3.89,-37.36,-33.06,-5.84
96,5.43,-20.62,42.88,-3.54
97,33.58,-33.08,83.97,9.18
98,25.24,-65.96,55.18,11.95
99,0.7,-60.67,30.48,2.0
100,0.93,-51.5,22.08,-5.91
101,4.06,-56.9,8.55,-3.8
102,3.48,-53.19,15.21,5.19
103,5.08,-53.5,33.36,6.34
104,2.0,-80.66,12.21,6.09
105,-10.3,-95.2,-33.98,-2.17
106,-14.2,-63.96,-20.65,-13.47
107,-6.06,-42.7,19.59,-5.56
108,-9.74,-39.23,-1.39,-3.64
109,-20.27,-37.44,-25.22,-10.36
110,-15.57,-55.32,-6.0,-4.41
111,-1.92,-48.45,1.02,0.1
112,-6.18,-22.79,-30.23,-10.22
113,-19.84,-9.97,-52.87,-22.1
114,-20.8,0.4,-19.32,-10.45
115,-16.23,22.93,20.64,3.59
116,-8.48,71.64,17.97,-5.64
117,-12.4,89.38,3.04,-17.19
118,-29.6,64.53,0.22,-18.9
119,-19.18,80.78,13.12,-13.64
120,-3.31,116.49,26.63,-15.37
121,-1.4,111.55,20.79,-27.18
122,16.26,78.7,5.6,-36.77
123,12.82,36.42,-0.11,-31.22
124,-15.42,21.4,2.2,4.41
125,-26.7,23.58,1.42,41.04
126,-18.71,4.33,0.04,49.17
127,-4.22,-16.22,-6.66,30.74
128,-10.04,-25.5,-22.19,-38.55
129,-29.69,-43.52,-30.77,-92.01
130,-17.65,-66.13,-38.68,-37.01
131,10.35,-65.41,-42.46,50.86
132,12.31,-58.07,-19.19,97.13
