,ch1,ch2,ch3,ch4
0,-10.59,-3.51,-3.99,-16.22
1,0.73,2.07,-2.26,-1.46
2,3.21,3.77,-1.36,6.74
3,-0.01,-0.11,-3.4,14.02
4,1.27,-3.43,-5.83,16.06
5,3.62,-3.3,-8.57,11.47
6,7.69,2.13,-4.57,13.15
7,11.76,7.13,3.47,15.54
8,12.81,7.31,7.7,13.24
9,11.56,6.64,7.36,5.82
10,3.65,3.53,1.78,-5.9
11,-5.27,-1.03,-0.29,-8.44
12,-10.28,-6.61,-0.78,-7.19
13,-11.36,-9.62,-3.61,-11.07
14,-4.76,-3.33,-1.19,-11.62
15,2.5,4.41,1.8,-6.78
16,0.74,1.96,0.1,-2.92
17,-7.68,-5.01,-3.18,-4.21
18,-10.03,-3.04,-2.51,-3.53
19,-4.39,1.29,0.72,-0.79
20,-1.01,-0.82,-0.54,-2.6
21,0.61,-0.85,-0.33,-0.7
22,1.78,4.08,3.65,5.67
23,0.02,4.79,3.19,2.56
24,-3.38,-1.21,-1.82,-7.76
25,-5.79,-6.07,-5.07,-11.14
26,-1.02,-4.68,-2.18,-3.55
27,4.07,-2.82,-0.01,1.93
28,0.7,-2.16,-3.13,-2.18
29,-2.68,1.31,-3.53,-4.7
30,-1.58,2.96,-0.14,-2.04
31,1.45,0.92,2.28,1.78
32,1.4,-3.03,-0.24,2.75
33,0.1,-2.47,-2.55,2.8
34,3.49,4.82,2.85,3.2
35,4.51,5.59,4.3,1.51
36,1.42,0.36,0.15,3.75
37,0.47,-1.46,-0.16,6.73
38,0.66,-0.19,0.17,4.3
39,2.08,3.17,0.41,2.6
40,5.27,4.51,1.76,5.02
41,8.11,3.66,3.76,9.98
42,6.28,1.67,2.19,9.97
43,-0.44,-2.93,-2.47,3.57
44,-3.0,-5.48,-1.38,4.58
45,1.7,-2.05,3.29,10.67
46,5.26,3.69,5.15,9.45
47,1.83,3.96,1.89,3.66
48,2.44,1.58,0.2,2.92
49,9.18,0.9,4.48,7.73
50,8.27,-0.07,6.44,9.36
51,4.56,1.93,4.66,5.15
52,2.53,1.35,-1.21,-1.11
53,1.14,-2.59,-5.44,0.49
54,2.26,-0.68,-1.95,4.86
55,0.93,2.59,1.01,0.41
56,-0.39,4.03,2.6,-3.72
57,-2.95,2.29,0.78,-7.07
58,-4.5,-0.46,-0.58,-10.33
59,-0.31,-0.71,2.9,-8.0
60,-2.19,-3.46,-1.77,-7.07
61,-6.28,-5.09,-8.45,-8.55
62,-4.12,-4.14,-7.55,-6.15
63,-0.74,-2.32,-1.33,0.98
64,-2.33,-1.85,2.07,2.03
65,-7.8,-3.04,-3.53,-5.31
66,-6.56,-0.4,-3.57,-7.64
67,-3.36,-0.9,0.2,-4.47
68,-3.15,-3.57,-0.36,-0.87
69,-1.46,1.99,0.95,-1.36
70,-1.75,12.69,4.56,-6.18
71,-2.57,21.08,9.41,-5.5
72,-4.57,19.91,9.19,-7.08
73,-5.56,14.28,4.72,-14.49
74,2.9,13.03,6.37,-13.76
75,8.12,10.04,8.31,-4.93
76,5.0,4.33,5.88,2.65
77,4.41,2.74,5.17,-5.27
78,1.68,3.48,4.28,-8.33
79,-7.05,9.44,-1.84,2.7
80,-6.18,12.73,-11.34,-0.25
81,6.82,-6.87,-13.23,0.56
82,6.77,-24.94,-4.37,13.01
83,-8.18,-17.5,7.96,16.77
84,-29.28,-7.68,10.85,9.8
85,-25.91,-22.52,-6.9,8.02
86,11.24,-23.97,-15.14,9.01
87,19.04,18.21,1.11,-24.39
88,-6.01,43.99,10.58,-71.42
89,-14.75,47.19,12.75,-50.06
90,11.88,64.72,13.09,21.42
91,41.92,82.63,11.43,59.31
92,28.98,71.96,9.48,47.98
93,-17.8,30.92,0.04,0.24
94,-59.86,-36.1,-10.11,-22.18
95,-60.91,-54.61,1.35,1.68
96,-44.1,43.03,20.94,3.97
97,-19.62,123.37,8.6,-36.59
98,9.32,87.41,-0.19,-50.63
99,-11.28,-9.9,18.44,39.26
100,-18.54,-46.46,34.19,117.75
101,13.78,48.14,30.92,59.48
102,27.19,115.19,3.73,-20.71
103,23.88,34.15,-40.62,-20.02
104,9.32,-49.77,-61.06,1.11
105,6.36,-54.09,-28.28,-8.7
106,11.06,-49.83,-4.58,-11.71
107,4.15,-69.94,-22.86,26.72
108,-0.43,-106.65,-39.91,53.07
109,-1.2,-133.52,-42.32,9.12
110,-8.32,-133.67,-54.51,-29.73
111,-12.01,-98.84,-76.71,-3.06
112,3.67,-73.36,-96.31,9.54
113,30.72,-91.05,-67.22,-17.08
114,36.43,-83.08,38.58,-17.91
115,15.11,-28.21,90.79,-2.65
116,15.76,6.32,42.13,-4.33
117,42.33,-1.23,10.83,2.76
118,55.44,-2.23,18.5,20.31
119,54.24,17.22,8.83,12.39
120,37.54,16.03,-2.89,-2.25
121,10.03,-9.52,32.75,5.39
122,5.68,-5.09,76.43,3.01
123,20.75,37.37,76.37,-6.94
124,25.04,47.28,38.71,2.54
125,20.67,19.65,-3.76,9.82
126,15.43,12.42,-1.59,3.63
127,8.0,22.52,11.13,0.97
128,4.55,27.48,-5.75,1.52
129,6.65,35.21,-1.82,-6.05
130,6.4,38.83,23.42,-10.0
131,-0.78,29.19,18.72,-3.71
132,-11.31,23.41,-0.59,-10.7
133,-20.03,23.6,6.43,-22.45
134,-26.92,7.2,13.94,-11.85
135,-21.09,-6.59,4.58,2.83
136,-0.3,24.7,6.45,-0.38
137,3.84,56.66,12.08,-10.54
138,-12.99,46.07,8.48,-18.22
139,-24.89,35.74,21.85,-26.28
140,-25.31,41.49,30.6,-26.04
141,-15.13,50.91,3.69,-14.95
142,-12.75,54.2,-18.74,-9.61
143,-26.09,39.45,-15.43,-8.08
144,-24.82,11.62,-10.32,-1.78
145,-11.01,-16.39,-16.24,3.24
146,-5.57,-25.62,-18.7,12.18
147,-12.91,-26.43,-25.4,19.7
148,-24.08,-28.73,-36.89,10.82
149,-30.09,-34.45,-34.09,-4.71
150,-22.62,-55.37,-44.29,-16.09
151,11.78,-55.27,-48.73,-17.9
152,28.29,-29.36,-8.68,-18.72
153,-6.47,-48.04,17.16,-20.1
154,-46.11,-91.1,-8.28,-4.96
155,-35.91,-85.83,-36.24,9.06
156,4.79,-58.44,-35.43,10.64
157,24.05,-43.26,-19.33,15.57
158,16.19,-33.16,-3.92,13.46
159,3.77,-16.19,2.69,-11.0
160,11.45,-8.01,5.92,-42.79
161,13.06,-24.32,-1.98,-35.55
162,-14.76,-36.65,-23.69,-3.4
163,-29.41,-24.45,-21.47,-11.17
164,-17.22,11.5,11.45,-37.09
165,-5.18,42.86,31.69,-25.54
166,-2.0,29.36,17.98,44.73
167,-4.37,4.97,1.71,92.43
168,0.11,5.11,11.06,65.81
169,-0.97,6.03,19.3,24.33
170,-12.11,27.34,11.62,-31.83
171,-19.45,34.35,12.03,-36.0
172,-7.04,-1.0,14.62,20.24
173,17.15,-3.7,12.82,17.44
174,0.38,10.38,15.28,-3.78
175,-17.65,-2.62,8.02,-13.0
176,4.02,-23.41,-3.88,2.28
177,10.79,-36.62,-1.81,90.65
178,3.66,-54.6,-0.3,137.3
179,0.58,-82.4,-16.79,74.74
180,-2.95,-89.66,-44.65,-23.57
181,0.26,-79.02,-53.64,-79.95
182,-7.26,-69.46,-37.35,-43.66
183,-12.81,-60.99,-23.7,24.83
