,ch1,ch2,ch3,ch4
0,0.71,-2.38,2.13,-10.01
1,-2.13,-0.29,0.88,-9.97
2,2.31,2.18,1.38,-1.21
3,5.66,-0.23,-0.92,3.3
4,3.97,0.11,-0.03,1.77
5,-0.83,1.78,2.88,7.07
6,-5.64,-2.88,0.93,8.33
7,-4.63,-5.75,-1.4,1.02
8,-0.91,-1.29,-1.86,-4.38
9,2.9,4.39,0.43,-5.18
10,0.12,2.6,-0.31,-8.47
11,-2.56,0.85,-0.06,-8.68
12,1.56,3.9,3.02,-2.4
13,-0.78,1.55,-0.43,1.06
14,-3.97,-2.21,-2.21,5.47
15,-4.83,-3.28,-1.21,1.79
16,-4.25,-0.98,-0.09,-5.81
17,2.51,4.33,3.82,2.56
18,3.94,5.56,2.75,8.49
19,3.45,5.13,0.44,5.5
20,4.85,2.71,0.4,5.14
21,4.15,0.65,1.44,8.86
22,1.95,0.0,1.91,10.21
23,-5.07,-6.69,-3.35,1.55
24,-4.76,-8.23,-4.61,-3.16
25,0.26,-2.29,-1.01,-3.12
26,0.2,0.76,1.08,0.6
27,2.0,2.35,2.98,10.28
28,3.28,2.16,3.54,6.96
29,1.55,1.24,6.9,-10.43
30,-7.87,-2.23,4.73,-29.54
31,-13.5,-4.18,-2.64,-30.54
32,-4.06,-1.04,-3.21,-11.69
33,0.38,-2.87,-4.76,-1.51
34,0.93,-3.56,-4.41,5.26
35,3.24,-1.48,-2.42,13.05
36,4.38,0.11,-2.59,17.23
37,12.98,7.3,2.97,27.26
38,15.07,7.44,4.04,27.07
39,3.67,-0.62,-2.06,13.03
40,-5.96,-4.76,-5.85,-0.61
41,-8.36,-6.87,-6.32,-9.54
42,-8.5,-8.73,-4.76,-18.0
43,-9.89,-9.63,-5.32,-23.97
44,-6.22,-5.39,-5.57,-21.41
45,-4.01,-3.01,-6.25,-22.3
46,-9.4,-5.82,-5.85,-17.54
47,-9.88,-5.04,-2.06,-2.32
48,-3.21,-4.13,-0.28,1.86
49,2.01,-1.6,1.46,-0.74
50,-1.12,0.03,-0.24,-5.49
51,-0.87,5.82,5.43,-3.34
52,10.84,17.23,19.07,9.68
53,8.57,9.2,10.29,3.89
54,-11.31,-5.52,-9.11,-11.21
55,-28.36,-9.77,-16.78,-14.15
56,-26.96,-10.85,-13.13,-10.08
57,-8.56,-5.78,-1.37,-1.17
58,-0.61,-5.51,-1.51,1.12
59,-2.6,-5.54,-6.71,0.96
60,-5.08,1.42,-2.98,1.74
61,-11.74,0.31,-1.66,-3.17
62,-7.72,-6.08,-1.58,-1.7
63,1.83,-5.96,4.69,1.37
64,-1.42,0.28,10.5,-4.2
65,-9.19,0.87,3.87,-12.45
66,-2.09,4.75,4.04,-8.4
67,13.49,12.22,15.96,6.39
68,11.04,15.17,14.15,-1.51
69,5.17,36.52,10.68,-17.9
70,9.92,46.9,10.81,-20.05
71,-4.95,39.64,8.19,-9.05
72,-23.82,37.19,3.92,10.54
73,-6.98,-7.0,-5.71,13.54
74,0.23,-34.53,3.92,1.62
75,-20.35,2.83,10.21,-30.59
76,-3.49,29.92,-15.03,-9.49
77,23.48,14.55,-24.74,110.52
78,-29.85,-14.57,-5.58,143.76
79,-81.55,1.04,15.76,57.78
80,-17.27,22.29,13.72,-2.18
81,77.32,-15.83,-8.88,-1.38
82,98.3,-25.26,-21.36,52.91
83,46.55,37.34,-26.55,78.34
84,14.49,56.53,-27.81,43.4
85,33.7,21.15,-6.19,15.38
86,32.67,8.74,17.89,-5.27
87,24.84,37.98,14.91,-36.16
88,32.64,84.21,2.94,-49.24
89,15.98,97.6,-15.01,-36.19
90,-15.01,93.42,-37.83,-35.07
91,-4.21,94.55,-26.74,-38.56
92,17.81,77.65,7.61,-29.7
93,-7.69,48.34,14.59,-33.25
94,-32.25,22.97,-14.39,-39.98
95,-13.23,-5.14,-56.39,-27.25
96,5.47,-11.09,-57.56,-11.75
97,-3.13,-9.94,9.41,-13.29
98,-5.16,-49.58,70.4,-13.31
99,13.79,-91.89,73.92,3.77
100,21.34,-95.88,44.22,10.83
101,17.02,-80.39,6.96,3.51
102,8.2,-92.55,-17.06,-0.63
103,-9.53,-121.77,-28.84,-3.89
104,-6.03,-110.19,-33.72,-0.16
105,13.65,-81.23,-6.84,8.37
106,17.36,-87.33,49.81,8.21
