,ch1,ch2,ch3,ch4
0,48.69,48.13,39.52,-7.79
1,40.08,30.9,21.26,5.69
2,-11.04,-11.04,-11.79,6.38
3,-34.29,-27.02,-20.7,1.19
4,-4.92,-3.41,-2.47,4.19
5,37.19,30.63,17.67,12.69
6,47.96,31.01,15.5,13.46
7,29.04,9.88,1.89,5.77
8,22.36,11.03,4.79,6.25
9,22.75,18.78,9.26,19.53
10,15.03,15.39,1.13,22.25
11,18.94,14.48,1.87,11.17
12,30.34,14.01,12.32,6.58
13,21.21,4.07,10.35,7.78
14,5.32,-5.89,0.89,6.37
15,4.05,-6.55,-3.01,5.12
16,-3.28,-8.82,-6.47,7.51
17,-11.12,-10.6,-8.96,0.03
18,-5.95,-6.68,-5.86,-14.01
19,-10.4,-9.93,-4.38,-9.3
20,-21.73,-16.29,-8.35,3.35
21,-16.56,-12.17,-8.12,4.26
22,-13.23,-11.52,-8.36,-6.5
23,-20.6,-15.61,-10.1,-15.86
24,-17.9,-10.15,-7.15,-12.7
25,-16.78,-10.59,-11.22,-6.68
26,-22.42,-18.46,-16.28,0.41
27,-16.62,-14.92,-10.11,7.26
28,-5.67,-8.18,-5.29,4.58
29,-5.38,-7.57,-8.74,-0.83
30,-10.17,-5.57,-8.35,-6.11
31,-3.78,-0.72,0.83,-9.81
32,5.23,0.97,5.68,-3.62
33,5.16,2.22,5.46,7.78
34,7.45,7.47,8.61,11.32
35,11.37,8.71,9.22,5.11
36,10.31,5.75,5.86,2.24
37,10.58,6.25,2.87,1.44
38,13.26,8.76,4.9,-2.81
39,10.48,7.82,8.76,-2.06
40,5.43,5.52,4.2,1.0
41,12.42,9.3,1.17,4.94
42,17.06,10.65,3.7,7.56
43,7.23,4.08,3.2,3.56
44,4.01,1.86,3.62,1.88
45,7.59,5.61,4.97,3.83
46,6.8,9.47,5.98,7.71
47,3.67,8.86,4.55,8.21
48,-3.38,0.84,-3.72,-2.3
49,-12.94,-8.97,-11.47,-11.07
50,-20.12,-16.06,-14.07,-12.93
51,-20.61,-16.29,-9.94,-10.73
52,-19.89,-12.08,-5.53,-9.82
53,-23.91,-13.22,-8.37,-14.32
54,-25.23,-16.58,-10.13,-15.52
55,-23.74,-15.41,-8.85,-16.23
56,-17.37,-8.56,-5.75,-12.18
57,-7.64,-3.18,-3.97,-2.52
58,-2.63,-2.28,-3.0,0.87
59,-0.41,0.38,3.7,1.55
60,0.99,3.35,9.28,-2.72
61,2.55,4.02,8.04,-8.9
62,1.22,-0.82,1.36,-8.78
63,0.01,-5.11,-4.3,-1.23
64,6.98,3.5,-0.21,15.15
65,16.1,14.59,9.01,25.56
66,20.32,17.34,15.49,21.79
