,ch1,ch2,ch3,ch4
0,14.16,6.19,6.9,24.29
1,14.14,11.71,7.57,24.07
2,12.41,16.07,10.6,21.52
3,12.38,17.29,12.83,21.87
4,5.44,8.58,4.15,8.43
5,-2.94,-0.34,-4.27,-13.3
6,-3.57,-0.39,-4.64,-20.95
7,-0.7,1.71,-2.34,-9.02
8,-2.83,-0.77,-4.3,0.34
9,-6.7,-2.56,-6.13,-4.62
10,-4.76,3.88,0.0,-6.4
11,-2.01,8.37,5.27,-4.57
12,0.76,6.96,5.93,-3.92
13,2.55,5.48,3.18,-4.67
14,-0.61,3.05,0.42,-7.26
15,-3.69,-0.55,0.28,-6.13
16,-7.31,-6.5,-5.5,-10.89
17,-6.6,-7.48,-6.66,-11.19
18,-3.67,-3.7,-0.86,-2.56
19,-3.2,-1.1,2.03,1.27
20,4.39,4.16,6.53,9.38
21,7.67,3.83,6.35,11.49
22,2.28,-1.01,1.95,2.56
23,0.22,-1.79,-0.56,-1.54
24,0.86,-1.2,-1.33,1.88
25,1.39,2.12,1.64,5.39
26,-4.84,-0.8,-1.2,-4.82
27,-10.65,-9.75,-6.31,-14.75
28,-10.18,-11.14,-6.6,-10.76
29,-7.42,-7.09,-5.34,-3.61
30,-3.07,-3.4,-0.68,2.2
31,-7.47,-5.11,-1.24,-1.57
32,-7.03,-1.72,-2.66,-5.83
33,3.47,4.87,0.34,-2.07
34,5.06,-3.06,-0.7,-2.22
35,3.76,-8.66,1.6,-2.12
36,1.02,-4.56,3.46,3.95
37,-4.51,-3.32,-0.47,9.97
38,-1.11,-0.09,-1.44,9.13
39,5.68,6.19,-0.56,4.71
40,4.07,9.4,-0.56,4.11
41,0.14,12.15,1.2,5.65
42,2.28,16.9,9.12,7.17
43,3.33,15.61,13.89,4.71
44,3.29,10.16,9.42,2.97
45,10.58,16.17,7.27,9.14
46,10.87,24.85,5.45,9.63
47,3.38,22.55,1.69,4.52
48,5.38,26.75,1.86,0.16
49,11.39,29.89,6.51,-13.69
50,3.21,12.05,10.31,-30.24
51,-14.2,-3.3,5.59,-18.36
52,-16.28,9.91,7.17,15.65
53,-7.12,22.84,8.55,9.35
