,ch1,ch2,ch3,ch4
0,4.27,9.44,13.05,2.44
1,2.34,7.77,11.34,1.74
2,-0.87,2.86,6.11,-7.05
3,0.38,4.72,6.61,-6.31
4,3.34,8.78,9.93,-1.0
5,3.54,8.31,11.36,-1.45
6,1.89,5.51,10.84,-2.48
7,6.08,8.5,13.86,4.43
8,6.98,7.91,11.3,5.64
9,1.32,0.27,1.44,-0.63
10,-4.03,-6.31,-7.34,-4.59
11,-4.64,-6.47,-9.7,-2.22
12,-3.48,-3.26,-8.12,3.17
13,-2.44,-2.53,-8.62,3.07
14,4.57,0.72,-4.55,-0.66
15,5.63,2.72,-0.72,-4.56
16,-0.67,-0.51,-4.26,-5.09
17,-3.5,-4.02,-6.91,-4.1
18,-8.56,-9.33,-8.77,-4.24
19,-11.15,-13.2,-9.13,0.96
20,-11.37,-14.17,-9.52,2.03
21,-12.92,-13.15,-11.31,-8.57
22,-8.19,-8.45,-8.39,-17.55
23,-2.44,-3.79,-4.71,-13.75
24,-0.17,0.8,-1.1,-1.01
25,-4.38,0.09,-3.25,-0.2
26,-8.16,-3.93,-8.19,-7.53
27,-2.43,-1.28,-3.02,-5.79
28,-1.13,0.11,-0.08,-2.28
29,-2.01,-1.03,-0.84,3.57
30,-0.8,-4.97,-1.73,6.99
31,-0.17,-5.99,-2.7,4.97
32,3.89,3.9,2.27,5.32
33,1.38,3.08,2.12,1.72
34,-4.59,-6.74,-3.32,-2.57
35,-11.68,-12.45,-10.21,-9.3
36,-17.0,-11.51,-14.11,-13.16
37,-9.4,-3.18,-7.71,-4.3
38,-0.25,3.81,-2.16,5.25
39,3.67,7.96,3.9,7.91
40,-1.77,0.04,12.13,0.18
41,-8.18,-5.27,11.92,-9.85
42,-3.89,1.96,3.74,-12.71
43,-3.99,1.92,-2.22,-7.47
44,-4.4,3.86,4.52,3.89
45,-0.71,8.28,8.93,5.75
46,3.9,8.1,3.03,3.17
47,13.47,12.26,-0.02,3.9
48,12.38,10.42,-1.81,-2.76
49,-0.63,-0.99,-2.97,-6.41
50,-7.04,-5.44,-4.46,-1.8
51,2.96,-0.58,-4.9,6.35
52,9.44,0.75,-1.23,4.62
53,-0.58,-4.84,-0.98,-7.32
54,-8.43,-6.0,-4.23,-9.63
55,-6.97,-2.62,-3.19,-5.14
56,4.37,2.74,5.1,4.76
57,3.46,8.67,8.86,8.83
58,-9.36,8.21,2.32,-0.16
59,2.77,9.3,1.31,-2.82
60,13.67,11.6,4.81,-6.75
61,-1.44,12.11,6.76,-10.96
62,-12.62,7.95,4.88,-8.63
63,-5.71,10.03,-3.44,-17.59
64,2.07,29.0,-1.04,-29.4
65,-6.84,25.9,10.59,-25.08
66,2.08,15.95,16.2,-0.46
67,11.86,18.17,9.55,9.57
68,-32.31,-13.82,-4.11,-17.01
69,-65.96,-30.16,7.13,-48.41
70,-24.94,18.68,26.9,-41.17
71,31.35,29.72,-5.71,58.28
72,22.82,-37.85,-62.55,143.19
73,-35.75,-32.42,-58.51,96.11
74,-82.88,42.58,-11.26,6.58
75,-49.99,-7.06,11.61,-28.12
76,40.25,-129.11,15.06,27.03
77,86.23,-107.17,22.83,87.9
78,71.62,30.35,27.36,72.28
79,23.47,91.79,-1.14,21.47
80,-7.38,50.86,-45.73,-19.99
81,12.55,11.05,-32.18,-30.02
82,34.52,28.46,23.16,-27.04
83,25.52,43.68,20.55,-38.96
84,16.08,40.7,-14.74,-48.93
85,15.99,89.52,-5.51,-50.16
86,15.57,135.74,26.13,-42.29
87,5.67,85.17,32.54,-20.54
88,-7.79,17.59,5.76,-2.34
89,8.1,32.83,-9.32,14.55
90,29.32,41.47,-0.39,31.76
91,40.43,10.6,5.01,35.23
92,57.99,32.7,17.6,27.29
93,47.07,49.92,47.01,17.75
94,14.98,-14.53,54.4,9.26
95,0.22,-69.91,20.45,-3.78
96,-2.52,-73.78,7.27,-11.65
97,4.99,-79.7,24.56,-4.73
98,15.58,-88.09,10.58,2.36
99,3.71,-91.36,-13.35,5.88
100,-24.34,-102.58,-19.48,1.76
101,-13.95,-84.33,-11.52,-11.71
102,18.72,-37.27,15.01,-12.0
103,15.18,-26.99,22.99,1.7
104,-1.88,-44.85,8.85,8.35
105,-20.02,-51.55,-8.3,1.34
106,-25.42,-47.31,-21.08,-3.29
107,-15.63,-50.04,-24.06,0.56
108,-29.58,-56.7,-29.59,-9.54
109,-34.2,-25.93,-20.0,-28.36
110,-15.07,9.95,-8.16,-32.98
111,-3.88,0.49,-3.37,-23.24
112,-9.76,2.64,16.85,-13.59
113,-31.4,33.72,20.66,-13.57
114,-39.65,51.32,4.96,-17.17
115,-23.93,64.63,10.93,-22.49
116,-2.84,90.11,30.15,-20.36
117,11.99,119.56,30.48,-11.3
118,6.6,117.94,13.69,-8.88
119,-16.6,57.43,-4.31,-2.97
120,-26.76,-5.2,-9.86,5.71
121,-8.51,3.27,3.96,7.94
122,8.6,29.2,3.22,8.37
123,-3.27,-0.95,-28.42,5.77
124,-17.13,-41.74,-43.46,-6.77
125,-17.24,-42.81,-36.49,-21.79
126,-18.91,-26.72,-31.48,-10.32
127,-13.42,-32.26,-21.05,20.51
128,3.42,-23.07,-5.57,24.13
129,-3.55,-26.72,-10.72,-0.08
130,-35.54,-95.48,-39.96,-4.63
131,-34.73,-117.36,-47.44,20.56
132,-7.54,-60.41,-28.68,45.14
133,12.4,-8.99,-11.39,34.99
134,23.48,-15.82,-2.38,-3.43
135,12.99,-57.07,-11.2,-17.01
136,-1.98,-51.45,-20.46,-11.25
137,-6.78,-3.22,-9.31,-5.46
138,2.75,15.92,-1.81,20.07
139,16.88,-5.21,-4.06,35.27
140,4.0,-24.58,-2.49,8.83
141,-11.02,-20.09,3.73,-41.3
142,-14.68,0.54,11.72,-47.52
143,-12.08,20.01,0.75,32.67
144,-7.84,6.56,-46.54,83.75
145,-35.43,-48.62,-65.6,43.08
146,-54.04,-82.54,-3.04,2.01
147,-24.32,-44.34,46.7,-9.11
148,6.78,-12.67,25.27,-12.4
149,24.08,-25.29,-15.07,-5.78
150,30.65,-0.51,-32.76,-5.99
151,28.33,43.4,-20.1,-17.85
152,34.25,46.42,-13.58,-30.14
153,31.05,23.98,-24.22,-32.88
154,4.37,19.1,-4.01,-4.73
155,-9.56,38.16,29.95,25.86
156,11.61,37.72,44.0,25.18
157,27.05,10.47,50.67,0.54
158,21.23,4.34,28.32,-22.88
159,15.06,17.57,-4.42,-24.68
160,2.02,6.77,5.33,-24.68
161,-11.89,-4.47,32.27,-20.58
162,-6.21,1.2,34.79,-0.78
163,10.97,8.43,28.21,5.25
164,19.64,24.29,30.19,-2.91
165,10.96,34.21,25.85,-7.02
166,6.81,30.48,18.49,-3.44
167,9.36,18.39,14.01,2.67
168,-5.35,-4.63,4.03,1.46
169,-10.31,-9.87,-7.78,2.63
170,0.66,9.28,-20.3,-0.11
171,-0.34,20.67,-13.29,-4.03
