,ch1,ch2,ch3,ch4
0,-2.49,-0.92,-7.01,9.57
1,-5.26,-4.8,-7.94,13.4
2,6.11,-0.58,-0.95,20.95
3,10.39,2.42,-0.33,13.57
4,11.45,2.51,-1.35,7.79
5,7.49,-2.21,-1.53,8.53
6,-1.47,-3.65,0.23,4.28
7,-6.11,0.87,2.58,-3.76
8,-8.73,-1.34,-0.72,-12.47
9,-2.24,-2.28,1.12,-7.69
10,3.95,-0.04,3.7,-3.72
11,3.33,2.02,5.38,-9.27
12,3.42,6.04,11.22,-7.58
13,1.18,4.92,8.21,0.22
14,3.13,4.57,4.39,8.94
15,1.59,3.07,1.32,1.9
16,-0.11,1.3,-0.96,-3.61
17,5.85,5.18,3.0,5.87
18,3.66,4.05,1.67,6.67
19,3.15,2.75,2.24,9.56
20,3.81,1.55,2.38,4.36
21,-1.32,-1.37,-0.63,-12.62
22,-5.83,-4.71,-2.0,-12.71
23,-10.87,-10.26,-5.39,-1.22
24,-9.79,-7.45,-2.67,9.02
25,-9.77,-5.17,-5.02,3.54
26,-9.52,-5.81,-10.08,-9.78
27,-4.04,-0.29,-4.74,-7.79
28,-2.53,1.91,-1.71,2.26
29,2.59,3.45,1.45,10.38
30,5.55,3.81,3.31,8.4
31,4.33,1.17,2.78,2.81
32,5.42,1.59,3.26,-4.51
33,1.93,0.49,0.46,-18.58
34,2.65,1.92,3.22,-12.22
35,3.85,3.39,4.42,5.77
36,0.98,1.43,1.56,9.24
37,2.21,1.86,0.3,7.69
38,3.35,2.18,-2.28,5.61
39,8.11,4.44,3.72,8.98
40,9.87,5.16,8.94,13.28
41,3.61,1.63,3.28,8.43
42,-0.14,-0.06,-2.51,0.21
43,-1.42,-1.37,-5.58,-7.44
44,-1.39,-2.12,-6.87,-4.88
45,-5.11,-3.67,-9.8,4.74
46,-7.6,-5.34,-9.26,5.42
47,-3.14,-3.88,-3.68,-0.76
48,1.48,-1.45,-1.14,-3.06
49,6.61,3.04,4.64,3.02
50,3.15,2.96,8.42,2.13
51,-3.7,-1.95,3.92,-7.48
52,-1.42,-3.51,0.29,-5.83
53,-0.2,-5.05,-1.12,1.07
54,-0.97,-5.88,-0.44,0.15
55,-2.2,-4.87,-1.46,-6.01
56,-0.35,-1.71,-0.75,-4.72
57,2.75,0.98,3.47,-0.54
58,1.33,0.44,4.0,-2.78
59,3.48,2.18,5.28,2.22
60,-0.16,-0.2,1.18,7.49
61,-5.69,-1.64,-0.66,7.8
62,-1.57,4.77,6.91,5.91
63,1.35,6.6,7.01,2.0
64,3.84,5.12,4.74,6.18
65,0.14,1.97,1.76,4.48
66,-7.55,-0.19,-2.36,-5.59
67,-4.42,4.38,0.58,-8.38
68,1.13,4.67,1.51,-8.52
69,-0.02,1.11,-1.7,-15.79
70,-5.74,0.09,-5.25,-21.82
71,-4.64,1.41,-4.33,-6.41
72,0.42,-0.23,-3.25,10.54
73,-7.06,-7.73,-9.89,-7.09
74,-17.64,-4.71,-8.19,-29.89
