,ch1,ch2,ch3,ch4
0,-8.21,-6.03,-6.21,2.33
1,-6.93,-4.29,-4.56,-7.4
2,-2.66,-4.47,-1.91,-10.75
3,-0.58,-2.55,0.6,-10.56
4,2.74,3.98,4.2,-6.15
5,6.96,5.84,4.47,-1.91
6,6.78,4.4,2.93,0.26
7,-1.61,-0.03,-0.46,-1.65
8,-8.84,-3.8,-3.61,-8.5
9,-7.97,-3.06,-3.41,-7.72
10,-7.86,-2.39,-6.33,0.91
11,-6.81,-1.7,-8.07,4.01
12,-2.63,-0.48,-3.56,-2.9
13,-1.11,2.45,0.43,-10.28
14,0.8,3.83,2.39,-6.9
15,1.91,0.1,2.31,-3.73
16,-0.8,-1.87,-0.43,-8.28
17,-2.75,-2.08,-2.3,-2.78
18,-0.08,-1.37,-0.03,13.05
19,2.52,-0.62,0.27,14.83
20,1.08,-2.16,-2.48,2.17
21,0.72,-4.01,-2.37,-3.84
22,1.19,-4.61,-2.28,0.84
23,2.1,3.57,0.9,6.66
24,5.08,11.63,7.89,10.49
25,1.24,2.27,5.41,6.82
26,-2.87,-9.41,-0.46,-2.61
27,2.68,1.41,3.68,-0.48
28,5.54,25.8,8.13,6.4
29,4.2,30.78,5.94,0.19
30,2.45,17.56,3.51,-9.85
31,3.13,14.13,6.42,-1.16
32,8.76,17.33,9.63,15.44
33,10.57,15.87,6.51,12.7
34,7.92,10.85,1.47,6.05
35,1.81,1.82,-2.41,5.63
36,-6.25,-4.44,-5.69,1.49
37,-9.83,-7.27,-9.1,-2.5
38,-8.06,-11.35,-12.36,-9.24
39,-3.59,-12.46,-10.42,-12.23
40,-3.11,-11.74,-5.62,-1.95
41,-6.18,-14.36,-4.66,5.59
42,-7.38,-17.9,-4.73,-2.05
43,-5.83,-15.46,-3.44,-8.13
44,-5.43,-13.46,-6.22,-6.79
45,-6.28,-15.33,-9.12,-3.5
46,-0.52,-11.82,-4.34,5.68
47,3.78,-8.05,0.42,5.93
48,-0.75,-7.06,0.9,-3.89
49,-1.51,-5.04,2.11,-7.44
50,3.67,-5.3,3.67,-4.07
51,5.8,-6.04,4.63,2.06
52,3.51,-2.88,6.8,5.57
53,2.13,4.7,11.14,6.15
54,4.62,8.17,12.15,3.66
55,6.04,3.23,6.43,-1.26
56,6.03,1.01,1.95,1.27
57,4.33,0.69,-0.36,4.78
58,0.46,-1.56,-1.3,2.57
59,1.15,0.11,3.32,0.86
60,2.69,4.49,5.03,-6.42
61,-2.98,4.22,-1.63,-19.11
62,-16.03,-5.55,-9.4,-27.58
63,-20.28,-9.21,-10.2,-27.47
64,-5.05,1.32,-2.2,-20.19
65,4.91,7.6,3.46,-8.96
66,0.58,8.7,2.44,4.46
67,1.18,8.59,2.24,12.22
68,8.74,7.08,6.68,14.21
69,10.72,10.03,9.99,10.21
70,-3.95,14.99,5.78,-2.25
71,-13.44,34.12,6.6,9.16
72,-0.06,47.17,13.9,37.66
73,10.99,25.16,6.99,13.33
74,-16.93,10.58,-8.52,-34.44
75,-59.71,7.63,-6.62,-66.23
76,-50.17,9.82,5.87,-131.41
77,-19.93,19.37,11.08,-91.44
78,-11.43,35.52,9.49,62.19
79,-38.75,61.85,-3.1,92.5
80,-77.53,26.77,-18.18,2.04
81,-96.29,-50.32,-11.17,-39.54
82,-53.19,-1.36,-4.35,73.25
83,56.15,93.46,-34.18,142.17
84,66.91,26.94,-46.51,29.79
85,8.63,-41.04,-9.65,-17.2
86,22.19,21.01,7.12,48.58
87,69.64,148.87,1.61,61.57
88,99.63,191.31,22.66,45.94
89,82.05,74.36,33.94,25.12
90,16.22,4.73,4.02,-5.55
91,1.27,4.74,-19.89,-7.78
92,45.03,-5.71,-7.76,-19.53
93,26.25,4.87,7.33,-34.5
94,-8.14,51.19,9.22,-21.04
95,12.95,48.31,6.49,-8.06
96,8.73,-51.94,-18.99,-8.43
97,-15.39,-87.19,-49.18,-8.77
98,3.42,-48.08,-32.44,-16.76
99,15.6,-48.61,-24.43,-32.33
100,1.32,-47.61,-43.98,-20.21
101,9.57,-18.11,14.24,5.65
102,21.01,-34.82,93.07,3.94
103,9.96,-80.72,67.84,-2.53
104,-2.54,-86.99,-6.6,-9.62
105,-6.61,-65.57,-13.69,-28.81
106,-6.78,-50.6,22.22,-32.06
107,0.13,-59.77,0.05,-12.6
108,7.92,-79.3,-39.41,0.07
109,-17.33,-106.17,-17.38,-6.2
110,-36.81,-125.72,15.65,-2.56
111,-8.87,-109.33,20.97,12.41
112,16.97,-69.37,22.37,14.03
113,16.65,-63.91,20.97,10.66
114,13.38,-81.63,17.84,-3.38
115,19.96,-35.02,20.39,-48.38
116,11.51,30.64,35.34,-59.94
117,-11.31,31.02,45.0,-0.97
118,-4.71,22.5,27.22,30.68
119,9.5,54.05,11.06,-4.27
120,-2.99,78.9,17.33,-46.05
121,-10.16,67.61,8.48,-22.1
122,-13.68,18.87,-25.25,67.73
123,-38.23,-29.37,-33.86,99.87
124,-48.0,4.91,-23.87,45.61
