,ch1,ch2,ch3,ch4
0,6.55,2.91,7.09,7.88
1,-1.82,-3.02,2.05,1.92
2,-16.4,-10.76,-6.57,-12.46
3,-22.32,-13.88,-9.48,-21.01
4,-19.22,-14.35,-8.1,-17.55
5,-15.1,-15.63,-7.88,-7.69
6,-15.95,-17.2,-9.11,-3.65
7,-21.87,-17.85,-12.42,-8.45
8,-23.15,-17.05,-14.96,-9.1
9,-13.3,-9.75,-9.06,0.69
10,-6.7,-2.11,-3.17,1.58
11,-7.67,-1.09,-3.1,-6.96
12,-4.75,0.41,-0.77,-5.01
13,-4.16,1.17,2.29,-5.01
14,-9.03,-1.88,0.64,-15.13
15,-11.0,-5.35,-1.84,-16.96
16,-8.58,-6.42,-1.53,-4.91
17,-1.17,0.41,0.83,9.56
18,7.96,10.15,2.67,11.43
19,9.49,13.16,2.64,5.94
20,3.48,7.14,3.62,3.49
21,-1.52,-2.51,3.13,-3.18
22,-1.97,-8.61,-1.49,-5.03
23,1.22,-14.58,-6.69,2.24
24,3.44,-18.7,-11.55,3.38
25,1.48,-17.65,-14.21,2.38
26,-1.59,-16.92,-10.11,2.45
27,-1.23,-16.02,-0.17,4.66
28,2.94,-12.3,6.57,10.91
29,6.37,-6.08,3.93,11.57
30,7.75,0.29,-1.18,7.67
31,4.39,0.95,-3.06,1.71
32,-5.11,-2.47,-3.61,-9.18
33,-12.7,-3.6,-2.63,-13.76
34,-11.08,-4.32,-1.1,-4.16
35,-3.67,-4.29,-1.35,2.85
36,2.17,2.81,-1.52,3.01
37,9.06,12.48,1.92,9.55
38,11.36,13.89,5.43,13.19
39,1.87,9.59,5.18,3.11
40,-5.79,4.2,3.24,-8.23
41,-6.86,0.18,1.03,-8.63
42,-3.03,1.01,0.46,4.14
43,1.88,-0.1,1.53,13.25
44,-6.1,-3.64,1.38,0.17
45,-18.18,-2.49,-0.13,-26.17
46,-17.65,1.3,0.19,-49.79
47,-8.49,4.58,3.54,-54.89
48,-3.14,2.44,2.44,-38.45
49,-5.76,1.37,-5.78,-0.04
50,-8.43,13.05,-6.14,41.61
51,-2.43,21.06,0.69,25.76
52,3.73,16.36,4.53,-11.53
53,-8.34,2.47,8.53,2.83
54,-17.37,0.28,7.45,31.11
55,-19.17,12.77,-1.65,24.6
56,-30.82,10.36,-7.52,-20.12
57,-35.15,8.71,-2.32,-32.84
58,-30.43,26.81,1.75,-31.2
59,-8.24,49.41,3.06,-71.38
60,-2.84,60.91,2.87,-49.54
61,-42.81,50.39,-14.43,34.4
