,ch1,ch2,ch3,ch4
0,5.75,5.78,5.48,-5.16
1,4.44,6.08,5.99,7.19
2,3.46,4.21,4.35,10.25
3,-3.74,-2.26,-3.03,-0.42
4,-4.77,-3.12,-2.89,-1.74
5,-0.36,0.65,1.95,3.23
6,3.53,3.84,3.99,8.8
7,7.89,4.17,4.04,11.22
8,10.24,3.85,2.91,10.73
9,7.56,3.02,0.02,11.37
10,-2.11,-4.12,-5.86,3.58
11,-5.46,-6.81,-4.96,1.41
12,1.33,-0.8,1.64,9.22
13,3.23,-0.62,0.57,7.39
14,0.87,-2.1,-2.91,3.11
15,-0.0,-0.19,-4.48,3.44
16,1.13,0.59,-2.6,5.01
17,0.1,0.16,1.85,3.66
18,0.14,1.74,4.55,0.49
19,8.31,6.96,9.63,6.0
20,6.85,3.65,5.85,6.01
21,-4.86,-6.23,-6.31,-3.23
22,-6.87,-7.32,-8.1,-7.92
23,-0.18,-1.7,-2.37,-7.17
24,5.81,5.0,2.47,5.67
25,3.34,5.33,2.94,16.57
26,0.01,1.08,3.04,9.12
27,-1.29,-1.86,3.4,-5.58
28,-3.99,-5.9,0.56,-11.44
29,-2.02,-2.78,1.37,-6.38
30,-1.15,4.88,3.9,-6.9
31,-1.97,6.23,3.21,-9.92
32,-4.36,-1.02,-2.78,-6.29
33,-7.0,-8.14,-8.79,-3.41
34,-1.54,-1.9,-4.11,-2.41
35,2.11,5.48,1.37,-4.97
36,1.33,5.68,3.04,-4.74
37,-0.38,4.14,2.36,-4.23
38,-3.88,1.9,-3.44,-11.87
39,2.14,6.68,-0.16,-8.34
40,5.07,8.26,5.72,2.3
41,-4.31,-0.86,-0.19,0.87
42,-4.8,-3.27,-3.88,-0.22
43,3.43,1.38,-0.2,6.21
44,7.76,0.85,1.58,4.81
45,3.56,-2.08,0.33,-4.08
46,0.33,2.06,3.23,0.47
47,5.6,5.75,5.99,9.61
48,7.35,0.66,2.01,8.11
49,1.13,-5.92,-0.97,3.72
50,-3.98,-7.63,0.43,-0.74
51,-0.86,-3.17,3.29,-1.51
52,2.28,-1.48,1.06,-1.42
53,-0.63,-4.79,-4.63,-1.89
54,-2.35,-4.23,-4.58,1.5
55,-3.04,-4.36,-4.98,1.99
