,ch1,ch2,ch3,ch4
0,6.57,7.5,1.79,16.83
1,4.55,8.87,3.84,11.53
2,-2.52,1.43,1.1,-0.96
3,3.75,-0.1,3.04,-5.7
4,10.22,1.57,6.13,-6.31
5,6.2,1.67,4.86,-2.72
6,2.55,3.3,2.95,3.02
7,3.01,4.52,1.34,4.87
8,3.7,3.94,2.02,2.55
9,-4.73,-2.92,-2.12,-8.53
10,-6.7,-3.19,-1.45,-12.79
11,1.84,4.03,5.55,-4.42
12,1.28,4.67,4.36,-0.8
13,-2.4,2.97,1.79,-1.31
14,-4.72,-1.64,-2.21,-3.87
15,-10.53,-7.56,-8.1,-12.65
16,-14.86,-9.61,-8.64,-18.59
17,-6.6,-5.22,-2.14,-3.63
18,5.49,2.5,5.66,12.89
19,3.72,3.81,4.28,7.81
20,2.94,3.54,2.2,3.05
21,3.71,0.37,1.17,-0.03
22,-0.69,-4.05,-2.25,-3.92
23,-3.35,-5.85,-6.14,-0.02
24,-9.4,-12.68,-9.73,-2.33
25,-7.11,-8.78,1.24,-9.53
26,2.4,4.94,13.9,-10.35
27,5.13,7.86,14.41,-2.38
28,6.92,4.86,13.36,10.42
29,4.36,1.24,7.7,13.52
30,0.36,0.71,3.1,6.32
31,2.74,3.63,5.23,1.0
32,7.49,5.39,7.48,4.6
33,10.84,7.43,8.05,10.56
34,5.03,6.03,3.95,5.19
35,-2.36,4.16,1.89,-0.61
36,-0.74,3.57,4.04,-1.7
37,6.32,4.65,5.03,0.19
38,11.49,7.96,3.85,8.41
39,4.45,2.51,-3.96,5.78
40,-4.28,-2.69,-8.88,-2.72
41,-6.42,-2.99,-8.83,-6.86
42,-6.27,-6.34,-9.12,-6.9
43,-3.35,-6.76,-7.03,-2.6
44,-3.24,-5.86,-8.96,-4.19
45,-3.19,-5.36,-9.12,-4.85
46,-6.08,-8.33,-8.26,-4.85
47,-10.85,-12.0,-11.46,-6.68
48,-3.41,-6.06,-9.26,-1.21
49,3.73,-0.84,-5.56,-0.79
50,-0.65,-4.68,-4.05,-6.01
51,-8.82,-11.79,-6.27,-7.33
52,-12.9,-13.38,-9.12,-7.31
53,-11.96,-8.93,-8.58,-5.86
54,-12.33,-8.06,-11.02,-9.66
55,-5.84,-5.15,-6.94,-9.63
56,3.85,2.2,2.15,3.31
57,4.83,5.26,3.29,10.99
58,5.18,3.99,1.53,6.54
59,2.01,-1.77,-1.27,-0.46
60,-2.43,-3.68,-1.78,-0.3
61,-1.65,0.15,0.23,2.27
62,4.1,2.51,5.01,6.6
63,11.96,5.22,12.16,12.86
64,9.7,7.0,10.65,7.25
65,4.9,7.18,6.32,2.77
66,-0.45,4.18,1.24,1.47
67,-8.11,0.29,-5.32,-4.14
68,-4.46,-3.95,-1.63,-2.49
69,7.45,-4.27,9.16,3.08
70,15.98,8.93,15.07,6.49
71,9.93,13.0,6.2,3.58
72,-1.3,1.14,-5.18,0.9
73,-2.64,-3.37,-3.37,0.08
74,-5.66,-3.2,-3.28,-10.32
75,-8.03,-3.06,-7.88,-12.46
76,-3.71,-1.9,-8.05,-0.2
77,-1.62,0.11,-4.43,8.09
78,-3.71,2.98,-0.82,8.92
79,-10.32,-2.2,-6.4,-1.33
80,-6.42,-2.97,-6.97,-3.58
81,5.46,6.63,4.95,5.66
82,1.78,9.09,9.69,-5.62
