,ch1,ch2,ch3,ch4
0,8.19,7.27,4.83,10.06
1,-3.82,-3.45,-2.15,-3.66
2,-5.53,-3.79,-1.64,-9.05
3,-5.27,-0.57,-0.98,-4.43
4,-10.18,-2.64,-8.01,-10.72
5,-7.84,-1.22,-7.4,-7.95
6,-1.74,0.39,2.61,6.63
7,-1.44,-3.72,7.88,13.98
8,1.71,-1.55,10.88,16.52
9,3.56,1.16,7.61,7.47
10,-0.08,0.44,0.32,-4.43
11,-2.64,3.25,-2.02,-5.85
12,-2.51,2.92,-1.86,-5.53
13,-3.27,-3.06,-4.65,-5.66
14,-9.63,-8.73,-11.23,-5.5
15,-11.7,-7.05,-11.51,-3.25
16,-7.82,-1.38,-8.9,1.15
17,-10.5,-4.92,-12.72,-2.19
18,-11.04,-6.3,-10.17,-6.0
19,0.73,9.39,2.67,-2.58
20,11.36,18.53,8.9,-5.14
21,7.92,6.97,4.74,-5.01
22,-1.64,-7.71,0.03,0.26
23,-4.46,-14.2,-3.28,-7.35
24,2.24,-10.24,-4.05,-8.19
25,13.04,2.23,2.21,14.22
26,16.14,14.79,7.81,30.43
27,7.94,17.03,6.45,18.37
28,3.25,4.6,4.63,-7.39
29,9.77,-11.73,3.89,-20.11
30,15.99,-8.14,4.85,-3.4
31,13.2,13.67,6.63,21.03
32,7.2,21.83,5.41,21.4
33,3.28,8.05,2.38,5.93
34,-1.37,-8.69,-1.37,-7.68
35,-4.85,-15.49,-5.12,-12.23
36,-6.6,-15.71,-9.99,-6.16
37,-4.58,-11.73,-12.21,-0.1
38,-3.73,-8.49,-12.41,-8.28
39,-13.15,-12.27,-15.64,-18.08
40,-17.77,-13.17,-12.93,-8.89
41,-11.88,-9.03,-5.65,0.94
42,-7.56,-7.26,-2.42,-4.44
43,-2.32,-7.28,0.83,-5.18
44,5.27,-6.56,4.33,3.97
45,4.52,-4.9,4.96,3.09
46,-3.25,-4.24,2.62,-2.67
47,-3.32,-3.41,2.59,0.68
48,4.2,3.95,8.05,4.34
49,9.7,17.87,15.94,10.99
50,13.55,27.73,22.0,23.64
51,11.09,21.15,18.42,17.3
52,2.11,2.81,9.65,-3.71
53,1.47,-6.58,5.62,-5.82
54,5.92,-5.62,2.21,5.98
55,2.86,-2.03,-3.46,5.4
56,-6.68,0.45,-10.12,-7.61
57,-13.02,-7.2,-13.08,-8.02
58,-7.75,-14.79,-7.82,1.22
59,-1.16,-10.79,-3.45,-6.25
60,-2.0,-4.93,-4.6,-21.97
61,-8.71,-8.12,-7.35,-25.75
62,-12.87,5.59,-5.26,-11.64
63,-4.59,37.25,2.57,8.64
64,3.36,29.12,2.62,9.51
65,4.86,-4.98,-4.04,1.15
66,2.94,-19.47,-6.71,-2.89
67,-3.09,-0.15,3.74,-18.64
68,-2.41,48.64,23.19,-22.7
69,6.89,63.76,28.97,-8.18
70,9.67,22.93,16.01,-20.94
71,-3.93,5.35,-5.18,-63.67
72,-28.87,35.66,-13.68,-75.03
73,-41.36,13.75,-7.09,17.16
74,-26.43,-29.45,-0.51,131.79
75,-5.35,-1.63,6.59,130.11
76,-2.06,20.12,14.18,42.44
77,-6.29,48.34,19.5,-67.26
78,-27.63,78.13,12.85,-109.21
79,-56.89,22.18,-5.37,-32.33
80,-41.24,-31.65,-16.96,39.37
81,-9.22,-11.77,-20.06,18.91
82,2.26,29.48,-27.94,-46.47
83,2.78,70.71,-37.13,-55.99
84,17.65,88.44,-36.2,46.2
85,48.13,38.8,-25.56,155.58
86,49.52,31.6,-3.65,139.34
87,21.42,101.8,16.32,55.5
88,6.17,110.68,11.62,6.61
89,-0.3,47.28,-9.25,-16.13
90,-12.11,3.89,-23.89,-41.08
91,-3.48,-3.76,-17.56,-54.1
92,12.27,-41.64,-5.87,-32.38
93,26.41,-86.63,-15.55,2.01
94,43.62,-90.82,-12.79,17.05
95,37.97,-68.23,14.66,12.06
96,16.04,-62.55,18.09,-0.35
97,-9.13,-111.4,-4.24,-11.0
