,ch1,ch2,ch3,ch4
0,-6.6,-4.51,-5.11,-0.43
1,-7.18,-7.51,-8.47,-0.63
2,-3.72,-5.7,-6.5,-0.6
3,-2.32,-2.45,-1.97,-0.77
4,-2.72,-1.82,-0.24,-1.6
5,-0.09,-1.15,2.4,-1.35
6,1.02,-1.36,2.31,-3.73
7,3.78,1.52,1.62,-1.45
8,6.23,5.49,1.47,2.54
9,4.78,5.68,3.29,5.43
10,5.14,6.03,8.38,9.94
11,3.4,2.96,6.5,5.96
12,0.82,-1.21,0.75,-0.64
13,1.41,0.24,-1.77,-2.09
14,2.69,4.01,0.31,0.79
15,6.56,8.78,7.25,10.37
16,5.55,8.2,8.55,11.05
17,0.11,1.72,3.45,2.67
18,0.09,-0.23,-0.88,0.94
19,1.07,0.92,-2.28,1.95
20,-2.53,-0.09,-1.97,-3.16
21,-6.05,-1.43,-3.41,-9.57
22,-3.02,-0.54,-3.76,-4.96
23,-0.93,-0.56,-3.67,-0.02
24,-1.63,-2.43,-3.23,-1.39
25,1.41,-2.14,-0.25,-0.53
26,-0.19,-2.86,-1.01,-2.58
27,-6.37,-5.33,-4.47,-4.68
28,-6.95,-4.17,-3.52,-4.59
29,-2.61,1.03,1.15,-5.61
30,0.44,3.19,1.51,-1.64
31,-3.29,-1.72,-3.94,-0.29
32,-5.21,-3.9,-3.61,-3.54
33,-1.45,-1.99,-0.11,0.7
34,4.47,-0.95,0.36,9.68
35,12.47,2.92,1.64,13.29
36,11.6,3.58,-0.11,7.43
37,5.59,-0.1,-0.65,-0.28
38,1.2,-0.51,3.65,-3.62
39,-1.48,0.83,5.64,-2.91
40,1.2,0.64,3.08,-0.98
41,-1.36,-3.93,-3.19,-4.43
42,-7.46,-5.82,-4.23,-7.8
43,-6.07,-2.98,-1.59,-4.2
44,-2.08,-3.22,-3.17,1.18
45,-1.86,-4.88,-5.25,-0.19
46,-8.44,-7.92,-8.62,-8.08
47,-13.5,-9.22,-8.59,-8.2
48,-11.04,-8.31,-6.44,-1.91
49,-1.05,-5.35,-3.4,3.02
50,5.61,2.39,1.44,3.55
51,-1.76,4.11,-1.19,-2.01
52,-3.55,1.29,-3.21,-1.09
53,1.05,0.75,-1.04,0.25
54,0.21,3.15,3.29,-5.21
55,0.11,8.06,10.62,-4.9
56,1.6,6.1,9.6,0.33
57,4.52,-1.75,0.49,1.3
58,2.87,-7.87,-6.21,0.51
59,-4.44,-5.31,-3.12,1.87
60,-8.84,0.69,0.65,-3.38
61,-10.18,0.77,-4.21,-10.1
62,-6.06,0.87,-3.62,-7.15
63,1.5,0.47,4.56,-3.94
64,7.96,2.99,9.4,-1.35
65,6.19,28.41,12.89,-9.67
66,-6.53,44.2,11.61,-31.49
67,-14.28,19.67,7.51,-30.52
68,-23.95,9.29,14.42,-23.77
69,-29.12,30.17,20.7,-34.7
70,-24.24,31.95,6.82,-81.24
71,-14.46,8.5,-19.7,-105.79
72,-7.94,7.23,-27.8,24.4
73,-12.24,5.73,-9.92,159.86
74,-35.18,14.82,10.64,115.78
75,-54.39,37.25,17.27,12.13
76,-3.01,-10.35,14.43,2.03
77,48.41,-20.83,21.38,80.99
78,36.73,28.56,13.75,124.72
79,15.44,31.73,-21.52,68.97
80,12.55,19.88,-34.26,11.59
81,18.53,-16.15,-15.12,10.57
82,16.32,-36.58,-8.65,-6.31
83,-0.34,-26.38,-30.85,-45.89
84,-6.43,-46.73,-56.26,-47.43
85,13.44,-44.8,-55.91,-26.89
86,22.54,0.69,-18.83,-20.77
87,12.9,35.08,7.77,-15.51
88,12.06,39.56,-4.55,-9.32
89,23.42,44.61,-3.67,-13.43
90,30.56,50.01,18.71,-18.47
91,13.02,25.07,24.12,-18.72
92,-12.84,-9.66,9.55,-14.36
93,2.05,-12.08,-4.96,-5.26
94,41.97,18.24,2.49,1.8
95,57.53,27.48,29.27,1.4
96,50.12,13.0,55.92,0.93
97,47.88,13.64,73.56,14.47
98,50.61,1.26,47.73,27.19
99,38.62,-33.04,0.34,22.13
100,7.24,-48.25,-0.16,13.5
101,-6.04,-31.19,21.41,3.36
102,6.62,-27.34,30.75,-11.83
103,3.49,-45.22,24.93,-15.4
104,-1.45,-32.45,25.19,-4.68
105,-3.22,-15.53,52.0,-0.42
106,-27.23,-38.04,45.36,-10.77
107,-40.27,-73.74,-9.32,-19.58
108,-21.03,-60.67,-24.75,-17.44
109,-9.75,5.52,14.19,-11.58
110,-16.14,53.85,34.82,-8.92
111,-17.58,61.69,24.6,-9.71
112,-12.33,65.26,13.57,-8.03
113,-16.5,86.89,3.21,-11.5
114,-27.65,80.0,-3.87,-18.45
115,-25.89,19.75,-13.52,-16.22
116,-16.98,-1.94,-26.13,-12.81
117,-11.69,48.97,-13.81,-7.56
118,-9.86,56.98,7.89,-7.12
119,-12.35,-13.33,-3.41,-29.32
120,-13.35,-33.6,-27.15,-24.11
121,-6.72,-4.14,-31.55,39.49
122,-10.4,-31.39,-33.88,72.43
123,-33.79,-66.62,-41.01,15.79
124,-31.62,-59.66,-34.13,-57.02
125,-7.74,-71.96,-20.47,-60.39
126,-3.84,-83.72,-22.98,2.03
127,-3.18,-53.09,-33.45,56.92
128,-0.53,-43.2,-36.08,76.37
129,11.4,-40.69,-19.31,68.75
130,8.49,-43.02,-6.05,6.92
131,-16.71,-55.85,-18.49,-33.63
132,-5.72,-41.84,-20.42,6.69
133,5.19,-58.02,-30.48,35.74
134,-28.06,-84.03,-56.78,6.36
135,-42.54,-64.39,-45.3,-27.56
136,-4.81,-37.47,-13.4,-6.75
137,18.33,-52.55,-9.56,37.94
138,-16.82,-97.17,-47.52,18.07
139,-41.19,-70.88,-56.32,-32.15
140,-4.4,-11.03,-8.5,-29.6
141,27.53,-33.04,3.78,-6.4
142,24.75,-42.49,-26.16,1.6
143,8.98,-13.12,-42.09,-6.78
144,-9.69,-3.65,-12.96,-25.31
145,-3.45,38.92,35.07,-24.09
146,17.3,78.68,43.6,-1.04
147,28.74,68.82,20.89,13.8
148,30.02,57.02,8.09,9.32
149,21.84,48.08,16.14,9.26
150,20.92,44.26,35.29,17.55
151,29.08,61.42,42.56,14.99
152,17.62,65.13,26.77,1.4
153,-4.2,44.21,19.59,-10.59
154,3.21,36.14,32.32,-9.99
155,19.8,46.02,33.81,-9.88
156,18.05,49.73,20.09,-6.34
157,21.73,48.16,17.96,15.35
158,25.22,46.77,23.5,14.83
159,7.8,37.54,18.34,-10.84
160,-3.03,22.27,0.04,-13.21
161,7.84,19.64,-6.61,0.31
162,6.97,25.69,11.45,-0.62
163,-9.37,24.46,22.78,-8.9
164,-9.73,22.33,21.84,-9.39
165,-0.81,17.35,9.69,-8.84
166,4.38,14.62,-2.37,-5.78
167,12.85,21.52,5.77,8.58
168,9.0,17.76,3.28,11.93
169,-6.74,3.41,-9.69,-2.09
170,-9.88,-6.23,-6.06,-7.01
171,1.68,-5.2,3.48,1.99
172,12.71,6.16,7.72,11.14
173,9.49,7.28,4.56,9.6
174,3.83,-1.02,2.51,5.66
175,5.64,2.53,6.78,8.39
176,5.41,8.75,8.0,9.73
177,2.23,4.14,4.46,6.8
178,1.1,-2.54,0.43,1.17
179,0.57,-5.79,-1.1,1.14
180,-3.82,-10.51,-0.93,4.24
181,-2.49,-10.77,2.39,2.04
182,8.58,0.16,10.84,6.18
183,4.87,0.29,9.77,9.67
184,-7.94,-9.28,2.1,6.88
185,-5.74,-4.85,0.42,2.69
186,-2.02,-1.19,-2.67,-5.62
187,-4.8,-5.29,-4.31,-4.44
188,-10.39,-7.81,-7.44,-0.98
189,-14.72,-9.93,-15.37,-8.16
190,-12.25,-9.9,-14.34,-8.74
191,-9.99,-7.04,-5.48,-3.3
192,-8.35,-2.73,0.06,-6.35
193,-7.04,-2.62,-2.18,-12.16
194,-7.69,-7.67,-6.34,-9.35
195,-5.1,-7.48,-4.38,-1.52
196,-4.15,-6.26,-3.79,2.03
197,-7.25,-10.11,-6.04,-0.94
198,-14.21,-14.18,-7.45,-10.58
199,-16.93,-14.28,-7.41,-12.1
200,-7.71,-7.47,-2.52,1.57
201,-0.13,1.13,1.68,6.85
202,3.87,7.47,3.95,-0.8
203,4.12,5.66,2.58,-4.17
204,0.34,-0.73,-1.23,3.14
205,6.17,2.23,2.23,21.48
206,13.56,6.19,7.88,29.02
207,4.86,0.09,5.08,3.95
208,-13.66,-9.31,-4.0,-28.66
209,-22.53,-11.88,-6.68,-36.99
210,-19.91,-10.3,-5.12,-31.17
211,-14.92,-10.1,-7.94,-24.08
212,-5.89,-7.4,-9.68,-7.64
213,4.18,-3.15,-9.36,12.89
214,11.01,2.06,-4.87,27.21
215,12.87,6.81,1.77,32.65
216,8.9,5.31,3.34,26.58
217,5.06,2.25,5.21,15.4
218,2.05,1.45,6.58,6.25
219,1.83,0.08,5.75,-0.81
220,0.21,-2.89,3.22,-8.34
221,-6.15,-5.97,-1.42,-14.37
222,-7.34,-8.92,-2.97,-14.48
223,-7.86,-14.26,-4.77,-17.27
224,-6.49,-12.44,-4.86,-15.68
225,-3.44,-4.68,-3.14,-7.0
226,-6.12,-3.66,-4.25,-4.16
227,-3.28,-2.43,-2.09,1.28
228,1.29,-0.56,-0.36,5.67
229,3.21,0.25,-0.0,4.02
230,4.16,3.93,-0.69,0.23
231,-0.87,5.89,-5.95,-1.95
232,-1.98,6.58,-3.39,2.73
233,-0.69,5.0,5.02,-0.72
234,1.74,4.65,8.67,-4.25
235,6.09,5.27,5.51,2.43
236,1.64,-1.54,-3.54,-1.6
237,-1.66,-4.15,-5.18,-6.59
238,-0.16,0.93,-0.78,-1.38
239,-1.21,2.61,-0.04,-0.54
240,-1.54,2.72,1.28,-3.34
241,-1.24,3.7,4.16,-1.98
242,-1.6,2.88,5.31,-0.55
243,-1.81,1.48,4.01,-1.82
244,1.57,5.02,5.74,0.39
245,4.73,7.06,7.06,5.44
246,2.69,2.58,1.06,8.87
247,1.07,2.27,-2.99,10.74
248,-2.05,1.81,-5.55,7.33
249,3.84,2.31,-1.37,5.68
250,16.55,8.45,10.5,8.56
