,ch1,ch2,ch3,ch4
0,-0.14,0.45,2.14,3.45
1,5.25,-0.58,6.17,7.51
2,6.6,-1.7,3.44,-1.14
3,0.02,-2.62,-2.54,-10.23
4,-1.76,0.08,-1.05,-5.0
5,-1.54,-0.9,-0.49,-1.07
6,-1.81,-3.68,-2.58,-3.07
7,-1.54,-2.39,-4.59,-6.3
8,-0.61,-1.0,-3.82,-5.3
9,-3.1,-4.86,-4.06,-4.41
10,-10.11,-11.09,-8.99,-7.28
11,-9.83,-10.3,-9.26,-6.51
12,-4.66,-4.91,-5.59,-2.21
13,-0.11,1.13,0.47,3.35
14,1.02,4.01,3.64,-0.72
15,-0.54,2.97,-0.17,-7.67
16,2.67,3.45,-0.57,-0.09
17,3.0,1.41,1.35,5.47
18,4.22,1.95,6.9,5.67
19,6.48,6.44,12.14,7.81
20,-0.16,4.45,6.61,6.21
21,-3.3,0.78,1.59,4.27
22,1.35,3.2,4.28,3.19
23,4.58,6.61,7.94,4.87
24,4.04,3.75,5.48,6.93
25,1.87,-1.52,-2.6,3.62
26,3.57,-0.07,-4.15,3.51
27,5.85,4.53,0.58,7.15
28,1.14,2.29,1.79,6.73
29,-4.66,-4.01,-0.02,-1.24
30,-6.86,-6.96,-4.76,-12.09
31,-9.36,-9.33,-11.11,-13.32
32,-8.02,-9.68,-10.35,-6.03
33,-2.25,-5.9,-4.99,-1.11
34,-2.86,-6.19,-6.94,-3.65
35,-6.84,-7.52,-9.15,-7.78
36,-3.92,-5.11,-4.25,-6.22
37,-0.16,-3.67,-2.46,-2.4
38,-1.39,-4.03,-3.16,-1.9
39,-0.15,-3.2,0.59,-2.82
40,3.01,-0.58,3.44,-1.29
41,-0.3,-0.53,-0.68,1.07
42,-2.98,-1.98,-2.8,4.44
43,4.93,3.77,5.99,10.88
44,12.1,16.34,15.01,11.86
45,4.83,25.21,17.17,-1.21
46,-10.38,21.57,15.31,-25.04
47,-12.05,11.92,10.49,-38.44
48,4.1,14.7,11.74,-20.04
49,12.95,21.81,16.77,4.25
50,4.77,14.99,8.74,8.28
51,-8.37,0.2,-9.31,5.76
52,-11.98,-9.32,-16.92,5.31
53,2.24,-2.14,-3.36,14.08
54,13.5,8.81,9.48,26.31
55,7.0,3.87,3.3,24.24
56,-1.11,-7.23,-6.16,10.74
57,-4.13,-12.75,-11.27,-2.87
58,-1.68,-11.51,-15.87,-6.54
59,2.3,-8.8,-16.5,-5.49
60,-0.22,-6.7,-4.04,-12.2
61,0.48,2.29,15.04,-21.46
62,1.78,8.4,13.61,-36.43
63,-13.01,0.91,-3.07,-36.35
64,-21.82,-2.21,-10.08,-10.42
65,1.59,8.47,-7.69,3.02
66,4.25,30.92,-4.3,-6.19
67,-28.55,62.61,1.44,-14.3
68,-37.0,45.66,6.62,-27.96
69,-29.31,-11.67,1.59,-37.43
70,-46.31,-16.06,2.79,-5.05
71,-71.62,16.99,15.38,6.22
72,-67.21,0.8,12.96,29.36
73,-37.31,-41.83,-11.13,115.29
74,-13.01,-84.12,-34.49,140.87
75,16.71,-122.8,-38.28,84.63
76,63.32,-21.8,-10.24,19.49
77,103.49,142.12,43.3,-2.24
78,114.34,172.87,68.9,20.65
79,81.2,103.89,45.37,21.96
80,56.45,12.0,2.16,-10.5
81,50.91,-23.21,-30.81,-31.31
82,22.81,-0.5,-35.51,-30.22
83,0.99,-3.54,-36.47,-28.92
84,5.13,-12.75,-46.66,-29.83
85,5.13,-7.74,-45.73,-19.66
86,-2.91,-13.31,-40.71,-8.95
87,-5.5,1.44,-19.69,-8.07
88,-11.12,13.43,17.45,-7.81
89,-24.17,-27.66,2.21,-17.5
90,-19.4,-63.19,-38.42,-27.41
91,7.31,-45.4,-19.34,-7.3
92,19.1,-12.34,15.93,12.6
