,ch1,ch2,ch3,ch4
0,11.31,9.86,10.83,7.72
1,11.46,11.06,12.85,9.32
2,6.67,8.19,10.34,0.8
3,-6.2,-0.02,1.74,-13.24
4,-15.29,-8.03,-6.36,-15.17
5,-9.2,-5.96,-3.29,-5.11
6,-4.8,-1.14,-1.16,-2.91
7,-2.95,-0.16,-2.17,-1.15
8,0.59,-0.18,-3.0,3.44
9,0.49,1.86,-2.79,1.62
10,-2.38,2.31,-0.56,-2.63
11,-6.74,-2.14,-2.61,-7.59
12,-6.24,-3.27,-2.74,-6.35
13,-4.51,-1.56,-1.91,0.6
14,-1.86,-0.7,-1.02,4.52
15,4.21,1.07,2.31,2.19
16,6.31,2.08,1.14,2.47
17,8.77,4.91,2.41,14.16
18,7.27,4.89,2.79,13.03
19,-1.01,-1.45,-2.6,-3.71
20,-6.0,-5.43,-4.99,-9.53
21,-6.67,-5.76,-5.78,-8.02
22,0.45,-1.53,-3.13,-0.84
23,6.11,2.32,-0.25,7.28
24,1.83,0.63,0.22,1.71
25,-3.6,-2.17,-0.73,-5.76
26,-5.78,-5.73,-6.28,-7.35
27,-1.22,-3.64,-5.45,-8.59
28,0.05,-0.57,-1.57,-11.52
29,-5.49,-4.33,-1.25,-15.05
30,-7.08,-7.22,0.13,-13.34
31,-7.51,-7.66,-0.7,-1.7
32,-4.65,-4.69,0.45,13.84
33,-1.59,-2.73,0.71,16.13
34,-0.02,-1.46,0.87,9.53
35,5.93,4.16,5.33,12.56
36,7.91,4.23,5.8,17.67
37,6.12,0.46,5.26,10.17
38,2.25,-2.26,1.43,-4.35
39,-1.14,-5.52,-4.16,-4.47
40,2.71,-3.37,-0.59,8.32
41,6.26,1.11,4.32,10.19
42,3.32,0.68,6.04,0.01
43,-4.8,-3.23,6.34,-15.13
44,-10.51,-3.92,3.34,-27.0
45,-10.32,-0.76,-1.67,-22.89
46,-8.49,-3.48,-7.43,-10.22
47,-2.89,-6.39,-8.84,-4.4
48,-0.37,-3.36,-7.76,-0.02
49,-0.72,-3.98,-7.29,8.27
50,5.78,-5.77,-4.95,10.54
51,12.63,-2.08,-1.18,14.51
52,12.89,2.8,3.96,21.25
53,1.62,0.11,-0.89,10.66
54,-10.66,-6.3,-10.7,-3.77
55,-9.79,-6.29,-9.49,-4.86
56,-4.39,-1.99,-4.1,-7.31
57,1.72,4.85,4.45,-9.63
58,4.04,7.65,8.75,-4.87
59,1.73,5.03,5.15,1.6
60,-0.4,2.27,1.15,1.56
61,-6.6,-3.87,-6.33,-12.94
62,-5.4,-2.49,-4.89,-19.02
63,1.24,5.72,3.25,-6.26
64,2.19,6.98,5.53,4.91
65,3.57,6.35,5.97,6.93
66,0.42,3.96,0.61,0.83
67,-4.54,-0.96,-3.0,-6.6
68,-5.25,-2.48,0.86,-24.6
69,-5.63,0.09,4.86,-36.78
70,-8.29,-0.1,3.93,-10.99
71,-12.49,-7.59,-4.52,15.48
72,-10.22,-10.91,-8.78,13.59
73,-5.43,-2.4,-3.29,0.75
74,-2.04,9.82,4.76,-10.36
75,0.12,11.74,6.69,-12.08
76,-10.63,10.33,1.72,-8.89
77,-30.36,18.21,3.06,4.08
78,-43.7,19.99,5.1,-7.8
79,-32.54,23.95,4.44,-49.67
80,-12.74,43.28,7.71,-61.31
81,-8.1,64.83,10.06,-24.4
82,-7.13,52.12,7.48,57.76
83,-22.43,-26.12,-13.55,75.03
84,-47.59,-69.26,-21.25,8.61
85,-37.17,-8.94,0.91,9.01
86,19.14,33.17,7.14,64.03
87,40.99,17.13,-1.44,80.31
88,-2.87,4.24,-15.1,52.17
89,7.01,14.71,-13.86,22.09
90,71.08,-23.44,-3.54,18.96
91,73.42,-76.93,-32.95,7.43
92,44.41,5.6,-38.08,-20.99
93,36.29,106.06,9.6,-28.78
94,24.09,101.33,32.52,-17.11
95,0.56,35.54,28.66,-12.49
96,-15.04,6.45,19.24,-19.45
97,-3.39,62.6,7.04,-15.05
98,13.73,94.95,-3.61,-6.7
99,17.55,74.74,-10.88,-7.92
100,18.12,51.74,2.3,-0.58
101,22.8,17.38,23.62,13.89
102,18.17,-23.98,20.58,15.04
103,-5.99,-44.76,-3.29,3.73
104,8.84,-37.21,-7.4,3.72
105,42.4,-55.44,8.6,6.48
106,11.68,-117.34,4.83,-6.53
107,-17.88,-140.95,5.57,-10.88
