,ch1,ch2,ch3,ch4
0,-8.14,-6.27,-6.36,-0.38
1,-0.04,1.82,2.55,2.14
2,2.17,3.28,4.29,-0.64
3,0.55,1.25,-0.74,-1.42
4,1.28,2.25,-2.27,4.19
5,2.45,1.6,-0.62,6.57
6,4.42,0.79,2.01,9.2
7,3.38,0.78,0.84,5.8
8,1.54,1.51,-1.45,-4.58
9,2.89,2.03,-2.28,-7.73
10,2.13,0.87,-3.48,-5.97
11,0.2,1.65,-1.05,-5.49
12,-2.58,1.03,1.34,-5.41
13,-5.52,-0.83,-0.29,0.16
14,-2.67,1.63,-1.49,6.48
15,2.13,3.22,0.41,5.39
16,2.51,3.7,5.9,3.37
17,-2.67,2.91,5.1,-0.19
18,-5.48,0.28,-1.52,-4.09
19,-2.46,-1.19,-3.61,-5.84
20,0.82,-1.91,-3.14,-6.24
21,4.81,2.56,1.83,-1.37
22,5.26,8.11,7.11,3.62
23,2.72,8.13,7.5,4.09
24,2.13,3.94,4.34,2.76
25,1.01,1.99,0.84,9.36
26,0.4,5.17,4.07,14.98
27,-2.29,3.03,6.24,-3.98
28,-7.24,-3.99,3.05,-29.86
29,-8.68,-6.17,0.95,-31.81
30,-1.16,-2.25,1.15,-11.31
31,7.25,-1.65,-0.82,6.68
32,2.88,-6.77,-6.46,8.68
33,-0.96,-3.21,-5.61,10.04
34,0.94,1.34,-4.13,14.94
35,3.91,-1.01,-4.29,18.68
36,8.22,1.55,3.28,18.96
37,4.56,2.13,3.71,10.25
38,-0.4,-1.74,-2.93,2.85
39,-2.33,-5.1,-5.76,-0.46
40,-6.06,-10.04,-8.23,-7.46
41,-8.3,-11.59,-8.74,-14.42
42,-10.55,-11.23,-10.35,-15.29
43,-10.17,-10.97,-10.9,-13.28
44,-7.29,-7.56,-6.64,-16.03
45,-3.7,-2.47,-2.27,-13.54
46,0.32,0.15,0.53,1.77
47,-0.93,-0.61,1.36,10.37
48,-0.5,1.51,3.66,8.56
49,3.24,5.44,3.84,4.13
50,2.31,5.58,1.48,-1.39
51,2.01,3.78,4.85,0.97
52,2.36,1.44,7.85,1.2
53,0.84,1.54,6.18,-3.66
54,0.76,4.58,3.51,0.18
55,2.67,6.13,2.04,3.85
56,8.55,3.13,2.45,-0.52
57,8.99,0.1,0.75,-6.39
58,2.38,4.47,0.61,-4.3
59,-3.45,4.51,0.49,-0.67
60,-5.48,-1.88,-1.19,-5.53
61,3.54,-0.37,3.15,0.26
62,9.33,1.09,3.82,13.33
63,4.45,-1.66,-0.7,11.15
64,1.25,-0.41,-1.69,1.13
65,1.22,2.69,-1.67,3.08
66,6.44,11.37,2.18,-7.51
67,9.91,23.97,7.06,-31.42
68,3.03,24.37,7.81,-10.66
69,-8.34,2.69,3.89,26.51
70,-15.42,-7.47,-4.13,21.78
71,-15.14,11.1,-7.75,4.76
72,-6.99,14.77,-6.01,8.21
73,-5.1,15.66,0.64,1.12
74,-20.48,5.16,6.31,-1.35
75,-30.57,-25.65,-2.72,-12.58
76,-24.06,-21.42,-9.06,-43.38
77,-11.49,9.23,3.45,-2.53
78,13.2,58.86,24.98,6.74
79,29.89,96.89,32.42,-21.76
80,-0.45,73.01,16.64,42.54
81,-68.74,22.56,-4.05,38.85
82,-79.08,33.72,-5.7,-23.05
83,-16.03,47.09,2.88,8.04
84,23.53,-8.71,-3.45,56.06
85,54.11,-11.45,-9.45,66.81
86,69.45,13.37,-16.45,40.7
87,39.8,-20.0,-18.27,8.65
88,12.53,-20.13,-2.65,18.88
89,22.53,32.29,3.8,27.06
90,40.14,26.41,-12.27,-0.55
91,25.55,-19.27,-24.77,-15.39
92,4.35,-5.45,-17.69,-7.1
93,-6.58,40.84,-19.1,-8.79
94,-6.73,39.83,-35.52,-18.04
95,3.35,-4.28,-31.28,-16.34
96,14.61,-30.48,-2.56,-15.38
97,25.51,-35.07,23.83,-25.21
98,24.73,-45.41,34.46,-21.81
99,-0.78,-61.88,12.17,-13.41
100,-11.67,-53.14,-19.36,-15.5
101,16.88,-3.64,-15.42,-10.8
102,22.87,-4.89,7.29,0.6
103,6.33,-63.63,39.51,4.22
104,17.18,-63.98,70.87,-3.44
105,15.46,-62.54,56.99,-7.11
106,-7.67,-99.84,24.66,0.46
107,0.49,-80.43,6.47,4.86
108,15.12,-32.23,-1.1,6.08
109,0.29,-21.73,0.07,3.42
110,-5.85,-20.23,-0.45,-5.13
111,10.16,-13.03,2.86,-6.22
112,7.88,-31.09,10.27,-9.83
113,-15.03,-43.38,20.83,-20.76
114,-23.2,-23.93,21.82,-19.7
115,-18.85,-14.89,-1.98,-7.88
116,-23.48,-18.84,-30.31,-10.61
117,-27.55,-9.43,-28.82,-23.05
118,-19.6,21.11,-1.48,-8.77
119,-6.99,61.3,9.95,9.77
120,1.46,94.65,-0.58,-11.49
121,-5.26,103.33,-5.77,-43.93
122,-26.3,93.16,2.08,-35.1
123,-25.18,96.59,12.0,1.41
124,-4.99,87.21,12.91,4.7
125,-3.94,46.55,5.08,-5.54
126,-2.4,41.08,-2.42,20.87
127,3.53,51.42,-11.72,16.27
128,-15.0,-14.73,-29.39,-33.54
129,-33.07,-70.18,-39.72,-34.24
130,-25.81,-36.35,-29.76,-11.59
131,-17.82,-30.35,-25.43,-9.99
132,-9.13,-40.76,-27.44,-8.59
133,7.08,1.95,-14.9,-13.45
134,10.35,-10.34,-10.62,25.63
135,-0.37,-97.15,-17.98,74.91
136,-13.03,-124.76,-19.11,43.65
137,-10.11,-79.04,-19.41,22.66
138,1.23,-36.85,-22.54,19.35
139,-10.81,-30.87,-24.24,-25.03
140,-19.74,-9.79,-7.69,-44.74
141,-10.09,-6.92,2.89,-22.79
142,-17.69,-87.03,-18.91,21.47
143,-38.41,-143.16,-33.25,55.55
144,-30.62,-74.06,-33.55,55.25
145,8.6,29.51,-36.98,57.08
146,26.78,8.74,-29.35,67.6
147,21.19,-72.13,-12.49,49.25
148,19.76,-74.99,12.8,-9.96
149,21.44,17.47,45.06,-78.58
150,24.17,87.97,43.08,-72.16
151,22.72,73.85,8.24,10.49
152,26.18,58.57,-7.1,49.4
153,27.69,55.58,2.4,34.47
154,12.76,36.04,-5.39,12.72
155,8.26,32.52,-14.72,-9.58
156,11.77,53.03,24.23,-12.2
157,6.63,58.32,66.58,-6.21
158,10.37,56.76,63.05,-5.02
159,14.27,38.29,32.81,-11.23
160,0.43,2.21,6.04,-36.0
161,-14.09,2.29,6.11,-46.09
162,-7.02,24.01,16.84,-15.41
163,9.74,14.65,12.01,17.8
164,12.67,-5.83,1.88,16.54
165,10.04,3.56,0.68,-4.39
166,10.43,10.19,2.22,-16.85
167,0.16,-4.57,6.49,-24.95
168,-10.11,-5.69,18.13,-29.42
169,-1.14,-4.0,17.53,-15.11
170,15.41,-5.23,8.91,9.62
171,20.93,13.99,13.21,18.87
172,11.85,21.58,12.78,9.0
173,4.51,-1.88,1.51,4.0
174,6.75,-8.85,-2.95,5.76
175,8.19,11.49,-0.11,7.35
176,3.32,15.58,-2.76,8.99
177,-5.18,4.8,-13.65,1.71
178,-0.47,14.86,-12.88,2.83
179,10.23,23.24,-1.63,14.76
180,5.21,15.8,9.68,18.26
181,-1.5,20.12,26.37,16.38
182,-1.09,20.05,27.95,8.33
183,-0.45,7.59,11.17,-3.24
184,-4.26,4.93,-1.06,-9.25
185,-5.73,10.46,-2.43,-8.1
186,4.92,13.58,1.22,-4.44
187,14.33,15.25,-2.58,-2.85
188,11.2,15.33,-11.05,5.5
189,5.58,7.5,-13.84,17.84
190,8.58,0.59,-8.55,23.7
191,14.89,5.46,2.2,26.5
192,16.24,6.23,4.61,21.95
193,12.73,-6.37,-4.49,8.9
194,-0.19,-15.38,-11.55,-9.85
195,-12.24,-13.86,-9.4,-25.44
196,-12.27,-12.61,-6.96,-26.35
197,-14.75,-15.22,-13.68,-21.94
198,-16.36,-9.5,-14.8,-14.94
199,-11.85,-0.73,-6.86,-6.75
200,-12.19,-2.49,-5.31,-4.73
201,-13.24,-1.16,-2.91,-3.36
202,-12.91,4.69,3.14,-7.74
203,-11.56,3.7,2.99,-13.61
204,-7.66,1.95,-0.35,-9.13
205,-3.91,3.93,0.98,2.25
206,-0.5,6.67,5.75,13.61
207,-3.57,3.73,4.81,7.43
208,-8.09,-0.5,2.82,-4.75
209,-5.7,2.31,4.11,-7.87
210,0.68,5.72,4.95,-5.17
211,4.12,2.42,3.46,2.85
212,-2.39,-6.74,-3.88,2.97
213,-8.66,-12.99,-8.47,4.36
214,-9.12,-9.68,-6.0,7.57
215,-7.05,-1.43,-1.81,1.42
216,-4.71,0.47,1.27,-2.34
217,-9.33,-8.1,-1.25,-7.63
218,-14.18,-13.48,-4.64,-14.92
219,-12.1,-10.58,-6.72,-13.61
220,-3.93,-6.04,-6.11,-6.4
221,8.07,0.92,3.49,6.58
222,13.63,3.81,10.74,21.29
223,11.32,0.59,8.82,24.03
