,ch1,ch2,ch3,ch4
0,0.31,6.05,-3.53,12.89
1,-3.6,1.44,-7.69,-1.36
2,-8.0,-3.11,-11.02,-9.93
3,-10.93,-6.46,-10.92,-13.85
4,-8.09,-5.6,-4.36,-13.18
5,-2.84,-2.83,2.15,-11.99
6,-3.0,-4.62,-0.34,-8.85
7,0.7,-3.28,-0.96,-0.43
8,5.09,-1.03,0.64,-1.22
9,5.74,0.93,4.27,-7.24
10,4.85,2.61,8.12,-4.79
11,3.55,-0.24,6.38,3.71
12,5.19,-1.16,3.66,8.47
13,3.03,-2.05,-1.22,2.64
14,-0.75,-4.7,-2.06,-3.07
15,-3.06,-7.04,0.12,-3.42
16,-2.84,-6.2,-0.54,1.81
17,2.84,-0.98,2.28,9.78
18,1.85,-2.46,1.05,5.68
19,-0.02,-4.76,0.54,-0.35
20,3.43,-0.35,4.44,-0.35
21,3.87,0.8,2.75,-0.43
22,4.35,1.1,3.27,-1.68
23,0.17,1.09,2.63,-9.27
24,-2.54,-0.05,-0.85,-7.0
25,0.84,0.58,-1.91,3.44
26,0.42,-1.49,-3.03,1.64
27,-0.91,-5.83,-2.54,-1.01
28,-3.85,-8.39,-4.97,-0.95
29,-2.71,-3.45,-3.41,2.56
30,0.69,1.38,1.71,5.5
31,-1.38,-2.05,0.28,-1.78
32,-0.19,-4.48,0.71,-1.17
33,1.35,-3.78,1.61,10.27
34,2.23,1.79,0.75,13.82
35,3.57,9.03,-0.2,4.59
36,6.41,11.69,2.68,1.23
37,10.71,11.7,9.12,8.19
38,3.32,6.35,3.69,5.02
39,-0.77,5.82,-0.52,2.54
40,8.02,10.27,6.48,10.17
41,11.41,7.01,9.98,14.34
42,10.75,4.66,11.41,14.35
43,8.09,4.5,7.73,10.18
44,4.4,3.21,0.78,6.21
45,2.08,0.91,-0.85,3.4
46,-2.28,-4.99,-1.73,-2.27
47,-4.24,-6.88,-3.57,-6.36
48,-4.72,-5.25,-7.32,-11.9
49,-4.45,-4.91,-6.9,-13.2
50,-4.59,-6.77,-5.05,-6.28
51,-7.72,-9.28,-8.24,-7.08
52,-6.75,-6.96,-7.24,-11.65
53,-6.14,-7.49,-7.85,-13.85
54,-11.4,-12.29,-13.62,-15.89
55,-13.28,-12.08,-13.87,-10.45
56,-7.27,-7.26,-5.96,-3.6
57,-3.19,-2.68,1.02,-3.81
58,-7.47,-3.78,-2.74,-9.02
59,-4.58,-3.44,-2.52,-4.86
60,2.05,0.55,3.0,2.11
61,-1.56,1.41,1.35,-2.36
62,-1.48,3.78,2.91,0.84
63,1.44,3.47,3.77,6.75
64,0.9,0.76,1.84,2.34
65,1.83,2.5,4.17,-3.95
66,3.67,5.49,8.21,-4.42
67,4.82,7.42,10.47,5.03
68,2.34,4.01,4.92,11.12
69,4.19,-1.6,1.37,5.89
70,1.81,-4.53,0.24,-7.51
71,-8.82,-2.4,-3.8,-14.29
72,-6.59,2.83,-0.96,-4.71
