,ch1,ch2,ch3,ch4
0,4.57,-3.35,3.63,1.16
1,2.67,-1.84,4.99,-1.71
2,-8.27,-3.36,-0.47,-9.92
3,-10.38,-3.55,-1.62,-7.42
4,-8.57,-4.51,-3.1,-4.11
5,-1.94,-0.01,-1.51,-1.92
6,7.08,8.07,1.57,0.12
7,8.8,8.36,2.58,-0.03
8,6.57,3.94,2.52,-0.15
9,6.24,3.34,1.11,-1.59
10,9.02,7.8,4.68,-0.03
11,3.48,6.1,3.45,0.73
12,-2.42,1.41,-1.05,3.49
13,-0.73,1.61,-1.6,6.75
14,-4.68,-1.78,-5.92,1.95
15,-12.54,-6.27,-8.57,-2.81
16,-15.03,-5.43,-6.09,-13.07
17,-6.03,-0.7,0.68,-16.65
18,4.91,2.92,6.46,-0.99
19,2.67,-0.12,4.1,5.93
20,-4.4,-4.27,-0.03,1.51
21,-4.2,-3.53,-0.73,-1.51
22,3.27,1.72,4.52,0.39
23,3.97,3.23,6.68,4.44
24,-3.45,-2.47,-0.41,1.53
25,-2.31,-3.55,-2.45,-0.6
26,-1.68,-1.26,-0.42,0.06
27,-1.84,0.02,0.99,2.93
28,4.8,1.59,3.1,4.36
29,5.88,1.35,2.73,-0.73
30,2.49,-0.27,2.57,-0.21
31,-3.45,-4.79,-0.16,-0.23
32,-6.09,-4.64,-3.88,-6.42
33,-0.45,1.53,-3.29,-6.69
34,4.38,2.69,-0.8,-2.21
35,7.32,0.64,2.84,2.35
36,2.82,-1.75,1.56,1.23
37,-3.79,0.25,-1.0,-1.61
38,-3.55,3.3,-1.17,-0.48
39,-4.35,-1.39,-4.69,-3.65
40,-2.02,-1.01,-3.25,-2.99
41,0.69,3.86,0.68,2.58
42,2.31,4.14,2.33,5.32
43,7.3,3.65,4.49,7.07
44,4.65,-1.21,1.65,3.43
45,-3.72,-9.93,-3.3,0.31
46,-10.49,-15.87,-9.47,-1.37
47,-8.95,-9.46,-10.88,-1.12
48,-6.05,-0.02,-6.0,-0.2
49,-11.12,-4.21,-4.06,-6.57
50,-8.59,-6.87,0.22,-8.54
51,-3.14,-3.16,0.6,-9.64
52,-1.15,1.5,-1.73,-10.41
53,2.23,8.5,0.98,-2.18
